,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
2012-11-01,-6.507604982233511e-05,-1.21720048744984e-05,-0.0001113935346257,-4.687095803668548e-05,-5.86261147214702e-05,9.359776284697682,3.501686540963402,8.888070614718,5.212959218977866,2.391041714501052,1952.1751403808596,1151.5518710640447,1191.75505993413,1100.2154739324797,1186.07862605605,43.01275860179554,90.7694771785864,18.131153400127705,43.99756381386205,64.67920699209537,25.18729116858506,29.61348106121195,24.0784620202106,29.20549774169922,24.77272088579137,-4.4105765971172e-06,0.0013586791283159,1.0819397301088714e-05,-0.0003179220088482,2.7322874329956976e-06,26.40183253159036,13.290775324255309,40.98280514606069,41.96135231263626,24.768957609440093,-0.0045234643775655,67.75831580162048,0.0320682634985492,-0.1050732135772705,-4.190078750252724,-0.59,0.16,0.12,-0.74,-0.59,-1.06,0.4,0.75,0.03,-2.02,11
2012-12-01,-6.396745002533936e-05,-2.2768293612378846e-06,-0.0001078845292543,-4.208105376236934e-05,-6.174285741069291e-05,9.363779694996468,3.5221494951812464,9.403903335506415,5.351369224324342,6.846289793337829,1960.309307391827,1150.078719106464,1189.6831916360295,1099.0771352168886,1185.9860797261083,42.61327830227938,93.96982897048028,20.40446171393761,48.25358139841181,78.30135057557304,26.885432731814504,29.77050057772933,26.244275466255523,29.953661346435545,27.130452162927863,-5.8225398146149e-06,0.0020356532331788,1.0365810221895014e-05,-0.0002711847958959,5.065192359774443e-06,21.16412527405916,11.345721889112149,31.830720088365997,38.78844130194447,20.776119278951573,-0.0088767460491283,187.81979084014893,0.0328396772788731,-0.1204015374183654,-1.899932138621807,-0.88,-0.25,-99.9,0.07,-0.48,-1.31,-1.0,0.55,0.18,-0.58,12
2013-01-01,-6.799186385065622e-05,-8.347513769313947e-06,-0.0001064914322026,-5.4683034862380125e-05,-6.560906764081728e-05,9.20807820069112,3.330793273004112,9.654218988452136,6.286511520907484,6.91264345643738,1952.9886685884917,1149.5549771269011,1188.1543208103556,1097.033382925316,1183.9368953261264,41.33903503417969,103.20670620707058,20.77268086946928,63.52048505816544,81.53278782682598,28.434204473728087,29.679835089321795,30.09897149127463,30.75190505981445,29.46257419723401,-8.585469571565418e-06,0.0007593435839226,7.00629367186833e-06,-0.0002557600137978,5.502097595859908e-06,16.448699034463466,15.828630840947216,23.566917499789422,49.56936197552794,18.615684525335364,-0.0249822259633745,20.63440680503845,0.0244042361615501,-0.1214425027370453,-3.761715814471245,0.46,-0.53,0.12,-0.11,-0.13,0.05,-0.1,0.44,0.39,0.07,1
2013-02-01,-6.809974477117957e-05,-6.498899308228699e-06,-0.0001076861034959,-4.85442454885175e-05,-6.419871107058937e-05,9.306975871381324,4.426438667440669,10.27972331717675,7.765387676287813,12.593948119666438,1959.4817528357871,1150.5443036329611,1188.9443550857843,1099.1204327194268,1183.942608500636,43.46824385903098,98.54109079245752,24.259507350432568,68.16984477796053,81.10655478711398,29.579582446958963,29.794195109400256,32.06412937330163,31.6219841003418,30.83066460039976,-6.485524112860663e-06,0.0009940964446286,6.784334914776093e-06,-0.0002422719593265,4.604025071407074e-06,16.9890557529107,12.509192058513642,29.19136179378009,39.43256441516978,16.68851130449749,-0.0168946758473673,64.98364806175232,0.0285371826402134,-0.0983945399522781,-0.6251024082303047,-1.28,-0.52,-0.88,-0.96,-0.43,0.3,-0.4,0.4,0.25,1.49,2
2013-03-01,-6.668827952627017e-05,-9.251392070620482e-06,-0.0001066492039415,-4.6335072052033417e-05,-6.384320213642085e-05,9.276576030896605,4.321457814137622,10.40804810317352,8.18926848005879,9.839157982412427,1956.8081782414365,1151.3563961130585,1189.4629863664215,1099.4419800245375,1185.318525447402,45.59063477949663,103.7193759175755,24.41566296112843,91.34818294592073,78.56861150489662,29.74043822870022,29.82823075919316,31.303820402725886,32.329840087890624,30.67548052012492,-5.72233456704945e-06,0.0007414231731672,1.0360217780833402e-05,-0.000275910447685,4.11852172043665e-06,18.25594920909121,15.079768199929845,27.195366478095664,44.55604539667708,17.753757202380466,-0.0175582246114331,62.3893141746521,0.0271192190552505,-0.1267736881971359,-2.5823181495070457,2.31,-0.25,0.7,-2.09,-0.63,-0.26,2.5,0.7,0.26,0.59,3
2013-04-01,-6.574769124236643e-05,-1.3295868465471964e-05,-0.0001122266128739,-4.493247813863293e-05,-6.083028297168845e-05,9.360638702227355,4.90984347985376,10.59430968436806,8.357060586030958,7.144854697334234,1955.148432804988,1151.96551768952,1191.0041839001226,1100.897723586981,1183.6859414743824,45.74528434059836,94.1188325817953,24.235438077877728,75.09980452688117,71.23872469056327,28.72044516772759,30.02774797636887,29.289801224418312,31.87574005126953,29.27576243448601,-1.1758364117238236e-06,0.0011568662557692,9.414970043196177e-06,-0.0001938397955117,2.186864105643388e-06,23.265892086938397,13.53607143495396,40.166337093277306,36.88649918935285,22.52765016907722,-0.009017674920727,74.4156002998352,0.0254515774491395,-0.0682732075452804,-5.471929907798767,-0.4,-0.25,1.24,0.6,-0.16,-1.76,0.4,0.53,0.35,-1.86,4
2013-05-01,-6.383817741820798e-05,-9.626901644532196e-06,-0.0001112431175885,-4.695392196328324e-05,-5.9380316339104025e-05,9.313121026985492,4.609755177473028,9.834665367974562,7.038990919611603,6.601032227418437,1951.6795818622293,1153.0116324189046,1193.1025007659314,1102.076208892712,1186.219077886537,41.27173640511252,91.10298924798134,20.98553730891301,64.91864522298178,58.77615550778947,27.201165222540137,29.79241206728179,26.826005189315133,30.57479019165039,27.284770389255005,-2.14386450936401e-06,0.0015892494047875,1.1029454045193505e-05,-0.0003044574854853,3.0039674692821437e-06,26.203690029981452,13.22281420822302,46.2654839417791,31.71721343756111,24.941011226281606,-0.0081986287631184,145.72322368621826,0.0320906272802516,-0.0779839634895324,-9.353610128164291,-2.06,-0.4,-0.26,0.58,0.08,-0.24,1.3,0.64,0.48,-1.13,5
2013-06-01,-6.425799460421145e-05,-8.996327908659752e-06,-0.0001129661966417,-3.4709884659767536e-05,-5.958069997522499e-05,9.113617685106332,4.408230341998308,9.065364142548798,6.318879793107977,4.434428102224087,1951.9057053786055,1152.4673287859434,1192.9326315487133,1101.8384361955664,1186.9238210278888,41.90368912436745,92.64387092334312,15.39338918832632,47.515981239185,52.10322524016758,25.685063804068218,29.345418995824357,24.539574332859207,29.421395111083985,25.36282162014529,-1.7078614257779332e-06,0.0016875705114216,1.2769733722322665e-05,-0.0002581509100061,1.2308217047677565e-06,28.85228258358616,16.034028695452715,49.20016665680839,33.22640530663397,27.4114105965094,-0.0042557145794292,130.83510398864746,0.0307861704931739,-0.0659614026546478,-9.561148285865784,-2.3,-0.42,1.68,0.83,-0.78,-0.35,2.0,0.32,0.28,-0.47,6
2013-07-01,-6.47507681141902e-05,-1.2980551673535956e-05,-0.0001093438375203,-4.906559756773727e-05,-6.084093817254802e-05,8.883322328203835,4.396175477306909,8.459346434427573,5.979584930672979,2.155490109611638,1962.0266841008115,1153.0098222507725,1194.2144177006742,1104.8661985982626,1187.689315441043,38.27169374986128,89.48487403408794,21.76238818046374,52.97493349041856,51.08332364064342,24.393239835413493,28.845862684578734,22.687338953432832,28.399651336669923,23.836732082229727,-1.4117686265692115e-06,0.0013389088962867,9.012625950425628e-06,-0.0002356892847191,2.702296523740493e-06,29.47008608554584,15.845215987198634,46.08568526162302,31.222278305843737,27.27758445688464,0.0002076528988868,178.62147092819214,0.0342226994468232,-0.0882516652345657,-8.6885005235672,-0.17,-0.39,0.93,0.7,-1.25,-0.71,1.3,0.34,0.23,-0.88,7
2013-08-01,-6.309743667418156e-05,-1.1184496911266165e-05,-0.0001174751863194,-3.866182644085009e-05,-5.799440792731637e-05,8.684976941018617,4.2717030796675495,8.133201606010754,5.624273576818155,0.9696106038057408,1950.1540550818809,1153.8137689742753,1193.946341720282,1100.4213849560017,1186.9304923124091,41.07762770219282,84.53360179926725,16.611645771906925,35.59651458472537,46.394545177243785,23.69302191385409,28.620192429115036,21.796751436979875,27.76178894042969,23.002870134312477,-9.824425912959609e-07,0.0019844079361064,1.5269386296883366e-05,-0.0002239325939709,-1.0659828308500577e-07,31.104326223188195,10.864090226253088,48.6865822119717,21.23862770181888,26.999468626695005,-0.0186906162514744,154.92068529129028,0.033490071533524,-0.0718424350023269,-6.419157981872559,-1.94,-0.38,-1.09,1.12,-1.04,-0.06,0.3,0.56,0.25,-0.17,8
2013-09-01,-6.49836154628488e-05,-1.4356152340561882e-05,-0.0001132105176288,-3.4919046829420023e-05,-5.870829697634126e-05,8.723040764393195,3.810750736596736,8.195776806909075,5.54675369570796,1.0627016251831165,1961.055579552284,1153.3191057212453,1193.8679294960173,1101.0598743865637,1187.1727522029432,40.72751652110706,84.3125618544201,19.35299176436204,49.14671412685462,56.298344090299786,23.484396353000548,28.630799260632745,21.52943901393725,27.777768707275392,22.82142158892515,-2.1677681056936397e-09,0.0013049696462985,9.907337557877583e-06,-0.0002844483043934,1.3706544505582796e-06,33.027762765483146,17.55980288210569,43.51001843507247,27.920458368931143,27.208350789008964,0.0024225249892123,138.58880996704102,0.0242944476601912,-0.0838187217712402,-11.018659919500353,-0.58,-0.18,-1.44,0.38,-0.48,0.41,0.5,0.61,0.03,1.93,9
2013-10-01,-6.462728471925236e-05,-1.3507701082527916e-05,-0.0001109048233567,-4.146377970827605e-05,-5.946985138821063e-05,8.952916084305455,3.53738196339314,8.40581750599131,5.522798457141578,3.0728434726005287,1958.1265376164365,1152.9988916201285,1193.0597043504904,1100.8123845399932,1187.4273965525074,38.90281243757768,91.64474282488727,15.88621811989026,42.83790588378907,62.17052171815117,24.13407767691264,28.90828297056001,22.63903161753779,28.34319915771484,23.76435849306395,-3.7433127064926944e-06,0.0014749693946214,1.0819011051246748e-05,-0.0003301063274689,2.0722293398566625e-06,28.40946888864605,11.59466292682968,39.52427261277885,32.12465068761084,21.819895300431085,-0.0014217319640229,108.8308811187744,0.0327175748693852,-0.1078809559345245,-8.747997134923935,0.63,-0.2,0.99,-0.88,-0.87,-0.21,-0.1,0.66,0.04,-0.09,10
2013-11-01,-6.680740848330932e-05,-9.53259012974394e-06,-0.0001114895772662,-4.270436740157628e-05,-6.13698830420617e-05,9.228605131885784,3.616791090830384,9.063854409031082,5.685454402341688,6.224916682376039,1966.2811866173377,1151.1531467220177,1191.0925053615197,1099.3157892881318,1189.3287481263626,41.43261302601207,87.17535390149827,14.353143863188912,43.026261580617806,68.23919044350677,25.04478198726003,29.423151345088566,24.253828629203465,28.920285034179688,25.10521429048168,-4.871445488790681e-06,0.0015850726413191,8.433415581497546e-06,-0.0002804747055051,2.16790334272631e-06,26.182679036727755,11.786432630224198,39.11313737340107,37.60545808048317,20.80109456707736,-0.009062431488994,80.2821695804596,0.028804471510898,-0.0740476906299591,-5.223552510142326,-0.88,-0.14,1.16,0.81,-0.11,-1.14,1.2,0.32,-0.07,-0.04,11
2013-12-01,-6.590301437631288e-05,-5.93053343999643e-06,-0.0001085016281027,-4.031723016517993e-05,-6.16605653892199e-05,9.308211954449112,3.548455821722448,9.394678360591582,5.982188029585642,6.640748440247246,1954.7481830303484,1150.2335581036125,1190.0601974188114,1098.1325665966267,1186.1872473428416,43.48582701249556,97.0327543732304,16.001446430499737,54.211119601601055,71.78991605650704,26.86710590269508,29.699535369873047,27.642457381538726,30.040660858154297,27.60536276179252,-8.745736931397263e-06,0.0017279800886171,1.0697725366264732e-05,-0.0002899140037532,4.380234514703416e-06,20.512465109784618,14.665540669133405,32.28511932971294,50.04559745183094,22.011081833245782,-0.0129923133561051,58.24130773544312,0.0265261600990939,-0.0979629307985305,-1.8107658252120016,-0.36,-0.17,-99.9,0.79,-0.41,-1.16,0.1,0.27,0.11,-2.01,12
2014-01-01,-6.489749559514909e-05,-3.897395929795623e-06,-0.0001080684062472,-4.306150706067663e-05,-6.390926751793876e-05,9.250207286178265,3.6414714323518105,10.0183840296002,7.032670333632846,10.812378928592752,1959.500767634465,1149.9884195654113,1189.0711885340074,1098.0301949952054,1186.0441340956577,41.83054490522905,101.9372876058489,17.137807454818333,51.96361039814197,81.93905128622954,28.86369402815656,29.605599107413457,30.847161334493887,31.008220672607425,30.16893400562753,-1.01036175275371e-05,0.0012244880053913,1.0365708426985924e-05,-0.0002336584326588,4.824936618077205e-06,17.40746363143859,13.778201258348538,23.857183101742585,59.15769188913939,20.05528870286444,-0.0178179025919322,66.76096320152283,0.0307237658607189,-0.1209320962429046,-1.611766777932644,-1.32,-0.49,1.11,-0.17,0.3,0.59,2.4,0.13,0.11,0.54,1
2014-02-01,-6.637621890131042e-05,-2.656124652709141e-06,-0.0001095418758575,-4.655690231224485e-05,-6.372031842555112e-05,9.298933186755995,4.041520039560189,10.25918003230354,7.665788898056664,12.594452260967422,1962.27293748122,1149.529657980335,1188.216433057598,1097.466115572823,1187.1069264966388,45.704554644497954,100.62391037908976,16.0475492477417,69.84707347133704,81.77965092209149,29.665675977381262,29.67409660076273,31.7529645173446,31.56372299194336,31.108207153759416,-1.07065148901519e-05,0.0008453870577795,9.891730210199274e-06,-0.0002663922052968,3.482012005236376e-06,17.659059471702825,12.555539181462382,22.849009373735186,55.93673830686239,17.67837577941655,-0.0209241668996681,47.55242466926575,0.0268347047892586,-0.1067573010921478,-3.143329918384552,-1.93,-0.62,0.31,1.07,0.38,-1.57,0.1,-0.08,0.22,-1.37,2
2014-03-01,-6.714403288966349e-05,-6.162355464853352e-06,-0.0001080819722859,-4.236387419698778e-05,-6.570083252003754e-05,9.339558243634244,4.566130471132301,10.56447706228406,8.399777248052496,10.46402315291159,1962.1270399827224,1151.1717589635814,1189.574213962929,1100.8207796282716,1186.8048379587574,42.59796489368785,96.37535658458737,21.079149001683945,76.76208228395697,83.0485020043715,29.480292157429023,29.767144959548425,31.55928736147673,31.972906494140624,30.75664026274098,-1.0315868976166035e-05,0.0011867820830957,8.129448181850676e-06,-0.0002426021389758,3.721750367435068e-06,20.165922023436806,10.0728211888183,34.42327608479212,39.26743680360788,15.21323866163188,-0.0269448258970157,72.40190505981445,0.0309609379548536,-0.0758783429861068,-3.9377491921186447,-0.11,-0.28,1.24,0.44,0.97,-0.5,-1.5,-0.35,0.22,-0.43,3
2014-04-01,-6.56708073861688e-05,-1.3923551835302662e-05,-0.0001117427112964,-4.858591025124655e-05,-6.106009660188334e-05,9.374055093706346,4.807871696856048,10.472937123975026,8.369423453798992,8.668153490367017,1957.7947763296277,1151.6398034621554,1190.6126972273285,1100.234511612985,1186.8833674940952,43.70207353071733,94.85650286578492,18.601668798006497,74.81904615435684,68.18599700927734,28.34051411326339,29.856171443544586,29.500064020571504,31.574264526367188,29.24340886177777,-5.990101788696797e-06,0.0010815366294991,1.1332874225852443e-05,-0.0002619974607527,1.3199321995994608e-06,25.08999153121393,16.648943042886557,36.97940248249471,37.31722995147104,24.01324911326238,-0.0130174231101164,97.08319902420044,0.0274264143900273,-0.0894854605197906,-4.595741257071495,1.23,0.08,0.05,0.19,1.13,-0.0,1.3,-0.21,0.23,-1.36,4
2014-05-01,-6.46939915153483e-05,-1.1688743294750262e-05,-0.000113260967418,-3.5440702373703645e-05,-6.021190497919853e-05,9.31084434674296,4.590747190567805,9.821221737223889,7.777502456862946,9.595248660189704,1952.0367549015923,1153.11991760486,1192.8591500076593,1102.3828389412229,1184.525920069495,39.66069221496582,91.31848124049654,18.324027917323967,54.99182082059091,53.39074044857385,27.135794337202864,29.76660892881196,27.26788893989895,30.74891586303711,27.57909486619689,-2.4959522025134874e-06,0.0016074740415206,1.2022192627931924e-05,-0.0002663166676277,1.2918761859936344e-06,28.59316884885472,13.86998925897475,44.847154273178056,24.08309448205792,25.13450610557669,-0.011775613908308,141.39134883880615,0.0335207924303446,-0.0775944590568542,-7.3883056640625,-1.45,0.32,0.77,-0.8,1.8,-0.59,0.9,-0.06,0.48,-0.85,5
2014-06-01,-6.468864220161257e-05,-1.0076331212379348e-05,-0.000113080955187,-3.373861095451953e-05,-6.159336470741907e-05,8.987612889038916,4.563707418029525,9.139545871063364,7.115507281218865,7.836272792596941,1961.4928612342248,1152.7539155329137,1193.0902219286154,1102.8412416093186,1186.1552393713664,37.51680504192005,88.39330993242712,20.93050907819699,57.54953852871009,51.44039909794645,25.74785046461152,29.25875170477505,24.491728077764098,29.704196166992187,25.614097650102572,-1.027354638465922e-06,0.0017285821741097,9.94648921180947e-06,-0.0002808173700362,8.714999342848876e-07,32.58165131407923,17.223818036669716,49.44044042965549,33.54406221384499,28.49747282722021,0.0024529798703228,201.93662643432617,0.0268967468079052,-0.0788285553455352,-11.187661439180374,0.03,0.23,-0.69,-0.67,0.82,-1.44,0.3,-0.05,0.47,-0.3,6
2014-07-01,-6.310481471793575e-05,-9.689851724812926e-06,-0.0001211820063947,-2.956364126178657e-05,-5.550759067710746e-05,8.710873933927171,4.420015287446787,8.184949751356092,6.24981130564549,3.1001717089458665,1939.5895737868088,1153.7724368019249,1193.6665134803925,1101.1948568295916,1184.217195732649,42.73447556929155,82.79554635886377,18.158512237744453,42.48205653408118,43.988238640551295,24.46494916590249,28.770003483213227,22.83210339753524,28.652278900146484,23.95613142054716,4.2741419292724453e-07,0.0019897883248631,1.544163507985625e-05,-0.0002059085421602,-1.24174781590584e-06,33.66553237023722,14.962888582887762,54.3613372336092,28.952894048111563,27.07664204873305,-0.0196376855271946,163.01497220993042,0.0336519900192382,-0.0780245065689086,-6.372913718223572,-0.31,-0.06,0.33,0.21,0.7,0.5,-0.3,0.14,0.17,-1.63,7
2014-08-01,-6.546934317305628e-05,-1.3275650980219888e-05,-0.0001156335249059,-3.854919587766825e-05,-5.926775852928805e-05,8.60493028139552,4.324740187628787,8.251629673939236,6.206521867284675,0.2743974874687999,1949.657968374399,1154.355357355038,1194.916968252145,1105.3690665895758,1183.15947776617,38.83232160048051,83.61183780951788,18.07601574139717,39.246219501160745,56.49724276560657,23.671508416896916,28.545425678121635,21.61505325980809,27.981834411621094,22.888270041925445,9.10833494661914e-07,0.0013504100934369,1.013831172876886e-05,-0.0002196203654007,-2.266278973795537e-07,32.96989895378561,13.740455313818162,49.40930749171204,18.298785899528596,24.87109841158166,0.0050099104844841,128.6345362663269,0.0242912276035365,-0.062388876080513,-7.730882614850998,-1.69,-0.03,-1.03,-2.28,0.67,1.35,-1.2,0.23,0.24,-0.77,8
2014-09-01,-6.344755686824305e-05,-1.2042652044675334e-05,-0.000113967963715,-3.9063794283360006e-05,-5.818987872395344e-05,8.684908359593797,3.8943023358078617,8.027794335975209,5.592861567165516,3.913879601265112,1959.063251201923,1153.567284413617,1193.9949065563726,1102.1882095061485,1189.1467781954034,39.3332745812156,88.41390929766149,16.62009618221185,40.77158476177015,56.03855780835421,23.4708111460616,28.69707962562298,21.266865108324136,27.87224578857422,22.716935933065077,-1.705580524927477e-06,0.0021211426428635,1.2058942683092726e-05,-0.0002847410955423,6.687732426092442e-07,31.93582571833716,13.616041588990422,48.5369806049187,24.78333331048445,24.25381544828173,-0.0075221527928867,133.3051323890686,0.0357502700491833,-0.0785485088825225,-12.567287683486938,0.47,0.29,0.2,1.72,1.08,0.78,-1.2,0.51,0.26,-1.23,9
2014-10-01,-6.503082009398246e-05,-1.5050078824666947e-05,-0.0001118994373132,-4.591410207368507e-05,-6.049877372098653e-05,9.017802521136016,3.595182478663032,8.200331820255508,5.599173158463611,1.5731092796563717,1959.2475304236775,1153.2204283507606,1193.1173167509191,1101.507215809736,1187.3726068541062,38.77911134199663,88.8550163115431,20.134633626693333,47.53552821644566,61.28928706331073,23.948363560002026,29.045756767536037,21.95593129033628,28.24911575317383,23.243008071570088,-1.1631502969759336e-06,0.0015817382518434,8.933282051238846e-06,-0.0002091037624102,1.7021532269006664e-06,30.1024676461493,11.674927508406412,42.0179153854784,32.19841787109213,22.753093659929785,-0.0037055709455386,122.5882053375244,0.0330208319136625,-0.097337782382965,-5.3008899092674255,-0.37,0.44,-0.66,-0.87,1.49,1.14,-1.0,0.56,0.16,-0.32,10
2014-11-01,-6.401112990047573e-05,-1.1900788573863489e-05,-0.0001083475321398,-4.396461188680225e-05,-6.329530998331832e-05,9.27388055483259,3.483351537963596,8.550715805650883,5.506585892436822,6.444641603253221,1959.3464191143328,1151.910377183341,1191.5099858302697,1100.1088937697427,1188.6516127475472,40.412332361394704,88.16942560592754,15.840869683485764,49.94460825334516,64.42533529029701,25.13729537405619,29.520626068115234,23.740007151728094,28.97023239135742,24.83093481269672,-4.412186537025397e-06,0.0015564175555482,9.097017354936393e-06,-0.0003239311230241,3.787490037570014e-06,28.04095887387787,10.929687286776243,35.56350258053194,28.44393251440697,22.62749222886229,-0.000638564268733,89.44549560546875,0.0312558711708271,-0.0820841550827026,-5.067495629191399,1.28,0.75,3.21,0.58,1.72,0.64,-1.5,0.35,-0.32,0.13,11
2014-12-01,-6.500019053976071e-05,-6.160644207262695e-06,-0.0001097652540558,-4.647532243847543e-05,-6.302401555425103e-05,9.320262352604804,3.5329011870397915,9.10094304359167,6.007040888411069,6.913352967388133,1958.9936476487376,1150.3511726176332,1189.971421185662,1098.7263483260942,1188.0957669990007,42.76392850008877,95.33139427236264,19.91766293843587,58.83117140385143,81.16140185662036,26.69315454436512,29.914474487304688,27.031074192212976,29.766641235351564,27.33373985016089,-6.21762243566774e-06,0.0016394196791225,8.990126231183088e-06,-0.0002915927986826,3.60157457350377e-06,23.280233461066395,10.724026495217611,36.29987192077671,38.96190713421991,19.91389744672417,-0.0162089529660451,58.903318643569946,0.0243926960833285,-0.0965553224086761,-3.387555480003357,-0.44,0.71,-99.9,1.63,2.51,0.37,-0.9,0.34,-0.12,-0.13,12
2015-01-01,-6.915749082156476e-05,-7.368972936611888e-06,-0.0001086127738673,-4.974073979808801e-05,-6.485573004315013e-05,9.367022875816602,3.851454944148248,9.86954780884679,7.103527288085292,5.864696444485952,1955.0466097318208,1150.020213544142,1188.2269646139707,1096.7109101774029,1184.8962473314862,44.53871987082741,98.53816704462038,23.159469702304936,52.337119453831725,88.23131525291586,28.24717731010623,30.021889127534013,30.83251123842986,30.86024703979492,29.94830316776852,-6.793984247359806e-06,0.0009025496183312,8.581118282148903e-06,-0.0002197277353843,3.2260003306794884e-06,18.25350052287983,12.70534990529115,32.04626966849929,35.37985852981974,16.504712953275746,-0.0289347442147512,16.926728188991547,0.0270777169487548,-0.0963194757699966,-1.3856449164450169,-0.24,0.51,1.27,1.57,2.45,0.14,-1.4,0.17,0.43,-0.22,1
2015-02-01,-6.649699608548259e-05,-5.519418177105502e-06,-0.0001075927507549,-4.307947723519997e-05,-6.375701496867335e-05,9.404811486109006,4.194045545700898,10.589885097634406,8.039452610841666,10.963930323478884,1960.6573838454024,1150.7310062306915,1189.4037224264707,1099.8905994401512,1187.0106896688771,46.70601324601606,101.43328161047609,24.37127614632631,70.62143024645354,79.88310759922243,29.75065417406036,30.012906830886315,32.466483738111414,31.810799407958985,31.34265872214338,-1.1504917108699993e-05,0.0009889362445392,8.99984146119826e-06,-0.000293104015079,4.292130062384966e-06,16.04109036438168,14.350959074924164,28.72187158651364,55.511717125372726,17.737607580297816,-0.0209833446789128,15.94327986240387,0.0321877157110225,-0.108493110537529,-2.5776835158467293,-0.92,0.42,1.18,1.05,2.3,0.49,0.4,0.11,0.42,-1.37,2
2015-03-01,-6.674262647498019e-05,-8.633089800284887e-06,-0.0001116354460424,-4.2361578848478064e-05,-6.131249863066277e-05,9.381862692839032,4.488816152774042,10.739751672516537,8.229459242499065,12.756773384226223,1951.732459435096,1150.7528674919795,1189.0148686427697,1098.1061694424077,1183.5330342137536,43.14949209039861,98.74086828039796,23.61564819629376,79.81954875745272,81.66437688863502,29.91188212138851,29.984267004605,31.357406947923742,32.26613006591797,31.066371725617557,-1.071049893586501e-05,0.0009207714356307,9.99141748899362e-06,-0.0002061038024046,2.974346411162373e-06,18.46898774300993,12.45331278261508,28.68188199491876,39.060628414236575,21.39886613368132,-0.0211558828420701,19.18685734272003,0.0283004646986269,-0.0863408923149108,-1.966039091348648,0.27,0.47,1.13,1.12,2.0,-0.52,-1.2,-0.11,0.23,0.41,3
2015-04-01,-6.527864626354576e-05,-1.5601751892106785e-05,-0.0001119014153658,-4.709705661856661e-05,-6.192397073579647e-05,9.50671210120804,4.689378370380702,10.584845061815203,8.419522289006505,12.06487377959937,1951.1134807880107,1151.9649375074264,1190.7802447150736,1101.269685490467,1182.2511539902798,41.31547060879794,97.35759248669515,20.73091788169665,71.98498709159986,65.37430601299933,29.054762677448554,30.080644673314588,29.335066753885023,31.95941619873047,29.441553568668503,-4.430654755213571e-06,0.0010252375432173,9.848913178456729e-06,-0.0002584731191745,1.645161167007154e-06,24.473992530717545,10.955008850193702,37.72008345378931,26.06216851730221,21.4338689814998,-0.000350412082331,86.77866458892822,0.0249627483619143,-0.071537783741951,-3.758229687809944,1.12,0.7,-0.35,0.64,1.44,-0.39,-0.1,-0.24,0.36,1.23,4
2015-05-01,-6.314717304158709e-05,-1.359707355385624e-05,-0.0001119120269247,-4.32203579645046e-05,-5.907961543737751e-05,9.310344542277187,4.733953946680066,9.46056272999376,7.902298752380431,10.417179220437092,1949.1497920109675,1152.978260344879,1192.4026549096202,1102.3085170704535,1182.732338129088,37.68538431687788,93.71101840230445,23.124191088554184,66.1331996583102,57.30732791828659,27.53251936377549,29.81694188611261,26.5295468205991,30.980693817138672,27.35700813128794,-2.736011510317798e-06,0.0017751804989529,1.3342926204550396e-05,-0.0002365666494535,9.442588841052452e-07,30.62980713637412,12.751400170382778,47.73745272893335,25.535128014743258,25.45593688154416,-0.0041275572786332,160.8847141265869,0.02783282921993,-0.0780532896518707,-6.487759202718735,-1.5,0.92,0.49,0.19,1.2,-0.05,-1.2,0.08,0.46,2.14,5
2015-06-01,-6.505112966750653e-05,-1.2254159151953425e-05,-0.000109310276772,-4.513810228384653e-05,-6.102730304550717e-05,8.974029215027459,4.306068120530889,9.074235099625916,7.52277656151155,4.478740920828659,1961.3814133864184,1152.7199400695106,1192.8887101715686,1104.277352563741,1186.358642578125,34.77377328005704,89.85869900492214,23.13731511433919,61.6123400236431,51.335711749094834,25.86027122125393,29.35299116989662,23.800337418265965,29.98944549560547,25.03400157681472,9.655819467131108e-07,0.0015511459423578,1.0570371182534111e-05,-0.0001639089532545,9.953760924382338e-07,34.803580324793785,14.636481955920525,53.19850244440713,28.630791932084755,25.08470265756454,0.0097861845629761,165.5267596244812,0.0347897389145858,-0.0748956620693206,-4.663434997200966,-0.78,1.18,1.72,0.24,1.54,-0.07,-0.9,-0.07,0.38,-0.03,6
