,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,abs_vo850_cluster10,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,r700_cluster10,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vo850_cluster10,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9,vws850-200_cluster10,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1991-10-01,-0.0007388138328678,5.186512276446189e-05,1.0566956661700916e-05,0.0143064564326778,0.0059108806453878,0.0007420152542181,-4.560273570311645e-06,1.0980940066591495e-05,-4.431633236816872e-06,-0.0030307717679534,9.243226826635173,13.19721343255081,7.857691538964161,9.597491656944154,4.634121367324379,12.604352472210094,6.43539445320879,6.468504461648132,5.370394912944624,6.966359304519804,1883.6736608434603,1146.1186123433083,1236.6664077296402,1018.3106644469092,1015.8145812121448,1278.9142728601612,1464.6587124831383,1058.3619117736816,1556.9212003518603,1090.0050009450604,45.09237593963367,63.96371804031672,41.43634021282196,47.368100045741286,46.58668437059322,51.444420752587256,51.54886933946118,43.365185827181485,74.04315185546875,41.045340460699954,23.94008846843944,23.15425015000439,29.569730151458625,24.58362917810492,26.434763634812096,23.557905159374275,32.167096205160654,36.55286724284544,24.975145414630717,55.65364006722327,-0.0004382665792945,-1.325711435937491e-05,3.4651244632785324e-06,0.0130353597342036,0.0013498427506419,-0.000287010576964,3.437603276365679e-07,-9.924916110609804e-05,1.8357141621851724e-06,0.0058475270634517,38.09691118511808,11.77439713270036,27.648296910236827,30.691374444151847,25.372657800175396,6.309424130739173,15.25346798943204,29.73985457483695,16.50349725369152,40.10712101108432,0.0019767585096599,94.25438642501832,0.0070194872942837,12.803119421005247,-0.049634131566775,0.0020104564814265,-0.0050959333909296,0.305461511015892,-0.0401281941962498,47.36563563346863,-0.86,0.86,1.24,0.3,0.49,-2.35,-1.7,-0.11,-0.36,-0.32,10
1991-11-01,-0.0007544289733881,4.528158115135739e-06,1.1084794366288329e-05,-0.0005621586751658,0.0071181115345098,0.0005258856819839,-4.797123619114662e-06,1.3455788611830903e-05,-4.836316271765929e-06,0.0023089356545824,9.0308216118205,12.74310159627011,7.755446399368318,12.637894556484705,4.665348451228713,12.89374881368058,6.036318292023557,6.374528119818453,5.5728002498735725,7.054158728867596,1884.890407986111,1150.2748306188207,1234.8358339251895,1018.7603514398164,1016.7389731857312,1280.4927801935928,1468.382296116232,1056.080341339111,1553.4836164867604,1087.587680611559,44.7176252092634,57.91716949612486,39.414895474910736,57.51458091297369,48.10960615003432,45.55379595075335,65.18097710363644,44.17264369311253,71.55716027153863,53.10044365960199,24.531975213219138,23.550276276926517,28.92111946134532,24.260081329027148,26.547380554771934,23.92417825881404,33.20899748466385,32.26990134029065,25.244191532881658,55.82754871632793,-0.0004538816678437,-6.059408911419774e-05,3.982957411208503e-06,-0.0018332553736399,0.0025570736397639,-0.0005031401491982,1.069125003052111e-07,-9.67742722639399e-05,1.4310310545987184e-06,0.0111872352135833,42.95542537683768,22.120193808620225,22.72956222089732,42.51204467497249,22.16975538346229,15.826266190513646,16.22235378979832,42.23884894485305,19.441119165348724,29.085149820511088,0.0046551759252592,105.34007549285889,0.0046094981106844,14.642319083213806,-0.0749932394082685,0.0030347199665497,-0.0525639994086417,-0.2341009055574735,-0.0861013127911475,26.680055260658264,-0.69,1.2,1.01,0.37,0.42,0.22,-1.1,-0.15,-0.34,-0.94,11
1991-12-01,-0.0012710518993636,5.655481219138083e-06,1.3169099015333036e-05,-0.0061108912632334,0.0035388293326832,0.0007892370275739,-4.301245663429838e-06,1.2137896570349388e-05,-6.145294243710141e-06,0.0076442876888904,8.34583108942009,11.62074497983638,7.558485745995511,14.799664160545897,5.278743184122558,13.029434126211289,7.912974273279138,6.425734739432203,5.824741298547838,7.094610867968994,1882.162306043837,1153.248380671787,1231.1977317116475,1017.791431113903,1016.2425768604452,1281.9998111364976,1465.9535359993256,1054.1192372639975,1547.7959785752623,1090.225580687164,50.888047098111706,55.90976313048718,42.39224046468735,66.42798500499507,49.16780317151869,41.402199980500455,65.89186363613483,44.77646205965326,62.724708557128906,56.371002197265625,25.92119118746589,23.965673934425205,27.952051341310423,24.20552279605746,26.545416190221545,24.549170453162876,34.28458092917859,28.76330472655216,25.99648173593541,56.34650051003636,-0.0009705046457903,-5.946676032585351e-05,6.067262532534069e-06,-0.0073819879617076,-0.0010222087439615,-0.0002397888036082,6.027886804536842e-07,-9.80921818649726e-05,1.2205686352410928e-07,0.0165225865202955,37.52407660098258,27.956462276027167,27.752532347947646,47.3244016142521,17.139859441724337,14.99039970226186,16.65328983541984,35.960823792082465,19.48053052809713,36.557085231367246,0.0049820212000753,171.5043544769287,-0.0143156911839138,1.345992088317871,-0.0963146102081224,-0.0011507008268681,0.0414019054939261,-0.6777041281263034,-0.069548245719684,19.85698938369751,1.99,1.69,-99.9,0.34,0.09,0.17,-2.9,-0.18,-0.08,0.29,12
1992-01-01,-0.0008023943727104,2.3356501009806783e-05,1.2185994330907316e-05,0.0042217070586048,0.0019452068954706,0.0007852144739849,-3.8651744037874055e-06,4.110958555132372e-05,-7.106705179777018e-06,-0.0062309227359946,8.723139453596719,10.84051109411002,6.519658925021733,19.385901060064302,5.531243073784479,13.269259594333851,9.707381279798955,6.366121359669351,6.644210273321703,7.103714708131959,1889.7321347837092,1155.485370873058,1234.7852302320075,1018.0279653475712,1017.0639305783992,1271.3604237298546,1463.6806570368706,1056.719462076823,1554.4257477039598,1092.0244770665322,65.33515673725545,47.68436843273686,41.59101381897926,62.39346909797055,54.16295445563711,39.49553749778054,70.8565466182748,47.63380888417281,41.87639533148872,57.6745708568676,26.818576981039605,24.270978049626425,27.182930507016987,24.169217868239496,26.65189763496133,24.89155999111264,35.91652185144559,25.60293229959779,26.75983456105948,56.74527423216565,-0.0005018471191371,-4.176574495633961e-05,5.084163985025227e-06,0.0029506103601306,-0.0026158309992752,-0.0002438114784632,1.0388601506880745e-06,-6.912048793130434e-05,-8.393579651622115e-07,0.0026473760954104,27.82855253941398,35.909200308525584,24.234111041750307,45.77510312620208,17.980297717990588,14.81979484105317,16.990036104390818,38.20887201244755,18.357409057076488,25.415264776523426,0.0047475667017103,25.09006559848785,-0.0276212204586375,11.182349920272827,-0.0368567970264883,0.0112704192988772,-0.0226644139769858,0.1689604793985684,-0.068142032751473,23.60316216945648,2.49,1.84,-0.17,-0.66,0.05,0.99,-4.7,0.0,-0.27,0.35,1
1992-02-01,-0.0008510847172666,3.7529404532203145e-05,1.1370109226490369e-05,-0.0002856897481251,0.0029903745598858,0.0008548908226657,-3.376738203397712e-06,3.433944386577621e-05,-7.483369072921041e-06,-0.0002767388650681,7.983863043791428,9.611524882810247,6.300359814774094,23.10466149923021,6.6387972432149365,13.251782993022314,11.046805071419154,6.483937508039103,7.268861826395534,7.125221234330815,1881.5703215422448,1154.080182953743,1234.5085005326705,1018.0023909014474,1015.9839066048912,1271.5879428311714,1469.5221166816548,1054.9601554870603,1552.3017242664598,1092.2902096984203,65.97670066256484,47.80719981474035,38.06357845664024,68.25476021602236,52.89077464217846,34.84512824516792,71.02344945533989,49.27270899820064,35.60929531521268,68.08063816379855,27.68381834030151,24.57342433761247,26.875666643349867,24.25492033829022,26.71398464540374,25.527210361493303,37.63595903423471,23.84019463749255,27.423523329330934,57.04084528554784,-0.0005505374636933,-2.759283890756908e-05,4.268278138385295e-06,-0.0015567864465992,-0.0015706635167589,-0.0001741350893603,1.5272958617933356e-06,-7.58906161095048e-05,-1.2160167140885767e-06,0.0086015599663369,21.63871594899605,31.720865434507,28.46887790456314,49.42974208684198,27.26785032310448,11.048003990600089,16.53189869716764,29.10850705848173,18.488884042125232,27.73434737355471,0.0091737674234314,58.15682411193848,-0.040826489302245,2.8943240642547607,-0.0002048457565816,-0.0171550239125887,0.0140984587997725,0.01070715370588,-0.0424643437708577,15.696966648101808,0.92,1.78,0.7,0.77,0.31,0.09,-1.5,0.04,-0.26,-0.81,2
1992-03-01,-0.000631832725568,3.5348395815364914e-05,1.5030905730170128e-05,0.007079303759383,0.0049875769036589,0.001272408230256,-4.213908590333181e-06,1.9774129349129773e-05,-6.707282314119512e-06,-0.0010271156497765,6.525413356026737,8.057851634424429,6.519713288480293,24.096881936121267,6.4753769831025165,13.140988743913914,11.182006933277624,6.395300162790514,7.826082503988625,7.166202860434393,1885.84396927445,1148.2171527409955,1229.545195608428,1017.6716815686506,1015.950592219481,1280.2881780660375,1470.4747042209983,1059.010410308838,1555.8028592408157,1090.4256184895833,83.35587317202273,51.25967614790972,39.98292103409767,62.60931519256241,57.18634653275538,32.20799879594283,73.83031943409713,46.29675933669285,43.47529432508681,64.33557046426309,27.765891131232763,24.367665151229403,26.94808945673682,24.295202426472382,26.657773598269547,25.49008095618522,38.9352261180609,23.501064009585622,27.76449142401753,57.11837995170367,-0.0003312854200235,-2.9773847624407303e-05,7.929076307541022e-06,0.0058082070609088,0.0004265389179636,0.0002433822373859,6.901237340555139e-07,-9.045595944182497e-05,-4.399282958019169e-07,0.0078511831816285,33.13302560816493,31.507442432213868,27.49309350894283,48.006580384277385,18.55775615749174,12.503650722651956,16.25279756545186,35.27411213994627,20.42889768784125,21.87008984885241,0.0075639875089789,67.31184124946594,-0.0501326268369501,-1.4406085014343262,-0.1133170467123244,0.0060518044198157,0.022252253462783,-0.14441953971982,-0.0551328423523133,14.906346797943115,-0.7,1.38,1.28,0.51,0.67,0.46,-3.3,-0.18,-0.4,1.12,3
1992-04-01,-0.0007745892487166,4.052766497706115e-05,1.2739541385008414e-05,0.0075418647611513,0.0063549894548486,0.000868884752789,-3.969127451479784e-06,4.556409969676913e-05,-6.507469904134895e-06,0.0041004550439538,5.617205913265224,5.769112228625908,6.181744747631699,24.194971836634345,7.111975328971929,13.28545856666462,10.270211253064929,6.645233208614993,7.532891834177739,7.39057518475013,1884.165785047743,1144.4564905543784,1234.1294167258525,1017.6348406665488,1014.942347017446,1278.173674577437,1467.6559338466727,1061.9032859802246,1547.9470289390506,1091.962391843078,82.90898940142463,55.861688127704696,40.53626075387001,59.94950656233163,48.46502473455599,38.53272227497844,74.10963392749275,44.69686529254386,49.653106689453125,60.23641019254117,27.36722090665032,24.068742916907794,27.362933498196835,24.573444772612824,27.02447875894746,25.112165948345325,39.12157139308016,24.3833065032959,27.801265241412505,57.97101577909866,-0.0004740419431722,-2.459457846271107e-05,5.637707834895389e-06,0.0062707680626772,0.001793951014406,-0.0001601410682875,9.349083660004506e-07,-6.466598774345089e-05,-2.401200559488477e-07,0.0129787542391568,47.65211328997487,25.844871804911723,27.5810090419978,42.65334815623662,19.534689826780077,12.951485136361288,17.462667375877725,35.75690066846579,21.493534855369155,34.40545883984613,0.0081586183166875,135.50727367401123,-0.0489250231872905,5.108952522277832,-0.0195760492380093,-0.001242322638455,-0.0222482339404853,-0.0358604011125862,-0.0644214931995637,11.910080909729004,0.77,1.2,1.46,1.88,0.75,-0.29,-1.7,-0.29,-0.57,-0.62,4
1992-05-01,-0.0010898868952478,4.971567856652352e-05,1.1850121992614491e-05,0.0161532021593302,0.0024568280423409,0.0012403353240289,-3.740069000990195e-06,3.2328657337953105e-05,-5.691920790062555e-06,0.008359440107597,5.26921196863385,6.795004199565262,7.0266963950437535,22.47549329562486,6.552370558291192,13.092618805842632,8.668010256254057,6.647420189982176,7.403846477111534,7.368525043520895,1884.038402416088,1143.3564439331744,1233.3320756392045,1017.8161109911538,1014.7569189493915,1277.802473344143,1467.8346482969876,1060.113302866618,1550.0477565153865,1087.9519883022513,70.30098217876018,62.255772422341735,41.46656095981598,48.88093882593616,46.46291309341961,44.63616606477019,72.68031798687178,43.88886143489437,60.57726118299696,53.64746506149704,26.4520105193643,23.62873592073955,28.258164366532803,24.615664073967984,26.97245045577553,24.566532991113444,38.19593778798278,26.484897581197448,27.21075214100902,57.44122609053508,-0.0007893396416745,-1.5406576241932475e-05,4.748289552818779e-06,0.0148821054608561,-0.0021042098524048,0.0002113093917917,1.1639660312828829e-06,-7.790139014303188e-05,5.754284891305553e-07,0.0172377389390021,52.54554915696031,18.137546747202563,27.163394753577872,34.40473149600468,21.444271523684588,12.47126879683388,17.541334723469976,32.24104773124702,21.755383451296844,43.86499112943677,0.0085362175260938,218.93110275268555,-0.0458249334584582,-4.679453745484352,-0.0319704386288101,-0.0053571668318898,-0.0656220452052302,-0.6571230168143909,-0.0717161163207023,16.29442572593689,1.53,1.04,1.02,2.49,1.54,1.2,0.4,-0.18,-0.66,-0.21,5
1992-06-01,-0.0011664368295376,6.186001984234383e-05,1.2382412359717593e-05,0.0329629983752965,0.0058476576668908,0.001147149224481,-3.5410067701222123e-06,0.0001188578896136,-6.514159156461552e-06,0.0045278960897121,4.851180465976773,8.04243328419775,7.068080853621812,12.536001560720502,5.925765463266956,12.398510308089524,6.389423347076869,6.585363071594459,6.422104930652075,7.211499557481925,1873.151143391927,1141.9329454669844,1231.5403423887312,1017.7821275976236,1014.7928057856228,1281.6722557979558,1468.5362013123877,1058.317788441976,1554.0873054329677,1089.092820690524,51.85787297096573,56.076046064788216,43.78158822655678,44.37797370998339,44.189107372033554,50.14863348626472,58.26444724171432,42.37289718501476,63.03004794650607,40.044657732989336,25.174891948699948,23.524452895714493,28.878047671657377,24.74091436270632,26.61477809936687,24.21143110042358,35.010362007248574,30.84139258174573,26.293540085762,56.17114907444113,-0.0008658895239932,-3.2622264395993425e-06,5.280582237105832e-06,0.0316919031320139,0.0012866199540439,0.0001181233932988,1.3630265738597535e-06,8.627822434490472e-06,-2.468113248944999e-07,0.0134061949211172,55.59939698996211,11.798775928031446,27.91054271965399,33.01940411840117,30.22510791524586,11.693644163585104,20.20365635351019,33.984902203614226,22.122230892931643,38.737131316694274,0.0072604636686833,215.4766321182251,-0.0156802578659897,15.854193270206451,-0.1123350185966028,-0.0180383494115574,0.0267119987546342,-0.3663729876279831,-0.057583666777098,109.93342399597168,1.55,0.58,-0.14,0.51,1.26,1.36,-1.0,-0.11,-0.8,-0.17,6
1992-07-01,-0.0006430776660896,5.403590471865351e-05,1.1569386853398003e-05,0.0345100066624581,0.0027483223675517,0.0009711875463835,-3.7852874243334266e-06,0.0001742743779236,-4.9272635851713e-06,-0.0006339389074128,6.348717019550852,8.78707283153382,7.386136879263598,9.642632013128203,5.4889073595352444,12.114335814145182,4.799637788358435,6.519283233501616,5.823518056374901,6.939453709126885,1878.4900806568285,1142.944094555526,1236.7697236032195,1020.056694196896,1016.1090006306456,1283.555900525747,1469.8633427242582,1062.361240386963,1555.3448160186067,1092.4783686155913,49.16089803230863,56.2286096460679,41.567198783159256,44.03603213956986,46.70519644689376,52.56557662765701,54.141502773638855,39.66674093383452,75.11657375759549,38.08036391799514,23.9740392741035,23.16797465033422,29.4547891795412,24.785035437980127,26.184514508490267,23.78793250609546,32.78770984058649,35.97248368344065,25.455497252983555,55.52000291276686,-0.0003425303605451,-1.1086331141996196e-05,4.46755640493225e-06,0.0332389114191755,-0.001812715527194,-5.783835048431582e-05,1.1187509262672154e-06,6.404431524691126e-05,1.3400863553247715e-06,0.0082443599239923,53.05008280253866,12.15820723656914,24.50491822202939,17.05447887740225,30.06366921736944,7.208387489778937,20.75631550846076,32.80018859684204,16.94732717590072,41.210474516471365,0.0064200714034557,133.4813117980957,-0.0055993241681294,0.2035200595855713,-0.053390891300243,-0.0099625055208406,-0.0107653599759909,0.3131105564534664,-0.0355640806818521,78.3490777015686,1.15,0.22,1.83,0.19,1.9,0.38,-1.0,-0.01,-0.6,1.17,7
1992-08-01,-0.0006651788550828,3.915371154208616e-05,9.706193497063366e-06,0.0282474502455443,0.0020838364434894,0.0011510082307116,-4.436485206336975e-06,0.0001591684741641,-4.055454088405917e-06,-0.001177019203169,9.22005624541383,10.859614515251558,7.768465228402789,6.960274223018781,4.615641314312221,11.051361192945736,4.737933145952179,6.552635296936519,5.263968791744888,6.865705960082904,1883.0746120876736,1143.8345526571327,1233.4363902698865,1020.223278256517,1016.1462463531876,1283.9815727569771,1471.2919166619831,1056.1371167500815,1561.555958522185,1086.251207577285,44.54333682020172,58.99739592683081,43.084608763456345,36.08408083860902,50.42595863342285,55.02151588340858,46.28530286022068,41.75976350162569,81.77846272786458,45.377090041701855,23.360302167780254,23.16074219961015,29.9427789695254,24.924599402632744,25.962399413694325,23.68802048585596,31.38960448788925,40.51466634718039,25.02496658270893,54.26751127337465,-0.0003646315495383,-2.5968524318563545e-05,2.6043625990397885e-06,0.0269763550022616,-0.0024772014512564,0.0001219822378415,4.6754911785483126e-07,4.893839167659217e-05,2.21189518613095e-06,0.0077012795372866,49.85768390309894,11.61244864479953,23.53670281254686,16.51779493220359,34.29599730321835,11.026027518795669,19.622979702145333,36.18316737868565,21.665289882171628,33.699741443046214,0.0043047297211605,110.98458766937256,0.0050075402991338,-6.215769052505493,-0.0674262443937144,-0.0076970100611624,-0.0310301508721524,0.0418620727335413,-0.0148910247991161,30.651354789733887,0.99,0.05,0.43,0.97,1.44,-0.37,0.6,-0.23,-0.66,1.19,8
1992-09-01,-0.0007679737921405,5.7990731268849537e-05,8.073109251829142e-06,0.0122736892080865,0.0028986598408664,0.001053749858531,-4.810379694746252e-06,9.88247847999446e-05,-3.549384174253088e-06,0.0028429754820535,9.476452050850009,12.770300218882424,8.135915169267584,7.092191194876969,4.427092963254635,11.131036837620082,5.257277923927096,6.458878786477897,5.097635373334002,6.838012320498276,1892.355516221788,1146.4799956413312,1234.2562958688447,1018.6703731466578,1015.3237300608292,1279.2006774518477,1468.4562408666818,1055.7788848876953,1561.5745952111165,1085.3506436911962,40.74256480241022,57.43377255458458,41.240946501493454,37.57709196244163,44.00512150355748,53.2795051475624,42.96397179672399,44.33073431088779,76.81727261013455,50.30084352235536,23.299447929157928,23.19934448026896,30.14295413699489,24.673458728511548,26.04126495586324,23.64653706944028,30.92322551028829,40.160138728254935,24.76301702316121,53.649349023800085,-0.0004674265385671,-7.131522908012913e-06,9.712789240500515e-07,0.0110025925096124,-0.0016623780538793,2.472398440052833e-05,9.365419732179597e-08,-1.1405281478765025e-05,2.717968115666974e-06,0.0117212744953576,48.29599492064081,9.133325176531484,23.32395311055406,24.74096174732328,29.40625923978485,6.4928526585596895,17.24655104231735,28.53896171151121,19.472143216180083,33.4536801552471,0.003472724520742,116.119122505188,0.0099055726419795,6.16910457611084,-0.0791840304426161,-0.0055346510559869,-0.0406070027203686,0.0838185350100199,-0.0225323783133619,19.227802753448486,-1.4,-0.06,-0.87,-0.28,0.83,-1.13,0.1,-0.21,-0.56,-1.02,9
1992-10-01,-0.0010767051467805,3.848934082068606e-05,8.55325081476135e-06,0.0131799650262109,0.0090436864411458,0.0010471294646979,-5.217505738512663e-06,1.990555043304616e-05,-3.3749795805009543e-06,0.0072415852628182,8.798557753255192,12.418783029225512,8.449545721685844,6.997238713429172,4.3388502532204285,10.94801137514929,6.51295930195317,6.368230271616215,5.262274425470363,6.906301577120503,1890.2369181315105,1145.3049137093926,1236.3904918323865,1018.2921800980816,1016.1691536580709,1280.261076921187,1464.2479327085207,1059.1734886169434,1555.0527791030534,1092.173127205141,42.21955948517103,59.06449112237669,40.14163106679917,48.21305549007722,41.08075911474044,51.873704489175374,42.48444468704696,43.202068529076335,73.99593098958333,47.50768919248839,23.877305844250845,23.25413702236492,30.03629977336984,24.206611258998542,26.26435584101536,23.71583173770716,31.174933742469467,35.86834406448623,24.799931346309567,53.45656706555055,-0.0007761579451783,-2.6632917777331186e-05,1.4514190274279143e-06,0.0119088683277368,0.004482648364501,1.810348824922888e-05,-3.13472666932762e-07,-9.032450684076544e-05,2.892370211810173e-06,0.0161198840942233,52.08977652805334,15.019204193307816,22.470574605235925,30.523874434536456,24.819491807457972,14.046001121784466,16.179493260816983,37.84519655487187,17.593105219001412,31.395857898161186,0.0044662884775272,178.49271297454834,0.0093883292918855,3.725367784500122,-0.0251496373449714,-0.0081109575333848,-0.033926358240434,-0.1172767952084541,-0.0224723370485408,28.57597768306732,1.53,-0.3,0.59,-1.4,0.93,0.4,-2.3,-0.06,-0.52,0.81,10
1992-11-01,-0.0008907033978695,2.6612600676243248e-05,9.850504431013916e-06,-0.0071949754783418,0.0057771907449932,0.0003225576923189,-5.118302663060301e-06,1.2762670804017989e-05,-4.868395031976201e-06,-0.0033741824154276,7.83372934456314,11.194396563321623,8.23971417395691,8.012068253697818,4.541923688061086,11.537219420200758,7.100880778789812,6.441807976379689,5.370090255234911,7.052424450605029,1889.088326913339,1151.7549848825918,1231.135771780303,1018.328433140638,1016.4774755288286,1281.6804705925706,1468.6768017226846,1054.68168258667,1553.8529956613788,1091.856794459845,31.99002241887966,54.78301749509924,42.48765140771866,46.062526483645385,42.61266052953065,45.10765571098823,42.22427840085374,44.51726931893364,69.73447672526042,53.57861905484586,24.690431707045608,23.49075976713204,29.3397146217832,24.071460476996755,26.473408921474427,24.06227706682564,32.03937100692534,31.640893321926317,25.31961325648841,53.59775996444249,-0.0005901559883828,-3.850963771078063e-05,2.748671134342885e-06,-0.0084660721768159,0.0012161529411969,-0.0007064682399181,-2.142694153489448e-07,-9.74674098825285e-05,1.398957398096786e-06,0.0055041164159774,39.608558209695886,22.385537033490905,25.556630323125663,38.01748625237336,18.842999723463254,12.971385061422346,13.788423185886716,30.17988387480031,18.94591964373345,30.138578921444054,0.0026491222929933,91.8974220752716,0.0112786780704151,14.335840940475464,-0.051365340652975,-0.0041276506858446,0.0178031112372347,0.08395256785055,-0.0446457375762283,12.43116855621338,0.13,-0.28,0.3,1.12,0.93,0.8,-1.1,-0.3,-0.79,1.26,11
1992-12-01,-0.000861968146637,1.208008673832713e-05,1.020172637511112e-05,-0.0053627205488737,0.0045518427214119,0.0005321911076963,-4.6118068073853935e-06,1.8001626831211963e-05,-5.257423136071354e-06,0.0041090206650551,8.48886106005082,10.98492460240684,8.118017345301679,8.633558349267057,5.614278129517788,11.647469341472478,7.875985754884376,6.400345748386089,5.636113709199097,7.02335406182262,1884.958055284288,1150.9775280278957,1233.254579486269,1018.1440957227544,1016.5228822177512,1282.0454915364585,1467.692818401529,1055.1098823547363,1549.196898482228,1090.595073084677,43.40350207160501,52.41439295750038,39.413085132837296,55.33261353942169,47.28079983626554,38.14287309522753,62.03102819698373,44.854727107516965,58.95958116319444,58.37458017710093,25.910270915311923,23.981099910837003,28.29422254240915,23.94127019511882,26.45530317168453,24.75006053156585,33.05585350788815,28.416934255826277,25.870688360356773,54.11921586140548,-0.0005614208410926,-5.304215543825801e-05,3.099894997358051e-06,-0.0066338172473479,-9.195228756198048e-06,-0.0004968347639078,2.922269632504094e-07,-9.222843584553844e-05,1.0099290774863174e-06,0.0129873194964602,35.60736588046189,29.4122308913967,23.92541141264737,43.2573093103855,21.696485526757023,24.033114385045128,16.59501772983331,44.54457690666821,19.95979509437216,31.473103737168262,0.0061792600095915,123.40539693832396,0.0042261972346089,100.28876066207886,-0.0388932269681425,-0.0105353283739146,-0.0186905289579809,-0.400376816590627,-0.0645792011612205,28.88144552707672,0.36,-0.15,-99.9,0.35,0.53,-1.53,-0.9,-0.23,-0.36,0.08,12
1993-01-01,-0.0009163739118126,2.258456738167701e-05,1.0432128609981656e-05,0.0020395069441292,0.0030994375265436,0.0007726095241701,-3.7629416506202815e-06,2.3383695901934025e-05,-5.501073429081085e-06,0.0042773717723321,8.252408148999368,9.43116535460088,7.333513200424367,15.541176802830462,6.1138723603257805,11.581666199038072,10.078325188269382,6.269851888273279,6.408816945425037,7.085109315783245,1877.73753978588,1156.9644906426554,1231.98837742661,1018.4240804445404,1016.7125297170334,1274.260898806014,1472.0783480637367,1055.859406789144,1549.869263627147,1089.2235540574595,44.80018455441259,49.08973656448664,41.656462252140045,58.40929842543328,48.266212728493,37.4651153366287,49.36357871773317,46.910746980108605,61.85914781358507,65.22764463682432,27.337844932780545,24.17577107747396,27.76395033361313,24.00539812314983,26.64094418686772,25.507358198512115,34.58349201041209,26.308207592721715,26.823227770387916,54.38809158778427,-0.0006158264503548,-4.253767353172104e-05,3.330296411559272e-06,0.0007684102456551,-0.0014616003682021,-0.0002564164282779,1.1410908501733635e-06,-8.684636317285719e-05,7.662692950526311e-07,0.0131556706037372,29.21140114537263,28.730500988100754,26.780765754448076,50.11370023886681,19.8134837949164,13.90012276092432,15.890876691203282,33.22791831772813,17.798023708988634,30.469926378767838,0.0054805097488431,45.24472951889038,0.0057552395896478,62.6414954662323,-0.0911661251945403,-0.0081365279699497,-0.0083220339652183,0.0379354266139368,-0.0504357840425224,20.709821581840515,0.64,0.14,-0.65,1.35,0.05,-1.48,-1.5,-0.25,-0.25,-0.22,1
1993-02-01,-0.0004153572652804,1.5286138932424365e-05,1.0631605321610636e-05,-0.0047120345698203,0.0034809982025763,0.0010145237966854,-4.641784166719449e-06,5.673373019781499e-05,-5.428914441281962e-06,-0.0063752311689313,8.054230793233875,9.14111703078423,7.92351954906999,20.85827987711145,6.487060516956174,11.898382926640831,11.530589370358705,6.446644558970917,7.364733817086455,7.263147107257288,1886.947575321904,1151.382980777719,1233.3128033262312,1018.2213762497385,1015.9859870011944,1271.5769641804245,1468.2367777652878,1054.3947537740073,1552.538084073831,1090.3397754956316,69.08520610392596,53.81966572181851,39.71668899059296,55.831646097117456,49.46425117581048,41.627283963290125,55.681291560536806,46.03161917206991,55.84567345513238,65.67593548748944,27.966957232531374,24.40862571541384,27.511105198092228,23.785290489117138,26.73067369026409,25.757960832551763,36.71130865392551,24.12643028517901,27.36868739552345,54.43965609710995,-0.0001148099987143,-4.9836115876031625e-05,3.529778204096815e-06,-0.0059831312682945,-0.00108003960122,-1.4502042075845466e-05,2.6224945075856615e-07,-5.34963528947277e-05,8.384352988792399e-07,0.0025030676624737,26.63821575032502,29.27916495076322,25.41244291677845,48.48135781066715,23.28579808939992,18.52174359634457,16.18045109284116,29.98567359759089,18.0900563604164,23.476037161976663,0.0058310184629446,10.663694888353348,0.0001463517546653,76.34720802307129,-0.0706003201239317,-0.008838096750999,-0.0043640751803738,0.2178325473020474,-0.0731058819319612,15.606087446212769,1.83,0.41,2.12,0.12,0.19,0.44,-1.2,-0.25,-0.13,0.24,2
