,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1975-11-01,1.674095389661284e-05,0.000765715495535,4.133669632289599e-05,0.0005215074957555,5.7388079053502006e-05,-7.371558695012936e-05,0.0001149933932292,41.5217115094864,145.29381720007183,118.0319617378736,16.80326543585751,81.85871793825396,146.87818972009268,32.099103097710405,7325.431605747767,1591.6394331323818,1331.9344771535773,2173.39633373504,1167.1621739179238,3635.26371547154,8540.093994140625,90.71971893310548,51.515375773111984,52.6335080464681,38.65036097439853,79.0669314066569,51.17818548324261,289.7274310772236,34.01618585353945,409.6033573150635,129.97404734293622,539.2981719970703,190.8890724182129,116.9507662455241,102.99022381122296,5.676213908777249e-06,-0.0002114536255248,2.1784321060486514e-06,0.0001499029986007,-0.0020693175126022,0.000184529441564,-3.7900480372558856e-05,30.86988027478505,83.05873704487101,17.351535137477946,94.35081555345342,55.62162727746106,64.71865839321782,13.95964915917705,0.0316441197086263,-0.7350898534059525,-0.0749038414487355,2.591363489627838,3.317509964108467,0.0100553131256348,-0.0088970985655721,0.32,-1.66,-1.14,0.3,-2.08,-0.63,1.9,-0.39,-0.03,1.04,11
1975-12-01,1.9126597477707594e-05,0.0009057912393473,3.87584172447374e-05,0.0004797614464122,5.6123783622908415e-05,-0.0005709669858333,0.0001137868329769,37.689516346399465,125.86718124839098,111.80286568608508,16.999136375913547,76.00957146761482,121.25669164635336,30.785175181369876,7398.673793247767,1591.6554848978838,1334.3128405119244,2174.1830379404923,1169.2487343974497,3641.9233049665177,8551.059977213543,89.80097089494978,66.13904317220053,31.38636180332729,29.11252325231379,81.98785781860352,37.74625088306184,289.986096895658,33.92481222385314,336.4825963973999,127.88040524437316,464.9790573120117,181.18213926042827,111.31588617960612,100.24654681865984,1.1014597905361572e-05,-0.0004142358739045,-2.5109561587860777e-06,0.0001620015063963,-0.0019389439936882,0.000271914581794,-4.1388080236809504e-05,42.9164702298844,92.62780879628738,12.019667313908242,91.78302054418155,67.82330317595434,58.2432713079622,13.134972415474987,0.0277868420299556,-0.6429660320281982,-0.0666593920580948,3.1583699584007263,4.495847970247269,0.0671676718271695,-0.1200853013678601,0.92,-1.93,-99.9,-0.09,-1.61,-0.16,3.5,-0.26,-0.34,-1.01,12
1976-01-01,1.675566358133029e-05,0.001038971095113,3.662129845748574e-05,0.0004653907429504,5.721195784938191e-05,-0.0005269277608022,0.0001115286805371,34.48378083571673,85.29524254863436,99.62896199232884,16.98107162246371,69.89710323092494,92.90408115141004,29.160277122650648,7359.240722656249,1592.407851331816,1334.946722733347,2165.862257937168,1168.7614353223778,3637.512425013951,8533.91825358073,80.0911603655134,58.63976796468099,22.844421295892623,33.75884402881969,72.04438527425131,41.56626843391581,287.656255868765,33.5321868338236,285.6837034225464,124.60110982259116,400.7008361816406,170.27476174490792,107.72626399993896,97.80024748582106,8.697543307789601e-06,-0.0004408224413054,-4.147507806201725e-06,0.0001282115863432,-0.0010568777118654,0.0004408720997162,-4.15504919661578e-05,50.31831025338979,92.90725101657516,11.467787061501156,83.1069428182433,74.20115752635036,54.02028889952601,16.161103219807828,0.0346657130177374,-0.8517416566610336,-0.0158432541014272,2.984222769737244,2.337905764579773,0.0651072567472091,-0.0943799160028758,0.61,-2.01,-0.3,-0.8,-1.14,-0.25,2.3,-0.3,-0.41,-0.71,1
1976-02-01,1.41014517831369e-05,0.0008521206671668,3.600693083211334e-05,0.0006031623747225,5.766414687968791e-05,0.0001241933114215,0.0001173434390472,35.13656346408206,115.64677215974804,96.8237166998084,17.372837961664203,72.09888882923683,83.47452499758926,30.495088639847875,7278.906249999999,1591.3559320404772,1332.0090846011512,2169.051020196144,1166.0623484644398,3615.685599190848,8504.285176595053,82.399777003697,80.62829971313477,26.752360661824547,48.0377197265625,91.91176096598308,48.58558735948928,295.1019873985877,34.076360376869765,221.5707302093506,127.01456887381418,386.10008239746094,169.6686199733189,110.60949961344402,99.6284558222844,6.266483075655237e-06,-0.0001581866672495,-2.4800063383018392e-06,0.0002115445931849,-0.0021147260364765,0.0001587209832602,-3.7365886250967686e-05,46.641304172081725,98.21649407958894,8.339635226834801,95.35966296125386,73.29328282482301,64.94537981527398,12.208260977410156,0.0237200581641108,-1.3462121784687042,-0.0227780352476276,4.076525568962097,3.070257604122162,0.0781629712153703,-0.1922236265320527,0.86,-1.26,0.07,0.61,-1.85,-2.38,2.8,-0.48,-0.4,-0.39,2
1976-03-01,1.6552907514518927e-05,0.0008896555465815,3.427002134824009e-05,0.0006730552639863,5.8535114212352176e-05,0.0002916963057941,0.0001169444019339,37.636054780068,81.11627886431923,106.85450672479968,17.510143560131755,81.7463383510844,85.04148710071975,32.96819702164013,7262.218366350446,1590.2354803610974,1329.271979081003,2164.5131212599736,1162.9247205010777,3614.04549734933,8496.19140625,72.81626020159041,80.67675908406576,42.21244085402716,63.333819129250266,69.18212890625,61.51346653065783,294.1448505108173,34.912046572057214,219.38953399658203,132.04214913504464,389.9422073364258,176.96832929338726,115.02474943796794,104.36325806837816,7.685586606637824e-06,-4.739106771012303e-05,-3.926339113484956e-06,0.0002351341572648,-0.0012110011690917,0.0001978924451072,-3.366545089828026e-05,46.5408049525148,88.91557056931288,9.657031270392684,82.06258216960674,72.21875219766217,61.80966363300652,15.460195307877743,0.0237030804985099,-1.3343365490436554,-0.0165837439649467,3.904053568840027,2.197953313589096,0.062588282311574,-0.1551361656502673,-1.58,-0.82,-0.83,0.38,-0.96,-1.78,2.9,-0.81,-0.48,-0.06,3
1976-04-01,1.3168012313200256e-05,0.0008444622587624,3.604449296329656e-05,0.000615130718668,6.232114702147701e-05,0.0005924291326664,0.0001155431114917,39.472067262174086,0.0,115.02092767433888,17.675477649271112,88.30513217046186,107.4053447417674,34.7778594532979,7216.166469029017,1590.8144012210876,1327.7623226768092,2156.694647606383,1160.0308122306035,3621.4586530412944,8499.476114908855,85.69004603794643,71.14420572916667,58.48126184372675,68.9708492972634,81.78225199381511,80.49443021733711,291.5836921105018,35.7951489890494,295.11940479278564,138.07896205357144,452.3902130126953,190.0510651724679,119.94964281717937,110.1230841416579,1.8801091054380476e-06,-9.653056167735484e-06,5.286347640333731e-07,0.0001956151754711,-0.0011313829115048,0.0001525543161228,-3.183251018921476e-05,32.32095529956384,63.90842006462468,7.225912399907524,61.76868064817649,49.65747529833301,50.50405667044761,10.23257131321566,0.0283117072633755,-0.7711291313171387,-0.0587301258044906,2.3932909965515137,-0.4218690097332001,0.0294845861693223,-0.0825604227812666,-0.68,-0.93,-1.52,0.14,-0.89,0.92,0.5,-0.66,-0.67,0.92,4
1976-05-01,5.584348047927868e-06,0.0006937070627993,4.079183386436299e-05,0.0006394930096575,6.564771093087651e-05,0.00145599260577,0.0001141427452927,39.64572787563981,0.0,116.47436696029033,17.2343361431486,84.90388125302759,128.96787516432198,34.292240851877786,7188.027954101562,1590.4484305794783,1323.980070415296,2150.6199613530584,1154.6404959141523,3617.71741594587,8480.955505371094,83.73618534633093,55.43953577677409,69.21250479561942,60.88306687094949,88.290220896403,87.76912283390126,288.2017869215745,35.67349736283465,404.15778160095215,140.60286567324684,527.9075622558594,202.87373406546453,123.07705879211426,111.91059259267954,-7.4752768518414495e-06,0.0003497569923638,6.151520593496236e-06,0.000145931762745,-0.0014281564896615,-0.0001187778555807,-2.135164254039684e-05,12.647124783967904,48.37053081586133,15.407051660844983,62.68269524426923,25.75485039712377,55.38898360619715,13.066260573697813,0.0119164321617579,-0.3544751182198524,-0.0162568803923793,-0.0096934218890964,-4.288463294506073,-0.0226315493002915,0.0575991984652845,-0.31,-0.74,-0.9,0.94,-0.68,0.58,0.6,-0.79,-0.7,1.19,5
1976-06-01,-2.562958389735657e-06,0.0003854925704548,4.3771512497661874e-05,0.0007190927539745,7.218903935794789e-05,0.0024414277868345,0.0001169727781686,39.36697691518425,55.92916218191903,108.97660553150716,16.99526885299961,74.23485977907272,134.6582898971521,30.664235658770373,7165.40047781808,1589.0537532295768,1320.7134046052631,2143.1734125664893,1149.1367383934985,3605.092075892857,8454.64833577474,79.25006321498326,41.191819508870445,78.15948667980376,75.27227401733398,76.88835779825847,111.06991869338016,296.7959477351262,35.28310729236138,523.0170249938965,135.8345667521159,579.9154281616211,209.2346600123814,123.3901023864746,106.88724517822266,-1.413755007383265e-05,0.0008066889131441,1.111877407454717e-05,0.0001714125392027,-0.0039625711603245,-0.0005577781444622,-7.328725467163648e-06,40.333564604666286,19.75309588290099,31.24118198269296,55.07399875092221,20.137762669676125,71.52901955497147,37.97452783924904,0.0104129228189035,-0.3042750246822834,-0.0325641300104841,-0.5357619747519493,-9.976479411125185,-0.0773267963757881,0.1294585435014022,2.24,-0.38,-0.03,1.11,-0.67,-1.32,0.4,-0.59,-0.6,1.28,6
1976-07-01,-6.253043354764504e-06,0.0002686047743984,4.491101445518839e-05,0.0006848406175979,7.715529508097597e-05,0.0033952461672015,0.0001141681718149,38.075715171144985,80.0596237325858,101.0769447366268,16.799586502850836,54.608093378604416,145.05174796607795,27.77857706057512,7153.143746512276,1590.1634396530512,1320.4324019582648,2135.003921833444,1147.143414376796,3608.659362792968,8434.015401204428,85.86958203996932,50.08336067199707,86.53146652948288,93.2776537808505,81.20530446370444,134.315125485684,289.25904494065503,34.79334668415349,599.256706237793,130.39593469528924,616.5647125244141,206.78225925990512,119.85373497009276,100.0491215632512,-1.923495776484035e-05,0.0010031025885837,1.404562136772974e-05,0.0001469366179662,-0.002807494214115,-0.0007348465765567,-7.622806288912575e-06,56.29274776938253,15.8412035180823,34.7716413392176,31.08184303185539,31.98515903293029,62.941360730250814,48.53534397290023,0.00275707793606,-0.1536456681787967,-0.0588823817198789,-0.7749730348587036,-7.478281110525131,-0.0989966954176242,0.081315362139752,1.97,-0.16,-1.21,-0.29,0.61,-0.12,-1.4,-0.37,-0.67,2.35,7
1976-08-01,-2.0917584653052843e-06,0.0002540873868962,4.3923864723183215e-05,0.000711716873209,7.608450100486798e-05,0.0030616950243711,0.0001120321964687,36.809701305964005,153.61908164907004,83.37223805900437,16.245458390427093,33.70475783578249,147.34341209793143,26.65526449864733,7178.507341657365,1590.5962125522883,1322.540925678454,2140.616169381649,1149.8918204471984,3614.498029436384,8449.243672688803,88.55942862374442,44.81919924418132,87.09744952973865,101.75112811001864,73.01390965779623,137.58478367582282,293.97967411921576,34.41436814098824,664.117431640625,127.29337783086868,651.3469696044922,198.79192624773296,117.1599308649699,96.5136381296011,-1.601124368890952e-05,0.0009557898738421,1.2885503134671844e-05,0.0001355678796244,-0.0014049949337883,-0.0007751207805186,-6.120245107356239e-06,49.69936379384171,9.274892658155,34.29603406705065,21.277410103174248,29.183088474155063,45.10931401957629,42.975295621566666,0.0074503651567171,-0.1687602885067463,-0.0478750919993919,-0.5277719721198082,-7.884463667869568,-0.0878540942302116,0.0759375379665901,-1.0,0.12,0.23,2.34,1.28,-0.62,-1.3,0.07,-0.48,1.22,8
1976-09-01,1.3029102078411483e-06,0.000421516233473,4.166048829970152e-05,0.0007052543676561,6.972036952833815e-05,0.0019305422028992,0.0001121094101108,38.26322396023192,187.0335931595548,94.08407405872224,16.431831821184236,46.06020051621318,154.9562724518356,26.952537252515206,7211.663382393973,1592.4902247631644,1325.946607087788,2152.284013464096,1155.8331368983477,3625.288609095982,8489.299519856771,86.98412214006697,45.25671005249024,76.33734203520275,89.51920596036044,75.69043477376303,109.17780450049868,285.0263448861929,34.359522563655204,629.3903350830078,127.88357507614865,644.4750213623047,197.35284532819475,119.41933631896973,97.05036603487454,-1.3723956726607868e-05,0.0005538882760447,8.795199104688914e-06,0.0001505881937191,-0.0022980168675227,-0.0004669775888841,-8.513997838819259e-06,29.889270027409555,21.926808662340115,19.146697670017257,58.23639945443848,12.261181533225232,77.94749236419318,26.16609358570658,0.0240603875782754,-0.3309854492545128,-0.0333685003503968,0.0256077270023524,-4.775533825159073,-0.0443898236904388,0.0938654043956806,1.69,0.3,1.82,-1.11,0.82,-0.04,-1.9,0.14,-0.32,0.1,9
1976-10-01,1.177078344454105e-05,0.0007075280088677,4.1134163715785526e-05,0.0005869715096196,5.802665386469133e-05,0.0005033506749896,0.0001115714710337,40.71868793648149,170.7580125782947,114.57493110708336,16.959538410295067,77.92835592548677,154.31739050477827,31.37189973162077,7250.642613002232,1591.5322131059302,1329.3873034025494,2162.684404089096,1161.6774284976652,3636.4604404994416,8517.002360026043,94.45687430245536,57.40533828735352,65.66526322137742,73.74524203213778,83.51174036661784,89.39041787005486,291.2094116210937,34.67831495331555,521.748685836792,134.0920857020787,605.8327865600586,201.5213966369629,119.69177722930908,104.12789858304536,-2.0969298791189635e-06,5.207631602388574e-05,2.4471094063397016e-06,0.0001430606243957,-0.0015227369052202,4.546011748768958e-05,-3.220700235479459e-05,22.09771844411118,58.75799194826011,14.230698225412093,66.7227356669849,42.34316384014773,58.0974460499377,10.746128820598347,0.0235318378717811,-0.4861583560705185,-0.0758377245709865,1.1985211819410324,-2.1877173334360123,0.0011992328859961,0.007866478623136,0.96,0.75,1.53,0.42,1.11,0.91,0.7,0.18,-0.35,-0.66,10
1976-11-01,1.6481328425377758e-05,0.0006370163729033,4.225728290570576e-05,0.0005616356550793,5.842236034016335e-05,0.0001011538188322,0.0001121532035097,41.06624069781058,130.95988612712102,118.33554670095428,17.172877112088077,82.29151588129079,142.1780320718125,33.12588624710687,7349.242292131696,1590.0391586183562,1330.1681518554688,2175.347900390625,1165.588098284842,3632.276698521205,8541.529337565105,88.30588749476843,55.7994016011556,64.61866923740932,67.2436844218861,68.70229721069336,75.29342326712101,299.7295379638672,34.64555507752954,420.4216003417969,134.3537285214379,528.505859375,194.37762669154571,117.97922452290854,105.01816822932317,5.325199797173102e-06,-0.0001286805400013,1.5102529005162069e-06,0.0001276390503335,-0.0033020529372151,3.550237326837507e-05,-2.79069079727567e-05,28.48856466076549,79.29878025124636,17.672041852066858,92.8341451599533,54.62622105639253,69.66317135945805,12.322663828941522,0.020081478021579,-0.6941492110490799,-0.0805634863768951,2.5263670086860657,1.540961116552353,0.0054940963402772,0.0043424060813298,-0.48,0.71,2.19,0.04,1.25,1.72,1.2,0.04,-0.45,0.23,11
1976-12-01,1.7183259731201378e-05,0.0008913752522361,3.884346686232754e-05,0.0004889916049756,5.691600240571724e-05,-0.0004490248102229,0.0001155353734125,38.437260014531525,95.03966409382475,113.26730369558769,17.353370300570646,74.48010144735022,122.53222574117852,31.68768025900215,7365.546526227677,1591.8258546844245,1334.0055766858552,2174.3800386469416,1168.9354907507184,3632.704380580357,8549.577840169271,85.57979038783483,59.726600646972656,36.65801229931059,43.25139305808327,89.09702936808269,62.22554470630403,297.73682814378003,34.416745348674496,316.3491487503052,130.92015584309897,463.64917755126953,180.7308197021484,111.95072333017984,101.10515447763296,9.433703161852867e-06,-0.0003647510675364,-2.8409688169224527e-06,0.0001392083231621,-0.002038193148716,0.0002541234910798,-3.5565690783221486e-05,59.18423480967307,84.82803302066802,10.77937266716477,84.47962102177374,76.0755258921344,60.75253312082193,20.610638316060548,0.0229725131282099,-0.9782799333333968,-0.0576795797936524,3.9837509393692017,8.246763050556183,0.0600794855600748,-0.1049145075835679,-1.78,0.49,-99.9,-1.57,1.22,0.21,-0.6,-0.31,-0.21,-1.11,12
1977-01-01,1.530856563328357e-05,0.000926820476624,3.714945784810445e-05,0.0005349921088458,5.803621822832933e-05,7.431316134898225e-05,0.0001189705398172,34.77482651603371,125.4178992333168,103.7028158889679,17.40871278903203,71.61640974888488,100.53755048876754,30.763889758790057,7353.938511439732,1591.6223240649606,1333.6314151161596,2175.732681599069,1168.860424524066,3622.6806640625,8523.099263509115,69.69879695347377,77.10066477457683,22.610010419573104,55.8561238375577,90.83972930908205,44.12793098612035,285.1123809814453,34.36069255921899,244.08833980560303,128.18824223109655,397.8706741333008,174.18364116123743,108.67455005645752,100.15797248253456,8.149881915010661e-06,-0.0002592551572888,-2.333635881026758e-06,0.000178641257662,-0.0017211528756888,0.00023070442694,-3.497957121273327e-05,61.173612214801885,113.92977679156664,12.869443149875684,97.164197722356,96.54176800051026,65.97652119146939,15.890527626551856,0.0250968311763839,-1.426236778497696,-0.0142035050954245,4.513219594955444,8.224625885486603,0.0758771665203265,-0.1905389522251329,-0.49,0.78,0.75,-1.72,1.65,1.6,-0.7,-0.15,-0.19,-1.08,1
1977-02-01,1.7794874500915675e-05,0.0009110335006632,3.6527679818074987e-05,0.0004955113480617,5.830602325443979e-05,-0.0003367638782947,0.0001141584377635,32.74347727103355,0.0,92.36360839827437,17.366461679502148,66.33719093848124,55.32148313269735,29.728669750757614,7345.173863002232,1592.3363392747292,1333.5078992341694,2172.707545503657,1168.0279611170977,3631.31365094866,8550.547281901043,76.26883370535715,41.12377802530925,38.86127926054455,36.79475350813432,66.43438339233398,53.723875005194486,281.97417626014123,34.38951445788872,221.86102867126465,128.0004138038272,372.2758865356445,171.6583933149065,109.39880212148032,99.02805915245642,8.740169555999779e-06,-0.0003572166315279,-3.533207261266637e-06,0.0001613163840374,-0.0020522648507418,0.0003659245622758,-3.638228660730539e-05,37.92005380030004,96.23728568503262,17.26783358271197,103.20326945258977,66.57684489191078,70.12652502900104,11.962803725460732,0.0398781334544405,-0.925138220191002,-0.0352498332533655,2.9787009954452515,4.507699236273766,0.0416942704946566,-0.0303840509762889,-1.73,0.37,-1.4,-1.0,1.11,2.43,2.0,-0.22,-0.0,0.08,2
1977-03-01,1.774443652331164e-05,0.0009072005261921,3.5980270774377026e-05,0.0005740316232226,5.747630199547656e-05,0.0002119396776834,0.0001113938393442,37.65478090738823,0.0,107.20603290503544,17.45823009789546,78.8393004343829,77.9749301836,32.319799192595944,7303.806849888392,1592.3398475947342,1331.80614270662,2166.8510274684177,1164.4889042295258,3640.810285295759,8549.602254231771,80.17878941127233,53.02954991658529,49.56539699009487,52.30917063626376,79.42537943522136,66.93129032216174,279.0834280160757,35.246141945443505,236.04834079742432,134.05542827787855,425.6487274169922,182.39244733537944,115.20832379659018,104.27835904634917,7.69277050949313e-06,-0.0001504910687799,-3.548127013250211e-06,0.0001749787952576,-0.0009304355747493,0.0002639078350815,-3.587409872056494e-05,43.00229716047877,62.822168012282745,13.575109197654882,76.3011253973131,48.040374928514574,66.95019856378718,21.767714841449106,0.0264047989966692,-0.6191158294677734,-0.0225465155289142,2.441807836294174,1.1096087284386158,0.0348945936331382,-0.0950506447177184,0.45,0.19,-1.44,-1.25,0.72,-0.69,-0.9,-0.11,0.0,1.83,3
1977-04-01,1.4147860142378593e-05,0.0007921569208106,3.404568459423583e-05,0.000663269990279,6.337256201477821e-05,0.0007291528163477,0.0001137808843899,39.34282279985105,0.0,111.26910028163589,17.73062940980303,84.82302714721052,112.84504791791665,34.400148600861584,7221.477835518973,1588.9276940052905,1326.885424162212,2151.962345204455,1157.81285077676,3620.208740234375,8481.826782226562,82.93725149972099,63.57685089111328,59.234378451392764,69.44901726462625,86.10365549723308,88.03258043654422,309.4851860633263,36.42626739129788,325.53672790527344,139.68794686453683,469.6722030639648,193.0347578866141,122.04020818074544,110.8654315655048,3.2308180822029603e-06,9.218068953487092e-05,-1.3421102919078533e-06,0.0001793373121472,-0.0014377867046277,5.859833941536232e-05,-2.58263719173693e-05,37.385924642842426,64.17433855681931,5.297820116764712,57.54034332917798,56.5223863856655,46.94240429947208,11.791599218946416,0.0197467816717646,-0.6810286641120911,-0.0226634495620486,1.4187270402908323,-4.652764648199081,0.0114869983054888,-0.0767812770056097,-1.01,-0.38,0.25,0.56,0.3,-0.32,-0.7,-0.09,-0.03,0.97,4
1977-05-01,8.3235553741973e-06,0.0006469456076791,4.008189020880862e-05,0.0006637991140855,6.48880344552679e-05,0.0014196589472703,0.0001139740610646,40.04345845872393,48.433263452500114,110.86232543935704,17.520875775463377,84.39082911782897,128.58425555283628,34.10606467347805,7190.67164829799,1589.1639529250738,1324.3633069490131,2150.893580659907,1154.6421094872485,3623.585728236607,8483.928426106771,87.29342324393137,52.159624099731445,70.29449826195126,74.3166056546298,84.65907414754233,96.67485825558929,295.52248441256006,36.01103294186476,436.2382888793945,141.76326025099982,532.5823593139648,204.80816704886297,124.67259565989175,113.35770533635066,-5.7773674042336e-06,0.0003795611337409,5.0417829817505616e-06,0.0001614540451555,-0.0017758993635652,-0.0001483516623718,-1.9972546551626983e-05,11.9884712060387,57.99684013487423,15.595964258599022,62.88090760286514,35.79858206056123,49.17287679194408,10.417843809130508,0.0188318980903721,-0.47293521463871,-0.0491104454179353,0.226646214723587,-5.0494857132434845,-0.020845836171737,0.0426184680116804,-1.21,-0.21,-1.84,-0.75,0.31,-0.56,-0.8,-0.07,-0.05,-0.43,5
1977-06-01,-4.55566267340387e-06,0.0004864139720501,4.643284425939149e-05,0.0006682003004243,7.286822261859573e-05,0.0027158125885762,0.0001143971285027,39.32827538350201,94.25930343693548,106.25052789624569,17.14970939722426,75.24058344377447,137.17121401253343,30.89021096817744,7160.60573032924,1588.4953536386563,1320.2320299650494,2138.269692278923,1148.687182897809,3612.922668457031,8456.924438476562,83.24603489467077,41.75393104553223,77.24395025344123,92.97040592540394,79.38940048217773,125.92241003158246,294.67345017653247,35.3552585694848,566.0426616668701,136.4701861426944,590.1736068725586,209.47335106985904,123.89148076375326,106.72841438880332,-1.7337842134818656e-05,0.0007939916395116,1.358736797460312e-05,0.0001399579286953,-0.002382177869246,-0.0004374986828123,-9.561322172576523e-06,35.844976487231285,24.63609631725382,31.53850218663246,50.29632705816765,13.001425038871304,54.96265416664124,39.84786895845486,-0.0037726006229166,-0.2016019821166992,-0.0464015274862699,-0.7507378607988358,-7.611546665430069,-0.0614423448076614,0.115494224193849,0.3,0.01,-0.24,-0.27,0.42,0.57,-1.5,0.05,-0.09,0.17,6
1977-07-01,-5.753089476920835e-06,0.0001103441966485,4.452167163633377e-05,0.000728554166724,7.906265998689797e-05,0.0034777380642481,0.0001180965006603,37.505984488592944,85.37819654300016,95.68604404748056,16.83506182424583,48.82466314758691,136.39921120971158,27.401525086368427,7139.571271623883,1587.8144512026329,1318.6710558439556,2133.4044111535904,1145.4202586206898,3601.400974818638,8422.598775227865,92.57057189941406,43.16742261250814,88.09026082356772,106.0323801907626,85.04557927449545,157.4813355790808,300.3560873178335,34.77403826829864,607.6433181762695,129.71573784237816,611.4984130859375,205.2570751735142,120.01631259918211,99.41998995267429,-1.903460429275583e-05,0.0011452873150119,1.6298883421864286e-05,0.0001561078533995,-0.0031080305537519,-0.0009912157515322,-2.350489312619792e-06,59.91328844169605,14.096612638008926,35.25632726356809,32.54779780692621,38.10981468907876,65.54455793438215,46.86889261451224,-0.0050167372036311,-0.301577728241682,-0.0641393652067908,-0.6803827732801437,-7.880791276693344,-0.0797815238818144,0.0876387385161299,-0.01,0.09,0.03,-0.42,0.19,-1.04,-1.9,-0.14,-0.14,0.96,7
1977-08-01,-4.449078246858446e-06,0.0002519012592859,4.141223183504063e-05,0.0007497765990491,7.664122911650807e-05,0.003128505195491,0.000114582144306,35.82778763320776,144.62782037143953,79.79025818913264,16.828260194884415,38.23394709787485,140.14258377108277,26.75964114015513,7157.430158342633,1590.3412105530265,1322.0287122224506,2141.798173620346,1149.5402719782687,3612.73454938616,8448.160807291668,86.41949789864677,47.744649251302086,84.84318142845517,106.88926523382014,76.427853902181,133.5784912109375,291.8470235971304,34.689991648604234,631.0240745544434,128.08277493431456,648.4954833984375,196.8931334359305,118.63287289937338,97.9168231670673,-1.8340287195112775e-05,0.0010091123840538,1.1830979929072782e-05,0.0001691794568614,-0.0024122816588108,-0.0007408859447524,-3.299200396316525e-06,56.63110068885833,10.90520019635665,33.94326960424641,34.26393571888801,29.449795491255568,60.58784834166845,44.6122518160458,0.007567402653764,-0.1851639151573181,-0.0397452212209942,-0.9102582931518556,-8.738408982753754,-0.0652453169608727,0.0958932073492752,-1.13,-0.01,1.69,-0.49,0.64,2.2,-1.3,-0.28,0.01,0.77,8
1977-09-01,-5.977617965239618e-07,0.0003482832239983,4.43089764145122e-05,0.0007385286961733,6.996011624353066e-05,0.0020808412227779,0.0001115150430327,38.52043624075159,127.780132570869,93.77690193359228,17.196687233609644,54.15871742112762,149.24374474377998,27.861302691957697,7221.919468470982,1591.5516290139026,1325.194348787007,2154.264149767288,1155.6117967627515,3626.405334472656,8488.607788085938,89.67342921665737,43.46065203348796,79.887326558431,83.18402550437234,69.59782918294272,116.62026263297874,296.44121023324817,34.72112795201744,568.7296390533447,129.911622546968,633.6206436157227,197.30014801025388,120.62559127807616,98.64172568688024,-1.4740846331228064e-05,0.0007131508027669,1.0957130538563911e-05,0.0001356594111712,-0.0027391067609035,-0.0005683479280883,-6.463708059355959e-06,28.27730469390215,11.332662760902965,26.14613052081843,36.4465069163009,8.97310586750231,63.10981271589584,30.542515327115638,0.0229018498901967,-0.1421014778316021,-0.0571423599237128,-0.1562819071114063,-5.35169430077076,-0.0491979078222543,0.1006809504408585,0.88,0.4,-0.47,0.51,-0.55,-0.72,-1.3,-0.24,0.03,2.13,9
1977-10-01,1.254701489916461e-05,0.0006698122888337,4.0816461399157085e-05,0.0005933937548737,5.751222801414789e-05,0.0004793757398147,0.0001121598206982,41.88563704186927,130.3094185522612,118.58713399667576,17.10792293547804,82.30538881354231,153.57953349333053,32.017106188463124,7268.820626395089,1591.8197992279772,1330.963777240954,2165.692787982048,1163.1374315283765,3649.8053414481024,8528.265889485678,100.40156773158483,63.536020914713546,71.48618698120117,73.27801964499734,84.9967130025228,94.44830062541556,298.35703923152045,34.93885645052282,454.6839714050293,135.13884771437873,599.7084045410156,204.9720355442592,122.21379280090332,106.3381635225736,-1.8055077235759304e-06,2.509057367205969e-05,1.1948886044353317e-06,0.0001198331756313,-0.001824508581194,-4.1502122864282384e-05,-2.444321580696851e-05,15.16793670342802,54.04592456575291,13.06251698569076,74.87961486054584,28.013248868801607,68.2121213173246,7.96965358311987,0.0073412249301686,-0.4603052139282226,-0.0770082720850087,1.1767184734344482,-2.981285937130451,-0.0118144477407137,-0.0579678159403173,1.01,0.63,-0.29,1.08,-0.61,1.25,-1.7,-0.24,-0.09,1.67,10
