,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11
1979-03-01,34.5739721179376,141.42741193584658,128.74031598516368,15.632936369899266,0.0,118.37243413651835,0.0,827.7580947609401,47.964383106223785,176.27524648467005,682.9838259692818
1979-04-01,37.78760972498871,0.0,146.70149905572646,15.704156505819817,0.0,124.52676669595736,0.0,925.591193287507,50.95290571530457,187.3482288845221,773.6135802061881
1979-05-01,39.36709364116689,248.4202084098741,142.59054619200694,15.409154267561687,0.0,159.03605746342564,0.0,862.1852820578346,49.89543016837578,196.53073778260284,790.385448130925
1979-06-01,36.83454566726555,324.08462506098886,132.27114685535608,15.029999873411436,0.0,169.54982420033647,571.3103196761248,733.1647389645427,44.728681544738706,179.493159026172,730.0820986914798
1979-07-01,31.25058888084938,225.7670522653807,90.72170445670999,14.823409974546065,0.0,166.1130806747027,261.84234416748853,335.584480443494,37.66903193055675,154.17843416551918,0.0
1979-08-01,26.59094999073146,313.08519729600164,0.0,14.468697172544069,421.90869486206145,179.29001631532032,556.842388338381,0.0,32.29273464427261,102.15313892451836,0.0
1979-09-01,34.56893174197189,321.0074067904365,103.05788112284765,14.767509378916262,525.6282998240808,182.1857368131289,585.7798471857719,566.2496473936792,39.35190373903908,175.22795194765695,546.850491920063
1979-10-01,38.89719399821308,301.17692506618283,138.8040370490665,15.286722188026417,425.05342509722544,190.48152226571665,503.2637462677463,789.9624859330327,44.32315822367267,196.62719244846338,786.0280093678241
1979-11-01,38.577271451881565,233.68246334605493,142.10798644024817,15.107102150227776,274.2348202752725,182.02266799573795,269.7789247590544,850.1428358267219,47.266926419386934,203.20339318565388,817.9493498694814
1979-12-01,35.84529765598897,262.2984674013079,123.02181278009117,15.2270241660866,463.9236398324518,156.04055250419358,331.75033742354924,765.4811173211154,44.777241200377716,192.41424825051507,763.8346681513975
1980-01-01,32.368087238990164,256.248106609538,114.18692968111235,15.199352790957846,509.9770213237346,116.8717781114736,404.30111525223145,751.5533689469536,44.30552787367576,168.53260388708327,667.3704689010397
1980-02-01,31.30330540002924,220.17663554836827,118.52403065217483,15.263589321964123,439.31570532288464,87.14311666389776,394.3422376013046,830.8152927311212,46.20895697010217,153.94052111460815,634.8294038657548
1980-03-01,34.950029588946705,139.56123973501118,133.829185854277,15.592389069189013,279.00133197224994,60.302630629372594,264.72525745718593,881.6273553983314,47.53192023953351,167.14144356569068,688.5394932683583
1980-04-01,37.1642306244726,0.0,145.6177362415724,15.30670264602036,0.0,121.63206230550182,0.0,910.965631006591,50.23565447530839,176.64063864965456,760.8838270127864
1980-05-01,39.49019495054714,0.0,145.65465549313083,15.416779772743537,0.0,156.61155709882232,0.0,870.0663144787039,49.876053638464,187.76481125974823,792.8624002589318
1980-06-01,37.05260408681906,250.23845842363758,129.80883465702345,15.218690901425912,0.0,162.9390218577486,0.0,569.9807459764585,42.70791507960461,187.22103685468824,685.0221207793101
1980-07-01,31.371964847194437,326.74827799719765,95.21877035607086,14.892615451452707,0.0,171.29026626368304,434.85977789088946,563.8262491355067,39.81309705622363,159.97562317522568,0.0
1980-08-01,28.48170534450313,373.0915553960999,36.650870976544624,14.817617166733363,639.4107648945351,183.75069144270418,669.1033618630969,547.8209652288803,37.529207740597066,109.76468450815904,0.0
1980-09-01,33.41023023528742,317.4822014271972,99.05721209785021,14.942077728981818,564.3478681921258,193.51160206013674,500.8968466395481,588.0581924290602,39.20388447170199,154.665829951289,581.6722433937896
1980-10-01,39.27989107585232,323.96976444477394,139.5500370222268,15.137228312750326,588.3088174637396,195.11289122172278,545.1285215195788,796.7024337737043,45.3286575914589,196.21953057643418,814.382488830557
1980-11-01,40.40931748600393,283.28294798863647,145.45910033170674,15.337994310031235,399.41577912096426,178.86060089750922,334.2404458328153,852.438743380064,48.18729202101615,222.20406453647004,884.2788656857914
1980-12-01,37.082582663423295,243.93176760437115,131.33832235427997,15.214935410599242,399.53380010736055,142.6836569206156,260.87866601723033,765.682380323851,46.87476448681837,204.83135845373207,779.3471482097927
1981-01-01,33.30143667976663,183.07093081925655,118.87995052391034,15.118381981307685,386.08116379826504,108.35346860666864,231.037092896398,743.9922776459563,45.186774094438135,181.8444232809933,685.4277588170814
1981-02-01,32.84186239727925,160.62328947659282,123.2337601926196,15.306849312990488,324.18793494962733,110.65166561675208,271.0741632742085,777.963311832703,45.866898435979124,176.6825893271508,689.2122527321818
1981-03-01,36.562503282007945,0.0,138.01492654132574,15.479903638568025,0.0,109.7126911315468,0.0,849.8742544838453,47.28481442384764,181.70168448912597,765.1905840217671
1981-04-01,38.92625804811267,141.8004148749542,149.8755286415542,15.711984108489029,0.0,132.93697060183928,0.0,929.500662400484,50.728826007946246,190.80823090729817,810.6221557553006
1981-05-01,39.250372475286156,270.8412222069082,146.53901597134026,15.581661545134265,0.0,148.22592761727392,0.0,868.4672375422064,49.159242661040224,183.78625204793116,812.0913563858572
1981-06-01,36.71602375684976,367.8414658923724,130.29075861603604,15.073796777679851,321.64408447931294,164.18644123958987,547.5083773835318,688.1399231616334,43.311461507940315,174.16117952652328,754.2253019992124
1981-07-01,31.734663987964296,365.044122407727,88.95198566739303,14.750031717265614,389.46747678386987,165.49971565809307,553.1796734453977,523.2952248442942,38.490340794135115,148.151473074053,0.0
1981-08-01,28.569810990317762,396.94945450044685,48.05260333899394,14.592704077667063,634.809255973034,181.0643534068754,675.3088943071426,506.4189262470953,35.63055542993805,99.36144191096488,0.0
1981-09-01,35.48545425787636,401.7782096270335,112.37438584498412,14.7802728127572,658.1639773864031,189.0643003636938,676.7959735702474,659.506957454915,37.739678394908196,167.63990877895637,695.7191773645015
1981-10-01,39.79341495709137,401.9433417615487,145.76848343449987,15.358898563112799,653.0466196638093,191.50629791520367,659.6699558438082,882.1411087142757,46.69056907383082,207.79743949520912,876.083534100211
1981-11-01,37.789549321180594,332.88478500898606,141.12029348352388,15.173716890279444,540.1557833596773,177.3658435133104,456.90725261287184,865.6154571188864,48.181273672424645,194.92829130149275,835.9623579668681
1981-12-01,34.93342372064847,268.2328657151413,123.32067176252039,15.093109370172083,445.6825760104893,151.23611317716367,248.72227444070018,754.697577269734,44.97343202423589,197.14708519432088,762.5584199727198
1982-01-01,32.05728779757518,284.98148937480795,111.89315231194986,15.015128731174174,474.65285871038725,129.61273702733678,379.27516308814506,704.083710696141,43.428360496068834,183.4886679989868,638.1672418129046
1982-02-01,32.96306919444685,277.0233889941287,125.47886519807076,15.405236289606318,473.3854629399217,111.30319879103186,416.84739294981057,828.6868203234646,45.689970398217255,171.69772947635164,669.1519889540605
1982-03-01,35.33635849132561,175.95492948705925,143.40491197174296,15.740032000806803,310.69891121208013,76.69917776877084,271.501750575358,888.4850133330193,48.14513433383341,164.59106862331416,761.8975498459025
1982-04-01,37.171660296478386,0.0,147.4917645121459,15.875208079284656,0.0,117.7480812858103,0.0,900.0305413600181,50.98676212417465,183.26492377895892,764.4962377247303
1982-05-01,39.09020870750137,220.75930960449045,146.2988305045356,15.844879907020431,0.0,151.6480752154472,0.0,897.763695910445,51.12891199505281,197.0717635994156,790.8281824120257
1982-06-01,37.355240058432855,346.5275328177759,135.21991356238618,15.101992202903425,0.0,171.0008020056811,576.5820118052728,678.3413897025401,43.43123016088756,185.18708545541594,704.0010828347941
1982-07-01,34.701894785208836,343.25483642366487,114.7057665730056,14.9357326606487,363.415257034304,173.21476006692168,570.6127916489903,475.02169754621,39.75836340555086,185.41174622270896,503.004525128516
1982-08-01,30.266435859147514,353.65974856378017,78.76506037683657,14.747119440662969,615.247286310585,175.1676959536291,682.7695969558471,446.3976615764054,37.71631513759516,162.5905064335504,0.0
1982-09-01,34.99408502907199,403.37706229410713,114.44663696981591,14.922067956182891,745.2996337142952,185.89999572964294,765.2299687543937,632.7914051023685,41.12913800072491,188.36255342668107,663.2280920478696
1982-10-01,39.86605497743832,376.93002280524286,144.54844254982777,15.616090031231103,639.9006699301617,192.63451610369154,645.9333348517237,816.8129437093332,47.20452537265725,205.20088101871033,857.5979765018761
1982-11-01,39.203974328305165,333.48068269612315,145.35688118954087,15.584234693852009,573.4918140031064,168.05603105252592,542.3306602377265,875.8309293425851,49.10947737742128,206.6632995028232,877.7115560219854
1982-12-01,34.93131871767743,238.02729981271753,129.5556585896305,15.363100634767417,439.62771696744596,130.60468775740736,338.06665993442414,825.0955221578307,46.63775933609429,186.47690857180638,744.3581009122698
1983-01-01,29.311314226294073,219.60993668820586,110.35444456514077,15.010466367016605,448.3904500875413,99.5266633009398,352.0964825839374,711.7664728300239,42.63210058664011,158.2328902317146,627.9192852966795
1983-02-01,29.35157392082109,122.8710618940195,109.40355386863271,15.144500781971475,242.35672547746677,84.41380358139864,0.0,709.9127990273339,44.71323721057693,159.3886657865918,598.8499283233282
1983-03-01,31.718961225997482,133.27331049579664,127.02701476348776,15.457658621881126,239.05493179720224,69.38490519292395,0.0,861.720454296808,47.93100704751346,154.43182436169207,663.6916009693795
1983-04-01,34.3869825295926,0.0,141.15923101537396,15.684065126381983,0.0,94.62875724473268,0.0,891.0728583768775,49.85838903416784,164.01595400287624,716.8752705809808
1983-05-01,37.64930550982855,155.17814790805087,143.55719240021227,15.4813944589093,0.0,148.41841033260394,0.0,856.5183727106966,49.650585225180265,175.5395754635398,778.6012581241555
1983-06-01,36.15646225635143,317.9858089994579,131.4974472633578,15.194142428539394,0.0,166.36847978479076,520.7679487103571,690.0451609150203,46.30255877629689,181.61066091340155,673.2472234790515
1983-07-01,32.81345694764437,357.7837252110395,112.5143944538677,14.976134202013421,348.31071877264833,170.83107538258093,605.8183870075416,668.5277637455416,40.81298319721736,182.91218963049445,0.0
1983-08-01,30.19650446058201,352.32423324337657,93.32212039132291,14.66724468203533,485.98143346059385,176.02176658108704,585.0287788222755,633.7299197129173,39.44985512461105,150.28401024611733,0.0
1983-09-01,33.5403982503728,348.1762346938399,100.29711114132482,14.913937398444126,632.6425021169732,185.12060399908282,628.6100465841224,600.4500139028269,38.326424482461654,182.13851825884512,579.5615915841597
1983-10-01,39.29653751215988,323.97085948310917,141.31535903903497,15.207379028107777,605.7168283200264,181.94661831178058,571.2878278139298,791.30465079716,43.45370262735743,197.5963749820322,829.3961807789904
1983-11-01,38.2063196476155,310.366991148586,140.19672473040274,15.442014573258065,483.53141754620515,175.16014059625354,366.9599444230792,886.6446134170086,48.643704068516435,200.0977370703672,837.1433098262283
1983-12-01,34.23526913919116,284.0718409288427,122.85384040869523,15.176173435711608,474.4932233476728,153.25179876162431,314.35068379041456,832.5597108000535,46.65501122984226,197.59800019729533,737.5560536026444
1984-01-01,29.211461288127047,205.42952023635848,107.69265827019649,15.038038293693493,365.02274626597654,115.08242195069002,247.72940264812976,771.1369479343413,44.96653695303732,165.4973264642658,620.1114392022901
1984-02-01,27.396094981675475,230.4249179768294,101.89299874376549,14.862603007402846,482.99240760846317,87.94390924422241,407.2128390498155,693.4959607437692,40.391045670189754,150.9736966147199,596.4706844142235
1984-03-01,34.2379613393227,116.23329551989968,125.0855794045068,15.577968065126536,255.9222305422639,104.17979835714029,0.0,797.77026755208,46.25206959781039,169.31747563958228,718.7745799955552
1984-04-01,38.153256459821094,0.0,145.68117388594922,15.590143531041742,0.0,112.95081773190752,0.0,902.5504200959562,50.43341598917159,184.57568625245446,821.7235872987021
1984-05-01,39.69712789676834,171.29393815568844,146.7036594931451,15.267256392151587,0.0,150.910094288813,0.0,853.3853287207529,49.22491000180375,193.54037097477047,793.992567554389
1984-06-01,34.33252774156107,206.8364303125645,122.92460707054255,14.883215165142728,0.0,152.38218119628618,0.0,554.7888224974813,40.332899230003136,180.3676756758575,607.2759393888963
1984-07-01,30.14438606606848,312.7908088445309,84.81314150141185,14.781199745576492,0.0,170.21023524962894,0.0,482.3893591685647,38.59339035177381,157.59439669570557,0.0
1984-08-01,26.829821947553473,336.7380223610661,0.0,14.48388330747799,442.03295890181386,183.2083182089055,518.82690697183,0.0,31.732053451170824,141.25172298423269,0.0
1984-09-01,30.938810091318462,382.7821097720305,82.39941577702756,14.977405341096421,682.8308373491985,185.1527539235527,658.3804565047977,596.9378390646388,38.81915281234431,154.5928252134231,504.3567737994424
1984-10-01,37.93466240226043,405.911703267265,130.80034554165795,15.16230045325277,689.3888986370062,190.08082142842377,669.8289920017342,819.6184762906233,46.294152203386474,181.0811121738157,797.7374066972469
1984-11-01,39.19343408061,334.9296557877273,141.95155216276052,15.416019597139488,585.410004832075,176.91357138347178,495.7799928682113,852.9806724924065,47.78553861025057,200.98767584142806,882.6064330011014
1984-12-01,36.48893748248325,310.1539583576495,136.19726452266806,15.36251070293327,590.1961680356605,151.52606414605467,479.63853658605086,853.1640176922822,47.04072442221208,202.10448082903324,826.6097459557473
1985-01-01,33.08962657692866,180.19800534876597,120.987414879906,15.346903182259522,407.0625716192584,120.67563769021157,294.59207535092173,751.5191426967281,43.72467549362266,179.7862402251659,744.660811741398
1985-02-01,29.9881947974433,166.60868745794505,111.25407747096503,15.319436528165497,316.10688500358685,87.57457935250251,287.89093845236306,701.8697716642682,44.75625330572555,140.09230887160308,647.8153803091274
1985-03-01,35.53437760906613,165.92280194968572,135.2834649443618,15.612729492340543,315.61787212869314,58.37651004743784,279.97566235327463,822.6282732285598,47.22842113316896,186.70886673178458,763.0409680903985
1985-04-01,39.05675407882231,0.0,149.75456015372515,15.652942068912258,0.0,122.39521907115576,0.0,922.9701828352859,51.03722023015796,183.5403484635509,794.5796845841294
1985-05-01,37.935658219347786,212.17588556081188,140.593768305297,15.419835383482209,0.0,159.34190736657547,0.0,859.2209980536294,49.02109685119344,184.8522413194453,770.2581052564773
1985-06-01,35.57745316472631,326.8220969854003,119.66778403039274,15.064950474435,0.0,171.22250213881915,505.7782494002407,409.4267214310868,40.30774664705944,181.9415070591317,691.8292631586537
1985-07-01,30.60169891132564,230.10064679445992,83.5246222838507,14.83337456721101,0.0,169.21364279453772,337.651785613163,563.195352296348,39.51486136595226,162.38629283159156,0.0
1985-08-01,28.645020368683877,377.3164269368698,54.5535007996221,14.363793593059354,670.8159713911408,174.87336620358124,744.1406281972447,535.665457464049,37.92593006429238,127.57538482889214,0.0
1985-09-01,33.80703554281992,353.3961304351835,106.01647985212092,14.829449161154535,583.0656548459607,188.28932029235992,624.9467295879281,626.2276133167934,39.782305595052456,161.48732266254478,598.7957319788218
1985-10-01,38.67724557248917,350.3747316233512,136.57972067551628,15.07622049009638,614.4555949488318,192.57507075578488,608.5549234242078,724.1195317626165,43.63950698097189,199.59530714843189,861.92406806428
1985-11-01,39.682798992863354,295.69583123204234,145.19724821300957,15.183622021058866,386.7700017887292,181.3301422412535,302.2645467451855,845.2422273308666,48.01109282093752,214.2850179365769,911.6646453729384
1985-12-01,36.013251185660835,281.88796539087014,126.84200845545688,15.239271559348394,500.610816292137,151.69767419156088,361.4078415772978,746.1082639249395,44.10044414830872,197.43601519310317,796.5335411273272
1986-01-01,30.933902476238693,166.55827113913966,103.85841010100326,14.953135245336663,353.3195584839684,110.17675388162648,227.8592461892016,656.5476771885453,40.01108277275822,166.83833869828212,632.4100783309132
1986-02-01,32.662128762604674,145.19920750604703,113.25329496028898,15.412836064063768,313.0226321880262,110.85538543838706,262.10980424137523,705.1470747058315,44.68162896302932,177.6193845275075,655.6259406406599
1986-03-01,34.6077955871106,185.47352881560508,132.39865908686278,15.34171111072981,389.3602889897255,90.22753892499513,310.2125808039482,839.8656756676601,48.196474373232846,160.80272201134352,668.400373454463
1986-04-01,37.850335711301085,0.0,146.6878733655097,15.480516683892608,0.0,122.88529780905459,0.0,895.2708569190136,50.31840800531038,177.45981623483334,766.7312916239381
1986-05-01,38.96293191625416,175.8424738901594,146.97233985701232,15.378924376676665,0.0,155.55224474082615,0.0,863.5081050942338,50.03526397262288,186.22240468029912,796.2540153702384
1986-06-01,37.38991073838425,291.65580364112367,133.60407543273632,14.915747076363164,331.2942100418822,169.98315089996996,512.0319708212845,585.8126131201351,41.61080601913597,186.19155516111874,776.2418741934326
1986-07-01,31.231373726657594,306.64964514413856,87.76219646527842,14.645627075951452,298.99962120258425,167.8236842593975,429.11061072586153,0.0,32.48252661807454,166.60947440103646,267.57508445757156
1986-08-01,27.968315476452624,402.38413162893244,37.6354084258332,14.459498805467577,746.3683364595291,181.84711174965278,739.3578424568691,200.02390006637046,33.58053422520383,108.75666582637766,0.0
1986-09-01,33.98757499032881,418.39455584982665,97.76079546844076,14.730631593632614,767.4465568631232,188.8146924750642,768.5249223248628,627.2242371210538,38.150357299053944,144.8817790252681,497.82425604030186
1986-10-01,37.99030150698256,349.5973568622157,134.17060609445548,15.144986818661641,553.6084764812263,193.56792962728898,525.4406102951797,789.6489728587727,45.85903190031489,184.73210831607648,782.5891591124838
1986-11-01,38.41602547397716,330.19222307699687,143.18745629394382,15.578088486582534,553.068878730816,180.05413108435096,500.38367318455323,881.9902081638471,49.26741197118205,202.89720430089417,876.5837117205429
1986-12-01,33.76674137818196,197.70693171884616,127.18383776353097,15.332057776534592,415.6509457178094,133.87831687471433,280.3681411869348,841.3185442128615,45.12591579028086,182.04087492093586,734.5226372578393
1987-01-01,29.153009258087902,0.0,111.3473105059123,15.05800512061703,270.65212788988623,97.44914140900835,0.0,703.8253511316248,42.205108026317184,156.99952114681014,621.086115648953
1987-02-01,31.285686400594546,57.15731778970433,106.09907924310407,15.295165980855487,280.1547716076999,81.26377930723262,0.0,625.5296030814474,41.865415991762795,167.94706523149446,650.79629336603
1987-03-01,34.27394174917894,113.435167853515,123.65767204345337,15.441659713061926,267.4593229659938,116.22785252214204,216.26639630279692,835.1065216934157,46.91076532880815,174.26699360788996,693.6126281711688
1987-04-01,37.069599930956215,0.0,144.38331466199625,15.522610300492891,0.0,83.04630026976493,0.0,915.7680079809795,50.48098453504389,183.4484380803188,783.5860380259825
1987-05-01,39.13313311494124,0.0,148.35863117800974,15.70564724205771,0.0,156.6125918520924,0.0,899.4453456202772,50.6311332015911,176.77303353667423,789.2308656007789
1987-06-01,36.71785879521071,259.51648095568004,129.46353813137733,14.990155900198708,0.0,164.89576482507135,0.0,623.3178072955525,43.89128680751719,189.81566558164135,719.2566153457561
1987-07-01,35.00098782194301,339.95965402061773,106.46966115230417,15.10682840582157,452.54387665118327,166.013643189487,572.1631409885842,525.4937373898304,36.96070268543653,182.17994709021633,575.5276997877728
1987-08-01,32.29499821955356,370.05883712893694,94.2443310829887,14.889673637605704,624.4593734609394,184.13152073810056,636.9005322442583,637.8015510715059,40.92412070016136,160.32769648279748,373.90085597367823
1987-09-01,34.81133569427726,334.3920302383715,108.46322230444086,15.053517412860765,542.7942069514519,185.7361451576164,584.8146635675147,655.5567726250823,42.66735277065409,164.07483208118683,593.353258354683
1987-10-01,39.57679395980463,332.66108462468657,141.81870517246765,15.292546012841006,579.7738435612665,191.3513186570126,583.5485858289061,801.4011105977944,46.428816180258515,208.7058084055044,852.406790496683
1987-11-01,39.58353504175392,241.08685759290415,143.41812506931404,15.252788624651835,392.86608851626704,168.95763627579817,321.5789495064896,858.117010062973,48.45456204996867,201.07450869405378,826.9878894901767
1987-12-01,34.52714496956268,210.22906516930803,121.42395717988201,15.263193094610426,367.19096600308166,145.09380993714421,278.97943516911187,833.4841393609478,47.258926330233834,170.83152270897344,662.919525912807
1988-01-01,33.82058571668894,191.24522777050385,120.93015913299097,15.154316701698924,389.17859982505524,116.4583680714214,285.17130885163,799.541620562493,45.502979316532965,174.1675062303003,629.4406129304188
1988-02-01,34.293518446042285,144.31382394986082,123.65758416268791,15.501646881041307,328.7181484310656,98.79190227000687,260.44088790578627,842.1518712150809,47.01367619694148,178.13835913171118,664.1249650732178
1988-03-01,34.94524608983989,0.0,133.7350896569777,15.642874698488772,0.0,61.64533198192356,0.0,886.461122452218,48.694338528278585,155.09420212441483,655.3675740723647
1988-04-01,38.87656578730289,0.0,148.72095705702233,15.782495494290323,0.0,124.48067455586713,0.0,915.167452755018,50.83407008223479,182.57689290212758,805.5606685318588
1988-05-01,38.76056564782622,0.0,142.39380622682316,15.201466905287383,0.0,150.65651702836465,0.0,856.2224175278899,46.88451886094952,186.96942477071502,786.6070410096818
1988-06-01,36.57755211744145,347.8370946212365,126.74722967723716,15.11020711421465,482.3166491308451,167.2752694111501,599.9971166737092,651.2069900508685,42.268155219853504,183.52962667803035,697.3402556364497
1988-07-01,34.287605692211855,354.3920589516006,99.67812309280455,14.823416671977668,501.22953167212245,168.18813741178118,649.3643299675037,483.19902722666563,38.59413367499613,187.330279781421,411.4833365718095
1988-08-01,31.681596762630207,350.8905507060834,81.72412368540368,14.830149867599694,586.005883911487,182.19070381983508,662.3424765058396,626.1763704229807,37.807489298436195,168.3435535039207,0.0
1988-09-01,35.34032089684449,333.1515186315403,109.71124145335253,14.797262315444478,510.52837247698824,189.5126399148188,606.5007238592126,550.8780552030395,37.380190909434255,198.5067252864184,622.0957383419164
1988-10-01,39.65222240568908,331.1621989460845,136.8015713702143,15.088986106518638,484.97705524473173,193.97625052120455,553.9812611871047,771.6522445062773,44.180318032087136,213.3385248816011,832.5374523255176
1988-11-01,39.082487677414655,289.71033882605025,139.6754092238135,15.250160092801595,437.68929575029,185.32587936319067,335.58265253171135,839.8440989905328,48.275895341316364,212.99375746323892,870.2874933284212
1988-12-01,37.678929159169094,234.3315199707978,130.04100493805802,15.354425495698543,424.48285641413673,145.83901339815668,240.9941008317897,839.3222433328725,46.03008066921068,201.9531054446612,813.3691549102928
1989-01-01,30.70420854057107,258.42668514740166,107.83034040433166,14.884522916053148,444.360624456201,102.91538198233316,341.3150066128649,758.8758350027443,42.41534685979843,154.05564058898625,648.3895866219376
1989-02-01,32.1981602315821,209.38364877858487,109.79378426073596,15.300840463012598,382.4373969116109,92.61264607526567,304.32754176700644,770.9227057570846,45.931705940644505,163.0169967087271,636.6312258919054
1989-03-01,36.172906629304315,0.0,137.44990197241418,15.948318171556323,0.0,106.05749704903056,0.0,871.4642785296497,48.36912763786177,182.3508444914963,757.5567953760037
1989-04-01,38.43503752105879,0.0,144.58986156025586,15.687648909120062,0.0,122.54287118591463,0.0,892.8586245942103,50.310067936773955,185.43981730004117,804.1428990801629
1989-05-01,38.153315600222385,239.90071642524427,141.98995305923864,15.161723855282789,0.0,147.52877343892774,0.0,844.3027280623729,49.177916744074096,193.408819408043,805.3144703422911
1989-06-01,36.04961300876947,248.7568750022659,124.97644015025877,15.062117547034656,0.0,156.9811568732199,0.0,569.5660859128866,44.16227835567401,191.30118296817363,730.6189518171608
1989-07-01,32.06159902498436,343.21579531473094,77.48336165927567,14.73317960412077,439.7306825051206,167.4592961394447,519.9846325377479,456.1007019677399,38.83466281298587,183.3275666614452,444.30407213569055
1989-08-01,27.950539679460718,383.10036058733084,11.129514053062271,14.395390076908557,729.0787991253707,184.5832326824537,718.7914210870189,553.1749534585937,38.342230074300474,167.89347882963452,0.0
1989-09-01,33.53344760675206,389.73895430173746,97.92515816120961,14.726976448452383,675.9714593939798,192.04866536725538,660.0673639671443,572.947021919514,40.88557004623018,186.39634863762674,550.4688377805903
1989-10-01,40.02593263065871,345.1521957953547,138.99727312487738,14.904584273055011,605.6660031700104,194.27081297446492,548.1620794289349,790.1351788833766,45.745755959483475,210.79897537695737,845.0630746341764
1989-11-01,40.55369888109835,334.98917616952883,149.6705046389759,15.300925473092594,568.4587104531644,182.6311578955336,451.48733586952187,883.828970276638,48.23580350247525,216.0729528951466,892.0405994369339
1989-12-01,37.57227831221518,272.0428069965419,136.22524930978892,15.299997641402589,430.47376427024506,148.29490847990576,343.59548446733027,859.7039809057246,47.56201899935632,205.85292059877514,808.1621601278101
1990-01-01,31.845230638655117,265.8627017176617,119.72101829789398,15.08426610797713,487.0626213859631,118.31030379568851,382.12711805911357,788.5803039757423,45.030007060163236,172.767420928642,636.6897255446424
1990-02-01,34.420745752962475,184.04594353837595,126.66953474583686,15.363699738607297,342.1498323010988,99.66325459011476,268.46590204631156,827.6834318785751,47.2748871555931,171.4164215806115,678.5610507488739
1990-03-01,32.92999095568251,105.86189557428345,133.38700051507305,15.776412933193123,0.0,55.204681883820626,0.0,881.0646418196128,49.93857922127228,147.08292748131325,650.2054219613867
1990-04-01,37.9261465416772,0.0,148.70297707218276,15.770853995029348,0.0,105.09527790540172,0.0,905.8353485244504,50.93459656520071,183.8412577915942,782.8851499721987
1990-05-01,37.16015398520078,56.262952728502626,138.42055280826543,15.426422775213952,0.0,127.76917999114298,0.0,800.1779680218483,48.355709397661364,184.1484569842908,760.1458332458627
1990-06-01,35.98042865889749,197.0971924357917,125.04737537051217,14.915303320829944,0.0,162.06734967322495,0.0,333.46755385442816,42.18420088464261,184.43467720852672,687.8913619903235
1990-07-01,31.22097371039088,305.9147688917772,90.2057242672975,15.036715195939589,0.0,175.96770886539255,539.2130801256186,538.9860638908293,39.607761303648815,174.74072253029712,342.37925813535384
1990-08-01,26.712907127104295,320.8227225832001,74.67605397409308,14.52421952402181,478.1468899208971,182.93047086311066,564.5109632283131,547.7549987867574,38.26159255764032,137.44874868072344,0.0
1990-09-01,32.89692132570235,297.7799116498888,98.02006661434235,14.787882015414644,517.4535306231598,186.0752491888774,519.5241709982904,662.5979492945257,39.96232167765676,169.84235191169475,551.5226305671944
1990-10-01,38.58419085902857,377.6189257433142,129.1847835820252,15.176719406927585,644.0081369831997,194.7332476093128,628.2327558632908,800.0356683564348,44.352941865670516,202.51601051855766,825.8232825754936
1990-11-01,39.1771128533342,314.43470618542307,137.00116422628463,15.25261304763198,472.91827459534204,180.72276935166641,341.95726942456616,851.257475481855,47.23203190687882,208.74128917801323,837.155237475714
1990-12-01,35.82595887271852,294.23103954321635,122.54461724017493,15.222911827189995,520.5820317425528,152.88470217303393,420.32543817026476,769.4010220516489,45.77645625101052,195.8937410896874,750.7913532034894
1991-01-01,30.393733207411987,236.2622365158129,108.43863558193463,15.078887750414035,450.61719419137205,124.12933798043554,317.678995206269,719.4227154677429,44.681470569206134,162.12505944010363,622.3999429382516
1991-02-01,32.53313783487021,193.8032627452106,118.75400210904466,15.540882307513064,395.3339019801117,113.08677264841305,316.32553535782887,725.7748163050436,43.36286498425158,172.44035060122312,691.7754408009814
1991-03-01,33.888132004774796,112.34034207713646,132.08120038026232,15.79645522277859,0.0,77.22102456292359,0.0,848.8085132702471,46.73108251937743,157.25784050407944,674.0604984916545
1991-04-01,37.759232596171564,0.0,143.20324965714383,15.842418557788731,0.0,88.96090749537835,0.0,899.5095855624555,50.89346504438699,182.27691020371702,760.6339065320586
1991-05-01,37.90163262854084,61.420194661131674,141.842187469087,15.565224414288945,0.0,123.02701927204326,0.0,884.4126536197917,49.74446703871081,179.26572445447732,737.7667292432292
1991-06-01,35.64488517210233,276.787855362627,131.06027817137826,14.841928459058387,0.0,127.59872869685445,477.31273146360326,605.0276525277585,41.80993205301424,171.9639700843942,662.6183970832074
1991-07-01,31.761582407361487,353.65828040422366,88.48768872088397,15.069245262849442,503.7750573150128,161.2119061367827,627.9010796135829,597.7146372354592,39.474602180049246,137.95961027110098,0.0
1991-08-01,27.20435801487351,385.86836421122814,0.0,14.674962457334944,697.2850333304767,172.82662867626314,628.3058874687941,455.8575061191889,35.67827971481904,96.47144147822696,0.0
1991-09-01,31.477452094577416,360.9661654010833,83.08223036243028,14.953395633697589,697.8678183987781,185.20538398896267,590.8948085584294,511.94982427483035,37.30721231506901,148.67607383847434,509.68029436386064
1991-10-01,38.50963419504491,386.7596814327771,131.20420587871868,15.128183757217581,710.0501741776142,181.5301955398398,659.0683271216402,797.5952605178802,44.82674879054247,198.90707612633838,821.268268542528
