,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,abs_vo850_cluster10,abs_vo850_cluster11,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,r700_cluster10,r700_cluster11,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10,sst_cluster11,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vo850_cluster10,vo850_cluster11,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9,vws850-200_cluster10,vws850-200_cluster11,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10,w_cluster11,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
2001-03-01,0.0014185679901856,-0.0034096810850314,5.470808561875532e-05,4.89116506854956e-05,0.0031997934759904,0.0023370203052763,6.264513074850461e-05,0.0048662128392606,0.0048483569116797,0.0021466328083382,0.0170220620930194,36.116620842532406,0.0,131.1765374845815,15.90805444271918,0.0,117.121490565644,0.0,867.016359980027,49.65044629095632,190.1960856564641,743.8346205133689,1443.4907313755582,5978.040986902573,6782.757568359375,9256.4453125,2358.449394758358,8477.691650390625,3160.7664108276367,4411.9140625,3376.183878580729,12715.251159667969,1683.7907918294272,131.72845023018974,66.27669585378547,100.18208525901618,120.27277946472168,156.9052976720473,72.76290317751327,142.41956075032553,124.01565551757812,95.44367260403104,129.83644419702992,235.9945598401521,225.1117706298828,96.70124053955078,161.91445589065552,122.85210153330928,428.9412307739258,267.7271842956543,92.48687028884888,152.45959633275083,169.27348866182214,214.4098281860352,493.54251861572266,0.0003990257027908,-0.0059422010963317,2.700025977562399e-06,4.578033327376196e-06,7.494597866752883e-05,0.000449501658295,-4.336831929102083e-06,-0.004508329584496,-0.001885877281893,-0.0004604234770037,0.0102878286270424,120.47983964338454,23.552807165114515,38.59802545966803,109.2555784976818,9.29069596172756,66.79949325210634,121.38677328719082,123.09276404938944,56.26972764951376,31.900435452550575,55.02182546982311,0.0196620521063988,0.0250427695434717,5.691349133849144,0.0160892071547887,-1.323326826095581,10.166484117507936,-0.3806637600064277,1.3475283980369568,-1.0003089904785156,17.149633169174194,-28.719550371170044,-0.35,-0.48,-1.16,-1.73,0.45,0.39,1.5,0.15,0.29,-1.05,3
2001-04-01,0.0016992376913549,-0.0017219923392985,5.446281185436805e-05,4.967701944183695e-05,0.0035722043927914,0.0020921270333928,6.266996864330285e-05,0.0066097796661779,0.0070484129537362,0.0029671539474899,0.0167701407917775,39.5004779621651,0.0,149.38358144547897,16.045610463563378,0.0,134.2440033493861,0.0,935.2466724089696,51.9311528319642,192.37959733229545,806.9566806076485,1442.5467354910716,5960.687973920037,6752.021484375,9231.865900213068,2352.292792741642,8474.454243977865,3152.102279663086,4398.188848080842,3368.1396484375,12715.074157714844,1681.2376912434895,142.22137451171875,89.02445341411389,93.24940526208212,116.69089317321776,207.34165416044345,48.6954743007444,244.971227645874,135.65781593322754,101.90451939900716,172.20483977219155,284.8472193667763,242.6994641621908,101.36110941569012,174.5375394821167,128.28936369522756,487.7566528320313,323.6924648284912,93.6172604560852,155.41793421695107,176.7832363353056,229.1681876549354,538.7289047241211,0.000679695585859,-0.0042545121686998,2.454748166694456e-06,5.3433949149296775e-06,0.0004473569485223,0.0002046084091489,-4.312001130679714e-06,-0.0027647629394778,0.0003141787601634,0.0003600976924644,0.0100359058706089,113.45633255660174,16.99361023512315,20.12958107874345,95.99806327018425,20.022328063774733,77.63440466921769,71.98950392753136,96.10631348659028,68.2283950567274,36.020495463698325,34.31463544241306,0.0401171210866708,0.0602692942179384,2.586451359093189,-0.0215914601745504,-0.6532119959592819,56.94628953933716,-0.652548981209596,0.4631875393291315,-53.6392867565155,31.3500851392746,-6.443208456039429,-0.59,-0.49,0.06,-0.15,-0.31,-0.7,0.3,0.05,0.38,1.1,4
2001-05-01,0.0018812190319295,0.0055515454732812,5.704970459130167e-05,3.702679101583862e-05,0.0032791370661774,0.0021964888219372,7.201064606775547e-05,0.0096034840680658,0.0006755435606464,0.0041102781930627,0.0057149307394865,38.329226811662544,242.2346710067091,138.0403053446351,15.513264227504378,0.0,158.74403963834888,0.0,807.0063778454744,49.38741338910393,179.69128243315038,732.5276514391319,1441.5583583286832,5935.288732192095,6727.838948567709,9235.255015980114,2340.394343886265,8457.966613769531,3132.80029296875,4382.317584493886,3351.5997314453125,12704.07943725586,1675.2950032552085,181.26886640276228,98.71694665206104,88.221084239871,156.8845176696777,176.74648060518152,42.55511085942106,224.7693220774333,137.88724899291992,101.62182913886176,182.94651426118,311.3542857923006,246.95502916971844,100.26251475016277,180.4659605026245,130.63896013342816,550.9847259521484,468.028736114502,92.73104071617126,156.4046759354441,174.69917746151194,231.81698138897235,576.7119598388672,0.0008616768354841,0.003019025461981,5.041648996589406e-06,-7.306821925148878e-06,0.0001542897583325,0.0003089701522185,5.028695229510536e-06,0.000228941644309,-0.0060586906329263,0.0015032216955053,-0.0010193035450356,96.13623987250485,49.38701064490506,27.67821559366036,86.99741530814518,33.64954720477364,96.79806921026574,31.952276505944702,35.248801141284815,99.9485566397098,55.39017704794097,14.514856550689707,0.028933031627765,0.067533024897178,-2.584329806268215,-0.0227529420367171,0.0882637035101652,17.420214414596558,-0.4192849621176719,-2.011064191659292,-54.0607750415802,22.86831736564636,-2.9152095317840576,1.48,-0.34,-1.42,0.03,-0.3,-0.01,-0.8,0.06,0.47,-1.16,5
2001-06-01,0.0022575146431336,0.018748092406895,4.304494137552141e-05,3.2806260576901755e-05,0.003977973634998,0.0020542545826174,8.19092782163862e-05,0.0108630942122545,-0.0052237897762097,0.0052823539590463,-0.0060174374084454,36.0732225532431,282.5544467317379,117.13525770043586,15.3452411349448,0.0,170.46920707325768,238.0326453309033,243.03209762148305,42.57789251139609,183.2903606936593,618.5381877385227,1441.5643310546875,5922.221464269301,6684.322509765625,9190.900213068182,2330.233267850654,8430.111185709637,3124.299430847168,4366.851010529891,3337.461140950521,12648.253631591797,1672.6578776041667,185.04603794642856,89.85958099365234,72.42063921551372,190.96303939819336,168.11262018540324,43.05239983324734,209.98644828796387,140.0589942932129,151.78028742472333,173.2628131734914,364.8727818539268,221.9814459482829,97.75106430053712,176.80045366287231,124.91685618524966,602.8026580810547,565.1596546173096,91.29899740219116,155.3306077655993,160.69027395809397,228.02319159874548,592.7447891235352,0.0012379724466882,0.0162155731231905,-8.963116531465518e-06,-1.1527362356941544e-05,0.0008531260391464,0.0001667360606916,1.4927319304203423e-05,0.0014885517884977,-0.0119580239697825,0.0026752978252867,-0.0127516716020181,61.48890750893491,96.89167573416616,99.3482458870472,30.53858858520994,71.4801901865482,94.3656440012615,44.49017656308297,21.535170612049328,88.45407068996553,79.49764833938042,47.51220626712501,-0.0069225457711861,-0.0941527475203786,-1.755187287926674,-0.0236970488913357,-0.1047889608889818,8.256787806749344,0.2725143606464068,-2.686062703529994,-22.62100577354431,-4.913365840911865,-19.972403347492214,0.48,-0.19,0.55,0.11,-0.47,-0.89,0.5,0.24,0.36,0.41,6
2001-07-01,0.0031240320822689,0.0163624092238023,3.81103406760889e-05,3.397648018276153e-05,0.0037453088831777,0.002080086414935,8.213829709243646e-05,0.0148266044561751,-0.0070582747866865,0.0054996252098741,-0.0046650151489302,31.538657233656124,343.48342301211187,71.02865033743753,15.187264366370258,483.5061161220962,176.2462372556169,559.2205241220952,364.4012342381345,38.15490713741232,159.66639505183508,0.0,1442.3564801897323,5923.069852941176,6672.798258463542,9164.813787286932,2329.561881131904,8418.477884928387,3127.566146850586,4365.300717561141,3332.0347086588545,12608.92562866211,1673.2662963867188,198.59710693359372,126.6729154084858,90.04654108091843,200.93807220458984,175.19015143899355,58.91883058368035,246.3201363881429,148.74305725097656,199.781248304579,172.89636546167836,369.7343525133635,209.24108823140463,96.02709452311198,169.55318450927734,120.66765660824984,646.5605926513672,650.6740093231201,89.88636136054993,154.61374583997224,153.5497328814338,220.9580348088191,574.2269134521484,0.0021044901586719,0.0138298899400979,-1.3897720313930916e-05,-1.0357143764849752e-05,0.0006204612873261,0.0001925678361658,1.5156322539262e-05,0.0054520620324183,-0.0137925089802593,0.0028925690761146,-0.011399249342503,30.44844607816486,93.71852278320408,103.22154319471063,25.380094327311703,63.3503032355,95.54830312934727,60.048586570459854,40.24615081793373,76.14680716520068,74.17586552596912,57.63562908375455,-0.0137674636565721,-0.0998716890102341,-1.3177701272070408,-0.0260635947568282,-0.0013101421063765,20.771296322345734,-0.1127932298307617,-2.432825416326523,-20.80497145652771,-6.422394514083862,-16.98036789894104,-0.62,-0.04,-1.3,-0.22,-1.31,-0.36,-0.3,0.3,0.15,-0.32,7
2001-08-01,0.0038339145248755,0.0138128831167705,4.123546312843308e-05,3.35641141263857e-05,0.0045724208272683,0.0015624522347934,8.004267763414651e-05,0.0147801969433203,-0.0069124238507356,0.0055108883922609,-0.0037141504435567,27.092808483693965,418.8173416836594,15.430767528423484,14.983563547598465,687.6132514310333,180.53323935952508,728.0777727670608,419.9213953809271,36.504620633127445,124.93179583428764,0.0,1443.3448137555804,5933.21138269761,6703.638509114584,9206.334339488636,2336.684399981832,8438.062032063803,3134.751510620117,4379.370913298233,3337.791341145833,12644.77081298828,1674.8441569010415,196.8415178571429,150.5092319689299,81.93523495696311,200.074462890625,177.78310214771943,57.93905797994361,250.77269872029623,161.02508544921875,160.9253035651313,181.60584548424032,395.8990398206209,205.99937438964844,95.80619176228842,166.31077527999878,118.4818350750467,680.5790710449219,695.2972888946533,89.98970985412598,153.45471030787417,153.2424253575942,222.38131303053635,551.3982009887695,0.0028143724193796,0.011280363833066,-1.0772590924762742e-05,-1.0769500697313756e-05,0.0014475737164805,-0.0003250663212384,1.30607256735156e-05,0.0054056556109571,-0.0136466580443084,0.0029038325010333,-0.0104483850009273,38.47475034115263,100.37068243652784,96.26989646542702,27.569055971893047,61.28779696465488,92.87563399516068,41.31643636405885,28.86934378865136,75.55371376019839,83.42566872110027,51.00281964771889,-0.0032624022032205,-0.0597753916822728,-1.5715669840574265,-0.0208150437702575,0.0935521535575389,-0.1417219638824463,-0.0673336364949743,-2.9309287667274475,3.83378267288208,-14.34738039970398,-13.155770301818848,0.53,-0.05,-1.17,-0.22,-0.77,-0.14,-0.7,0.34,0.14,-0.27,8
2001-09-01,0.0021539623048738,0.0063641360611654,5.779615618185914e-05,3.885375848373659e-05,0.0046781778413181,0.0017988459148909,7.137154356152365e-05,0.015534070553258,-0.0056461856729583,0.0048237605369649,0.000430250656791,35.12946816080409,396.5634382379896,103.58227446378228,15.107559573070631,633.5415812715249,188.3238313188019,696.336314006676,672.0480371092248,41.37072909416992,179.52457528136182,637.17082820448,1443.3265468052457,5960.406135110294,6737.286376953125,9223.552911931818,2346.390977016715,8450.955708821615,3147.089958190918,4397.817064368206,3354.4331868489585,12669.556427001951,1679.3433634440105,197.6126970563616,120.79302135266757,80.25744238565134,180.0534439086914,203.3755582921645,54.45919756619436,254.3497085571289,159.63237762451172,125.78084733751083,192.33002498232088,328.72021323756167,216.4276440938314,96.21062596638998,171.33913040161133,121.15000019902767,657.2159576416016,629.2235851287842,89.7216796875,151.81486230147513,157.3360891903148,226.76820021409253,557.4607849121094,0.0011344203812768,0.0038316160498652,5.78809750411399e-06,-5.479869120680615e-06,0.0015533304879985,-8.867256156008807e-05,4.3895841424568825e-06,0.0061595274019055,-0.012380420230329,0.0022167044032054,-0.0063039835367817,69.55781402255678,72.5140814799862,66.25327427657753,49.70058819353007,43.7315924451478,119.0563758241933,19.22731063365169,17.836830085811282,89.73313480787134,63.84905867154989,28.87665781325202,0.0215007966527572,0.0369598889457328,0.0932075548917055,-0.0302849074585303,-0.3078870847821235,12.544500827789308,-0.2810580345491568,-1.5693951398134232,-20.43551802635193,1.4505624771118164,-6.958359479904175,-1.08,-0.2,-0.46,-0.49,-1.37,0.04,0.3,0.51,0.11,2.28,9
2001-10-01,0.0010860847396543,0.0031005147320684,6.831066102831294e-05,4.0594782866006936e-05,0.0038491714803967,0.0017096203009714,6.783837561901943e-05,0.0096195835794787,-0.0002203902113251,0.002924458385678,0.0071118665800895,39.40332115629377,359.5078058722568,137.90698997569615,15.315514695921715,598.2194000697956,195.1604928259068,640.2138280911411,750.5409700179347,45.16757678683704,201.92925581521743,883.0066902768954,1443.7756783621653,5993.870993221507,6778.399251302084,9262.26473721591,2355.6640625,8491.862487792969,3158.5323333740234,4418.535580842391,3370.980631510417,12734.11865234375,1683.5381062825522,209.5349557059152,104.56973627993936,99.68665366949035,159.4711875915527,202.02899259679452,42.5554743352926,256.4269224802653,131.93347930908203,92.05377366807726,190.0152403732826,266.970423648232,226.92009607950848,96.03857040405272,178.300940990448,122.49348681905995,627.6223373413086,539.6934032440186,89.17306065559387,151.25959295975534,160.77464608585132,227.86781604473407,565.1841735839844,6.654261142102769e-05,0.0005679947207681,1.6302596955260232e-05,-3.738832138722524e-06,0.0007243238239122,-0.0001778981641109,8.564146793006985e-07,0.0002450418833177,-0.0069546244048979,0.0003174023428679,0.0003776323865167,119.95960989397388,46.297028854262194,30.759029721649224,91.21121906421436,34.587414289094234,106.61115602353058,22.35234530557734,49.81375577955959,113.28446117750838,62.56841427079807,12.735739641517045,0.0113738399858658,0.1004102418110484,1.8327169120311737,-0.0237789665979723,-0.5932785198092461,36.03847622871399,-0.9445880850156148,-0.6324291850129764,7.195264101028442,32.104602456092834,1.2320101261138916,0.54,-0.14,-0.04,0.25,-1.37,-0.08,-0.1,0.48,0.2,-0.58,10
2001-11-01,0.0004400362740852,-0.0051324110245332,7.108883129164451e-05,5.006603581480872e-05,0.003465500534124,0.0024850118279573,6.12112573180407e-05,0.008928219176596,0.0035650697100209,0.00124856584686,0.0103612816019449,40.63554064309252,307.3947491274501,140.45953056445632,15.49549915016538,511.7712732728343,185.3904794192865,438.06508912502034,832.1752951634794,48.7366204862133,213.6048153751843,898.2090698412622,1444.608110700335,5993.103745404412,6823.670247395834,9286.720414595173,2365.13189271439,8514.359537760418,3174.13272857666,4429.740574048913,3388.363444010417,12770.655059814451,1689.0545654296875,171.9246782575335,52.68721329538446,95.87528317473657,116.11499786376952,206.03067734662224,36.9203063676942,230.88254928588867,134.6885871887207,44.62951554192437,187.0105874949488,206.4421001233553,227.00783411661783,96.13655090332033,175.24577379226685,124.67178676439369,556.8882751464844,432.9136371612549,89.77780938148499,150.03986358642578,165.49848668715532,221.9084666325496,544.758415222168,-0.0005795058314106,-0.0076649303082376,1.908077492617402e-05,5.732412808553418e-06,0.0003406531504879,0.0005974932719254,-5.770700145902106e-06,-0.0004463232471607,-0.0031691648473497,-0.0013584904081653,0.0036270481359679,153.60783894732234,23.59072161494778,32.60091401025234,109.57141534577168,28.81274349658183,104.38819107905933,74.4106134348121,92.59464203738452,80.71002599816636,53.92961804908575,31.92289972584584,0.0343845240198648,0.1050934284215881,3.902290388941765,-0.0119064055803802,-1.1170223355293274,23.53957891464233,-0.9015127395590148,2.646489441394806,6.362700462341309,41.4605587720871,4.916113615036011,-0.67,-0.37,-0.33,0.53,-1.26,1.03,1.1,0.62,0.16,0.79,11
2001-12-01,0.0009975295142794,-0.0087398206233046,5.800047493737065e-05,5.072570564581235e-05,0.0027029995787112,0.0026626847102306,5.779456957851412e-05,0.0024881068384274,0.0063267412770073,0.0002252602826047,0.0078363795182667,39.406952383695824,205.0648676816796,138.83536932161186,15.637558808694008,398.0083530577646,154.43611978201912,242.2064374243329,845.7228118951996,46.89877373858332,217.0448492454518,872.4364173260916,1446.5176391601562,6009.576056985294,6892.181803385417,9309.96981534091,2370.9259742914246,8507.30946858724,3183.6700439453125,4442.23287831182,3391.898600260417,12769.86312866211,1693.3402506510415,145.05765642438618,53.45250179893092,118.45169954521712,56.40334129333496,193.72112049775964,52.50936544166421,187.6899083455404,150.10116577148438,52.93371942308214,208.1871295797414,232.47700741416529,224.607261021932,94.1165860493978,168.9486026763916,123.19846775220788,491.2404251098633,335.08498668670654,88.61815333366394,152.56208118639495,162.0466007905848,208.641477731558,533.2112503051758,-2.2012626743617147e-05,-0.0112723406346049,5.9924255087241626e-06,6.392082494733058e-06,-0.0004218478049248,0.0007751661541988,-9.187385278596738e-06,-0.0068864355853293,-0.0004074929165653,-0.0023817958814712,0.0011021453246939,145.07652803606166,41.92940501881082,57.775860914811496,114.81622952276824,28.324401936167774,106.91522320555126,91.8711218364762,104.6805555208306,99.42877953087776,18.276242309041205,60.94602958863761,-0.0004702189919323,0.1349534839391708,9.473377466201782,0.0002843515586949,-1.4073362946510315,59.83425378799439,-1.0690552492936454,5.724019308884939,31.21999502182007,36.69411838054657,-0.0064313411712646,0.46,-0.41,-99.9,-0.86,-0.93,0.26,-1.4,0.66,0.01,-0.35,12
2002-01-01,0.0006756517905159,-0.0051553550292737,5.074261780926895e-05,5.027649578527891e-05,0.0024753346224315,0.0025031638870132,6.078233729950063e-05,0.0009043375030159,0.0015709571016486,0.0009545251183832,0.0063182160374708,34.01432450704911,202.6867330504256,116.30815201839188,15.365537600299772,426.7675716915014,119.80180761929756,233.57099990129413,733.4381899430655,44.8925086880407,177.3527029988993,715.6305691415815,1444.8651559012278,6010.196102366727,6861.117350260417,9309.368341619318,2369.0764671148254,8491.179911295574,3178.068351745605,4438.744055706522,3395.387980143229,12755.860900878906,1690.9229532877605,108.66814749581474,33.16630062304045,110.36093955816224,80.52302360534668,189.27978066837085,60.06051189494583,118.10759703318278,145.4705047607422,48.918263117472335,134.55664536048627,268.2059237831517,217.208194732666,92.21923828125,159.67167615890503,120.1030399488366,429.0436553955078,267.40424633026123,88.4503185749054,152.4355838173314,158.3161297966452,201.27965486966647,497.7595901489258,-0.0003438903377173,-0.0076878750405739,-1.265432582825316e-06,5.9428736343903485e-06,-0.0006495126096221,0.0006156454219308,-6.1996211782101525e-06,-0.0084702049207407,-0.0051632767281262,-0.0016525310153762,-0.0004160181561019,164.31628892699086,34.5926856244573,31.113928305020487,169.64158656851205,29.06555886650329,99.65224303694944,100.92377960086704,112.61330452505268,95.72773606381796,26.319984480394925,51.54997901910438,0.0283182211793386,0.0529434132788862,4.672188311815262,0.0046107459873441,-1.6189317405223846,24.91111159324646,-0.7029720271627109,2.624695748090744,39.82464075088501,36.55121922492981,-31.5046489238739,0.7,-0.15,-0.11,0.0,0.27,-0.7,0.7,0.78,0.14,-0.04,1
2002-02-01,0.0008034573511395,-0.0065525528043508,5.01921114569009e-05,5.229102191533804e-05,0.0032463872533602,0.0023064470951794,5.8873756295574266e-05,0.0065362633904442,0.0060864775150548,0.0004566600788772,0.0129582898807711,31.067437420989588,54.82990276183619,104.3953244641864,15.380347947229344,264.93934000775374,104.12996545795198,0.0,641.534157191543,43.91684630230047,169.0916829354829,648.6844786776194,1446.279296875,5998.871208639705,6817.876790364584,9248.54569868608,2368.941054233285,8490.084330240887,3179.0170669555664,4431.227974269701,3392.9254150390625,12741.6015625,1691.0898844401042,86.1287580217634,26.597442125019278,108.23429906091025,72.88113594055176,167.535400390625,53.79536106901349,155.08910814921063,144.72783088684082,79.97044987148709,118.39128691574624,244.052445261102,212.2004667917888,93.13098271687826,153.5796284675598,118.578869363536,405.9125900268554,247.38390445709229,89.0510618686676,152.28769402754935,159.03762368594897,203.06742741511417,474.8386001586914,-0.0002160847998311,-0.009085072815651,-1.8159485696711368e-06,7.957398257374758e-06,0.000121539930357,0.0004189285846223,-8.108202037312516e-06,-0.0028382790333125,-0.0006477566785179,-0.0021503961761482,0.0062240556871984,166.4962122903223,31.10996492730802,32.41027508857634,143.41905847465335,15.13658594485945,109.52728173476984,114.97946045580532,114.52142733153865,81.12616251815132,25.59572322765196,50.162659839509374,0.0242257805970998,0.0328600672738892,8.844467997550964,0.0119037434248433,-2.984782457351685,22.397595643997192,-1.152381425102552,4.9520472685496015,47.13137447834015,38.795849680900574,-52.4700939655304,-0.56,-0.04,-0.89,0.8,-0.64,-0.11,1.8,0.53,-0.06,0.87,2
2002-03-01,0.001490746399213,-0.0038960162783041,4.970143752377796e-05,5.063344464951734e-05,0.0034961686954678,0.0023010541553958,6.069866842130543e-05,0.0073059061833191,0.0047493289457634,0.0015467792157627,0.0150126434164121,36.06344395172871,0.0,132.83015074447314,15.863148823597712,0.0,120.38738738460664,0.0,818.7690309946639,47.627189345663545,179.41783774939609,796.8747998799687,1443.2792009626116,5975.8447983685655,6769.8876953125,9242.997048117895,2359.269394985465,8484.333801269531,3162.016487121582,4413.954228940217,3376.45263671875,12744.884490966797,1684.7153727213542,103.98822239467076,62.57927041304739,94.1930371661519,105.138578414917,189.87850862390852,62.66997715212264,152.43330001831055,136.07277870178223,86.78695360819499,146.04876288052264,261.4607760780736,224.5477040608724,96.6336758931478,164.5992398262024,123.64394146463144,439.8615264892578,277.6559114456177,91.32710695266724,155.00906894081518,165.47307407154756,216.2927480844351,493.33744049072266,0.0004712042937171,-0.0064285362896043,-2.306610748731192e-06,6.299819688138086e-06,0.0003713215543636,0.0004135356903134,-6.283297442429206e-06,-0.0020686364223365,-0.0019849052478093,-0.0010602770392627,0.0082784099504351,113.1683047964725,26.083274084239772,44.25612692259631,107.08567132316963,16.022550272764565,90.53088693770388,106.70986499660812,109.70884053676104,71.96526719306553,22.563274313673663,57.61315233036366,0.004111910238862,0.0820980362948917,4.632735252380371,0.0034612873869557,-1.3664542138576508,33.390817046165466,-0.981476033727328,2.4024580915768943,4.06256876885891,25.3202885389328,-25.72161555290222,0.39,0.01,1.99,0.32,-0.43,-1.56,-0.4,0.37,0.29,0.73,3
2002-04-01,0.0016438440070487,-0.0012589322068379,5.4158504176253486e-05,5.017032589230265e-05,0.0042233359029827,0.0023908636649139,6.073087959544389e-05,0.0115913804620504,0.0071174610638991,0.0017293641576543,0.0108041349449194,39.94127348231028,60.30411743680758,150.1226411412739,16.08761024915029,0.0,133.85861549294353,0.0,903.1607680926988,50.85952429415539,194.07953740793965,865.7335763211008,1441.6714913504466,5958.528406479779,6734.117431640625,9195.299183238636,2351.967603106832,8461.842346191406,3147.296142578125,4396.589461616848,3366.8271891276045,12685.547637939451,1680.8765665690105,134.35593741280692,91.62158966064452,131.8659227947856,122.50091552734376,198.2148338766659,55.91467371526754,221.3065306345622,139.86327171325684,86.95131937662761,201.18301654684132,261.03917172080594,242.3383076985677,101.34529113769533,177.35759019851685,129.54816403596297,483.62281799316406,318.3479070663452,94.21212673187256,157.68565127724096,174.74770265467026,226.3113315288837,529.0896987915039,0.000624301856078,-0.0037914520362392,2.150442993544117e-06,5.836706289411285e-06,0.0010984884283971,0.0005033452453062,-6.2510785926189e-06,0.0022168376744957,0.0003832268703263,-0.0008776920367381,0.0040699007513467,90.98620924811432,21.973371517427005,28.328566689109657,109.4774982910604,9.785272716932342,89.16153241477632,68.9597997215272,65.6660334681428,92.97656083653598,17.06364848915302,33.730570539461965,-0.0114321364806248,0.0941880224716095,3.8653627038002014,-0.009791858892347,-1.2914735078811646,57.03345537185669,-1.260673999786377,0.6170339261492094,-2.9090285301208496,31.84763491153717,-4.674332961440086,-0.38,0.02,0.45,1.14,-0.32,-2.4,-0.1,-0.02,0.31,0.21,4
2002-05-01,0.0024438342734356,0.0066489381424617,5.742135187374207e-05,3.988693439968284e-05,0.0043567779357545,0.002142446101061,7.029649070063665e-05,0.0132152417791076,0.003515362550388,0.0039869218502038,-0.0001569336745887,39.265614377073526,79.65386061166845,138.34851006180284,15.561017520598195,0.0,159.80817497366056,191.64527623261637,733.9096642631182,47.44331116849667,185.50002521544656,821.1729112573842,1441.950334821429,5956.6553452435655,6720.835774739584,9216.75137606534,2343.324741097384,8445.711771647137,3132.388496398926,4389.320439877717,3352.793172200521,12680.885314941406,1675.359090169271,172.73788452148438,107.56955397756477,102.16852232467296,148.8963508605957,168.7813366160673,43.50931059639409,250.4693984985352,143.00944328308103,82.94275601704916,163.80774399329877,263.4033805445621,240.38249651590985,99.8574447631836,184.4359040260315,130.28395279594088,553.9691543579102,416.0672187805176,92.9955542087555,158.2185343692177,169.23810173483454,227.81448364257807,577.1540451049805,0.0014242922588891,0.0041164181311614,5.4133163187435785e-06,-4.44669005481243e-06,0.0012319307037008,0.0002549275677665,3.314522954190052e-06,0.0038406997191486,-0.0032188712793868,0.0013798657164443,-0.0068911678681615,101.02588217994148,45.413578328631694,32.741496215062455,109.08871137019136,43.820473570043575,100.28472247722164,27.50560720187944,38.67856055109517,115.80657348151789,61.96024966672779,10.793413130132627,0.0097234224757322,0.0917529864680199,-1.2469667941331863,-0.0226066462815769,-0.3118236735463142,23.61343652009964,-0.8353838076194128,-1.595729341109594,-46.45325541496277,25.49565136432648,0.9450316429138184,0.52,0.31,1.52,-0.15,-0.63,-0.56,-1.4,-0.19,0.49,-0.79,5
2002-06-01,0.0025042239940376,0.0155776418978348,4.632197102429188e-05,3.4445897045962e-05,0.0040540896103872,0.0019562734451028,7.834611664478709e-05,0.0111811852548271,-0.0041489285649731,0.0045369810929211,0.0024370167011511,38.09499842179633,276.70713785260614,125.2606187909282,15.513373863782006,0.0,174.41961213445794,353.789616729554,303.33901582591346,43.063181035858,185.66124755562677,763.6084217988121,1442.001604352679,5926.006002987132,6683.213297526042,9191.93614612926,2334.353140897529,8420.869445800781,3126.712989807129,4373.117463485054,3341.3873291015625,12642.781829833984,1674.0866088867188,190.18216814313615,116.86559978284332,81.85822242914244,183.1797218322754,173.0803096995634,41.88089190788988,227.2221088409424,148.7444019317627,144.2032708062066,174.8143820927061,337.5587864925987,226.74202919006348,98.21727752685548,183.5879683494568,126.48690265157948,612.2442245483398,541.4474964141846,91.53767824172974,158.06244298031456,160.4388629688936,231.77631084735577,595.2125549316406,0.0014846819794911,0.0130451226141303,-5.686078789733722e-06,-9.887730594661204e-06,0.0009292421358016,6.875477538414998e-05,1.13641481742205e-05,0.0018066431948682,-0.0108831627585459,0.0019299247166297,-0.0042972176743205,66.08827394756952,79.19626210845294,88.29340812405383,50.941567037729264,68.86262335330602,105.19114677507152,29.996935874307663,15.637020509047256,102.76759551181694,71.30561940143335,37.18685197406567,0.0080263027204917,-0.0059157876031739,-2.3400725796818733,-0.0328864263851315,-0.2785760909318924,10.660064220428469,-0.4151429670552413,-2.9663672049840293,-44.31384205818176,7.694500684738159,-5.106890201568604,0.18,0.72,-0.2,0.69,-0.35,0.06,-0.4,-0.13,0.33,-0.72,6
