,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1996-03-01,-6.0814133960484846e-05,-3.881780528195241e-05,-8.898183626694266e-05,0.0028271160772419,-1.3467483971799626e-05,6.255160934207355,10.67851934367046,10.09001186470869,8.034278706438107,15.73035676499484,1471.4979973392212,1357.0087244692404,1672.7656630219008,1545.0485691879735,1365.2356534390835,99.31387059828812,37.75204167221532,78.9569803873698,39.87949282624,76.09878931290065,47.44087520398592,21.661927149846004,27.316739342429425,24.632626269237107,38.81023915608724,-3.859727184458132e-06,9.355876069224715e-06,0.0029860788345104,-2.245279860170388e-06,-0.0007965284567035,37.11054314388071,7.987626330912621,56.98889003922629,26.981736539381995,8.437796627304914,-0.0584429129958152,0.0230285492313059,-0.0226546033647739,0.0165906835838343,-0.0616507828235626,-1.23,-0.61,2.41,-0.66,1.01,-0.75,1.9,0.22,0.47,-0.3,3
1996-04-01,-5.839015430706006e-05,-3.861859070529664e-05,-8.837939524462193e-05,0.0045497712562792,-1.7171145943271467e-05,6.492759698409402,10.789734884913388,10.326570824129968,7.8315099027814465,15.272867545183118,1475.4453354987547,1358.276969328055,1672.7609102843237,1542.6808675130208,1368.8250567461994,95.51928464104148,36.59715247876717,63.86668395996094,38.71632805166318,66.23172270946014,46.141585969088375,20.44694484808506,26.606254144148394,23.563709029232164,38.81099870469835,-1.7980313266948102e-06,1.095725734807738e-05,0.0047087334678508,-9.04153577960436e-06,-0.0009314197086496,50.68808548308514,10.94813126802886,60.983094793508656,29.2616373025154,14.732744924543566,-0.0082585787881285,0.0324614782216428,0.0009593673490194,0.0157319821503966,-0.0708749840656916,0.72,-0.47,0.07,-0.33,1.46,0.51,1.3,0.31,0.65,-2.12,4
1996-05-01,-5.862939454430292e-05,-3.40346907431879e-05,-8.795491339697037e-05,0.0064468011260032,-1.972743690990384e-05,6.57695195508437,10.522531645516445,11.154901763511322,7.4963899719817215,14.46252534031102,1478.6307956861417,1361.2359153850196,1673.4576115842726,1542.3557165897253,1373.5362284892317,87.15511209824506,38.004121491403296,53.410230000813804,40.44241942176523,53.40116125905616,44.538081319708574,19.075750693296776,25.520983609286223,22.420448854745157,37.79460059271919,2.2689304026999384e-06,1.284844799907315e-05,0.0066057633375748,-1.4599135927737004e-05,-0.0015719733710284,54.35019213107002,13.335456919653051,62.8111970435536,28.099670608867974,25.548879863940705,0.0118168251168343,0.0284020081634008,0.0234294876766701,0.0166402173105829,-0.0273921489715576,0.01,-0.38,1.15,-0.93,2.18,0.37,0.5,0.36,0.77,-1.46,5
1996-06-01,-5.732063166845168e-05,-3.261521141074052e-05,-9.274518891867378e-05,0.0058266268752049,-1.8988044866458024e-05,7.536798290131734,10.322168215680112,11.35025625604995,6.814592347664157,12.977174442243651,1475.1850957455842,1360.5515826443386,1668.563792744621,1531.94404370857,1372.4935583166175,89.3778408274931,44.22229766845703,53.57603200276693,29.15472577708636,62.035735040648376,42.73264366283752,18.207801916660404,24.30680448358709,21.141948470150133,37.03638034396701,2.7244417245517453e-06,6.646970249158924e-06,0.0059855898143723,-1.3327664990117432e-05,-0.0009045167644217,64.69785702841735,15.788147556728866,77.949381246395,30.21787248350307,24.795847603917014,-0.0481358068364281,0.0635872748267801,0.0393577954835361,0.0037624446545229,-0.0525250236193339,-0.5,-0.44,-0.96,0.87,1.1,-1.18,1.9,0.18,0.87,-0.09,6
1996-07-01,-5.579390510563864e-05,-3.305707536442742e-05,-9.273518034288745e-05,0.0064224943344015,-1.971832227979182e-05,7.516679177676077,10.031226347912469,10.605969527562117,6.156691321072117,11.99294092984526,1477.4194689764497,1361.2597546769898,1670.5314261014344,1527.0077792080965,1373.7634607263517,82.41248972275677,44.82299573493727,41.629407246907554,34.67160897661549,45.32866844764123,40.95119509780616,16.799095349434094,23.206344517794523,19.58032860813371,36.142483181423614,4.259931624654845e-06,6.875138766499612e-06,0.0065814572735689,-1.549596873721291e-05,-0.0011963047654717,68.26502713510742,17.67165494276897,87.54679875351088,40.34825718850352,19.78887124142778,-0.005572801080322,0.0768400021368944,0.0444235694077279,0.0107768966361533,-0.0540832529465357,-0.67,-0.44,-0.17,0.7,0.77,0.18,1.1,0.12,0.66,1.66,7
1996-08-01,-5.610932724444752e-05,-3.437304943806068e-05,-9.249604524732356e-05,0.0058488716604188,-1.7876269719554735e-05,6.804317717969656,9.784963189032336,9.911356906991724,5.705398712225621,11.391947661939884,1477.3532148720562,1361.5927110338423,1674.2965448098105,1536.5898363517992,1374.176767710093,87.66552139731014,44.22096252441406,40.90427017211914,26.280318859011626,39.55639896229801,40.0796840065404,16.004287279569184,22.31165929274125,18.80072743059641,35.642734951443146,2.481134827341462e-06,9.185936389757462e-06,0.0060078345995862,-1.4033474702172211e-05,-0.0017559716070536,60.791769908506886,13.58564564746655,75.79277096168994,37.41295830952483,18.226123832513547,-0.0074944308688563,0.0708340631821487,0.0365299935866561,0.0070638653787047,-0.0832192202409108,0.88,-0.22,0.92,1.19,-0.14,-0.93,1.2,-0.03,0.35,-1.18,8
1996-09-01,-5.649634443113062e-05,-3.3672332816394e-05,-9.598785998770673e-05,0.0054964406444923,-1.8292418522534392e-05,6.681073385393687,9.983219423642868,8.510443717135665,5.157276546543463,11.19827217880632,1472.204103331635,1359.663452695838,1665.458504098361,1527.4095939867425,1370.0368520375844,79.13252325618967,44.04046029755564,33.12645975748698,30.886154026948205,30.74829231979501,40.363371999640215,15.811874927618565,22.513703866438437,18.72521021279944,36.01485951741537,3.833656660940358e-06,5.664459042706166e-06,0.0056554032198619,-1.4294971025550576e-05,-0.0017698932424536,52.90531822770585,15.499607288917424,78.26283689240972,42.72292157307269,16.25239237649921,0.0090043345886853,0.0591680006701735,0.0456806272268295,0.0109594495779322,-0.0420254518588384,1.47,-0.45,-0.02,-0.69,0.24,-0.27,1.0,0.15,0.13,-1.41,9
1996-10-01,-5.934052751399577e-05,-3.5444659903811305e-05,-8.956048986874521e-05,0.0050933373131556,-2.09309108420223e-05,5.594376347770626,10.285590028200518,7.810867334554429,5.340121166567736,12.022702668634324,1476.7346368319747,1359.7002106397142,1677.8235763799948,1543.0446740352745,1370.2811163824958,93.94555933335248,36.93668134284742,58.31158447265625,25.008096621018048,50.18254141522269,41.03323785882248,16.35262905023037,22.86055088043213,19.218246046319067,36.80628628200955,-1.5548957963478788e-07,1.1399455306792078e-05,0.0052522998885251,-1.8463051143097247e-05,-0.0023057858925312,48.21341413962046,13.903081205259111,64.94927678555965,31.049237480311348,17.613586687034,-0.0403437613239211,0.0578476021750063,0.0303879108590384,0.0164661487896544,-0.1073105533917744,0.14,-0.44,-0.54,0.15,-0.33,-0.67,1.0,0.08,0.12,-0.78,10
1996-11-01,-5.89783704742434e-05,-3.529226668581308e-05,-9.207943466290916e-05,0.0031724608561489,-1.9426469502357223e-05,5.290731563525561,10.67938295461328,7.19950972241742,6.393618436137974,13.805940089259607,1471.3104248046875,1358.3634859777887,1668.241807280994,1536.355498342803,1366.8423626873944,90.62800126917222,43.48514672481652,63.0863520304362,37.54067679708318,56.945168258797416,43.46076563784951,17.884143193562824,24.49317628687078,21.11734367278685,37.8439949883355,3.01192464517484e-07,1.0100208836614483e-05,0.0033314234315184,-1.3652982614699911e-05,-0.0022139771317597,35.280724361937565,12.611317949499254,55.07536340413355,33.273818740013056,16.231436949127275,-0.0227684410469185,0.034361825430695,0.0203863293993183,0.0121267887857533,-0.0710858056942621,-2.39,-0.41,1.61,-0.72,0.09,-0.44,-0.1,0.03,0.12,0.26,11
1996-12-01,-5.9397713165399e-05,-4.10294659278497e-05,-8.861733972893985e-05,0.0019305864043417,-1.451843572727169e-05,5.671155320026411,10.61670947275418,7.844303507652462,7.344443428636254,15.074545613348512,1469.9042278787365,1356.8793189899804,1670.113335281122,1540.2340975674715,1364.154052734375,96.04563432581284,38.53764042709813,77.48262532552083,41.003054241801415,73.99048438439003,45.91953712597228,19.390054849477917,25.923306291753597,22.709832708519627,38.10211859809028,-5.4777673092816725e-06,8.778757023571054e-06,0.0020895491616101,-3.6531698581041175e-06,-5.549846804342451e-06,37.80181042077107,13.497939820816583,68.00060614145245,31.53893525239976,7.320216738819444,-0.0162453330572574,0.0320323412837106,-0.0500535010360181,0.0167267682218505,-0.1102041204770406,-0.82,-0.64,-99.9,-1.4,-0.03,-1.53,1.5,0.14,-0.06,0.6,12
1997-01-01,-6.021174467792831e-05,-4.305017839919737e-05,-8.542036663460418e-05,0.0020114188373554,-9.153770963112307e-06,5.235326001894944,10.525769218939253,8.041790824110935,7.820063321410081,15.340238354358362,1469.7811845420065,1357.802373090667,1674.8589187371929,1543.8753070253313,1363.7133211702917,100.11721218333524,38.259275031812265,86.59202829996745,44.56046791963799,83.30204303448018,47.31071037158632,21.52257087903145,27.11663679643111,24.567155952913215,37.87831370035807,-7.960788421299977e-06,1.006769410380561e-05,0.0021703815946239,6.340863333506119e-06,0.0005254020834399,25.077790130678554,17.180268172668463,44.38946720113037,29.597993205675067,7.190427668922792,-0.0432975920698335,0.0287930828908198,-0.0865818337640828,0.006786186442992,-0.0682115852832794,1.68,-0.53,0.22,-1.08,0.23,0.16,0.8,0.31,-0.22,-2.31,1
1997-02-01,-6.058593517644619e-05,-4.450860791364246e-05,-8.699003046785947e-05,0.0018420345440972,-1.011539023157136e-05,5.643493290003776,10.289033037926194,9.547302407984615,7.669978878833159,15.214203928254385,1467.8432298743207,1356.16208747898,1673.806612608863,1540.7077673709753,1362.0114300702069,100.33039485707002,36.6162802956321,86.49162038167317,35.49938941186713,89.2358633188101,47.22900892558851,22.609527294452374,27.25064537741921,25.713718368346434,37.6145748562283,-9.499963528381364e-06,8.826770987617517e-06,0.0020009973013657,4.052250988290298e-06,0.0016238804164458,25.81529211503165,21.875981295808263,35.251501650017495,30.090305388362832,8.834559744696087,-0.05378422117041,0.0379208840807027,-0.0726996558821863,0.0120959755451988,-0.0976789593696594,0.61,-0.37,-0.03,1.48,0.28,0.45,2.9,0.34,-0.34,-0.24,2
1997-03-01,-5.899392002077351e-05,-3.6871351386391175e-05,-8.96992539558348e-05,0.0036286819522501,-1.6051667579862378e-05,6.595124398869332,10.661420758353314,11.022696930721024,8.400414327071896,15.622024876834438,1474.3209175441575,1359.9593226685115,1673.5376076620134,1547.9195334694602,1368.3670456345017,90.21756228278664,37.63204632383405,69.47496032714844,45.88477999665016,72.9783213036692,47.60405557197437,21.96883910741561,27.61357914317738,25.275418844567724,38.449080573187935,-1.9469309662664243e-06,1.1032370761895912e-05,0.0037876445276197,-6.849067791422285e-06,-0.00101323803392,31.30827696177628,9.124134310750105,53.78760419595237,25.75805544484204,13.495158581909449,-0.0327410897420298,0.0219618984132627,0.0025194516638293,0.021786500100595,-0.0204760320484638,-0.55,-0.25,-0.06,1.13,0.65,-1.56,-0.7,0.15,-0.47,-0.16,3
1997-04-01,-5.837910910336224e-05,-3.519353175051852e-05,-9.051407439322e-05,0.0033112952223746,-1.8345569664396955e-05,6.204269159243747,10.774606107554243,11.670683969558722,8.289354063427112,15.411324498195809,1475.3739951313407,1361.03882383338,1672.0925252945697,1544.3788470643938,1371.2978053737331,97.47010399313534,44.42226294315223,66.74534861246745,43.70845528536064,77.43385510566908,46.15057560435513,20.99467301980043,26.84191357005726,24.217187352927336,38.80570136176216,5.817020385092615e-07,1.046230527862421e-05,0.0034702577977441,-1.1770578859039126e-05,-0.0012463357052183,47.04393404316153,10.754050833051853,44.67653699034151,22.196795371843493,22.39689291162924,-0.0454692500493218,0.021652187680519,0.0104773681313316,0.0059090786642402,-0.0559954444567362,1.52,0.16,1.7,-1.25,1.05,0.29,-1.0,0.27,-0.5,-1.04,4
1997-05-01,-5.963951686502809e-05,-3.5588650533585705e-05,-9.042123152043628e-05,0.0048414371121907,-1.88787120649393e-05,7.03219888655861,10.632334047150064,11.534646004662305,7.598185338767024,14.68345779914262,1476.7634737318842,1360.6467482220432,1672.4562347912397,1540.6070593631628,1371.608012431377,84.71118141623104,42.03905510179924,55.38196055094401,34.59776057753452,65.70343604454628,44.21598367523729,19.76151221837753,25.50994482907382,22.824997499764685,37.96598815917969,-1.018177026561452e-06,9.820181065127922e-06,0.0050004000513581,-1.20635012117551e-05,-0.0010929784366453,53.31079726522695,12.762783525120303,69.01788440576519,24.86677022965689,25.773644442809537,-0.0379543691392867,0.0469670029757898,0.017887227780496,0.0069278887971196,-0.0273190562923749,0.73,0.64,2.43,-0.21,1.83,0.77,-2.2,0.43,-0.54,1.21,5
1997-06-01,-5.638344519706827e-05,-3.290109083279529e-05,-8.905259908880743e-05,0.0063273786508943,-1.764420332294131e-05,7.05339735705986,10.319072561877704,10.856124433395856,7.059017400986666,13.450216928243652,1479.1215094967165,1362.9097019075814,1677.742729812372,1542.7781538529828,1376.3572899070946,80.92498498804429,42.373059590657554,47.76756795247396,33.728317142457,43.55184603960086,42.46582064712257,18.08769886310284,24.104662375016645,21.104394384177336,37.04711235894097,3.922847537846645e-06,1.1868677295579309e-05,0.0064863415900617,-1.4022525580919409e-05,-0.0016322353985742,53.46311712130365,16.382403141504174,71.7483360789911,26.89582487609656,32.040878399469804,-0.011252018532926,0.0567285414737991,0.042000431050029,0.0029985880020774,0.0054949888338645,1.26,1.09,-0.56,-1.17,2.76,-0.25,-2.3,0.54,-0.67,-0.67,6
1997-07-01,-5.69851575155272e-05,-3.413529038070872e-05,-8.648536426004615e-05,0.00640332873445,-1.9255375223314223e-05,6.960247076046289,9.534160222864047,10.397112714250412,5.8488418253094245,11.667284224415186,1483.938731317935,1363.15734589581,1679.2771636462603,1546.7130718809185,1377.7001458245354,77.94651143691118,36.171134023955375,42.22202555338541,27.706870737001875,39.44185860136636,40.94085191425525,17.17860026237292,23.21738329800693,20.08556687688253,35.79346381293403,2.1864472440454613e-06,1.477018087909076e-05,0.0065622916736174,-1.594634188328917e-05,-0.0008880172572389,61.91466891665288,18.384288738005896,76.14065020479313,37.16560755700414,21.443304602288933,-0.0002227532311207,0.0641167706137971,0.0393303848492602,0.0188257199596584,-0.0085987709462642,1.14,1.56,-1.32,0.37,2.35,0.1,-1.2,0.34,-0.27,0.4,7
1997-08-01,-5.748627784472324e-05,-3.2862907292928394e-05,-9.09152938468403e-05,0.0061162761994637,-1.9465364654133198e-05,6.9545888248125305,9.293443601762966,10.09260053077518,5.952752977410368,11.876058215464097,1480.397763459579,1364.3384172242854,1679.3542580526384,1543.9848003965435,1376.424840978674,63.58667541952693,42.08377722537879,39.591827392578125,30.42858700419581,44.35993096767328,40.46312800624915,16.753119688767654,22.770721262151543,19.558637687958868,35.387743631998696,1.6827007514973134e-06,1.0524847751785392e-05,0.0062752391386311,-1.3654009613461696e-05,-0.0010385848327132,59.48515882539722,17.806451675499687,80.18682312616696,30.27641145038088,21.75627544132671,-0.0044945957920243,0.0690210492739194,0.0395880158369739,0.0202875515778166,0.0155035480856895,-0.57,1.89,-0.08,0.94,2.79,-0.55,-2.4,0.16,-0.09,-0.34,8
1997-09-01,-5.899601279621099e-05,-3.0562085691042224e-05,-9.37640214198671e-05,0.005888620216865,-1.787663894725456e-05,6.142627028168366,9.365586968956132,8.893867978554487,6.01245741458989,12.336651946669557,1478.4403040789175,1364.243032686379,1674.9766865714653,1541.154433741714,1374.2149559227196,63.983575035544,44.31718999689276,41.34079869588216,34.14339316907779,46.45185878134182,40.77715455440053,16.600684630565155,22.704458236694336,19.35625420995505,35.59517923990885,3.4896630044415594e-06,6.6840738434300015e-06,0.0060475831560324,-1.1821267919773812e-05,-0.0019546941985026,51.9216493497538,15.563069233539736,70.10774858938221,25.737806699920245,26.6426707286552,-0.0500511047580549,0.0414867543532878,0.0363465333874854,0.0148705793400258,0.0240821292002995,0.31,2.13,0.36,0.74,2.19,0.22,-2.4,0.26,0.21,0.38,9
1997-10-01,-6.086235405690008e-05,-3.067941907872519e-05,-8.981603307554245e-05,0.005724871152779,-1.6881543147132674e-05,5.446018424824538,9.782216314673772,8.433699693544638,6.498408942271232,12.892179844707709,1479.1460120159647,1363.2389906810538,1674.0811707543546,1544.1613399621212,1373.1203233873523,70.4573070301729,41.98803988370029,63.9062728881836,38.610301646151285,52.689536005003845,41.485498662580525,16.959313857249725,23.31384528766979,19.853178277073138,36.51482984754775,2.7356329674662005e-06,9.806637321804266e-06,0.0058838340919464,-1.275259945656336e-05,-0.0022354577595251,39.3491689110732,18.499934876333818,48.81903946786258,26.876095938876844,29.86611542872239,-0.0100210571901932,0.0309673397318471,0.0224522250290546,0.0148451723728704,0.0219542557994524,1.3,2.36,0.1,-1.34,1.61,-0.12,-2.4,0.59,0.69,-2.15,10
1997-11-01,-5.95407344889347e-05,-3.048075019889048e-05,-9.306764199705373e-05,0.0025854764317045,-1.7538790850823662e-05,5.150274265080914,10.058465205255056,9.173698892068913,6.955525034288613,13.194464647697249,1472.254789048347,1361.2486971867993,1666.1333928342726,1538.683712121212,1369.1566261085304,75.85908104391659,45.76915394176137,66.55738067626953,47.26817848146424,59.78715358636318,43.08473687422903,17.96752978593875,24.6378248388117,21.126852839826103,37.45963965521919,2.9649692307078023e-06,8.393316141164594e-06,0.002744439188973,-5.981245103745082e-06,-0.0021360528990044,45.24069747909723,15.749440494924848,40.394425299905706,26.5520661513818,23.356410305107424,0.0036188780570462,0.0025650698550139,0.0155539326240412,0.0063185136974608,0.0008312329494704,1.52,2.41,0.65,-1.08,1.12,0.86,-2.0,0.58,0.79,1.84,11
1997-12-01,-5.942592437837522e-05,-3.562124663322716e-05,-8.935965276825961e-05,0.0012445502761693,-1.5866884048102915e-05,5.2002129147484535,10.454426111099544,8.051038045678224,7.540185113708333,14.755753812673078,1472.5263512652857,1359.493895389574,1671.3705094134225,1543.4586958451705,1367.3270560599665,83.07955685783834,37.7961557561701,77.78643035888672,42.52259601918302,62.10770240196816,45.544147491455085,20.02685253436749,26.25381513075395,22.98977863357728,38.58140394422743,-8.94131438423257e-07,1.0402682699564406e-05,0.0014035129424883,-3.1502136866648957e-06,-0.0010116205885424,34.60552628133947,9.044563960360351,42.08357184713641,29.59878962369502,14.85172604848358,0.0032846410308153,0.0180216836212556,-0.0259294122871425,0.0086697053106487,-0.0276109228531519,0.26,2.29,-99.9,-0.98,0.67,0.85,-1.6,0.44,1.03,0.91,12
1998-01-01,-5.864495909280749e-05,-3.717531499157889e-05,-8.767234579533e-05,0.0009976341971196,-1.1464747283536048e-05,5.386368634595427,10.532237295901163,7.980160338470694,8.055881582312814,15.347760591911973,1471.187071869339,1358.9386670578756,1673.825223328637,1542.863233161695,1365.8255912162165,92.70471124088064,39.46376800537109,81.4094746907552,42.122771388800565,72.659422393538,47.8653071219461,21.704849830040565,27.802159569480203,25.162970301616625,38.83819240993924,-1.98184827402128e-06,1.163488960194514e-05,0.001156596954388,-6.292012140828687e-07,-0.0008436975804215,23.30353120679922,12.077260812976483,46.95297801771999,24.082950518497547,12.644861121206448,-0.0391975706142763,0.0274727627917935,-0.045124575909641,0.0068320813336113,-0.0353949392835299,0.55,2.38,0.62,-0.05,0.83,0.3,-4.4,0.43,0.72,0.06,1
1998-02-01,-5.946324366509685e-05,-3.9433547480309785e-05,-8.422519551293755e-05,0.0002223883257101,-1.001700784807109e-05,5.382294465733646,10.616817889064798,9.04077611500609,8.0669927346693,15.374165603039154,1472.9401077049367,1360.72814667706,1672.5082147316857,1545.6812078302555,1367.2171102987754,102.06487319048712,38.8082099683357,81.59967549641927,49.97218523838723,74.92510151659322,48.53706025240714,22.79855777055789,28.37538719177246,26.13706703645637,39.33769989013672,-4.390519156840451e-06,1.2474548336933749e-05,0.0003813510829786,3.414164940381752e-06,-0.0002191435442,29.415930398675545,11.450670156043882,33.915449487126374,29.15844996384963,12.284339496593132,-0.0725753365024443,0.0019242150025277,-0.063219733743204,0.0179203167601033,-0.0728918015956878,2.72,2.03,-0.33,-0.57,1.56,0.89,-3.4,0.77,0.74,0.67,2
1998-03-01,-6.090431270422414e-05,-3.8089525732894414e-05,-8.82557659761832e-05,0.0028237762307981,-9.633473847492523e-06,6.004927511385191,10.808253840868234,9.785683166914156,8.243463519250428,15.808493622058425,1473.2326783995695,1359.732534639504,1671.9907666816086,1547.2501812559185,1367.9695747994087,101.0276065153234,38.48621830795751,78.73190816243489,53.18915197091509,73.94848684979301,48.48810162460595,22.42715542133038,27.932927825234152,25.23417874991176,40.19308471679688,-2.617787340302731e-06,9.992883409056934e-06,0.0029827388061676,-7.366445698362374e-07,-0.0010332056262996,41.32362058382647,7.419396987089184,38.503910745948815,26.00963681820458,12.514209823782789,-0.0424584193575766,0.0134839023510583,-0.010698013809613,0.0110212745967992,-0.0681805461645126,-1.11,1.34,1.31,0.51,2.01,0.69,-4.0,0.75,0.69,1.04,3
1998-04-01,-6.050935759780372e-05,-3.8429349142794754e-05,-8.724595814287154e-05,0.0036127170460531,-1.228609022943072e-05,6.939189581970758,10.789289141173096,10.537855771571872,7.880728030974122,15.43339883391813,1476.552062103714,1359.849733087514,1676.8576700179303,1549.6845592151988,1369.9309065535265,105.38786158842198,39.48231783780185,74.5611089070638,49.0855431371881,72.1426026433961,47.36711602461966,21.57774216089493,27.15191624381325,24.42166661641684,40.204527113172745,-3.1879647939413483e-06,1.2678927251887644e-05,0.0037716799852205,-5.1339922029797806e-06,-0.0008858396540745,49.1450285296381,8.648638822447642,63.83282225629653,25.02522482882653,21.05277013348672,-0.0481907007915358,0.0352281487629383,-0.0130621486783234,0.0042930591938107,-0.0881647864977518,0.55,0.78,-0.49,-0.88,1.27,0.85,-2.4,0.59,0.54,2.32,4
1998-05-01,-5.680933812532344e-05,-3.703762416018378e-05,-9.135745709830768e-05,0.0037661175156245,-1.8588296153388023e-05,6.787898606606219,10.60231451472115,10.55028074491122,7.115735956061103,14.478212169145085,1475.4993825718975,1359.734724241522,1670.154308881916,1537.8960811730587,1371.4669304925042,99.39899444580077,44.202330618193656,59.11066691080729,30.572360430577003,62.301508585611984,45.16873276024534,20.17153348678197,26.093591343272816,23.146790194224163,39.14268832736545,1.1493670989869817e-06,1.0947800683722378e-05,0.003925080090994,-1.5427924260428263e-05,-0.0008236303074227,60.076405542744034,16.002364841834723,60.519824953303406,36.11742130079519,28.439562959339725,-0.053028960622126,0.0398581894704058,0.0117232240477783,-0.0016064179137118,-0.0661603311697642,-0.6,0.57,-1.36,-1.17,0.7,-1.87,0.4,0.59,0.54,1.88,5
1998-06-01,-5.629191440038057e-05,-3.4268063274260944e-05,-9.175282271330202e-05,0.0057727891544345,-2.199664383773942e-05,7.709375463189102,10.41857711745356,11.02558694974905,6.458759399200336,13.304364178490898,1477.297265978827,1360.6857231379624,1671.8492851882684,1536.9334827769885,1373.89386151288,89.16678428649902,40.17035860003848,51.07808303833008,25.646470683489657,45.46401521079561,42.96709696451824,18.45240592956543,24.58076477050781,21.369679002876744,37.79962921142578,1.4832275221652385e-06,9.186950506071988e-06,0.005931751729804,-1.4708977660850833e-05,-0.0005933919965173,66.82186017479371,16.66470701201352,78.81442877955513,36.962248372890286,23.518063323641723,-0.0103757604055346,0.0632261102901229,0.031037888644884,0.0094261783946309,-0.0871201554934183,-1.56,-0.39,0.23,-2.44,0.4,0.09,1.6,0.66,0.66,-0.34,6
1998-07-01,-5.866207071992847e-05,-3.444596996143246e-05,-8.8096769766046e-05,0.0065445914515294,-2.0887412561091537e-05,7.413618438758619,10.113878374619548,10.092196975717515,5.970631578805447,11.725442369729125,1480.1772407863452,1360.9189157528729,1680.438232421875,1544.4939815636835,1374.5468552048142,94.81324027566347,36.95928978197502,57.07190195719401,34.97293457504391,52.033233642578125,41.15850883617736,17.264311130230244,23.270544138821688,19.99565492193383,36.86701456705729,1.544576934095756e-07,1.1110511069192498e-05,0.0067035543906968,-1.4148367782136982e-05,-0.000962653030001,67.12330531913311,15.027231942106818,89.11205052105403,34.11939818791408,17.276838848090666,-0.0118822002062393,0.065788871879819,0.0368623108240879,0.0127506538027132,-0.112774242957433,-1.25,-0.99,0.12,-0.45,-0.04,1.67,2.0,0.56,0.85,-0.4,7
1998-08-01,-5.665277939508237e-05,-3.288652367995935e-05,-9.096368309904145e-05,0.0067382512497715,-1.9422129719429508e-05,6.377728356352781,10.006889056550053,8.576284523935255,5.299439342524432,10.940371140299698,1479.5548148777175,1361.6882050518498,1674.7291439869366,1538.030450994318,1374.5121723896748,96.49655678692986,37.8135160966353,50.65118153889974,25.5305571149486,37.02267703846989,40.27443266751474,16.622141080024914,22.63670401139693,19.3070675953325,36.4853261311849,2.991316602304089e-06,1.0984247792234457e-05,0.0068972141889389,-1.6829653095622228e-05,-0.0017449654478696,54.78240039547603,14.823221791902933,74.00129459929879,41.9171257537077,16.50067857635089,-0.0306308359628723,0.0658073427179191,0.0346855299236873,0.0121315778774577,-0.0897962252298991,0.12,-1.28,-1.67,-0.15,-0.22,-0.6,1.9,0.67,0.59,-0.02,8
1998-09-01,-5.657637433914622e-05,-3.410148384361601e-05,-8.961097095876043e-05,0.0063827450503595,-1.955540395088132e-05,6.274012520490291,10.087389156313082,8.581397349065671,5.260478817475968,11.360092005455838,1477.743751415308,1360.9574801184135,1677.5165495325307,1538.697861180161,1373.1102195945946,93.11853296616498,36.79055185029001,55.60675303141276,22.178802933803823,44.796402433998566,40.17937643486157,16.489926362648987,22.570841962640937,19.25292991730104,36.64429050021701,2.0600417142744726e-06,1.186972663252199e-05,0.0065417079895269,-1.761129674145673e-05,-0.0021543653929256,54.655043107916725,17.149959722306917,67.32403566376934,34.26512047113315,19.901986814124367,-0.0114921600587906,0.0732883575219142,0.0318503783394893,0.0138355630211705,-0.0853095054626464,0.54,-1.26,-0.52,-1.8,-1.21,0.42,1.7,0.51,0.41,1.81,9
1998-10-01,-5.876981302526943e-05,-3.537559163810305e-05,-9.00572434726531e-05,0.0053403378842631,-2.0937724586284317e-05,5.9074341624460125,10.386818068572197,7.77380393490113,5.289508155527807,12.330542046698184,1476.171830771626,1359.5600487405409,1677.5698802510246,1542.169004498106,1369.9011725348396,87.84561718211454,38.000364592581086,60.61595662434896,26.70178080714026,53.873839745154754,41.27606509024637,16.428109927055164,22.996648875149813,19.61085308028991,37.512363857693146,9.155354610635596e-09,1.015912150453207e-05,0.0054993008234305,-1.6325030250247078e-05,-0.0019229462850489,46.54019490897324,13.718103744192645,78.71467458453368,31.225563578364675,18.01196772469982,-0.0155154285171339,0.0622601354423957,0.030385371711519,0.0123873031734265,-0.1000130673249562,-0.53,-1.46,-1.27,0.2,-1.39,0.77,1.8,0.49,0.21,1.32,10
