,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1990-02-01,6.819985044005859e-05,4.238852205285724e-05,0.0001533968793037,1.6226434182703534e-05,7.00264175769539e-05,8.627736880295375e-05,11.16459145635178,9.899092338768035,12.50709339372089,9.670139646938267,14.651323995534431,9.205470456512485,1198.740665211397,1285.754497980667,2173.7979970079787,1083.6601094996677,2921.1526925223216,1600.6641387939453,36.24143070644803,39.392444755457625,134.0442112513951,44.6354647716844,48.34933141518755,119.87274383830132,31.335148987946685,29.593603234542044,40.97037765215028,38.76519203186035,25.86730645627392,36.453369140625,-1.0023723501470396e-05,-1.13039431285044e-06,9.984932291721062e-06,-0.0003150834527332,0.0008999254835847,6.79828466989262e-05,49.75246318507166,40.48767606098327,18.759672328252147,54.045768714099786,44.23462547858741,12.1915949319188,0.0329855541210798,0.0434555869171584,3.979531526565552,-0.0050319488554333,-0.0267016274544099,77.82575488090515,-0.14,0.21,-1.86,1.16,-0.65,-2.78,-3.0,-0.1,0.13,0.24,2
1990-03-01,6.946047939155029e-05,4.367811617173128e-05,0.0001613394219855,1.7555217078663598e-05,6.681844443280495e-05,8.715340958046232e-05,9.860448866233154,9.842344153964897,12.265118988855564,8.324366209398129,14.18340059411212,8.73594035100809,1196.2716136259191,1284.6864603333554,2164.1105489527927,1080.3620034075798,2889.002162388393,1593.063735961914,48.4240214029948,32.86727229251137,134.7186497279576,58.47180837608246,49.37681008500663,126.38105588538625,32.49919326217086,29.801009328741777,41.005192162855614,38.77955807579888,25.986860236343077,36.297000885009766,-1.0030482925408844e-05,-4.506090802468711e-07,1.1052235309721304e-05,-0.0001682986658124,0.0013932400179328,5.6674952761766136e-05,40.58602438786557,41.66840690943246,18.0163567424676,61.75916032502303,44.82910383832159,9.609685183439757,-0.003522764595728,0.0441986338599868,3.744734823703766,0.0051199587491842,-0.055682600941509,39.53440189361572,-0.03,0.04,0.03,1.13,-0.62,0.04,-0.7,-0.04,0.32,-0.13,3
1990-04-01,7.323310239284877e-05,4.04566443171076e-05,0.0001601791333743,1.2292363807114734e-05,6.692695573086517e-05,8.648193931761891e-05,11.118184449474288,9.95147790983614,10.182629259833142,7.434457293780507,10.63829715981281,9.55768242791567,1190.804802389706,1283.1639952578787,2163.543181723737,1079.0531888921212,2904.251185825893,1583.3660125732422,54.60341241624621,43.95187957377373,138.19380779655611,59.468938069171216,49.28112810815287,135.32300574757227,36.347445735224966,30.36975057501542,42.028042055525866,40.02685281965468,26.90110887799944,36.813907623291016,-7.2878994279048835e-06,-1.931692187529181e-06,7.1770899196278325e-06,-0.0002868264346034,0.0013216994072233,7.151499986597943e-05,46.35331465789432,38.888312241567206,15.98255333127744,53.908565163716766,35.67039203833274,6.127156244622088,0.0017936452336254,0.0416330439780933,4.028011560440064,-0.0138405003608801,-0.0659300868089,38.49714994430542,-1.11,0.08,1.72,2.03,0.27,-0.62,0.3,0.06,0.35,-0.84,4
1990-05-01,7.075193588250494e-05,4.590477963852286e-05,0.0001543463798445,7.5818332111432064e-06,7.63091108792479e-05,8.112360677493618e-05,12.042906470433026,9.957677880689673,7.315317818054471,7.24249743872152,6.129109417647475,9.880668979269132,1189.6794577205883,1282.5904199632548,2167.643575465426,1079.144936419548,2902.351946149554,1579.3208122253418,75.78178511725532,47.5713754002052,122.92942903479752,80.9793127588479,49.54039813482274,129.59154075551254,45.293345274748624,30.759828467118115,45.00572636442365,45.07483906216092,27.811628458451253,40.432594299316406,-7.039569808235366e-06,1.4167812128665443e-06,1.4720257073200332e-06,-0.0002630028939165,0.0009903088842596,5.516064408331421e-05,39.48394337593397,40.14458999440323,14.928001304752684,39.8657759864651,18.150690534771908,7.016046589708475,-0.0761920822754738,0.0200331258331088,0.5694960057735443,-0.0263645079655525,-0.0588273784766594,13.385599851608276,2.25,0.08,0.21,-1.37,0.44,0.27,2.0,0.13,-0.06,0.17,5
1990-06-01,6.99516671634878e-05,4.6676868189055226e-05,0.0001555649476835,2.5713675035037843e-06,8.219008551985201e-05,8.332390279974788e-05,13.10401520018395,10.008956078825356,5.860857147856927,9.101418282063872,2.5967079481091253,10.12895593996239,1185.5343089384191,1282.6122995150292,2163.0186689660904,1077.6953514586105,2897.7493722098216,1570.4388618469238,85.51823298136394,62.10907078996489,124.45288677604832,86.90433731998306,57.31060630396793,132.68016209112147,57.95746556034794,30.840111782676296,49.18290624078714,52.03949080573188,28.69710922241211,45.34414291381836,-7.588190605336264e-06,4.991620782697774e-06,-2.019413263077113e-06,-0.0001314549990638,0.0005744262428682,9.29019892203581e-05,29.13839281498152,40.84939218876249,10.928818656130751,23.955350787459587,10.4074798556788,18.57199301384059,-0.1212638403688158,0.0004817900396343,-0.1718070916831493,-0.0244979627239398,-0.0660563198228677,1.7750650644302368,-0.54,-0.08,0.71,0.29,0.44,-1.39,0.5,-0.02,0.08,0.77,6
1990-07-01,7.524751189131556e-05,4.398745227648514e-05,0.000154850019245,9.108175293347034e-07,8.614865949329094e-05,7.962464340070779e-05,14.097075303380398,10.012776838846026,11.830452555723198,13.093032340551442,3.27793162051196,10.309018695344903,1184.969051585478,1283.038174903999,2163.59408764129,1075.4783468043552,2906.639753069197,1567.5207138061523,88.8473669687907,76.40168878096569,119.6695055280413,86.0346874558782,64.6285140723513,133.1544680016063,73.50986621997974,30.701923370361328,52.31427966423754,62.38775253295898,29.162009881467235,51.25180816650391,-4.05508240705983e-06,5.196372311857981e-06,-5.671586733840516e-06,-0.0001250947116204,0.0007280589973864,0.0001103538085337,22.53920410549335,19.83289429388371,11.925406389691126,12.025665578411587,10.153516752822798,20.247384889526657,-0.0878406599873588,-0.0491139843412067,-0.2175376191735267,-0.016912600168815,-0.0491840105193356,-5.796882510185242,0.54,0.09,0.88,0.56,0.27,-0.26,0.9,0.06,-0.11,0.42,7
1990-08-01,7.477892289725354e-05,4.495340810104084e-05,0.000148069220366,9.342891050381492e-07,9.29103476184262e-05,8.006773373865067e-05,13.783511759226071,9.94528041544924,15.371032162185678,13.529866926637691,15.30759782887999,10.283123912949405,1183.382568359375,1282.787853176311,2161.409418633644,1075.8937754529588,2899.85595703125,1571.1508750915527,95.17598681979707,74.6337311177314,123.64851503956076,84.84786619623024,60.92227913482844,127.17558245792569,86.13840738932291,30.65645017121968,52.59025861632149,69.97978422376845,29.25895184886699,54.17915344238281,-2.104524214799945e-06,4.087440905715067e-06,-6.050553248938189e-06,-0.0001085758049157,0.0010135450793313,9.47142246371621e-05,19.913618835754377,24.583804718535077,14.832118422930453,7.696860624331601,9.067888041332884,25.18505528838363,-0.114032147186143,-0.040049717316161,-0.3083298914134502,-0.0174778831215241,-0.0493371277116239,-9.283384680747986,0.45,0.22,-0.39,1.12,0.11,1.76,-0.3,0.3,-0.13,0.59,8
1990-09-01,6.98515664442398e-05,4.691278032408002e-05,0.0001508422667298,3.013538769998692e-07,9.370129569192012e-05,7.866752213808372e-05,13.94543754502248,9.956764583734692,17.679118466222775,14.474124417933282,16.813487253988207,10.283020974357436,1189.0520163143383,1283.7165961831304,2165.554744639295,1078.488483834774,2907.3564801897323,1582.1507453918457,90.98276562160916,65.3503128244907,128.99723442233338,85.35257362457644,51.11589487533124,128.70265925041983,80.50248887803819,30.51807704724764,52.56295833947523,68.56523089938693,28.938972706697424,54.53063583374024,-4.990566846730792e-06,6.471876696179239e-06,-6.10156057314526e-06,-0.0001442114989913,0.0006177576627427,7.354942879275136e-05,15.346668872512405,39.03985460320009,11.756458206088132,16.887451560427312,6.423441953428329,17.133032697329543,-0.1027945902139421,-0.0336142590073733,-0.61149962246418,-0.0084247471143802,-0.0486514220635096,-1.4404207468032837,0.33,0.22,0.78,1.18,0.38,-0.46,-1.2,0.4,-0.07,0.68,9
1990-10-01,7.12169821781572e-05,4.342902715414589e-05,0.0001501635391623,3.6364637559686073e-06,8.820044521993589e-05,7.975249900482595e-05,14.291420841141036,10.091467916394633,16.135586670460526,13.824652097169809,16.211225099060247,10.55698778584937,1194.3556123621324,1284.045849816274,2163.946533203125,1078.6644468916224,2912.4527413504466,1593.5026168823242,79.931820763482,54.69594545002225,110.0096488485531,83.88732542474587,44.850011457476704,127.99515055718824,70.3884689896195,30.72599912944593,51.11791502754643,62.147209379408096,28.73538075661173,50.839962005615234,-5.119756614792847e-06,3.892946440192294e-06,-2.22408008414604e-06,-0.0002853969817806,0.0012412668487134,4.930341911740074e-05,15.2785720734315,40.918932919525766,5.818748691568941,40.67456249016788,16.186985858380293,8.327693505455262,-0.0662619928045878,0.0067573459144087,1.151096671819687,0.0003599579660938,-0.0358260469511151,22.848021984100345,0.66,0.21,-0.43,0.76,-0.69,-0.91,0.4,0.41,0.1,0.11,10
1990-11-01,7.028322129155553e-05,5.2270610529191445e-05,0.0001535545886669,6.1383848426013005e-06,8.172084116662484e-05,7.798512245805816e-05,13.178717520782495,9.983992028816582,15.757634714956762,12.177340209358253,18.010501271958816,10.366288888219552,1196.1711569393383,1282.3095030703787,2162.532465508644,1079.065590716423,2917.339564732143,1597.7062225341797,74.41860304938423,52.41433155687549,106.22951741121254,76.924000016178,40.87119074592813,117.13988402179469,59.560641536006216,30.55754510979904,48.29619425647663,55.54119216071235,27.92193159765127,46.20392990112305,-5.426482590811919e-06,8.55598478174327e-06,3.446449697415967e-07,-0.0004353320400696,0.0015344732673838,3.863479318881772e-05,21.32413943387844,45.45513729019873,16.662211604448014,56.83359989795908,31.60995975463399,12.321652172492058,-0.085553674707337,0.0183099482640408,2.3867663741111755,-0.0072216250289504,-0.050317282633235,43.489351868629456,1.24,0.1,-0.76,-0.39,-1.69,-1.66,-0.8,0.33,0.17,0.59,11
1990-12-01,6.495893969605233e-05,4.733726308262765e-05,0.0001626407329687,1.7649746988187258e-05,7.006853576178469e-05,7.856202075267806e-05,10.917667285004743,9.844658318432357,14.485085853588028,10.272365283607346,18.544481159659448,9.557152096076504,1199.044189453125,1283.731932559256,2163.55292137633,1079.5679619971745,2892.5938197544647,1602.1291732788086,61.3111072116428,36.78878349593923,115.69333757672992,59.7181848732822,40.737938462642205,117.47203719950168,47.272131178114144,29.935787602474814,44.65058164776496,48.81534046596951,26.802615730129943,41.99897766113281,-1.1460085518236788e-05,1.046086159208718e-06,9.995187099959591e-06,-0.0004651924973586,0.0023487298070297,3.691230117312997e-05,28.40479876964324,49.88139541681419,16.248166785893655,68.86744753487227,40.016812218013015,9.507420937653585,-3.963590614379398e-05,0.0661848261412503,5.729873180389404,0.0053074049691741,-0.0360925138617555,78.32095623016357,-0.63,0.35,-99.9,0.11,-2.23,-1.62,-0.4,0.17,0.22,0.61,12
1991-01-01,6.734216228886951e-05,4.129716849015726e-05,0.0001684074780567,1.691085493135057e-05,6.24558866410604e-05,8.545562679423614e-05,10.204658680132928,9.775942054590155,15.698143244534844,10.262686411584497,20.557563489521826,8.929831893577632,1198.2948213465074,1284.0735483977755,2155.653024227061,1079.3302495428857,2868.111049107143,1603.251075744629,41.44507249196371,20.36835875692247,133.31935649015466,56.23599132859564,51.479723300153054,129.56300539391063,36.927827199300125,29.60348129272461,41.754816163260976,42.813801765441895,26.092879626215723,37.99694442749024,-1.2213759557356672e-05,-3.3637978194300743e-06,1.2577746101567428e-05,-0.0003706980714923,0.0024523784910949,5.8381670975865305e-05,35.05896034517934,46.048089629376776,14.01107040630598,80.61244152077121,54.05743985764839,12.219544619261717,0.0138342480308243,0.0628668018549248,6.413443088531494,0.008045136824083,-0.0578621712823708,83.15428495407104,0.93,0.49,-0.45,0.49,-2.02,0.2,1.0,-0.14,0.12,-1.3,1
1991-02-01,6.797754394938238e-05,3.93309365189437e-05,0.0001697835047752,1.649420612791021e-05,6.310376776590995e-05,8.513561624567956e-05,9.44111479268416,9.7083847168811,14.666869322770683,9.425359995696756,19.52689004724473,8.484853225325129,1197.203369140625,1284.5963300284693,2155.150198429189,1079.5671828249667,2867.735770089286,1599.403095245361,58.12007586161296,33.18853740450702,123.57465782944035,57.36100989651968,50.33787509851288,129.60741274824767,31.927073443377456,29.48344582005551,39.6610511923736,38.2984823650784,25.6795377147441,35.44230651855469,-1.0955842378240524e-05,-3.741313865393303e-06,1.1420034456166198e-05,-0.000387140426028,0.0019665699558875,5.407826630170862e-05,28.827034417707587,54.80897714101921,17.686907869659365,78.70816071182163,53.19699768435913,14.12744377875824,0.0092450241070418,0.0624868627367676,8.98347020149231,0.0279969015182592,-0.0608174984032909,91.2359356880188,-0.67,0.32,0.31,0.74,-1.19,1.13,0.4,-0.11,0.06,-0.78,2
1991-03-01,6.717228600228693e-05,4.6773920522833056e-05,0.0001515977139027,1.438513153312224e-05,7.278296903197495e-05,8.584498341116024e-05,9.884444111949293,9.670588067698306,9.976035035723664,7.084172984004563,12.363559937571411,8.609559239985302,1195.0705853630516,1284.0391256041446,2171.6911153590427,1081.533683614528,2910.3287179129466,1593.1458473205566,45.42374610900879,33.31228328656547,134.09154463787468,53.33242301481316,48.502401162309255,119.471394904306,30.354588120071973,29.65454904656661,40.919458641196194,37.46737374199761,25.962887978067204,35.77480697631836,-1.1637479494074004e-05,1.5086054003839788e-06,7.86521361098923e-06,-0.0002525070340197,0.0012155361522066,6.0631978355915e-05,44.34684354569465,49.48812892655372,15.28218053647644,59.018859215356365,42.76474767596619,8.188338149642107,-0.0342854956490179,0.0409010635769885,4.73852276802063,-0.0037044998353872,-0.0595837559861441,65.29962420463562,0.3,0.03,-0.38,-0.61,-0.74,-1.21,-1.1,-0.22,0.14,1.83,3
1991-04-01,6.665237552148202e-05,4.836700994065584e-05,0.0001494916223684,1.2533070860497122e-05,6.962657968166618e-05,8.727630360071805e-05,11.79969882322364,9.797442396230968,8.13206309631671,8.325894142001928,8.950354729767767,9.366818396422868,1192.1482220818016,1283.3555059917903,2171.795264710772,1080.6684778091756,2912.5803920200897,1585.4669570922852,64.80313936869304,41.355471067790745,121.68975362972336,69.12955318588808,49.81183503803454,132.24888739184797,36.385900002938726,30.08067883943257,44.461171132213664,41.24552143944634,26.860369468221855,38.92278671264648,-1.1044527503184762e-05,1.8546390152338857e-06,6.056164780152919e-06,-0.0002408144064247,0.0009943792974809,7.699430210303272e-05,40.10490382084078,47.39181518650791,10.940673794692016,49.95486694405776,28.4522114937472,5.943722212663849,-0.0335847426738057,0.03805639276254,3.2492905855178837,-0.0136619795394392,-0.0687086178610722,40.81664085388184,-1.28,0.19,-0.14,0.17,-1.01,0.38,-1.0,-0.39,0.31,0.7,4
1991-05-01,6.865769007293108e-05,4.570880665303745e-05,0.0001476382451193,8.80406555459521e-06,7.068762022514282e-05,8.599004588099792e-05,12.802317467816772,9.798173649624392,7.144895022806752,8.607115588162424,4.324950588956926,9.91603537500051,1190.3239889705883,1283.6598024529926,2168.9040163730056,1079.2322686377993,2908.53986467634,1579.9270629882812,69.81432172987196,48.0311333378659,122.57202304139427,74.15058181946536,54.29240890413697,132.37896500346815,45.46142154269748,30.439558531108656,46.87461853027344,45.64985169304742,27.9248587939204,41.75067901611328,-9.710036307375916e-06,1.8764931127702909e-06,2.244502375719237e-06,-0.0001973046164494,9.599333073614012e-05,7.67894285356464e-05,32.37697415838019,38.831328224946255,9.275987593088823,35.34060495296836,15.866222814407964,3.722975973125745,-0.0446373837009545,0.0319855017722516,2.411205470561981,-0.0154446208706268,-0.0624897540546953,20.52414864301681,-0.81,0.26,-1.13,0.12,-0.51,-0.63,-1.7,-0.42,0.49,0.56,5
1991-06-01,7.052661506653143e-05,4.580931814971491e-05,0.0001567721364019,4.153208947729804e-06,8.054445953468599e-05,8.73846611865063e-05,14.067319825593868,9.948330842975643,6.503090086962529,11.804555514438318,2.401701298109308,10.332223308146444,1186.163760914522,1283.7004063493116,2157.995345744681,1077.0514954911905,2894.97541155134,1570.8277702331543,82.21408526102702,61.80093016805528,125.04843887017698,83.57036544615964,61.27927010519463,126.31870875848789,60.38044117115162,30.787056370785365,51.88665569953199,53.85112762451172,29.08182144165039,47.78794097900391,-6.684720317381383e-06,3.935824233124053e-06,-1.2255528606933848e-06,-0.0001085815711121,0.0006511464865373,9.365555698699924e-05,23.56906702054873,42.80131402905234,8.879009891834043,21.377476567025884,10.156545495406414,11.958704285805084,-0.0867044287068503,-0.0006633534001699,-0.5714056268334389,-0.0206885744745914,-0.0602189917117357,1.2269854545593262,-1.17,0.52,1.02,-0.52,-1.47,-0.92,-0.2,-0.43,0.44,0.63,6
1991-07-01,6.963330937045006e-05,4.637759818667862e-05,0.0001640408061307,2.967849422002102e-06,8.225570642059879e-05,8.14227802193466e-05,14.64723417578001,10.00627851430666,11.72061052510916,14.296866446947709,2.2192329253688463,10.442775879083587,1185.100528492647,1283.485981569452,2160.439089511304,1076.568863239694,2895.216936383929,1567.182159423828,87.53078248765733,66.35507511187203,127.20268405213648,85.8456898884601,63.0803448414942,133.68394085179978,71.42598187481914,30.722265745464124,54.93335004122752,61.772923999362526,29.502847243328485,53.61662673950195,-7.302932040740574e-06,4.828970767632613e-06,-1.7732962045086556e-06,-1.6503315691807074e-05,0.000560886413344,0.000107504519806,19.15067951300788,31.414637483997065,10.509905665869608,13.780052380535595,10.857277719127666,19.07720523703881,-0.1017186199388806,-0.0185142976461329,-0.9720326215028764,-0.0191854938673667,-0.0514265537882844,-2.50550527125597,1.35,0.76,-0.58,-0.46,-0.1,0.28,0.0,-0.39,0.05,-1.73,7
1991-08-01,7.870016166374886e-05,4.109493848942694e-05,0.0001488526740119,-8.238167046496231e-07,8.562040781022383e-05,8.166332802229977e-05,14.100322424304656,9.836942534714568,14.977222603722142,14.168423758814836,10.558485929701702,10.174176650932964,1183.5247443704045,1282.8296208785753,2157.2655211103724,1072.684040475399,2895.4185267857147,1573.1764793395996,94.5665995279948,77.95865505556516,130.50030299595426,89.27009306758283,62.71188970197712,135.59953921309142,80.46675788031683,30.490607211464333,53.974277568313305,67.47657457987468,29.25452796780333,55.24554061889648,-8.667139122340102e-07,4.337807848707286e-06,-7.440702104891959e-06,-3.789493575823144e-05,-0.0003988767881916,9.754423998579706e-05,18.221548099894505,23.015065387146297,18.78338494188674,11.636421433625255,9.846641418186929,24.13602243779144,-0.111460354593065,-0.0598808048643927,-0.5304855480790138,-0.0225543020627437,-0.0422522464456657,-7.2910308837890625,0.43,0.68,-0.81,1.46,0.36,-0.28,-0.7,-0.29,-0.33,-1.15,8
1991-09-01,6.883755347752456e-05,4.931129821007914e-05,0.0001507239668156,5.465690775258272e-07,0.000100410957288,7.835933115045996e-05,14.314083597021533,9.871984178937362,15.061754075276715,14.46682204504295,13.283316864488228,10.272270222713146,1187.8376321231617,1283.8055368197167,2163.7327802942154,1077.8067730842754,2904.383544921875,1582.14111328125,92.85513559977214,64.18340175966674,127.89786202566964,87.6626623682229,52.606580410784446,128.48294694847036,76.4383316040039,30.433340574565687,53.581338558556894,65.09635713365343,29.19756247072804,54.474586486816406,-5.237953931461324e-06,8.332447862706828e-06,-5.412740454099303e-06,-0.0001711274126137,0.0002827808505874,6.295205584256505e-05,16.897245026987886,45.04573690382986,17.557345546549058,19.7773400991032,7.166053085226192,20.35188402049067,-0.1256317136779664,-0.0227900110590069,-0.3341294452548027,-0.0149351293937518,-0.033307719665269,4.288709536194801,0.48,0.42,1.2,0.61,0.65,1.15,-2.5,-0.14,-0.36,-0.58,9
1991-10-01,6.732042969642429e-05,4.75573006813154e-05,0.0001525895462035,3.127184541250356e-06,8.282287418073534e-05,7.66949558462155e-05,14.25939829176921,10.00530517376893,14.57393212452684,13.728943862643112,13.792941146784266,10.562739023926897,1191.1089728860295,1282.9443204200877,2164.352092337101,1076.7370995054855,2907.6133510044647,1591.4542198181152,78.72503598531088,54.06998260111748,117.02993743273676,79.68987154673381,45.74472527754934,125.84505170305198,66.41303874828196,30.384923031455592,51.26216456575214,59.46151945326064,28.60809637575733,51.39641952514648,-5.994304291581774e-06,5.864326842263144e-06,-2.849525619209355e-06,-0.0003986431329394,0.0013052377956531,4.654844499031162e-05,13.026317983798013,49.74629924225048,11.628674216964944,36.68752682206737,12.33157776734204,13.47718017194533,-0.0715857874306421,0.001405997444754,1.9164800643920896,-0.006758930782477,-0.0313049356918782,23.8202840089798,-0.86,0.86,1.24,0.3,0.49,-2.35,-1.7,-0.11,-0.36,-0.32,10
1991-11-01,6.467250516704683e-05,5.447349764635565e-05,0.0001509739734904,1.3297032489149109e-05,8.280087470511888e-05,7.804524199294046e-05,12.746778358041444,9.962266733729408,14.752352218363916,11.914463550290472,18.080558884375023,10.179433638489485,1198.192928538603,1283.9603747351696,2166.0912047041224,1079.8563855759642,2903.1870814732147,1600.6572723388672,69.80000072055392,40.150932118862485,121.0216288663903,69.55910648208067,42.089435510468064,119.18533895617333,53.87646357218424,30.15249252319336,48.13162965594597,52.69304911295573,27.60504313877651,47.017276763916016,-9.836019118033024e-06,4.826778913299951e-06,5.600576146667315e-06,-0.0004802448165719,0.0023792167970289,3.517558545117145e-05,21.33130604851713,58.76310415097741,18.61152673563792,63.70213339612314,31.07900036807307,9.10433221960762,-0.0522537326942833,0.0354825127178101,3.9180809259414673,-0.0061027400004558,-0.0408994383178651,51.48400068283081,-0.69,1.2,1.01,0.37,0.42,0.22,-1.1,-0.15,-0.34,-0.94,11
1991-12-01,6.697112309796336e-05,4.533895986180327e-05,0.0001556405818593,1.8446520030289432e-05,6.863505198984881e-05,7.961048624488189e-05,11.603145201055789,9.857983671640328,14.01905968387301,10.845061299803486,17.432600815169238,9.720892363607724,1199.6372357536766,1284.4072244935116,2167.6786382147607,1080.8157413563831,2904.3931361607147,1603.348731994629,50.49750539991591,29.04558302480963,113.38748542629943,60.97219536103398,42.58047181960435,130.67998440466195,44.16178244131582,29.611498180188637,44.82436270084021,46.81329727172852,26.70461109706334,42.170291900634766,-9.90920279550862e-06,-6.856144903344817e-07,9.844542587364975e-06,-0.0004260962305124,0.0018738742558828,4.340941102228775e-05,33.88356315899146,50.65260951662839,11.89967598609276,65.55726135429899,41.337114751006105,8.096148997462834,0.0205957447178661,0.0585413578411807,4.443354308605194,-0.0035090364503841,-0.0531830669691165,71.80534601211548,1.99,1.69,-99.9,0.34,0.09,0.17,-2.9,-0.18,-0.08,0.29,12
1992-01-01,6.645195753662847e-05,4.403052532895453e-05,0.0001636436461951,1.82631807473051e-05,6.695095266277006e-05,8.332609332741258e-05,10.916974474242018,9.636921675332523,14.370212924391105,9.965053802819169,19.726782353347165,8.926955843191047,1200.4248046875,1286.789716300318,2162.88919651762,1081.7671106216756,2880.9136090959823,1604.672622680664,49.14587338765463,28.517409215999557,112.35162384656012,52.06644448889308,48.02217316209224,114.62373466135185,35.81126530965169,29.05912901225843,41.972095561477374,41.19152492947049,25.861374212771047,38.34476852416992,-1.2255175672338655e-05,-6.7601890275162e-07,1.1979578589540487e-05,-0.0003328622915432,0.0020906741459233,2.7683067262683917e-05,31.45040429373298,49.12338754986927,18.86105000337985,65.89378093246518,49.85023806963511,12.909381060185986,0.0051294590183903,0.0564253362624541,4.3065619468688965,0.0140577860367603,-0.0126665293161446,57.69413709640503,2.49,1.84,-0.17,-0.66,0.05,0.99,-4.7,0.0,-0.27,0.35,1
1992-02-01,7.21822202432945e-05,4.182415900917693e-05,0.0001663571370567,1.4940140466265172e-05,5.987787757613608e-05,8.432169976158741e-05,9.975359518309393,9.588482893069871,13.766502463678291,9.39955839761542,16.76275181510786,8.646962866064325,1196.519344554228,1286.0100697662872,2157.752503740027,1079.8135311045546,2877.6611328125,1596.745491027832,29.88921006520589,22.561705866946447,128.81217489437182,42.629053506506494,52.981830619232,103.5488093010733,31.97205508196795,29.05387978804739,40.38756028661188,37.744720776875816,25.70745896319954,36.12308883666992,-1.0210156569487678e-05,-4.055007864322772e-06,1.077224532197219e-05,-0.0002924680484284,0.0024966556035603,4.362751971474727e-05,32.7333298268834,45.82916617658773,18.58353328914674,78.80050044558685,49.81469471941716,11.163502182009188,0.0334480895646034,0.0781126401346662,5.8281344175338745,-0.0058010318435919,-0.0197804047881315,61.31930351257324,0.92,1.78,0.7,0.77,0.31,0.09,-1.5,0.04,-0.26,-0.81,2
1992-03-01,6.814026987523816e-05,4.352411713749092e-05,0.0001561322218936,1.411693917862995e-05,6.489629773774518e-05,8.917057594442938e-05,10.790849758462905,9.47464865539896,10.8014376219334,7.638107426692333,14.303507353461224,8.872092534518895,1195.1708266314338,1286.3060902740997,2170.647024601064,1083.409735497008,2897.768205915179,1594.3255424499512,27.22674210866293,21.523859531064577,140.27554259008292,42.04181992864034,53.61040349592243,119.44129088214623,30.00357945760091,29.21654851813065,41.09937200006449,35.878854327731666,26.144597968276667,35.49239730834961,-1.2491335857465972e-05,-4.960791074449984e-07,9.239168351730643e-06,-0.0001817642441892,0.0007902086508693,6.666010133061639e-05,38.61868308719554,52.54942806263248,18.90243173942644,58.401236795376406,39.61671146753821,9.788005685850258,0.0321515141025422,0.0604588484418565,4.40011203289032,-0.0005888253545913,-0.0222206911227355,64.3694818019867,-0.7,1.38,1.28,0.51,0.67,0.46,-3.3,-0.18,-0.4,1.12,3
1992-04-01,7.213554584138495e-05,4.391594441169557e-05,0.0001628512109164,1.2729177407371543e-05,6.659235091405517e-05,8.416654383565517e-05,11.909590433798336,9.758576154856744,8.433732388904014,7.534178323078604,9.1831932485925,9.408932676560404,1190.3005801930146,1284.475061448954,2164.159247215758,1079.118444564495,2892.672119140625,1581.1457633972168,45.695606867472335,32.4743753747095,129.8107147216797,53.07256859469127,46.519858377021656,119.67177346488025,34.7625697100604,29.941164317883946,43.33857050481832,38.4906080034044,26.983397347586497,37.29193878173828,-9.63352555987987e-06,2.2894806377936093e-07,7.527556038674836e-06,-0.0002165811747545,0.0012002447571527,6.297779454262522e-05,41.14003213120913,42.58036559261805,13.505771981228223,49.164464320824095,33.46153238664266,6.263557535209665,0.03177843514889,0.0495130007249721,3.806917667388916,-0.0194018725783397,-0.0284838315565139,23.630115389823917,0.77,1.2,1.46,1.88,0.75,-0.29,-1.7,-0.29,-0.57,-0.62,4
1992-05-01,7.262702378544159e-05,3.944116419376569e-05,0.0001609097945801,1.0424499271962585e-05,7.055607297071167e-05,8.463124531578828e-05,12.364807850669118,9.881809584221369,8.114169034810304,8.650787133313063,7.669325536803804,9.725909114769731,1188.416317210478,1283.5118697861494,2163.130480177859,1078.263562790891,2899.89990234375,1578.8275718688965,67.9065121544732,37.90686402139784,139.8205348423549,69.9676697512707,51.43145287943165,136.537027804651,44.64372705530237,30.39052260549445,45.42809972223245,43.19419595930312,27.667888329953563,40.270606994628906,-6.6582789832350296e-06,-8.747357532245956e-07,4.298525520548384e-06,-0.0001474558939662,0.0006828984624007,8.301665967218982e-05,28.03068635897898,39.39281339957962,12.093921331770195,40.15948836943335,22.647638154392304,4.428721348893101,-0.003852931383465,0.0393821952351625,1.4566190540790558,-0.0235358420281838,-0.0593120542665322,11.070049554109572,1.53,1.04,1.02,2.49,1.54,1.2,0.4,-0.18,-0.66,-0.21,5
