,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11,mpi_cluster12
1977-09-01,7.666724510461892,8.9453103924068,8.629260008998958,6.985328190171397,8.978070988711584,6.509007390548735,5.680466307952723,4.176381795038573,8.245775750726557,5.916570098592896,8.101562633767681,8.294516136753822
1977-10-01,6.532031634890757,8.931113731743308,8.544408037540245,6.422030275688564,8.893934941529915,5.462385113304439,6.807273328810214,3.8158415101731,8.885040778448793,4.8269503531740545,8.037870339909482,7.970868293704093
1977-11-01,5.845331958970968,8.77350574996435,8.55372667969279,5.158376101975451,8.706830427645112,5.615332131238362,7.0367816196003075,5.00326576594984,8.836790289202362,5.418834283625972,7.068835874240994,7.359267603145169
1977-12-01,5.4562357322686195,8.761889170016218,8.00285781737625,6.315918598689203,8.775434927060074,7.120796295480408,6.456176601603095,4.853757571097597,8.400080192497425,6.1137049867676465,6.354140665228175,6.725954668222437
1978-01-01,4.659330802307605,8.721133453352552,7.383594137513983,5.878140849925835,8.754965079484403,6.707432146772734,6.576202668344614,4.876124391406842,8.236624585515175,5.3928063294893,6.119734619708119,5.343036254213152
1978-02-01,4.27546924950674,8.920962912513797,7.036996857950831,5.733935618230016,8.374516505290245,6.688727478189192,6.120851043247865,5.3404128949967085,7.95860085471733,5.0390793743192885,6.330602440786782,5.44430139286907
1978-03-01,3.9043427655596425,8.491004361367052,7.457949121663822,5.1144335280242625,8.5527265589513,5.807776635759087,4.818707502161026,3.683219810052853,8.467901121910444,4.488528121770856,5.053584248725419,5.778866504733077
1978-04-01,3.269707255833074,8.589390243814261,8.036252401827992,3.7133316670253573,8.646476744531167,4.152704987774063,2.827272961766185,2.8033028937310753,9.12518356178506,3.1699623258625023,4.069740347495592,5.3908655276894475
1978-05-01,3.622469772179788,8.465639802305995,7.818866873329005,2.2828157284796093,8.579686481564979,2.677263575967877,0.0,2.52985976978864,8.936281458862872,2.670061300179153,4.250359431988242,6.870500208356632
1978-06-01,6.136642497925257,8.762892112194352,8.017430394078445,2.323683865464115,8.829944739055822,0.0,0.0,0.0,8.901593301107303,0.0,5.90225745365968,8.039126177570854
1978-07-01,7.64037887210021,8.85342347614723,8.046333405962898,6.3614615081725185,8.769377543230853,4.046267586197875,4.632749190253928,0.0,8.7498912799873,5.9488616925851465,7.95770787365506,7.764944091547281
1978-08-01,7.836308464320299,8.836511453874913,8.20775451606561,7.8303844839488015,8.685528920649585,6.313820154627472,6.823608357165346,2.4062921402228605,8.342945414543037,6.443694503850597,7.430616594353988,8.038806298089943
1978-09-01,8.043963001851544,8.95093421308202,8.53774563240399,7.758710223394051,8.893827071895146,4.923581109791564,6.900796525192612,4.20333296455722,8.31995263331744,6.3708837180991775,8.1126434426597,8.35969389792654
1978-10-01,7.16158243083608,8.861686255360611,8.618883301821256,6.713383420127689,8.886633042713601,5.483486631447683,6.60638481648713,4.093596426231428,8.672766642562252,5.9624710141675035,7.762237987978589,8.306497861443718
1978-11-01,5.605717313750484,8.87405639210366,8.470316229817108,5.683766867026194,8.805412788954945,5.650999280730424,6.497568989951494,4.4412383104574955,8.623833967294809,5.810151437744932,6.686578898749092,7.22157746287924
1978-12-01,5.377862009058539,8.879736809721155,8.40393538732091,6.1863105528646765,8.716055923872398,6.041196711329108,6.592035832743072,4.284288246898474,8.046349940585385,5.32887465494695,6.465559060665736,6.729137968214042
1979-01-01,5.45460103610018,8.861678252634988,7.222127809826934,6.089324621353992,8.676067460889984,6.301403216476625,6.036732459586245,5.435518227644853,8.055041983845754,5.717694703159089,6.185811961307614,5.761760226723411
1979-02-01,4.757527536587162,9.104923484757924,7.144610496652136,5.489174739016865,8.658885602334877,4.893059753814229,5.548585352255872,3.7453477826125448,8.205054924580931,4.46111875142492,6.420419461644872,6.003040280873151
1979-03-01,4.181797637685602,8.807155408004746,7.458675386769757,5.15386546620566,8.705280920292099,6.152751970700639,4.919016826901918,4.746231984755612,8.548430002692715,5.1041385239719235,5.466867066843783,5.556328597470729
1979-04-01,3.5738006521905685,8.84164066242706,7.011206356350512,3.3515720794585526,8.485653520087373,4.233872157856522,3.354774265386466,3.6566643482155614,8.860329423414385,3.7213013828952475,5.077338738553872,5.677240453216037
1979-05-01,2.9816718716923636,8.640954596454796,7.564210814062654,2.479500572323643,8.387865536754862,3.432693837185739,3.027480153211219,2.655931318760264,8.921483198800718,2.6050406219756974,4.255155795260064,5.906903515385799
1979-06-01,4.650640276499744,8.811388566339467,7.9817157312210005,2.5548282160257925,8.624266706506663,2.137489192954205,0.0,0.0,8.849339706325518,2.9966615247506327,6.293891189323936,7.388473439838963
1979-07-01,6.5811926463784385,8.774715185839414,8.015278135412311,5.119605783296174,8.836094600355695,3.0282557851239393,0.0,0.0,8.621257348663043,2.945466331908243,7.3998642596489,7.619275750340178
1979-08-01,7.825446896065925,8.841802433164418,8.314123552439533,7.367220745149014,8.814130353699461,5.657253592422324,6.0968982694004685,2.9788003032207215,8.45568785257543,6.509617472478205,7.749198543528773,8.030709702757607
1979-09-01,7.793406658190031,8.676627219091618,8.353682108647263,7.60571685442446,8.80265213679345,6.08023050046778,6.003242120525393,3.4157835781276185,8.654813093961652,5.6698332708026715,7.815962972536493,8.2800523477102
1979-10-01,6.571087197207255,8.90273436075041,8.567933526318537,7.059355828020434,8.778699594561983,5.3529686168576935,6.544921740978949,3.8910290346609258,8.732125822373298,5.3431370826434526,6.954407154519347,8.483710256738942
1979-11-01,5.742262499193839,8.860574212797331,8.58046060422899,6.123564534824345,8.786826096502722,4.847002564893108,6.7859841793350775,4.10494476624178,8.70301033326286,5.118403296697946,6.519139625033153,7.049576249985239
1979-12-01,5.287146133398171,8.827343726400645,8.278251544952946,6.325343609599667,8.78565774088501,6.304625994141863,6.459932868893676,4.813345982181693,8.378632924807944,5.694493209078358,6.420446751335126,6.330488744032905
1980-01-01,5.415804089142793,8.79726836573264,7.218430686058701,6.410592773101997,8.700242553757734,6.630390544873893,6.418541957380745,5.4096431954297,8.026452045922632,6.188768076135966,6.367775179269906,5.433635573533715
1980-02-01,4.454347312340261,8.96960054400789,6.569759428294469,5.79808211706797,8.600362874104654,6.6463595798998245,6.026460839654604,5.958131354047955,7.842901102009124,5.588839811564323,5.88705492789421,4.46066883634889
1980-03-01,3.9233078117802194,8.84713767408231,7.033905674313156,4.757311876724596,8.73316473762975,5.737293887483956,4.56759857694674,4.3796143054824785,8.496434811376421,4.145139890418552,4.770421900392594,4.9177093777691985
1980-04-01,3.560108955529581,8.631815261367652,7.5207442917029335,3.187976611367128,8.526069400662157,3.8471816070380083,3.442354543534442,2.8207210890850587,8.806027175151774,3.0662535085519256,5.342799414296871,6.074460736672426
1980-05-01,4.268279992802149,8.747137188864636,7.638652948448957,2.4151214210734873,8.62838002299215,2.441838302617408,0.0,2.426797326993821,8.931339908670232,2.7446943905685632,5.119840852022304,7.025850241423718
1980-06-01,6.7907929487242065,8.694424115918611,7.911700156044517,3.2013517022151428,8.889445280899624,2.509681641240577,0.0,0.0,8.853911021030667,2.891754500813583,7.049620923209156,7.629081716288082
1980-07-01,7.54018868751026,8.992932084932336,8.151130835522624,6.162511826880182,8.802057711012305,2.436404640327265,1.6775369168152767,1.8532174314424417,8.71864287918984,4.099072712006373,8.125633593804281,7.983988599400369
1980-08-01,7.419826439751585,9.09325503819841,8.411454702405061,6.502014268737642,8.941456311433729,5.571711387981661,4.689637144691373,3.071990722348068,8.499586251245459,5.828893955739302,8.474743290556402,8.280126939258649
1980-09-01,7.429961757050344,9.107814125512455,8.582183995217257,6.815573713106516,8.972111446962197,4.100889579424386,5.22801904478632,3.7207282539560174,8.493494575068693,4.985726285970588,8.351013770276237,8.638344171831752
1980-10-01,6.836783840922608,8.874617640003688,8.301518411989864,6.27074626362144,8.764260013811269,4.812002417685936,6.104700720332426,3.4610114237160983,8.960279745812912,4.975198889205872,8.100563363224934,8.052837134880104
1980-11-01,6.105723961333372,8.854200632847656,8.443194945264501,5.733296416213986,8.72023756638141,5.793620873404909,5.555485958583541,4.857393041545132,8.914647547892766,5.703028512887427,6.875860307120343,7.989214615831339
1980-12-01,5.420249301394746,8.781663524016114,8.389419843254151,6.378560052754344,8.750728865966027,6.933194868853794,7.289285661562255,5.50793200750319,8.454953145585801,6.051334368460238,7.143091272308155,6.787725986998789
1981-01-01,5.108486523775936,8.674046190303725,7.731148296143935,6.4585967741032935,8.840783117344747,7.348340921620876,6.086034874969843,6.443693538801033,8.055142885299558,6.034072639309964,6.108882568391641,5.451866872598818
1981-02-01,4.4814244944574275,8.716574570297574,7.521717104024767,5.55152344609247,8.732903259835853,6.237156257028642,5.2916350212455034,5.174697452111241,7.9004134596179725,5.4178212083401895,5.708265473461178,5.183329905811427
1981-03-01,3.6505039633381684,8.610680442086366,7.088333701928797,4.567664069340491,8.629350390883413,5.160757243242094,3.7873118297941106,4.287661029074763,8.347432145486467,4.094571650710517,5.517607819774722,5.662069467563923
1981-04-01,3.1306584067997645,8.53243003763361,7.955008772118938,3.5242414123576546,8.692652325818205,3.6625950059615673,2.2449876845022207,3.342696730226357,8.903480459382664,3.4637708949485426,4.670678135935946,6.102741101211304
1981-05-01,3.095148521477488,8.675114298436341,8.374081126368463,2.7610738900423826,8.739062090131812,2.866373932377414,0.0,2.9349042550422135,8.995071090100849,2.6885816779351233,4.953477881029137,6.960831618091732
1981-06-01,5.327581460414222,8.612844063493887,8.322475930649643,2.3413864101500725,8.912030385141284,2.994262651416842,0.0,2.5744913785977075,8.683971560030798,2.4507599418288937,6.2041745825507055,7.889157072023119
1981-07-01,7.744131883656362,8.83944301168569,8.362937406394618,6.246464364122189,9.004085573797969,2.7692266046702594,0.0,0.0,8.57924524978498,4.635399427292414,8.24344426524745,8.101704613954544
1981-08-01,6.992524783794627,8.96738657374538,8.54689481353444,6.894849120371625,8.966439782938581,6.639443745042103,6.285907203360173,2.971826466857374,8.549916866589664,5.897829312837669,8.364820190018431,7.869804860887591
1981-09-01,8.050834639393335,9.012829226564351,8.588539171417564,7.968074440454723,8.966217072726621,6.719230985228794,5.9495542285470675,3.2997787406927777,8.690050917511392,6.638277353929724,8.084189546795058,8.33210547695554
1981-10-01,6.752937289555496,9.149302200604874,8.872629516969168,6.615683067895965,9.030592564470778,5.836275768849198,6.442809037641412,4.141645329545868,8.99769243452012,5.718711923221813,7.06095095126761,7.811320005837051
1981-11-01,5.699394169746642,9.075692146733918,8.50775546375762,6.352550287585852,9.019457374231393,6.180254849356645,6.451594857223742,4.334560264187337,8.915962506503755,4.9767684162460775,6.165231923674083,7.3673581677542455
1981-12-01,5.693901867900694,8.907242310414214,8.476452943682121,6.126408549220167,8.826318779143255,5.974634714537284,6.661011667335321,4.61680827484559,8.493873254666536,5.220461437494702,6.098374162319952,7.3493631552670005
1982-01-01,5.310510152654668,8.8159774595037,7.9087058541332125,6.384830728263842,8.762571849730275,6.603207406446334,6.480554471134144,4.3288834039849355,8.288023992712619,5.2178399381681375,6.394180479178061,6.477940531041785
1982-02-01,4.8321379594958955,8.917009975451792,7.576408472664322,5.8855023142382965,8.645129016396307,6.251735288862456,5.402545899332857,4.946474690163095,7.968795730871424,5.3192665687995975,5.723542510501887,5.438501684419198
1982-03-01,3.8004729093714755,8.868796053346877,7.4907760805092,4.596418468979284,8.798610041217914,5.0025350953151,4.284797347797615,3.4484103089543914,8.357445087922896,3.83219497759445,5.229133157662812,6.1529313911712284
1982-04-01,3.4297060394084107,9.08585406663965,6.873234345983486,3.8190977195406637,8.639947038220637,3.6514209326093128,3.6919997328101797,3.250169092538023,8.991969807460354,3.33654907238154,5.568272546018412,6.449130894952791
1982-05-01,3.284807279898143,9.120020027027225,7.41287156889065,2.706332524022572,8.572824923538114,2.405122494505946,0.0,3.0805076546453685,8.932731482433764,2.8692466657497593,5.403005244015913,6.781518219255502
1982-06-01,5.3571434506486035,8.995207286723105,7.406969472525917,3.4558108120301076,8.757583539896528,2.002424371548933,3.9651079828933216,0.0,8.901324337260556,1.8928978475312794,5.069354339329641,7.750832706316044
1982-07-01,7.11081253824146,9.123870370409838,7.910514983217358,3.9771102688479556,8.571260662329877,3.932058358491757,3.801496311721654,0.0,8.836010699867554,2.376544742091646,7.048717149796762,8.247041948362297
1982-08-01,7.812966108051432,9.086656929485645,8.174712494093841,7.127755951940726,8.546746535620366,5.598854575803718,5.945035271839176,3.1638540499497987,8.475620407535576,6.282008806437436,7.688542540667705,8.242883509678313
1982-09-01,6.775779096579681,8.75620122977613,8.36121671817177,7.1114001349597435,8.53556419697505,5.501640450756618,6.0005486829459045,4.344289774163658,8.411453351421338,5.328177166677993,7.595001607506014,8.058979233697057
1982-10-01,6.055676603294591,8.862194344025438,8.650453473869462,6.986434243863443,8.812154182791355,5.853607219438153,6.670074237524483,3.1929198926844884,8.971975086559048,5.076105867491036,7.439729582173077,7.853011518196975
1982-11-01,6.3365289601238235,8.99887860056863,8.694285752353808,6.519744895356056,8.980053098288241,6.389261450030835,6.165739096927934,4.967077468357662,9.058981724599489,6.048473380163344,7.141330580586309,7.427797341826959
1982-12-01,4.845739664625603,8.6748218898921,7.41428774932295,5.415967748421907,8.590632950228505,5.828168659294147,6.841103500080837,4.668434037401426,8.838007649106387,4.897295215461021,6.698255565382824,6.565642524962323
1983-01-01,5.015740927438138,8.536364224567357,6.227676094454626,6.174907019594288,8.514034508608631,6.8422449231509965,6.354944453715453,5.651251364137703,8.285654593162786,5.973638539007458,6.28801325301164,5.195367976830688
1983-02-01,4.367530800684029,8.689027448162603,6.415154035665388,5.941781417694009,8.342015658465636,6.577597213344917,6.274898147110883,5.713087634209241,8.327639478854383,5.5387752763546345,6.246574383671948,4.967273260589128
1983-03-01,4.002899030398426,8.608219771983679,6.55787166342894,4.8475761694812425,7.838769825725563,5.405234943230812,4.575210868128754,4.975981757538376,8.573802453886858,5.022390369424639,5.773629932644694,5.048520683449187
1983-04-01,3.2637103766967335,8.563259261048962,7.474083097590607,3.128757020211161,8.280005883453116,3.043578184806003,1.87850261083183,2.7647472825523076,8.965139563782051,3.3045277077012485,5.282361081488375,6.028627633084888
1983-05-01,3.179920706280607,8.551636489248228,7.484507771552495,2.4883520898115186,8.518937874818212,2.594908772423765,0.0,2.1935895724503625,8.911354879046248,2.580721123156811,5.6619132962653165,6.801652124953688
1983-06-01,4.8702769956268686,8.46576794113447,7.907353913901284,3.3353947721416146,8.594888232885342,3.3197850681384784,0.0,1.9347366578665282,8.890475998076411,2.3847565270805005,5.830333872763258,7.806432038782012
1983-07-01,7.344305499007103,8.424745025975684,8.107250788076739,4.9949869520488,8.615797455799315,1.8109796548286907,0.0,0.0,8.77631571240658,3.4968433547203883,6.9449693837298865,8.09263544855456
1983-08-01,7.683942966775368,8.605201100752293,7.914681237546626,6.587362421191838,8.640156774243168,4.668128522895167,5.991372477544353,3.0087327368155714,8.477499117457048,6.790352889089963,7.738015491779928,8.414525310446782
1983-09-01,7.107264470848575,8.844864193173898,8.579406333094159,6.899038682466444,8.968484910230856,5.2039536108511335,6.6708715109448695,3.3952771631725858,8.870653315104258,4.0059776509213165,8.341975879206277,8.417159909055172
1983-10-01,6.991840081523463,8.883432566398735,8.731819877785025,6.3523742822233356,9.01502887300555,4.733157033489072,6.098160730369675,3.2677886583853324,8.919302994461537,3.711671761144076,8.612254797019784,8.535153208038924
1983-11-01,6.295675158628368,8.681293358436212,8.56456734823862,5.964327792137778,8.850884961246598,5.973026673473735,7.077364696650042,4.376117150493187,9.136942043622124,5.048393837480786,7.303724285024329,7.931968408645062
1983-12-01,5.187595231106716,8.643719319398173,8.575954379585,6.098727800557286,8.888512193932833,6.4180609416805945,7.116309443439217,4.384494402871233,8.17912214217869,5.124513162518967,6.847060984602369,6.284301998965135
1984-01-01,5.240006538356597,8.78394220967111,8.447522893024582,6.448858917641727,9.011667273864383,6.969199209716399,6.513154199135364,5.291988026828453,7.596502470534986,5.818396434198097,6.023758361561967,5.581230481167147
1984-02-01,4.172139387323824,8.763401444040548,8.263358617481495,5.904544708656733,8.75980535514046,6.1173591061933665,5.592647470137435,4.160916414638803,7.264842403955654,4.627321305604524,5.579890902491496,5.277547286954687
1984-03-01,4.4405858348548275,8.834525292397135,8.56450141068755,5.205153631851427,8.768117810956111,5.627407764065792,5.156492670583051,5.170532103771406,8.357996612444353,4.654155794632939,5.503824418914882,5.810080967481479
1984-04-01,3.0575117674277594,8.379604094254507,8.287919761525888,3.9696934160299313,8.610914059471334,4.040726150407786,2.5013564347359876,3.3629263094905264,8.75229967744055,3.2935063553227106,5.075864805507356,6.418331193583604
1984-05-01,2.6486791633128397,8.282133344840988,8.469047994955863,2.811089710927612,8.718916886348417,3.1698420872154074,0.0,2.7783642641115813,8.920814793575296,2.9394329416839136,5.187372992183264,7.5175692124398035
1984-06-01,5.175942198669539,8.360175115598787,8.473304015684826,2.4823040100884404,8.921648708233048,2.518900815899681,0.0,0.0,8.804565809855863,2.8312449382488487,6.06062545454612,7.77202256913813
1984-07-01,7.497397535582455,8.575930171377395,8.802956038747826,5.702410811222404,8.994459391792034,2.3160253986073474,3.1303243026896284,0.0,8.716900468450282,3.6807379309125845,8.276691487661955,8.179757096955282
1984-08-01,7.8774293366770305,8.859161653152734,8.800055619017408,7.239892367734694,9.056020244676535,6.746331727645001,6.651402733081553,0.0,8.425154627861234,5.768667296346502,7.828197013110119,8.16438365522327
1984-09-01,7.224700502751225,9.201777497134943,9.084161729709148,7.607536924303731,9.133443476847308,5.586308404125945,6.77322199559824,2.763026641505199,8.738675834235691,5.655036291492203,8.62553978231083,8.317595948017836
1984-10-01,6.579074736714525,9.124486286419872,8.724913286143686,5.489736398572982,8.99686388873613,5.010118906470453,6.698947363902044,3.871427744647848,8.915938966414194,5.035453711921817,7.563214187668312,8.145733600428565
1984-11-01,6.1338471526062275,9.10851398614324,8.788754346209645,5.942964447160081,8.849143685041053,5.7827379192732025,6.0585243522763825,4.416789411831762,8.991318042384975,4.966737516453696,6.892324200330873,7.536807634159996
1984-12-01,5.948794107604824,8.925175843773706,8.817433342708616,5.699655923992505,8.688227259348896,6.107153471115277,6.574791907506909,4.091475392000213,8.58344094425427,5.045089584609777,5.829832274120949,6.891302088812825
1985-01-01,5.110407261393846,9.025490715316305,8.259784608273394,5.954992486034165,8.822141576485693,6.675197689070999,6.4111811590357615,5.555809294523028,8.484677591672755,5.79366970951631,6.1101465977388445,5.929954588557567
1985-02-01,5.009623593991933,8.746510091251784,8.210553828292815,5.3526568816301054,8.666042932561307,5.596616031637559,5.197234401734256,3.1443279447751227,8.200134774540773,4.823633290220032,5.167724215635132,5.610035745872933
1985-03-01,4.256500225769941,8.744393625931117,7.5501004021081615,3.5647794273326143,8.715393773813961,4.1519778768547795,4.33549232767599,3.3735878655376426,8.396750307928178,3.259699688814882,4.8097538537856055,5.921941682487022
1985-04-01,3.503043822812447,8.788225438045881,7.848902448631065,3.0746261842132334,8.671701128632835,3.391103329464993,2.805136760147562,3.158359626931421,8.677424257410575,3.1226977437135086,4.545954582015188,6.272846531848147
1985-05-01,3.344651748077664,8.666547425789679,8.049183935445049,2.771508977650761,8.79420227320339,3.1251384974677365,0.0,0.0,8.872873715865536,2.052117358850109,4.717146884551127,6.823969871489818
1985-06-01,6.101439870161602,8.821480880918777,8.284470554826525,2.5030667669196562,8.916533414647201,3.2110961285155146,2.2782996605955192,2.1500278193835505,8.828665914203576,0.0,5.578370484920614,7.699594717042165
1985-07-01,6.848686965744485,9.084287458525752,8.4335325247503,5.2116711238554805,9.01855825406343,2.2519288590655218,3.3982280707488592,0.0,8.801040384002073,3.2318685926772015,7.645219670755355,8.241105391000186
1985-08-01,7.802830301647585,9.054852038878902,8.467643329253605,7.307603738681557,8.953138710617171,4.5344276955205345,6.503101401817217,2.3597436653617843,8.50111452048953,6.319035372681432,7.420447550181386,8.077073595635902
1985-09-01,7.894127839984146,9.069527772581814,8.602817989682832,6.966792480813109,8.945495694605315,5.366409684787549,6.781689383394599,3.9888871245879307,8.492959591163709,5.592710302427429,8.34459037103197,8.67662919733043
1985-10-01,6.8644136204316535,9.015215116747266,8.941440712697528,6.514866964904217,8.972457175704928,5.265020547919303,5.917136612101059,3.1885880873828714,8.855921198429938,5.3182539388537675,8.459885397175732,8.781242972658777
1985-11-01,6.045638185809679,8.98951598495199,8.9693004607736,6.512176968533025,8.904918258451971,6.093518438138542,6.845692521272408,2.987393089340714,9.058061598410406,5.76018195247195,7.617593801476104,8.422767568136228
1985-12-01,4.779501339644116,8.931589207284127,8.459988798583375,5.715131567334922,8.95084104417972,6.549576676735343,6.341440752085838,4.733775490920009,8.693194606898807,5.541377596979896,6.299680758135206,7.142045272990808
1986-01-01,4.458930037180461,8.64355189057746,7.939380106553311,5.923025657165635,8.734177341541221,6.780835079078434,6.427015495296559,4.101224152133724,7.659678238771151,5.25470957637642,6.110375038518948,5.9796068966939595
1986-02-01,4.735590384175739,8.94289425104939,8.110382041005535,5.9944415438606375,8.735976257954407,6.633196548892373,6.141536592967083,4.9528293996769115,7.98541512412284,5.661817972444757,6.241400323439274,5.551275346240424
1986-03-01,4.143756314476971,8.905826017717635,7.837762218004003,4.99298357540786,8.677993707608742,5.329708116203082,4.155363665404949,3.142500927541048,7.989764205426249,4.115442434543747,5.428647775113578,5.6999905045365855
1986-04-01,4.101450527903781,8.741543521200732,8.079417602182696,3.9701424570331505,8.729273700299467,3.885713490594611,2.2973877126397046,2.6928020455494863,8.859174724184507,3.6449922125481886,4.178141984223218,6.29771435271631
1986-05-01,3.4059849839194967,9.068256379103017,7.658616741070752,2.3777279421832254,8.947821264680051,2.402041611356086,0.0,2.297979722701014,8.683642055915303,2.900497854339018,5.0541351065128435,5.479211256603241
1986-06-01,6.122186935796355,9.104181187567782,7.821188096789563,2.557283788144242,8.956789168175607,3.149876284422413,0.0,0.0,8.734208573525569,1.7814640384198026,5.5403392644544045,7.465874071110097
1986-07-01,7.569400607418699,9.264204084780367,8.17938698570023,4.463027630248345,8.808053938183889,2.914584674882655,0.0,0.0,8.656632996364497,3.6048213676002128,7.796828117248916,7.911560344341992
1986-08-01,6.835423110218488,9.301878999327919,8.256969037434406,6.088448917559866,8.741433450591815,3.4239379785240724,6.7347341381597925,2.780253379300727,8.441368583906591,5.735145992233689,8.216253470035229,7.200480406699253
1986-09-01,7.101006508456361,9.08189810567444,8.249594160824925,6.840392983386267,8.91334509449345,5.361724503110738,5.612882896928142,4.264217872599552,8.607988330469142,6.004345659092497,8.337939780270117,8.508259378108907
1986-10-01,5.9302307959203775,9.017543815945173,8.572689436917686,6.908724368037925,8.868476885112273,5.439198167369978,6.540011046353679,3.4307501564354093,8.79625644081786,4.793487408469851,7.726427254995024,8.332060942381398
1986-11-01,5.793201331715949,9.026884398425468,8.623196657608538,5.9063881950581205,8.797965001453871,5.917253820212959,6.298878588039131,4.578960625187514,9.119886881341174,5.887266075243274,6.471366650349439,7.815633414126968
1986-12-01,4.740671035223196,8.746564517752256,8.158972803718173,5.891491465458063,8.55930320546525,5.753554745474051,5.996592433867542,4.829640824216925,8.551711968863943,5.440170145213911,5.924111707951464,6.326502967154895
1987-01-01,4.6332446415186395,8.650434578471813,7.610036960268742,5.784595080957548,8.52429860335264,5.9436106389414265,6.2993401950187184,4.231704575704817,8.000237936377212,5.595172155323099,6.039313698275706,5.586027483452799
1987-02-01,4.855578866787497,8.738907015046863,7.022371320585369,5.445375517051242,8.674534647704247,5.777153441229119,5.67255563139708,4.4272703822754504,8.040753958026462,5.526260314055066,5.586175490580499,5.4160331211379065
1987-03-01,4.09536569524325,8.904875180178497,7.198271344180831,4.355801666172966,8.579813499567258,4.751341125462076,4.39292029672497,3.3932919217333435,8.428095183444983,4.28359735468377,5.170028279634241,5.7163240949172645
1987-04-01,3.5011610489931813,8.674964223747708,6.9583858570497705,3.730374038792283,8.472667350713698,3.9889779365379097,3.1299437171819435,2.7582013191153343,8.873511874573333,3.5591609064063303,5.096616249276151,6.308624380656082
1987-05-01,4.065721789697064,8.749910478150806,7.846097358977553,3.157427814724624,8.824322962317165,2.6915797772403427,1.7709836545428423,0.0,9.032935531007158,2.7366150421864055,5.7994018603327495,7.034356282966113
1987-06-01,6.216394494745979,8.650313388952705,7.7812274804582,3.3440147410235794,8.701261175675512,2.313936086970853,1.2177461426979943,0.0,8.830351518066546,1.956881880175337,6.291213389244056,7.716137898752659
1987-07-01,6.614213926667461,8.664479081550194,8.35215162104602,5.320759794005486,8.66934795161207,2.1677636641973232,0.0,2.160694126356487,8.735382675143061,3.629886224474066,7.393122874761947,8.01484278329316
1987-08-01,7.776834397763835,8.456156157492243,8.378690803307922,6.832962041325518,8.659723389422217,4.898875505803147,4.56044534557624,2.551998506110641,8.768918356847976,5.93410292296979,8.158237763582362,8.361138603215723
1987-09-01,7.4637186113060965,8.721906112563769,8.413630051132822,6.711574152420041,8.69868200208096,3.1392586868820507,5.761639519218675,2.664133071153026,8.887872554965723,5.210540204134852,8.495405192086269,8.122787261412602
1987-10-01,5.851596812420005,9.036340213585,8.509658201884301,6.328695581090807,8.807870809586747,4.930380115424767,5.770055454564581,3.94144060915146,9.08991876769328,5.879645651161644,7.702183606582106,7.677029504197299
1987-11-01,6.234981735241093,9.08840423317845,8.22397678396919,6.582499974663692,8.83727899493256,5.887887132786011,6.321049572345731,4.072805784490415,9.100519008971187,5.60566620660965,7.180098421497769,6.977369225573869
1987-12-01,5.599240383670639,8.882747539801558,8.024822054168814,5.372339188439094,8.664746519289102,5.06963558112858,6.4068363896825735,4.01237485039297,8.65284757812509,5.053281510267972,6.555084051701149,6.352582725469069
1988-01-01,5.221241196224002,8.773704103793747,6.824918848569173,5.567221195000267,8.603349816840232,5.728459106697026,6.0902227929547825,4.493309086816216,8.22122507609657,5.749153522793262,5.930847137402315,6.284792330129246
1988-02-01,5.0697145444611795,8.792169519227334,6.658744095013946,6.175534074470027,8.606605741948323,6.6222987672091564,5.747670138203826,5.192372888628334,8.277346441121963,5.77958071005108,6.049749500870477,5.922047696595013
1988-03-01,3.1651620113305423,8.704358763658531,7.3020127571206155,4.145116745269335,8.488701196135125,4.724390934799928,4.841471515695462,3.7202883422126445,8.467876643622516,3.4746666041537733,5.390613352672117,6.277019374877301
1988-04-01,3.8042821534173346,8.663933902207651,7.650314206322736,3.991187314957744,8.802867614500263,3.9174930727363835,3.8603246455016205,2.892070884082438,8.969540100881193,3.5081473934275746,5.770863771013694,6.187132761786954
1988-05-01,3.3725580141967955,8.676842268743261,8.16173429682357,3.214194794747387,8.78378896829277,3.450216187947288,2.0514869913687037,0.0,8.91192468691544,2.651469840587943,4.583584476324681,7.425249118107369
1988-06-01,6.067492625913211,8.789033106666512,8.337462733097523,2.2343195464144645,8.915943184505393,2.022437169407235,0.0,0.0,8.955284814227277,2.4681368295975936,6.275022087495176,8.38826748331301
1988-07-01,7.853995390650749,8.857132505995056,8.216471756261658,4.926689356778633,9.008035667963014,0.0,0.0,0.0,8.664015999538398,5.3615110900834715,7.9446086998216465,8.549047290117796
1988-08-01,7.693614780273753,9.057960939296752,8.665761747725046,7.45522868052576,9.06049758962539,5.075704957856933,6.493282631897166,2.042977074877554,8.80518023655485,6.867156183882749,8.34088647925571,8.258765960022062
1988-09-01,7.29311679825698,8.87671159198835,8.633492139241614,7.628721650832634,9.112719735740546,4.958414219142422,6.744621722938559,3.157863686055896,8.89058660334703,6.115672797982684,8.66274093588007,8.236000021176887
1988-10-01,7.029804451444995,9.021194060652428,8.626138759555724,7.622845922634331,9.01552742264702,5.697944529400834,6.08104813313349,3.6134793186482725,8.692000593462227,6.317089293402087,7.713977071384899,8.326142304418555
