,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11,mpi_cluster12
1977-10-01,37.627401838825136,19.429565114423863,14.575966848767157,25.735684114757195,13.685747393951738,33.807726880363184,54.59576334858647,76.8824880610947,14.560261365596157,36.884595233240546,33.4802810015467,21.472340285241415
1977-11-01,33.584589165477375,19.10905277547353,14.18587520881718,22.185065752192745,13.532593000605514,35.644442120250254,55.36410446354956,99.81826244548135,13.6156492094034,43.67544904033348,28.852690412167448,19.737428650031944
1977-12-01,33.053693779955964,19.014398011640655,13.2400213554434,25.43351827964417,13.456350601967204,44.55100580249177,56.71080587995508,99.64161730523476,12.145187880269317,44.23105393710044,25.61616302830442,17.514846085438784
1978-01-01,27.81666624637204,18.707298971224603,11.952407207739968,23.661956378304428,13.319915669092417,43.20447844076398,55.79175169859027,100.99459353083883,11.47587671838538,40.36442555000133,23.69736556761549,14.689319156270356
1978-02-01,25.78799273226319,18.620791937477133,11.616161426431281,23.227367680909676,12.823983525520587,44.27387588496749,52.077296515818084,108.65002214133543,11.192865548807418,39.58516716408023,23.913407169969204,14.423777184116469
1978-03-01,23.140125597671613,17.932563241213995,12.218540243985407,20.77616677956911,12.966598923117523,34.518172095992114,42.00150127296873,76.75443181396464,11.679834809916754,33.26373771475418,21.567281421747715,15.293858232912267
1978-04-01,19.13792658268416,18.443266776328255,13.09687693662809,15.009631477718468,13.105820800840212,24.268677081315115,22.697698200271418,56.24998337990875,13.176212957215613,24.99400437035209,18.368625985729004,15.40544650673418
1978-05-01,18.85145018414788,18.2589973824929,13.439431960139244,9.986067691165376,13.121802169892444,10.999809189843836,11.491881374933293,40.43590381456359,13.709130057419058,21.10209002150826,22.419510407064866,17.738370681079743
1978-06-01,27.71537768888372,18.743323310276615,13.89268142970948,12.03944795267143,13.501815522170974,0.0,0.0,0.0,14.223270619415176,4.331551105285711,28.48834568648418,20.405189822927497
1978-07-01,42.42760887480345,18.782272227743206,13.880436388546785,25.772744814609343,13.63446776904518,18.145044274084103,31.99185084594569,8.275540843448365,14.471488869874362,38.445779702572224,32.535694756977556,20.896273414311203
1978-08-01,45.01349093655757,18.71616529795701,14.018831119168238,29.652465901717562,13.468414481994744,36.08778934354077,49.632537456973644,48.21508283669987,13.826533827364086,46.22070411167294,31.65638663582627,20.863044042897055
1978-09-01,45.826183418540914,19.059036310303217,14.560664975677149,29.33881617877416,13.629361272036938,33.87782808566362,51.78937168095369,84.8106814084786,13.991797164254756,47.793151751811315,33.76243743811988,21.779192020089614
1978-10-01,40.61510620443976,19.175503326636328,14.676657840141818,27.03487013541954,13.570770506279498,33.7962828873802,52.37060251003893,81.636166144366,13.548618419854808,41.3271819935826,33.369478281573095,21.845157532256728
1978-11-01,32.426145723532734,19.134315098841554,14.088664910043873,23.712734292390728,13.562677928150569,38.30418279875565,51.94004520869052,89.75735455762391,12.893352578165372,40.59853291567795,28.13418676520638,19.66721287583225
1978-12-01,30.67026170567301,19.215048803188093,13.881727620993118,24.95615693882797,13.504506944666176,39.056052900936024,54.862374575098954,87.5925090964002,11.650090705478556,39.35816393750389,26.31123329122991,18.367085247482276
1979-01-01,32.14887755997543,19.028245499986,12.140931205795482,24.168332060639464,13.291204897827166,41.62235481114059,52.064886400281516,107.01137411394251,11.34094141533619,43.61504783640487,24.30863891521526,15.853535098419435
1979-02-01,27.963420955693557,19.29646779204229,12.04634785616604,22.498942096128648,13.21315940347996,29.874164477572887,46.06879758237734,71.05610981823129,11.543784121771852,32.98465046215482,24.85096132934261,15.896862944973435
1979-03-01,25.876361098975703,18.976812662929735,12.166294347638981,20.904637906446293,13.13804978090557,36.99723595787836,44.16845659303407,93.49241836067799,12.077460937377891,37.94158227273219,21.144682016415693,14.645833393358343
1979-04-01,20.67108115331927,19.06542037621983,12.481052087139066,14.002333475294046,13.117686131710743,25.16484552932285,30.350629873818683,68.59097966119361,13.13015588855331,27.617536196026993,21.764336837351355,15.560899117147608
1979-05-01,15.991499504810687,18.625416201419526,12.75255823291384,11.864767445987663,13.176047614026299,17.404353147667393,24.202809079547503,49.71174359068618,13.830030357041581,19.864499582663317,20.681401075956956,15.986145347864651
1979-06-01,25.73695756993987,18.99018624755269,13.677040753775135,12.717137928818955,13.38630148209427,5.898762389247456,6.010792385375891,0.0,14.247439697839246,19.58426567709839,28.297693789742013,19.67553757175082
1979-07-01,36.94284034252387,19.064031262365248,13.894743003787918,20.362298965425914,13.374529502504695,7.362834271755375,14.504810567465,0.0,14.193090636066577,17.897526667416184,30.932746513844613,21.056100538134917
1979-08-01,45.08063095262575,18.953531711867324,14.363559454555753,28.252541856011888,13.350190041963922,27.009774792902018,45.86850336515362,56.2665480124986,13.88557888732779,48.353596274568105,32.613000565065434,21.84303735117086
1979-09-01,44.79897303011134,18.71736681847788,14.482742730843176,28.53955610121247,13.51170417770927,33.47117628329359,48.42029545352101,68.10975078628789,14.624043054658546,42.53785980088577,33.715482785272386,22.160104460655205
1979-10-01,37.54125629148997,19.33916883032803,14.765864554451444,26.49023551148746,13.462435153288032,34.85225942654998,49.90028403529763,76.68859709095429,13.96424030699699,38.740958458917355,31.19707390389828,21.83056813816403
1979-11-01,33.81094450621135,19.131571140897083,14.399542885869781,23.390273012765288,13.555877931667636,33.885728306799194,51.60811661744839,85.25576662338509,13.02963990415809,39.676662558978215,28.995507419592876,19.879191057268393
1979-12-01,31.983927076827285,19.136296280050683,13.534363440259924,24.71717622414854,13.47819791047719,40.708307140920745,55.46856449445868,94.63866015330719,11.652045346669135,42.74318868214973,26.590757487567824,17.5692182199851
1980-01-01,33.21473537964895,18.963341985924643,12.116038517610791,24.78032929614294,13.387467112051155,44.859696874772396,55.32718786544843,110.03206628728076,11.312811775730394,47.337218220698176,24.521942544654245,15.301726100282474
1980-02-01,28.13434107451365,19.178366931452437,10.893656317913134,23.29870174488837,13.154590756694404,46.41578283431209,51.995663552662364,120.46652736744073,11.008594148494675,44.390850424304,22.552464889976537,12.873097605380185
1980-03-01,22.881959356247872,18.84652000018031,11.519327686587078,19.139350331912095,13.238537399499217,37.70032280033796,39.77178324359169,89.28396658827805,11.590172707060669,33.438555351732326,19.274900921478633,13.304147271012997
1980-04-01,19.685479889901735,18.69873322989223,12.55605868324066,14.40184781368601,13.08937741689285,23.955115136989885,30.451233082361348,57.1740156887497,12.63389498030056,23.758533100975693,22.336354824920363,15.898812841272061
1980-05-01,22.376981016465933,18.685243112910534,12.99463262501241,11.857200693739001,13.233302571327327,9.830219626153756,11.644352736936769,27.452277199132226,13.661197369031289,20.35271709539742,22.512721007142318,18.32558511729228
1980-06-01,33.884005696744566,18.729821022950745,13.579502305014602,16.990936013619667,13.50293165154041,5.067459764198185,6.051279208791139,0.0,14.68111407249685,18.29441993505207,29.896151865028703,20.776021922708807
1980-07-01,40.704060506099026,19.02701035309714,13.892129025872842,24.261989333321857,13.509869077413683,8.746173882750792,21.811194832249903,23.364908741262486,14.272425759837871,30.701596035020394,34.115702322139924,21.722215738872624
1980-08-01,41.70535611451448,19.18301432152816,14.26469671691762,27.14166237973205,13.579363568158865,28.113242489940642,41.276397948179,58.264312226245586,14.257220580510655,42.87329067063307,35.34234899081932,21.61308435833345
1980-09-01,41.63631916456234,19.400177362177455,14.72671099333687,27.51509860771947,13.58869554015718,25.619220278882644,42.94148823473139,73.06175195455343,14.222760187727955,38.389826251720656,34.624308956334566,22.03922306557235
1980-10-01,38.29301707458934,18.94847038949163,14.378642633373861,25.575025369063717,13.587186959300846,30.50425665177618,49.24770465277224,69.12817245432944,14.652194253613233,33.844501269168106,33.33963548362269,21.307715653968362
1980-11-01,33.93911827353999,18.922647024664222,14.352872437761237,23.554080379108548,13.631765372007258,37.721696072095895,47.38962877598351,98.56699419552258,13.73138989427732,41.7461960198765,28.794085860762017,20.97519234125228
1980-12-01,32.651952751914195,18.91148450888883,13.916122625160142,26.0572781838372,13.733053052860946,44.39130939452102,59.44033126222027,113.16024718779559,12.346763116862888,46.53575800818999,28.371585849453485,18.791974108800947
1981-01-01,30.725492452877404,18.73008370878602,12.582467059419237,25.118908583970647,13.492636821873077,49.27355078253203,54.399421359337886,128.63102498333413,10.738087439040179,46.826803606038105,24.131065902192056,15.328434895563083
1981-02-01,27.358700273128317,18.595070492900184,12.167077951591923,22.493189277596148,13.255377751242703,41.90761350004573,45.25934586111863,105.99794992106717,10.80583314923011,41.53016646604918,22.48727103951841,14.35479549668639
1981-03-01,21.745520394956692,18.1611766505833,11.936049110604692,19.098140257629073,13.162531396435167,33.739444278855565,34.50253469416924,87.45727108368705,12.004434926427543,31.60155901466288,22.5009452480883,14.75647188943406
1981-04-01,18.799158887876434,18.414154156353913,13.12321781243363,15.001411886162531,13.27508732340325,22.643186082172107,17.50339427388701,64.51093368362339,13.425239106460442,26.218877371360026,20.545133868676263,16.54263162614032
1981-05-01,16.583716036877153,18.608348767534657,13.93050734396542,11.687651669661388,13.37344271389917,13.051381260617942,11.415440974456601,54.72682824820475,14.093463935796102,20.889159283618834,23.153374226580432,18.572600354498093
1981-06-01,19.23168055785044,18.54885307498483,14.249940959292886,11.50525828675311,13.346661233034752,11.98612449142654,7.50207236737397,50.828695586065905,13.97929468833178,19.037242667941577,26.627607636245614,20.969024012541894
1981-07-01,41.75482322413781,18.92281873006121,14.252088554844725,24.52121882415243,13.595304537105667,4.923433507383625,11.656452352884669,0.0,14.145238574414323,26.74002083910055,34.42391590490109,22.048562802776416
1981-08-01,40.25291845295462,19.06725742030227,14.383512459851579,26.845179747983504,13.622604115818342,29.163001716979096,43.17066315206529,57.10506452696382,14.074764210918271,44.47043538952721,32.985180279182366,21.29771079462877
1981-09-01,45.38740317259955,19.33729406327536,14.655378350934647,29.25924280376818,13.644659641744328,39.10303953756979,48.35607934751105,59.462701737495436,14.264559999736031,48.71685082910858,33.430244916150734,21.9603725346141
1981-10-01,39.04661249357397,19.53236415737648,14.944491744757373,25.623345510307647,13.68269256866704,36.06301817284372,47.93493319237593,80.67177501374762,14.483847180973306,43.387911508118435,31.003294353610393,21.254289893351373
1981-11-01,31.778890498681815,19.392737876182984,14.451626356121595,24.137594343097252,13.772131006997995,39.89150553319464,51.00527279252493,87.52522462945637,13.481729828442703,36.04872057745356,27.9199527859611,19.915732542455665
1981-12-01,33.03497211519021,19.193822612839284,14.305659868936699,23.617402388673913,13.605783236307042,38.469346391684326,51.15389514881149,98.88430622199239,11.673643486290477,40.5633844780427,25.05874877867064,18.81147971182857
1982-01-01,31.896619885681655,18.81056434542319,13.206586817292136,24.732460789388313,13.534018757005075,40.368005038156305,52.5827483985091,92.68339353904196,10.808955586055662,40.96306688523357,24.5028322337753,16.778327913924162
1982-02-01,29.84643478468008,19.012471740254266,12.509757658775513,23.040731322873373,13.366187190190837,41.54316806169919,46.43883061435436,95.60246475200702,10.885096079652019,40.437317804277065,21.996906925306074,14.768016739251596
1982-03-01,23.175315483295574,18.968835515340455,12.524601474504294,19.33623588423564,13.31976915975473,30.818174092334075,37.32653561430922,71.45319559645823,11.473552220507072,29.297366476478718,20.700627734275486,15.439458368542207
1982-04-01,19.37187771652723,19.355287940194273,12.275743371873382,16.059131848653088,13.450658528083137,22.648952492011777,25.7455463664629,63.122168317307704,12.619206058844362,25.65686173266228,22.116428376577712,15.773703310279357
1982-05-01,18.398225776156465,19.300509605390133,12.688859933951823,11.696812370513411,13.289081868556174,12.853347910483917,8.932092508037192,57.30930158422081,13.719493584909786,23.345983359396023,22.587602130962438,17.405830660472215
1982-06-01,25.83577243954856,19.11072833775816,12.608677303087944,14.237917322709857,13.371360868830356,2.3680404701220548,23.365484461902607,0.0,14.047084262503972,9.033323381184465,23.161612643189603,19.65506576975862
1982-07-01,38.0585963710482,19.371976189899158,13.568730693699353,18.35130154649637,13.287323524791521,20.919714821257543,28.61616900754315,9.400615809865863,13.843150825047665,14.363275775857561,29.489314040690342,21.209250997560492
1982-08-01,44.81351377522923,19.2416270791908,13.847121042677403,27.861670891543714,13.33228935568997,27.925611000606995,41.32950846303626,54.5884206776372,13.767176915669387,43.788903946794626,31.209335743975828,21.444140065989505
1982-09-01,38.82155815583356,19.045089432759507,14.338631126301834,26.101029420959847,13.191372995783274,29.56924816666322,44.38069762559777,78.71845393430561,14.172415459162462,39.42425775764977,30.369228952917233,20.887168457166485
1982-10-01,36.170607677288,19.411251792691534,14.794824327403493,26.145466667217814,13.629478134928888,35.299155845700156,53.3173750488196,62.513224117048594,14.633130337392894,36.11042221880112,32.1813619327098,21.12863229005593
1982-11-01,36.1522216936914,19.54199660146298,14.50621571457844,25.596627764550927,13.493663263944688,41.140285504557575,50.308792360101556,98.47895995879259,14.094316462480808,44.25612027235974,30.69364908436007,20.541813166717333
1982-12-01,27.732532914958348,18.84303807903153,12.895858906934311,22.566719844677518,13.487247635083554,36.78017853574366,53.59751615496659,92.83403986127405,12.866080019262006,37.04174546545753,27.782952369303345,17.941456024287938
1983-01-01,30.68962157290749,17.636351934332712,10.541726171879382,24.264170845355945,12.913084378774153,45.10623430670467,52.91630588658245,114.08323970516506,11.309257297369044,44.623037301960046,25.46252341137477,15.02498112178152
1983-02-01,27.182327411704616,17.361313219727737,10.486267167106284,23.591528150514556,12.627201846804125,43.55005478867292,51.959990313971446,114.75882385069406,11.24056708028694,41.810322877301935,24.552127053845776,14.110433413154249
1983-03-01,24.632841534964623,17.555569770333197,10.818139725114284,19.577974078801343,12.42880275763721,36.92142631154825,39.09527724654701,99.99524437365518,11.66518895281359,37.9158801875232,22.668328496422166,13.63385033997524
1983-04-01,18.665077987296883,17.97726316854743,12.624035265537227,12.94277933284573,12.711393963178507,18.826825503946385,11.36585842540412,53.80260798585006,12.551346788101053,23.316239500632847,23.60147141110449,15.217985751541713
1983-05-01,18.203112238703316,18.185104132185085,12.76794370393881,13.08129227356773,12.919179370550653,6.21445439625071,11.895678400930212,18.4099969473275,13.86206862166976,17.805381208355147,26.464321390250635,17.550672707648854
1983-06-01,21.835192683925836,18.44947652078052,13.665045992418035,14.091638166094095,13.203297846430278,19.11275482261435,17.49307050654842,27.062740247912576,13.981473454722785,8.561498048335618,26.031986694272337,20.141185950627953
1983-07-01,40.01913603523852,18.324179223325032,13.898213013726975,18.522646588294663,13.224580910402805,0.9401502979149549,9.399417894727886,0.0,14.174675972571462,16.855764720913378,31.51688699533708,21.606309392486686
1983-08-01,44.04661151329903,18.454935185652413,13.82180996407813,26.546826388615877,13.39087271129962,24.01293034255118,40.90991596594393,48.2030526196472,14.297454636035262,46.056303128962746,32.73840095889214,21.57143610496905
1983-09-01,39.79027062913095,18.90267646613097,14.613234210859689,27.65490821857945,13.677446919391622,28.861461424402258,52.94747267071232,68.05058595279579,14.748678959640229,34.55057783939483,34.38219297699507,21.790457145268007
1983-10-01,38.758203429528315,18.897892445806598,14.824781373826326,26.275636002789273,13.712053103034588,27.585937338554125,49.027323673323814,68.09592362783872,14.449238273388886,30.288511734238604,35.18428952750175,22.143687679185177
1983-11-01,34.336530630137766,18.489708124139106,14.683405782328087,24.62257015304197,13.710818198719092,35.48461703364583,55.07455551669947,90.208049338247,13.838041520043799,36.62618930611472,29.82370122926138,21.273684580476846
1983-12-01,30.39941484050797,18.728452755677733,14.187841553501844,24.688231885123308,13.671359064999864,39.60358650025087,56.79821297700622,93.21854740812634,11.564828220906483,38.99091480871473,26.208958059311005,18.543926152184945
1984-01-01,31.27229397438093,18.89112390936983,13.871063565587958,25.119085947252568,13.675150130136835,44.80234121841274,54.55481373646171,106.83295511187752,10.154230415018231,44.14475846867548,22.949776695231055,15.777910580412057
1984-02-01,24.311407123045527,18.49376155708651,13.24757298732222,23.065531977374597,13.452320014275331,40.46038514061536,47.8330882897374,87.98367907046065,9.98616274820603,35.93132659764654,21.24022112522923,13.53933277263297
1984-03-01,25.209357851440476,18.508732386567097,13.768392900479107,20.78697882656682,13.33357921939281,37.5669528481709,43.8478875345386,103.93957594162687,11.077562718377386,38.080778797381846,20.207958799227423,14.56877926565086
1984-04-01,17.97221772002784,18.11052432013261,13.859703656861473,15.727968707521253,13.340431087128328,25.769824032576484,21.621354847752425,69.09674226764274,12.636090429504247,25.892190267989964,19.44345694684898,16.22956334163471
1984-05-01,15.14610806897211,18.02269409899557,14.32312853520405,12.487860806420299,13.361143434967525,20.25493996534939,13.329796230087407,54.77160007053676,13.717205773259513,22.08099314796136,20.240548606940447,18.562671488035964
1984-06-01,25.458237659029027,18.082715259609092,14.459972464811617,11.78830268243604,13.475221536089137,7.429080671475152,6.667493349792721,0.0,14.162867834477959,19.321572252025405,26.404163506261604,20.65186377015156
1984-07-01,41.007462066114215,18.6806915448488,14.800000166184581,23.66548671681852,13.770445850722629,4.599098958603264,24.422781002310202,0.0,14.230755701474866,18.109845272209657,33.22066890513177,21.119226005236754
1984-08-01,42.373819893752994,19.12589487765826,14.891379755220564,28.86256075631894,13.758715215657018,31.796909081666247,55.12544005253717,7.997399402651335,13.623304233134286,37.029634444417965,32.925120285866925,21.711964101288643
1984-09-01,40.13687015064787,19.771908640025448,15.252563144614083,29.168432617827552,13.918731543468892,28.357772945481713,52.93852463689233,55.718944781167146,14.478924524585358,39.783885804295814,35.43587547772951,22.260457185714493
1984-10-01,36.39592815813584,19.47248408955846,14.853675717046558,22.938530807656903,13.700859406621635,31.1336275783061,51.895955327793494,75.52854148817474,14.559651200682058,39.37580342747626,30.57125010683518,21.101698573849607
1984-11-01,32.592464254579305,19.517099703470464,14.772530591685651,23.882385015088115,13.680934120479632,38.01522729211466,50.51091259845056,88.75110828238095,13.433779309325615,39.443130517673524,26.386274840142946,19.96814681212037
1984-12-01,32.715834697463805,19.242554400183536,14.626822225665006,23.43838054031966,13.62259902558927,37.73276701192324,53.58799275144462,82.54175130265051,12.204381535837891,39.31205175221704,22.874246034522823,18.00708001303361
1985-01-01,30.88886174134933,19.31117328978201,13.470436968110679,24.20637855233446,13.389464708231035,44.46641346817874,53.67758344777095,114.66866005412516,11.639973753538586,46.609343819159,23.345284564639627,15.742833388574795
1985-02-01,28.743399355104106,18.929249730895137,13.177285078264063,21.636423629482056,13.273584156829715,34.40969996940425,42.82388748433296,68.7242709434597,10.885635185551843,36.30775156832665,20.54096439012984,15.159375816828714
1985-03-01,21.2643142820483,18.50799294444357,12.599782447318793,15.516458909834626,13.274830933390596,27.319205741757113,35.45686400325287,67.65777835847724,12.127159146890993,26.4775697944658,20.850041886426858,15.339087300576022
1985-04-01,19.284890678646587,18.66921086454156,13.438095338237357,13.702202374781512,13.341213546268316,21.91251960945619,15.429360629066903,62.08857078406691,12.319023568991561,24.574701831822324,19.427540608292965,16.46920716964929
1985-05-01,17.311135173680274,18.780735766068055,13.437899271757203,12.575495222380647,13.39762343669209,16.715555602729314,10.980084397558734,8.577638697029526,13.870339434786384,17.73911552605763,21.486110690413,17.63922082733884
1985-06-01,28.191880576338317,18.914734533527003,13.9498259813532,13.631349356972828,13.57719191802706,15.406193527744017,21.19300031137804,41.323676162357245,13.620183197899262,10.027534127090211,25.50484906398997,20.286508528584104
1985-07-01,38.726114458220785,19.300856967930493,14.412044749258193,20.793949838252463,13.609706052740727,4.179250560794969,16.891656647585805,0.0,14.060671013531804,25.56593556445838,32.06247927806341,21.437850056880247
1985-08-01,44.42807362003604,19.271590880795568,14.456823366029644,28.44686602205824,13.477272861115688,20.976538671462556,53.24789434131726,37.05023334605172,13.838316161170244,47.6744742576725,30.953089235956867,21.422456430368722
1985-09-01,42.48641913063697,19.490370392619155,14.843065542770942,28.873861756158067,13.568618653963227,32.75710909025476,51.175489886788796,78.4972048104718,13.66480922738632,42.67060384105133,34.57463005391836,22.514306110932395
1985-10-01,37.81609982566993,19.46570859164843,15.128670577850713,27.30519219835423,13.731417811354552,30.163928278698386,48.892474108800435,64.4808376290986,14.062835464559418,36.45690477444064,35.842781598536675,22.677514788461078
1985-11-01,34.8660349654183,19.543052262526587,15.080876596742634,26.39800520097784,13.857284875988451,35.72626586221024,55.316846741487254,69.72719362724563,13.869770989121685,40.33984403254673,31.740799753366932,21.093478660693037
1985-12-01,28.85492439454102,19.261033013493705,13.687300012059437,23.558578807184865,13.647999615968093,40.56639881762978,53.016542641241834,98.7003908754391,12.519793106347842,40.79049895178945,25.438247794458658,17.824978302526603
1986-01-01,27.079577238278357,18.759040878258574,12.901422353442662,24.14290475021954,13.307054600664337,41.35894038315618,54.27647743888379,87.9061184053186,10.0948835174362,38.827797379646135,23.838812080195254,15.897935337881123
1986-02-01,28.794897575047056,19.06827417348206,13.027122618531553,23.933508256863856,13.229605558400802,42.57162016540688,51.60053339403766,105.0152903853806,10.60844949771169,44.09167173028065,23.809033293872545,14.946063611205675
1986-03-01,23.903354811456005,18.868351659097904,13.00034411409613,20.28581361053578,13.147729580382213,31.89776972131236,36.52942523657182,68.33408703561236,10.272328863854764,30.686856151685415,21.142574700852382,14.845205722367085
1986-04-01,22.213067128766234,18.80525587556888,13.612131619303659,15.509077283474742,13.310792821445954,24.495217186330702,15.627286011771513,56.763941277817516,12.55177420418787,28.401509178983716,18.321266528954766,16.313355032331735
1986-05-01,18.419042896109524,19.222413227333607,13.094958812987015,11.170398190172966,13.478137805934088,9.495578854409652,11.022189347349826,40.02577300509398,13.56648459352156,22.110760598629867,23.61466344206909,15.841997499522027
1986-06-01,27.992218655967775,19.2193283467475,13.743317406011885,12.740564145526617,13.486090430825739,5.466010670445276,7.123132946893338,0.0,13.79250763113289,7.899005773142054,25.842588738831846,19.849794208863802
1986-07-01,40.15629364377745,19.458601848217917,14.053643396948996,19.541899193165513,13.499639129200116,9.399051121989427,12.361342554673403,0.0,14.167953740925368,24.549245689102783,33.33329298521414,21.52517513974472
1986-08-01,38.62262238406261,19.678515312947635,14.025147553540098,24.67118817339325,13.489751584197068,20.792388623376258,45.978422459042875,60.66294115230699,14.20929227769102,42.59906733749592,33.18572381092341,20.01311246370109
1986-09-01,40.13420906543297,19.474649348831047,14.40379561593599,26.469068969885633,13.530283717460145,33.26700591965005,48.857269652794635,80.84090086258914,14.381822878656596,42.750767806573606,33.66892886467407,21.194361283901948
1986-10-01,34.910170175738465,19.636380088080504,14.626338204784279,25.655779527876476,13.759844153013567,32.15990677563626,53.70964948660576,69.53607645306076,14.101895787013548,32.88014058074866,32.69191618058494,21.023057585865857
1986-11-01,33.899555413584665,19.510892431818693,14.427178219981405,23.280868448289063,13.57418591735141,38.060731703271884,49.10128694895936,90.40851253464243,13.276696452061797,41.04429876382651,28.170800000725084,20.413407835437567
1986-12-01,28.27688655162103,18.841016886385642,13.2723449250584,23.140008772254273,13.273556494839161,37.74580933959096,48.55329454445122,98.89334583724009,11.96992874275234,39.36570200411912,24.98909143601654,17.337213553391436
1987-01-01,27.916354849609828,18.574781042122556,12.645423083123186,23.129876355008154,13.035593271464862,37.703996145663034,51.96307665074253,92.5104519962716,11.047299667265019,39.08100545929431,24.183102457984265,15.575670292492855
1987-02-01,29.29636619145452,18.550196492531118,11.691930737809043,21.977420604566014,12.813534045549924,36.30668540974922,46.71718162266461,92.8360152300768,10.669719628983904,39.338637854047164,22.333364365179236,14.939686640747874
1987-03-01,24.381144964375835,18.80858357651709,12.032422857719597,17.975035698780644,13.116454168890993,29.419568827999196,36.00117600637555,69.58265589030898,12.057486845865093,30.581660277130343,21.364245530873646,15.925472495809668
1987-04-01,20.37608331746347,18.409510387289394,11.700256063565305,15.460867218794606,13.103897479521809,23.839636294955643,22.725187185025796,56.07825583659139,12.877690283447999,25.336927814084827,22.814601640051468,16.465571412232197
1987-05-01,21.04564676791646,18.745833586885674,13.040608821037203,13.656330453413636,13.380023345009006,7.367306568053772,11.639215058788723,0.0,14.185761975229234,17.836104551109422,25.782115162993463,18.159662772350877
1987-06-01,29.531360955977156,18.622052059739023,13.122248744943727,12.891829961412597,13.218485887943714,3.5483306462800277,8.892694677280693,0.0,14.216831651993088,10.10437025812736,27.733468545003014,19.644294310631008
1987-07-01,35.960558230195076,18.663052547275157,13.921917062676282,19.322143612685533,13.287035228190108,5.898857731024544,2.8163554627255802,25.829796762616798,14.377995418791308,25.040209390015786,31.642023518065958,20.794151661564793
1987-08-01,43.62593686224822,18.401197641642682,14.214385003420889,26.423815991196538,13.233998275314331,20.53847838343495,32.66852850580644,38.59937038189914,14.457921771631593,37.97370775336824,33.43424529987396,21.919560309726517
1987-09-01,41.12577895859039,18.924605621677866,14.42297022456662,25.4809607423412,13.387116470387088,17.901918084688347,43.532033213730045,43.24534683807416,14.42378027870362,33.743839547534286,34.16439529809709,20.94832707561293
1987-10-01,36.164599265991704,19.58281354480293,14.571660465838448,24.94694591634272,13.641231346672802,33.32273755524208,45.819376817690596,79.91519594382707,14.754894788101238,40.77977753965688,32.189851807177845,20.16015720737495
1987-11-01,35.583502420781144,19.443624132598103,13.935662443236613,26.418341177610955,13.571095066282371,38.726606372580825,52.98552229742794,86.11942728842848,13.8975113800409,40.39103422968923,31.305814496053802,19.693697820427392
1987-12-01,30.63072203483902,19.175034952248904,13.134240009295047,21.821214179289207,13.397141781693039,33.858252132194174,51.71573367604567,84.97565132628691,12.38465769380311,37.19922280955369,26.88024583396016,18.02331518048999
1988-01-01,30.53585465097363,18.833057586423017,11.86602580128567,22.261231675141957,13.320540805922112,38.21980074612133,50.953704592559,95.31503259511595,11.516393020206676,41.78851149920987,24.34167413034139,16.90217384129227
1988-02-01,30.30750179004003,18.683717892649636,11.508341324378808,23.984628877647676,13.20366922703381,44.08705826470881,50.92746352518403,108.5278365353852,12.141964435224443,43.493128636743435,24.22485992890561,16.06224597105113
1988-03-01,19.13620787994016,18.414418995613442,12.528477086017924,17.342503807835804,13.050646601721704,30.618008114184878,40.3401144990487,74.64977776795087,12.145764317998205,28.446346698320873,21.11350348856094,16.709806581862857
1988-04-01,21.626461145866333,18.42764087961337,12.964968407368906,17.399169378949043,13.440184122431623,23.554194662306156,32.604144252898216,56.928156059758116,12.881045079595685,26.990100883176225,22.608149248871243,16.97259024091572
1988-05-01,16.722252418659366,18.614545723064513,13.699230567687852,13.445180683981599,13.31640121129789,17.160495023956017,18.847165704921284,0.0,13.968157617558457,17.27313977447589,19.94403845600355,18.261638289370246
1988-06-01,28.463741405979576,18.716616213471692,14.076356089590343,10.970729948352796,13.547638777984849,5.595189740774408,11.57718496633292,0.0,14.29185959523241,12.278752358403008,24.590941317920173,20.896570352870334
1988-07-01,42.82442009478118,18.9053305695883,14.26318271904309,20.126642371573826,13.650286392717375,0.721391214358907,21.4121687019678,0.0,14.379133990769233,28.890196534892638,31.41911336993803,21.834562396412966
1988-08-01,44.954165672845484,18.92449463989539,14.71411816437862,27.7806653173595,13.898365749339874,27.977456131674273,47.72042248623451,38.44223704853114,14.660025439299298,51.09351113491842,32.66900042754999,21.531168844724068
1988-09-01,43.29698021099888,18.52590651861239,14.739364798506063,28.069330523183417,13.903249659214566,29.91226634007317,51.3484994940045,65.8061220686347,14.99036125724901,44.385057780669364,34.17593213619884,21.689450641237453
1988-10-01,39.97810241664173,18.86865627662411,14.747100308187262,27.856081758763185,13.737809658320554,39.346051254399626,51.792885150462816,76.56495169011846,13.982520535343529,41.23655350950088,32.58225075938152,21.634489780846113
1988-11-01,36.123141568658184,18.743678616966463,14.862840793520196,25.94777064886315,13.725563198885368,38.583060222440885,55.269454183440914,76.91804062070986,13.180264027158612,39.237594006887285,29.77109385937758,21.398333071978133
1988-12-01,32.92193753250525,18.736385807070945,14.63143046337636,22.98399986632698,13.755597538874733,41.85269365927911,49.38758033197109,105.96955577379015,11.729934844391305,42.7439244464234,23.92972310185318,18.998268077799782
