,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11,mpi_cluster12
1978-01-01,10.63424935383652,121.22391716771519,173.9282438918464,188.26972909619326,192.89245280000213,139.3776676312117,235.17007477619688,22.128050436484394,57.24790811751176,34.41210488121679,748.9956851129987,690.8524922908435
1978-02-01,10.48271906202907,113.04794788018064,166.80625594105123,190.7262044528106,158.29177969758788,142.06755508112838,242.15173038273045,22.798846912849804,55.140950228619744,33.47535107702168,703.6360725531752,696.9871855154548
1978-03-01,10.844137602518108,125.28539972207545,0.0,160.11594589783664,52.29628336226975,127.98814778999332,226.02948559021956,23.962487162463717,62.05866714890024,35.424396403863426,821.8918288223772,674.6303307799357
1978-04-01,11.086779908058025,144.9122009922442,0.0,206.61315357983412,0.0,150.7442181158909,236.59105912162804,24.11192031909133,64.78233382102823,39.950710985269296,919.7764722662508,747.433564979027
1978-05-01,10.772170790833583,139.80039040595327,60.0424561949872,253.56152194543407,261.25622568683633,161.72017268608835,251.51819375060558,23.198026458762307,61.091998181402964,39.946153203054344,825.2437259996572,794.5769296758268
1978-06-01,10.367570396457525,121.1774446980798,119.08529406645805,268.44651154423036,310.27285706643727,162.72963038188223,244.42876402351905,23.223976914985144,54.630408928045476,37.26695493141889,582.5515093616317,677.4447004234837
1978-07-01,9.879853385761093,83.73256167721847,225.31559528191463,271.1830952162112,345.6772226477344,153.92704540493276,221.40766679086676,23.403152266593157,50.04504786114598,31.7130736784901,528.1748170959189,0.0
1978-08-01,9.770598128705826,40.74249724662801,268.48355456350356,299.9531359596785,314.4090520509588,135.00528738824852,113.64603336869654,22.490932295925663,49.143651496215156,28.840154163064927,589.2920978690768,0.0
1978-09-01,10.140427434380275,95.97765647952508,224.04843896231475,306.8126397740661,291.6812411207625,164.7080679610676,231.3652251491536,22.827310063441953,51.97914005892729,34.071783278907375,656.2728366893843,480.31736868793985
1978-10-01,10.46917604976096,133.66526890371858,275.8872203202972,308.92305443923465,338.9129895147271,180.71147052625975,278.595171118138,23.80161260498932,58.076218076644174,39.84386018264918,816.9291405146977,793.3392128359421
1978-11-01,10.59431675501534,142.14625129794288,271.93496511714665,274.5801995927791,339.849246509464,171.93822291993732,257.1551177586528,24.35672554942684,62.24017814141596,39.23090512134209,883.2116343235709,831.3870575444204
1978-12-01,10.546758254173222,121.15079121392858,151.63701928804184,213.04374765854686,194.0562514833694,152.36920531379766,244.03916731833368,23.714325155166158,58.05550340458838,36.91515915101139,776.360313117066,729.0975339560731
1979-01-01,10.624514241738618,124.00792504634106,146.14556782166648,200.74976797401632,173.32009384381163,151.9074952380402,249.4062729443327,22.329194234803523,57.43053260622585,36.20867842882175,796.6957671518477,741.1985118393143
1979-02-01,10.602074070836071,109.00203079664979,166.0867013061202,139.45424164415735,180.32488219074133,122.32671182628252,213.6776902265202,23.10697992134705,57.4051893108056,33.42271629979528,743.631312188851,599.5438565317833
1979-03-01,10.939699948964567,128.74031598516368,0.0,185.56097683723266,141.42741193584658,135.7490384370244,232.45114911695322,24.229348091580157,61.917479800566326,36.6527977485291,827.7580947609401,682.9838259692818
1979-04-01,11.08755390145588,146.70149905572646,0.0,192.11416426228587,0.0,148.97947551047793,247.9403657238206,24.697602377439193,65.43862629188436,39.973633277749876,925.591193287507,773.6135802061881
1979-05-01,10.881869745253262,142.59054619200694,0.0,262.1566533492864,248.4202084098741,164.49768838861038,258.81242605331386,23.70936653945424,64.0061065389995,41.43859497658932,862.1852820578346,790.385448130925
1979-06-01,10.495814330564702,132.27114685535608,142.8275799190312,279.44467632674787,324.08462506098886,160.83630748570855,232.18414941933543,23.29634692873355,56.73129051312647,38.886301994220176,733.1647389645427,730.0820986914798
1979-07-01,10.14555788936799,90.72170445670999,65.46058604187213,267.95391216507903,225.7670522653807,152.00790365308123,191.9145338541477,23.316582058990814,47.62081893927861,32.70893452654184,335.584480443494,0.0
1979-08-01,9.87082110864242,0.0,244.68777080011063,293.6409806162304,313.08519729600164,138.88991499282406,113.75032635942407,22.944238936182536,40.907448721261424,27.90004272675635,0.0,0.0
1979-09-01,10.209252809708017,103.05788112284765,277.85203675246316,298.0460694601464,321.0074067904365,170.0313382439235,225.74471668320498,23.86419385591602,50.16075633261212,35.817139313995995,566.2496473936792,546.850491920063
1979-10-01,10.642085178205795,138.8040370490665,232.07929284124296,314.56981679507646,301.17692506618283,179.26927363060204,256.7645830944496,24.42104804973656,56.38811025291553,40.649118788624556,789.9624859330327,786.0280093678241
1979-11-01,10.585126813374695,142.10798644024817,136.00343625858176,296.27546453151257,233.68246334605493,176.62104819537467,268.05251260568303,24.747742325746376,60.59788133812547,40.446154475831165,850.1428358267219,817.9493498694814
1979-12-01,10.590180767189176,123.02181278009117,198.91849431400024,252.8194318115468,262.2984674013079,157.494140314041,255.71049420635052,24.152424135595297,57.638384265380864,37.60222795819465,765.4811173211154,763.8346681513975
1980-01-01,10.6962273100046,114.18692968111235,228.5695341439915,181.8653484594415,256.248106609538,133.59531595927052,224.5740754380906,22.793311632148715,56.82515892424964,34.069620356062494,751.5533689469536,667.3704689010397
1980-02-01,10.720832215199259,118.52403065217483,208.4144857310473,119.2461644535159,220.17663554836827,119.61483116632967,204.73270689653947,23.405012735354955,59.50781076359883,33.24484807416879,830.8152927311212,634.8294038657548
1980-03-01,10.889682163832635,133.829185854277,135.93164735735897,53.991801332209675,139.56123973501118,117.37403186173601,217.75025216935433,24.331465265901222,61.074263091920294,37.523963666067736,881.6273553983314,688.5394932683583
1980-04-01,10.85596519092672,145.6177362415724,0.0,185.18965401771257,0.0,151.69628085100928,234.42110511200516,23.736698297700652,64.40654584310109,38.988432464881,910.965631006591,760.8838270127864
1980-05-01,10.89017195716413,145.65465549313083,0.0,256.40911932752476,0.0,166.82895183369936,245.43878708722394,23.990768609231868,63.80750820498538,41.41841168130281,870.0663144787039,792.8624002589318
1980-06-01,10.51642372350958,129.80883465702345,0.0,262.92852316431123,250.23845842363758,163.56693937023772,244.5545351677554,24.01542674920483,54.06001434012358,38.86229865018329,569.9807459764585,685.0221207793101
1980-07-01,10.192321719813156,95.21877035607086,108.71494447272237,281.9728572997735,326.74827799719765,153.07948605863913,206.50823411901087,23.302161684874612,50.478748505618675,32.81192595673446,563.8262491355067,0.0
1980-08-01,10.155773546100859,36.650870976544624,327.128531689408,305.3656495739681,373.0915553960999,139.0597692659744,130.55746590949016,23.005192427152853,48.34634589533448,30.042267703088058,547.8209652288803,0.0
1980-09-01,10.302394496568512,99.05721209785021,266.3111787079185,323.2722130468766,317.4822014271972,168.24060782845706,196.5331621123422,23.640669477597115,50.14052504547727,34.54544175898011,588.0581924290602,581.6722433937896
1980-10-01,10.600091140452282,139.5500370222268,283.35933474582964,323.393775214063,323.96976444477394,180.91235930029228,255.8162746746056,24.603460336751898,57.57524446893998,41.10757403797795,796.7024337737043,814.382488830557
1980-11-01,10.767081920104596,145.45910033170674,183.41405623844489,291.0025869945481,283.28294798863647,180.5178335858639,293.41660902894836,24.80811733826169,61.65108397060785,42.37477004729571,852.438743380064,884.2788656857914
1980-12-01,10.72496462353112,131.33832235427997,165.10311653114772,222.3700903651348,243.93176760437115,159.76111204224102,273.5396768289228,23.69810003108401,60.085348587819055,38.89715991771437,765.682380323851,779.3471482097927
1981-01-01,10.679919983469047,118.87995052391034,154.27956417366576,162.63629722451054,183.07093081925655,135.93534629876208,244.25527742785818,22.30296664154961,58.24306057849766,35.01072363763183,743.9922776459563,685.4277588170814
1981-02-01,10.729169243294908,123.2337601926196,148.81552455595897,168.27429560261373,160.62328947659282,135.16525456926274,236.75284860292408,23.19025032818216,59.21273363262333,34.56222979157537,777.963311832703,689.2122527321818
1981-03-01,10.768523510377895,138.01492654132574,0.0,167.29087189050583,0.0,136.32258515840516,241.14290713860598,24.45640035621343,60.46097247904046,38.825985366546576,849.8742544838453,765.1905840217671
1981-04-01,11.060852895997197,149.8755286415542,0.0,211.13451458990963,141.8004148749542,154.71785215736196,250.78191576946662,24.659377902515484,64.99260929306017,41.08174730751272,929.500662400484,810.6221557553006
1981-05-01,10.936642767480027,146.53901597134026,0.0,241.62516565774627,270.8412222069082,157.73857170697758,239.42339058663438,24.29381188016235,62.88703552089661,41.43803425778448,868.4672375422064,812.0913563858572
1981-06-01,10.457313011972433,130.29075861603604,217.28811546571117,263.6876892834469,367.8414658923724,166.79786085719215,225.34060021340852,23.12435520451619,54.90243799851777,38.286030177738425,688.1399231616334,754.2253019992124
1981-07-01,10.08290407187611,88.95198566739303,235.6617875573169,267.13266670949884,365.044122407727,155.4065669355196,185.83873860106172,22.978087769472005,49.2266058381764,32.93382324801607,523.2952248442942,0.0
1981-08-01,9.972910252869848,48.05260333899394,327.5295375700441,298.93910512176234,396.94945450044685,158.03224128947525,112.76431577237187,22.989364142869725,45.33513230475249,29.162289837331425,506.4189262470953,0.0
1981-09-01,10.110236042541096,112.37438584498412,333.7399877391626,314.03953550988814,401.7782096270335,175.3200798416383,212.6642360771503,23.433874079723182,48.14785474389364,36.61461567204857,659.506957454915,695.7191773645015
1981-10-01,10.698142606286233,145.76848343449987,328.1791438769044,315.8352900671841,401.9433417615487,184.92006058426924,271.7559225649445,24.887010116282145,59.487468156252156,41.55697948148199,882.1411087142757,876.083534100211
1981-11-01,10.599791315640868,141.12029348352388,249.2657589931373,288.9238475329116,332.88478500898606,170.70396091159958,254.7138842789764,24.89462240581853,61.953887200160764,39.770591652283635,865.6154571188864,835.9623579668681
1981-12-01,10.57008287273405,123.32067176252039,173.60121261279735,239.68612868718728,268.2328657151413,160.55353827942056,261.22608801082816,24.058808975542064,57.634199850239,36.49282465699292,754.697577269734,762.5584199727198
1982-01-01,10.494596391703073,111.89315231194986,213.48200544963305,204.01446022672567,284.98148937480795,146.1817037097208,245.23773969685575,22.183853368267755,55.84687215492728,33.395243852758504,704.083710696141,638.1672418129046
1982-02-01,10.756162522324031,125.47886519807076,222.55821397243304,173.04827364982322,277.0233889941287,132.71725130774206,227.7153137355094,23.43955851616234,58.342189766676036,34.86511830245404,828.6868203234646,669.1519889540605
1982-03-01,10.984443373575495,143.40491197174296,145.55016544685955,102.5435828893477,175.95492948705925,119.00554518497275,215.6043654630902,24.94108100584032,61.74625364664137,37.80530456049417,888.4850133330193,761.8975498459025
1982-04-01,11.159562819155475,147.4917645121459,0.0,185.03229674854248,0.0,143.0537371399424,242.6878843247507,24.63922250967895,65.41307792954925,39.35616145107742,900.0305413600181,764.4962377247303
1982-05-01,11.198850733951668,146.2988305045356,0.0,246.13883350641922,220.75930960449045,164.24852766442683,259.5190193281239,24.223518692211318,65.53125818487332,41.10933704091207,897.763695910445,790.8281824120257
1982-06-01,10.517135018441117,135.21991356238618,144.1455029513182,283.4592829854461,346.5275328177759,165.48982469493524,240.81574523047473,23.29559525097666,54.88304510175241,39.197694752044214,678.3413897025401,704.0010828347941
1982-07-01,10.352259398231721,114.7057665730056,233.5070121708236,284.82640732162525,343.25483642366487,163.79675219192046,242.57936020627793,22.93092304228203,49.82355009366874,36.20550049858249,475.02169754621,503.004525128516
1982-08-01,10.06088249560838,78.76506037683657,324.504220816608,291.43574499267413,353.65974856378017,150.67816427421522,208.61933044726976,22.789804796373062,48.31604886196757,31.64901689176288,446.3976615764054,0.0
1982-09-01,10.386344642454382,114.44663696981591,377.63240061717227,306.768679134597,403.37706229410713,172.87076599194833,245.77377311587992,23.26031655991033,52.25242211683244,36.29567019317338,632.7914051023685,663.2280920478696
1982-10-01,10.925661847449645,144.54844254982777,321.45850119547134,319.04672706360685,376.93002280524286,184.37558959270166,269.1781659486426,25.190522507053537,60.298234301738816,41.592020624899995,816.8129437093332,857.5979765018761
1982-11-01,10.922418667626367,145.35688118954087,278.9556185602082,274.51702253233174,333.48068269612315,169.71461278807132,272.8726516827927,25.003806995868754,63.2056987260806,41.227139290786724,875.8309293425851,877.7115560219854
1982-12-01,10.797460153154992,129.5556585896305,194.42359422546755,207.5449766108805,238.02729981271753,142.70515085382743,247.30122697874737,23.45229458242287,59.96124176848984,36.981966630834926,825.0955221578307,744.3581009122698
1983-01-01,10.518820485758622,110.35444456514077,200.1217331678697,152.55208538684525,219.60993668820586,117.60722319292593,209.90003537322713,21.451378680268668,54.838699447266904,31.05662514407321,711.7664728300239,627.9192852966795
1983-02-01,10.500429476895656,109.40355386863271,60.58918136936669,120.52710086606092,122.8710618940195,114.85149325648011,212.72946033524656,22.64883257133301,58.36693045743971,30.986323792034412,709.9127990273339,598.8499283233282
1983-03-01,10.799125985055317,127.02701476348776,59.76373294930056,90.96429915225133,133.27331049579664,107.42670427529295,203.65489698273583,23.79834530214098,62.03241161430291,34.035842346806746,861.720454296808,663.6916009693795
1983-04-01,11.04702722928821,141.15923101537396,0.0,144.9186458569956,0.0,119.34207879380838,217.87546344015033,24.274260733242905,63.99378159116205,36.85753044087653,891.0728583768775,716.8752705809808
1983-05-01,10.907026662398268,143.55719240021227,0.0,241.97246877596052,155.17814790805087,157.5102279445158,232.28298693711605,24.364791606912114,63.707005116120726,39.512747642743385,856.5183727106966,778.6012581241555
1983-06-01,10.593093085135317,131.4974472633578,130.19198717758928,273.70895921408066,317.9858089994579,162.35243665101316,237.43488793834916,23.711192511586557,59.19921500928653,37.90292528835821,690.0451609150203,673.2472234790515
1983-07-01,10.350709033523179,112.5143944538677,238.53227644504747,281.57141108349276,357.7837252110395,161.45336973720205,238.51969264304913,23.114161942794386,51.948104990677976,34.1605792497434,668.5277637455416,0.0
1983-08-01,10.114727891696282,93.32212039132291,267.75255307071734,292.6328959178843,352.32423324337657,132.77595919830532,190.51733237782645,22.90524365139023,50.509205272058246,32.66976191620292,633.7299197129173,0.0
1983-09-01,10.185500171484138,100.29711114132482,315.31313717527394,309.6080887656064,348.1762346938399,166.2823470332694,233.5824087042713,23.63383994492977,49.14193859235277,34.8561880761679,600.4500139028269,579.5615915841597
1983-10-01,10.593824407582584,141.31535903903497,294.2511640334891,291.3602725377253,323.97085948310917,182.8989009832767,254.89793484598258,24.17183133758551,54.782377055782796,40.977285171536806,791.30465079716,829.3961807789904
1983-11-01,10.835717875375785,140.19672473040274,212.6228404923211,281.20753365687756,310.366991148586,176.35007762020678,263.56026357269394,25.119479852789098,62.31771285013744,40.001673294351534,886.6446134170086,837.1433098262283
1983-12-01,10.65158840938244,122.85384040869523,197.21097678452185,245.46212458603648,284.0718409288427,162.53378041434289,263.51126319241075,23.228382322277497,60.071697534151795,35.61086906008955,832.5597108000535,737.5560536026444
1984-01-01,10.49885022159607,107.69265827019649,153.18803722852655,178.04129147302538,205.42952023635848,134.9568619712042,220.48685809629626,22.83774973361558,57.89166244100331,30.46854918283629,771.1369479343413,620.1114392022901
1984-02-01,10.339982932734557,101.89299874376549,222.55131166456968,123.07623543858314,230.4249179768294,119.6100576086075,202.16133325271207,22.737220028075413,51.897093588431005,28.56861518555516,693.4959607437692,596.4706844142235
1984-03-01,10.902766794160028,125.0855794045068,63.98055763556597,149.2109189371761,116.23329551989968,136.5036825978575,222.8208672155926,24.25058830209479,59.26608783763348,36.01968206186042,797.77026755208,718.7745799955552
1984-04-01,11.084191912457978,145.68117388594922,0.0,163.66800190393275,0.0,152.23873114660694,241.91922393099148,24.095964033131626,64.55354297826972,40.10280213066742,902.5504200959562,821.7235872987021
1984-05-01,10.843458973155462,146.7036594931451,0.0,243.88624588202484,171.29393815568844,163.9548346749775,253.30946261099592,23.410073476032277,62.59325013370325,41.805547315985066,853.3853287207529,793.992567554389
1984-06-01,10.239764921075986,122.92460707054255,0.0,247.58428108161596,206.8364303125645,154.33843268702105,237.21026548618002,23.40882360449519,50.97464422928109,35.897491710754515,554.7888224974813,607.2759393888963
1984-07-01,10.11074810644433,84.81314150141185,0.0,277.01276874867335,312.7908088445309,156.4306820272026,205.4944260015093,23.350598142654277,49.0779629377875,31.11665519716845,482.3893591685647,0.0
1984-08-01,9.868933417136445,0.0,240.214966468411,307.5689279280277,336.7380223610661,154.21328175331504,182.4745362725162,22.35589150846189,39.53247919768378,27.305816172320217,0.0,0.0
1984-09-01,10.313385818671462,82.39941577702756,335.3028234634991,305.1510950794805,382.7821097720305,166.73690401703902,201.88261323885496,23.981204574877793,49.19777054364477,31.7355165170569,596.9378390646388,504.3567737994424
1984-10-01,10.543288021007013,130.80034554165795,339.8044726596851,314.09245519447944,405.911703267265,180.34087457021997,237.9538422647223,24.553624430444625,58.741898386493595,39.4152790920967,819.6184762906233,797.7374066972469
1984-11-01,10.745732526843868,141.95155216276052,270.2974994250716,285.7640308690027,334.9296557877273,174.37001242475517,264.8508124750702,24.92633483816617,61.37767220140431,41.17180916877182,852.9806724924065,882.6064330011014
1984-12-01,10.755825209215345,136.19726452266806,267.4586761554279,239.56048710632135,310.1539583576495,161.22365951571018,268.5983372430152,24.21236343542682,60.378528440113726,38.340126687373385,853.1640176922822,826.6097459557473
1985-01-01,10.65833202029354,120.987414879906,175.41366174254503,179.28457319947216,180.19800534876597,142.62524759416323,239.67045265905844,23.797231790518936,55.973848529840396,34.74938735556404,751.5191426967281,744.660811741398
1985-02-01,10.721162047771875,111.25407747096503,150.9994558639875,133.7989110104993,166.60868745794505,108.6423765698486,184.59497204844243,23.59516232190209,57.88502206714049,31.886301575036267,701.8697716642682,647.8153803091274
1985-03-01,10.921630927469412,135.2834649443618,148.89838362049193,39.42008232889836,165.92280194968572,129.40412202299964,246.85633472271203,24.29719669550784,60.752966954493125,37.75598819044542,822.6282732285598,763.0409680903985
1985-04-01,11.110203126575794,149.75456015372515,0.0,189.46964494908693,0.0,147.28354965350127,240.9578947900637,24.1474328930391,65.2120479241215,41.464325332138486,922.9701828352859,794.5796845841294
1985-05-01,10.909685560670738,140.593768305297,0.0,262.5411842840804,212.17588556081188,161.137602446477,243.9206576738035,23.955777256004847,62.538799875417254,39.91032851522201,859.2209980536294,770.2581052564773
1985-06-01,10.414516553232511,119.66778403039274,126.44456235006018,281.0432954286884,326.8220969854003,164.60983061234998,238.20899775888276,23.32495660418949,50.608069902969,37.07078639374573,409.4267214310868,691.8292631586537
1985-07-01,10.189605354522454,83.5246222838507,84.41294640329075,282.98835385622726,230.10064679445992,150.10064375562564,209.19963751661757,23.061992687107548,50.55347561127271,31.96070999026165,563.195352296348,0.0
1985-08-01,9.859931215340698,54.5535007996221,353.73914989709635,282.98001954922677,377.3164269368698,154.6487379885579,157.58009920253534,22.488025905663964,48.804298955237456,29.526664501385568,535.665457464049,0.0
1985-09-01,10.234580113698344,106.01647985212092,302.00309610847216,312.9980697427986,353.3961304351835,167.84528700981232,206.58690122834264,23.033890871299622,50.77284998752257,35.040523470253596,626.2276133167934,598.7957319788218
1985-10-01,10.51311585787029,136.57972067551628,305.75262959325994,317.59618135784774,350.3747316233512,182.91527978202618,261.87110501617303,24.263712045203167,55.21260343038706,40.30972650249622,724.1195317626165,861.92406806428
1985-11-01,10.705096502931038,145.19724821300957,172.2586371334787,294.2959882637091,295.69583123204234,180.73195814211837,283.0838699754049,24.651648483460505,61.41308253588903,41.58079136752215,845.2422273308666,911.6646453729384
1985-12-01,10.57646854380871,126.84200845545688,215.50466446735868,241.79186421142882,281.88796539087014,159.6967787720994,263.08303039232464,24.25851548398906,56.381565040196904,37.714471458506594,746.1082639249395,796.5335411273272
1986-01-01,10.483041798143761,103.85841010100326,145.29470116829253,167.10334067814676,166.55827113913966,129.90816684967703,223.67285450440878,22.28987554708629,50.6162137314853,32.48730140498507,656.5476771885453,632.4100783309132
1986-02-01,10.695204761821174,113.25329496028898,143.78310910735036,167.54277609256192,145.19920750604703,134.4586799532937,238.22887840734293,23.838367757761386,57.61157581470478,34.26673739898221,705.1470747058315,655.6259406406599
1986-03-01,10.729815046655062,132.39865908686278,174.8932174484184,133.0026286333703,185.47352881560508,116.3116317320686,213.0153284898421,24.102894195251608,61.95937220710334,37.14723283787811,839.8656756676601,668.400373454463
1986-04-01,10.9179836183405,146.6878733655097,0.0,195.62902886619244,0.0,143.6589339335418,234.5842825365534,24.533268181524214,64.71119143944202,40.06159684484978,895.2708569190136,766.7312916239381
1986-05-01,10.898833414869538,146.97233985701232,0.0,253.20017984793728,175.8424738901594,163.94171152292034,246.43852673982514,23.879303901355666,63.92898154192079,40.92588274667426,863.5081050942338,796.2540153702384
1986-06-01,10.37522557871048,133.60407543273632,210.83154521579166,276.5990423895552,291.65580364112367,162.71888001238128,243.84894513397634,23.069000863012995,52.145828500252776,39.40512456733195,585.8126131201351,776.2418741934326
1986-07-01,10.096302286424262,87.76219646527842,182.02755798211146,274.96055878957776,306.64964514413856,158.5504629745968,215.66693708920326,22.184010442041462,39.943568507559384,32.12243637153796,0.0,267.57508445757156
1986-08-01,9.994315243993155,37.6354084258332,371.4315447290996,298.36042176876856,402.38413162893244,149.7280407122124,129.7417792018188,21.86560285451686,42.4146349526241,28.878872434035284,200.02390006637046,0.0
1986-09-01,10.268502580242217,97.76079546844076,383.99286979699656,312.5908852820457,418.39455584982665,171.9321952344121,186.6616732236349,22.999152886428597,48.279927540283055,34.83420106071834,627.2242371210538,497.82425604030186
1986-10-01,10.651725638196517,134.17060609445548,269.76227169410146,322.2045845127239,349.5973568622157,180.17926898688705,245.59602263691585,24.091996496804192,58.03908123663451,39.53079102234906,789.6489728587727,782.5891591124838
1986-11-01,10.848391856833784,143.18745629394382,263.3631379788423,293.4241084818915,330.19222307699687,177.76459625709123,269.23956291494164,25.137971819971877,63.23318342433901,40.16165506132544,881.9902081638471,876.5837117205429
1986-12-01,10.585824440586316,127.18383776353097,174.00477172618605,207.15088343194145,197.70693171884616,145.43505221343915,241.07057671536,24.109963623184274,57.78518822386744,35.65507659521576,841.3185442128615,734.5226372578393
1987-01-01,10.517310478409545,111.3473105059123,67.66303197247156,136.40696579176924,0.0,123.99043321707683,210.6459614703514,22.596342748944917,53.82750819911839,30.692867927925555,703.8253511316248,621.086115648953
1987-02-01,10.645599911846999,106.09907924310407,70.03869290192497,92.49419538736078,57.15731778970433,129.21696772266156,225.428277120169,23.355571335411383,53.32125057091104,32.78228364315706,625.5296030814474,650.79629336603
1987-03-01,10.804184222105556,123.65767204345337,120.93142981719768,179.20522765142127,113.435167853515,135.17731038211403,228.23123936428078,24.366327405428148,60.33410576955391,36.30193014869084,835.1065216934157,693.6126281711688
1987-04-01,10.968043030271296,144.38331466199625,0.0,106.566155193951,0.0,132.97432505567676,239.85801180568836,23.865208890273426,64.93726632616531,39.43666244846935,915.7680079809795,783.5860380259825
1987-05-01,11.12040887501233,148.35863117800974,0.0,254.83759889539823,0.0,160.85722044740692,232.22836465636897,24.541514750777413,64.92426318120945,41.281013335375704,899.4453456202772,789.2308656007789
1987-06-01,10.496447182898436,129.46353813137733,0.0,266.65396852151014,259.51648095568004,164.09277658218747,249.46543844529702,23.402802161784184,55.753471314335414,38.502841391163436,623.3178072955525,719.2566153457561
1987-07-01,10.46515354462422,106.46966115230417,256.1767544099419,268.2258102034678,339.95965402061773,164.0316950085509,237.13123130934522,23.237955927276385,46.097440684366696,36.33574648399965,525.4937373898304,575.5276997877728
1987-08-01,10.35136057945301,94.2443310829887,315.3399764262995,302.6016140634355,370.05883712893694,166.0002017820857,204.7111346942567,23.236540348106022,52.13427734431538,33.458119242483626,637.8015510715059,373.90085597367823
1987-09-01,10.574689127765925,108.46322230444086,281.90221762974164,307.4320381996123,334.3920302383715,168.65371128268058,208.4253424166158,23.4183245176635,54.25067555071219,36.23124104051375,655.5567726250823,593.353258354683
1987-10-01,10.72766006764542,141.81870517246765,290.83060734754315,313.713966719841,332.66108462468657,186.0074047381271,274.99890198030306,24.749206918509888,58.94634442280491,41.27516468398487,801.4011105977944,852.406790496683
1987-11-01,10.795995213736136,143.41812506931404,178.6112595056892,268.9390581114273,241.08685759290415,171.09492332497197,263.16799174290963,24.760488348800735,62.00514615525173,41.74959623085166,858.117010062973,826.9878894901767
1987-12-01,10.813815844956308,121.42395717988201,161.54260029304837,231.68126729668523,210.22906516930803,145.44353488072633,226.45906411125029,24.101311404661953,60.55109555701388,36.51584268025575,833.4841393609478,662.919525912807
1988-01-01,10.694149977338471,120.93015913299097,168.58747716917134,181.2636960470566,191.24522777050385,133.92002079490786,229.45608221722483,23.14316755224231,58.0610429472684,35.85973660157293,799.541620562493,629.4406129304188
1988-02-01,10.867217298952767,123.65758416268791,147.28975908421296,144.84198744893686,144.31382394986082,130.6552448233622,235.61544441156343,23.998222564348172,60.19304326415962,36.352462748814844,842.1518712150809,664.1249650732178
1988-03-01,11.017067673834068,133.7350896569777,0.0,73.1891138094808,0.0,111.50582421864422,200.6842029396205,24.675051088778016,62.35818595401591,37.50029977411464,886.461122452218,655.3675740723647
1988-04-01,11.149892753736824,148.72095705702233,0.0,195.4574428622454,0.0,150.53515417311937,239.9705842011608,24.92908906115449,65.30931230171421,41.00338678075604,915.167452755018,805.5606685318588
1988-05-01,10.744559388152648,142.39380622682316,0.0,246.03382583797114,0.0,161.23791527037628,244.80881298112487,23.32006617885279,59.66405103162644,40.671411061287316,856.2224175278899,786.6070410096818
1988-06-01,10.539619913111345,126.74722967723716,270.5784414511386,274.0040823282669,347.8370946212365,165.05806371843607,241.31404422652548,23.140439154912542,53.425460475030654,38.169666217761964,651.2069900508685,697.3402556364497
1988-07-01,10.184450139355947,99.67812309280455,287.6484654099066,278.9914503195035,354.3920589516006,163.66289646115627,245.35412576311367,23.291573409542284,48.67956095249136,35.539367206794516,483.19902722666563,411.4833365718095
1988-08-01,10.111112721181547,81.72412368540368,312.0870901043317,301.08472260727234,350.8905507060834,166.74190330111574,214.59064479987495,23.64579746792955,48.66168565097649,32.61654989908842,626.1763704229807,0.0
1988-09-01,10.141295239259959,109.71124145335253,279.2572740840502,319.3846040504865,333.1515186315403,169.03724623419313,259.7296555203557,23.683186995470095,47.48955147366369,36.8013202905627,550.8780552030395,622.0957383419164
1988-10-01,10.586039895520111,136.8015713702143,259.73957910795906,323.2780831773667,331.1621989460845,182.23200852051605,282.36079711298595,23.93165176779546,56.17277550854968,41.445583563776594,771.6522445062773,832.5374523255176
1988-11-01,10.815385068496461,139.6754092238135,193.31798707050035,303.2379036795743,289.71033882605025,181.14394975576582,282.01183251422157,24.45075674650666,61.999008759113664,40.83782227247389,839.8440989905328,870.2874933284212
1988-12-01,10.792809976288002,130.04100493805802,166.3692393114816,229.50054724953404,234.3315199707978,161.23131949741529,267.5490779327093,23.878924563270377,58.98770521106901,39.44845093270689,839.3222433328725,813.3691549102928
1989-01-01,10.439627550051883,107.83034040433166,196.41890776726646,163.0420125147927,258.42668514740166,122.98675885214715,203.19211596020392,22.34542342792898,54.42868938240343,32.207603573943054,758.8758350027443,648.3895866219376
1989-02-01,10.800750265080081,109.79378426073596,171.69123466965434,137.37353194659843,209.38364877858487,121.81566042636037,215.65155131873712,22.885075282056494,59.237206547923876,34.002422660815625,770.9227057570846,636.6312258919054
1989-03-01,11.129081544715609,137.44990197241418,0.0,158.83084848236174,0.0,136.2765467896377,242.28143997456016,24.581734926433306,62.18118603499935,38.32857122226439,871.4642785296497,757.5567953760037
1989-04-01,11.037577512416517,144.58986156025586,0.0,196.70759439874743,0.0,141.46198114424044,244.07271973036202,24.799475943892507,64.62283124872978,40.86419104432495,892.8586245942103,804.1428990801629
1989-05-01,10.691996456783517,141.98995305923864,0.0,239.67836229442457,239.90071642524427,160.05545404744117,256.7441179401962,23.302535301739503,62.98321417181294,40.05988394000293,844.3027280623729,805.3144703422911
1989-06-01,10.430146069731515,124.97644015025877,0.0,253.57664860520484,248.7568750022659,158.7677122879248,251.78116693631517,23.373029630715305,56.21520630039425,37.82970663541272,569.5660859128866,730.6189518171608
