,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1994-11-01,0.0012485989524672,0.0050625421863514,0.0001177258629685,0.0033985706977546,-1.9870018019698814e-06,-4.339341687504552e-06,-0.002409789400796,10.3068010815976,6.691854680064575,8.769734363722945,7.882450656320087,7.106076557433547,10.419154731695343,6.4545963837051765,1015.1234130859376,1057.162143572395,1032.2085082075978,1162.4194475181205,1218.8718757781376,1302.3629935683718,1976.9622506447208,35.62036867494936,48.42822024696752,90.38427778818075,42.87472209943918,44.47107762797898,74.23854496168055,45.04042124804862,24.393338318958417,33.97948906069897,23.401726977098,25.39654917251304,31.51788653749408,26.817477949513684,24.83109964264764,-0.0002996333629804,0.0041134509956464,-2.823811197475749e-06,-0.001162467560789,7.698250633340501e-07,7.082821785653375e-07,-0.0019879759444544,29.472727017480736,16.24906042001531,21.346607491248577,22.25560760497609,19.846474487689274,21.16616171005096,33.93169302118732,0.0095518052385837,-0.0004294523429395,-0.0004534511133911,0.0029812930286216,-0.0346378899764183,123.3882188796997,-0.0167580228298902,2.17,1.11,-2.04,0.54,-1.96,-1.61,-0.9,-0.03,0.08,0.77,11
1994-12-01,0.0012765790112704,0.004906757021672,0.0001095607507549,0.0051818926294799,-2.2574014338775344e-06,-4.157315570386531e-06,-0.0004414032143055,9.225918748376332,6.628429088677721,8.519824057182072,7.752358675841969,6.427066225423848,10.74500453723662,6.232887680678755,1015.5729370117188,1057.2625693686962,1033.1081827178257,1165.9344923360266,1216.116029047871,1296.0292937649283,1975.665283203125,42.18433521412037,55.60382843017578,102.63221148148324,41.764138188669214,44.644790524048425,64.25190884134044,42.30531592833458,25.742252422341824,33.24277533859503,23.640298590016545,25.523612920654887,31.779369007457387,24.38786525854328,25.44918457667033,-0.0002716531525948,0.0039576654671691,-1.0988948014894944e-05,0.0006208546892594,4.994302930106778e-07,8.9030842642811e-07,-1.958968406749288e-05,29.505000288127587,16.47556277390758,22.194795922116963,28.026136889254364,29.95012122641179,28.210379786425097,34.2942050407534,0.0010349350797284,-0.0028284725166209,-0.0101795760481849,0.0084191812775365,-0.1153763990069544,93.14305186271667,-0.0226555350753996,1.35,1.25,-99.9,1.78,-1.79,0.39,-2.0,-0.13,0.2,0.27,12
1995-01-01,0.0009357007002108,0.0068570145231205,0.0001143265790097,0.0078425691754091,-2.4667571847998104e-06,-4.1085907120166486e-06,0.0013378134705514,8.440758588798513,6.743206992277068,9.29847035155837,6.83516099319087,5.667649831539058,11.989913062465895,6.602523578238084,1014.5311889648438,1057.3040129591527,1032.4984795567946,1166.09524919053,1218.1007172481948,1284.0864631021095,1977.5579063637745,56.74190945095486,65.54197612561678,90.74714808788114,42.29334819764004,42.72604122967788,48.30477051112963,42.8968055797586,27.057377912652747,32.72415849029041,23.98561463472567,25.59602720493073,32.000999450683594,21.101600851788618,26.014522711435955,-0.0006125315242873,0.0059079233324155,-6.2231190814098e-06,0.0032815307349665,2.900742973660956e-07,9.390314781987918e-07,0.001759626926893,28.537328386868325,16.010732674635108,20.001346661736974,30.62244561532288,29.71547431681805,30.869227809284645,32.698657391157134,-0.0110266858279534,-0.0164406961741168,0.006210336378987,0.0081204928599074,-0.065515887771928,56.86572790145874,-0.0102759214739004,-1.11,1.02,1.03,0.57,-0.49,0.2,-0.7,-0.05,0.4,-0.18,1
1995-02-01,0.0014838378168254,0.0025396217097295,0.0001047991143205,0.0057351153373019,-2.0908019942060672e-06,-4.122228223505512e-06,0.0014902200443126,9.195551968520515,6.857614633720554,9.509481983271217,6.098031898116889,4.017374683649464,14.13244913488985,7.137553137501909,1014.7282409667968,1057.5514017833111,1031.2412718173505,1164.7001433281844,1217.6604616689492,1285.1230499850717,1978.7515880992112,62.69011603461371,70.26688224390934,102.37668231853004,42.47505696884554,46.53399471945606,45.3365126900051,43.52745318922464,27.9484071527694,32.93604553722945,24.38129522341851,25.700060526529946,32.632771116314515,19.36811088715624,26.438845528496635,-6.43944152519301e-05,0.0015905307009234,-1.5750599381298436e-05,0.0011740773516066,6.660249133488067e-07,9.25394893836844e-07,0.0019120335006543,26.464632609634258,16.754385019296937,17.465995969544284,30.52775086544651,22.67869067628849,32.15618231642285,34.88387759220665,-0.0044870877973361,-0.0185814924349171,0.0052636107502811,0.0060509630898759,-0.0450133237727852,36.59158647060394,-0.0063388008210394,-0.6,0.73,0.05,0.85,0.46,0.68,-0.2,-0.04,0.61,-2.05,2
1995-03-01,0.0010564289065465,0.0027080366635345,0.0001159426777922,0.0078481338277924,-1.6902901752892249e-06,-4.007645587511228e-06,5.515889445935803e-05,9.58175507754261,6.9546856680702485,9.693957044074637,5.777444352859429,5.665195034225216,13.17089512967544,7.33908443377441,1015.3407592773438,1056.6405364630557,1030.6931240868023,1160.761797654765,1216.1145943569472,1290.642649656648,1984.559527647148,57.15457209834346,65.96838700143915,96.72325652779884,42.74256983633507,48.673213815465225,53.43414140784223,43.77359199976978,28.17903459780007,33.244833399037844,24.331543422784105,25.74900056778952,32.56504636822325,18.687988767687905,26.7505943775177,-0.0004918032876351,0.0017589451090316,-4.607028783009728e-06,0.0032870961149455,1.0665377850561649e-06,1.0399747056834089e-06,0.0004769723697487,26.285695553234508,17.552962434439195,18.42042955098317,28.63992266843072,26.279925831088065,27.922787992951875,30.17617268183032,0.002825409934501,-0.0220958082228089,0.0002192783196196,0.0074540000985463,-0.045106399717719,43.57935786247253,-0.0067548246847258,0.56,0.46,0.61,0.91,0.75,0.03,1.2,-0.05,0.74,-1.04,3
1995-04-01,0.0012508691725088,0.0067083929025102,0.0001221437484144,0.0039727488911012,-2.20160464143776e-06,-4.525250058613485e-06,-0.0005480968563157,9.311922841427672,6.965905277482911,9.684996135202493,5.398703178853889,5.301772196499463,10.43352524971646,7.46301159705386,1016.2049560546876,1055.7470520517552,1029.9400465482368,1157.994978872089,1216.4583365755727,1301.0931901871018,1981.6312030681129,50.871152524594905,55.700175636693054,91.5271277566558,43.07283049176453,44.4930116895219,61.67492493339207,45.08932820408474,27.519534602584294,33.29846991867316,24.14120867705877,25.90610898243409,32.42751844001539,19.53601069098351,26.660935746298897,-0.0002973630823059,0.005759302075603,1.5940494748391037e-06,-0.0005882890491193,5.552231357444929e-07,5.223762127932494e-07,-0.000126283392395,36.436580765258725,17.299812275489728,23.10070401434139,25.91204135513465,23.351260870559493,23.998894832946974,29.207284116922644,0.0075182083588531,-0.0138447448388551,-0.0002316318697955,0.0057354840701649,-0.0630963940260022,126.28023624420166,-0.0281714234087202,-1.18,0.28,1.13,-1.07,0.83,0.04,-1.1,0.11,0.61,0.72,4
1995-05-01,0.001729667080023,0.0106037507066503,0.000117190146155,0.0055351454648189,-1.3460268431916975e-06,-4.392817910934882e-06,-0.0019952225557062,9.1600497331098,6.913463561551835,9.0701052852939,4.107019011064259,4.728060322048089,8.221566003463325,7.135192621722879,1019.552001953125,1057.3924724340222,1029.9598868566616,1158.5129886525665,1215.8233034658242,1300.3699041475916,1977.3784155984529,44.465659812644674,48.0067243074116,82.17750475244614,42.82863222784973,52.51345835940939,60.83496591319209,43.73927150372938,26.397434606121724,33.48344208764249,23.80450022714677,25.95574045681588,31.70838673909505,21.568420589370216,26.13329291343689,0.0001814349161577,0.009654660243541,-3.3595495606006344e-06,0.0009741075700731,1.4108001655231396e-06,6.54801552198599e-07,-0.0015734089780986,36.38641807785345,18.49131464237388,23.44743931248641,25.652788665117424,19.01960802990237,15.186947471730392,35.0401850304841,0.0149501150208431,-0.0132766855624166,-0.0164101089961223,0.0059881455340601,-0.0193187750356141,107.95499086380003,0.0246254064970546,-0.82,-0.11,0.72,-1.33,1.46,0.09,-0.6,0.3,0.59,0.91,5
1995-06-01,0.0017621250056739,0.01232638314832,0.000125489005673,0.0071105838287621,-2.078395716931266e-06,-3.8002298148294058e-06,-0.0010412331903353,9.129195895471874,6.85717299754333,8.69949020832079,5.737433997759154,3.2087823876310217,7.678754811385853,7.000886310803528,1017.8131713867188,1057.8759035195208,1028.887760851523,1158.8955143105395,1210.5251601017806,1297.8758988107086,1974.7944952214805,40.010959483959056,44.32978278712223,71.75783509189642,43.16923407401418,53.25285056387315,61.584917980691664,40.81142565983208,25.01279486613149,33.58944752177254,23.807029034962184,25.75901468691083,31.20154062906901,24.80021355136129,25.457535849677196,0.0002138928569668,0.0113772926852107,4.939300115845763e-06,0.0025495459340163,6.784290305252314e-07,1.2473936840554587e-06,-0.0006194196733607,33.92000329535242,21.734785451066102,23.932513591805566,26.070983594066824,17.443690350940866,12.421534055928804,38.55395228000639,0.0032757257602049,-0.02085927090999,-0.0109928176196063,0.0073077721078414,-0.0143299269121746,260.0082397460937,-0.0344136336611376,0.15,-0.14,0.02,0.44,1.27,0.9,0.2,0.48,0.64,-1.32,6
1995-07-01,0.0017040073241029,0.0116930772492196,0.000111174731908,0.0028622049285331,-1.933811563775071e-06,-3.561001854945709e-06,-0.0020209853876925,9.808505306691986,6.785279497645951,8.335215062681357,5.887103468373744,3.046099158066779,7.692940574243293,6.952874642543401,1013.5662231445312,1057.7720994854233,1028.473187706246,1159.1648812529706,1215.281209147784,1300.6488386992437,1969.5703599059464,44.175929316767935,44.520536723889805,81.53718003948916,42.85443178407705,56.27100322168198,73.45878269361414,46.486774816082665,23.774707911982954,34.13456838639056,23.80672996026423,25.553938686318507,30.513703317353222,28.756219748682625,24.75129432148404,0.0001557750086552,0.0107439860585145,-9.374970255494326e-06,-0.0016988327843137,8.230170601297033e-07,1.4866172187791944e-06,-0.0015991718100849,32.71779947673666,22.78584679484045,20.067494016965167,22.395746593859585,16.489945179544673,13.518030353453192,49.95797998514075,-0.0155902338743925,-0.019099036893011,-0.0046571577454165,0.0075787209686809,-0.0018328000509808,211.66439056396484,-0.0429539672202534,0.99,-0.21,1.11,-0.19,1.71,-0.74,0.7,0.58,0.35,0.83,7
1995-08-01,0.0020244904590072,0.0086196101619862,0.0001168254795032,0.0054822528909426,-1.644864350739927e-06,-3.4850500247379345e-06,-0.0020039036220017,10.07831877834338,6.656634538529945,7.392115873945673,7.194842092200799,3.481092371123518,5.006716625287081,6.510919321795325,1021.5819702148438,1057.9078957911308,1029.7811493618797,1158.1061417612286,1219.0683798011082,1300.6033150253782,1970.4128820919293,39.62022710729528,37.45922289396587,66.45885023098548,43.08105071891898,58.28378032630599,73.77089956532355,44.47152903414113,22.953074901517383,34.34997120841605,23.72985002718367,25.455240014101637,29.350046100038472,32.192059971342154,24.02859992451138,0.00047625805261,0.0076705196988768,-3.7242039952752074e-06,0.0009212149052473,1.111968035505291e-06,1.562571817843098e-06,-0.0015820900443941,31.851417646668303,23.444913994290808,17.830095590578477,21.53572074283856,18.52655776427432,13.246826293666984,50.76696293983453,-0.0129441888122298,-0.012606458056826,-0.004542001107265,0.0056962264938616,0.0120763157949198,160.13449430465698,-0.0226846026877562,0.83,-0.63,-0.92,0.76,0.21,-0.33,0.5,0.59,-0.07,-0.74,8
1995-09-01,0.0020609295461326,0.0084648905612993,0.0001197761083682,0.0067345928982831,-1.3982280137730576e-06,-4.47105653770923e-06,-0.0009845611202763,10.533549351515754,6.628068173378362,7.214293677122685,8.363720262784387,4.172209595581154,4.433590403019847,6.431481281815244,1017.775421142578,1058.721425807811,1030.8160563461652,1160.0251984686906,1220.4625346271166,1295.9434557872212,1979.0620377920209,36.92488917598018,43.91098825555099,59.701860298230805,44.03690080311985,58.45373359644357,70.11677700540294,41.17556671631874,22.86327887600788,34.54203371141778,23.657348888206684,25.444414617555385,28.9015243992661,31.509951137056287,23.789072036743164,0.0005126974429003,0.00751580009819,-7.736074547129144e-07,0.0021735553673352,1.3586025002556553e-06,5.765644079872492e-07,-0.0005627476639347,33.45696365244563,18.74661454867195,20.315284076688705,26.24667073860225,17.76300166545243,9.827763675637112,40.987539292896585,-0.0034406144748359,-0.0136317327395891,-0.0041066316338183,0.005501723896965,0.0109987734102232,108.33346843719482,-0.0243194504744476,-1.2,-0.84,1.9,0.45,1.16,1.22,0.4,0.4,-0.04,0.05,9
1995-10-01,0.0015048898300544,0.004270427962183,0.0001120288750337,0.0013526956536225,-1.023394239523584e-06,-5.698319409070036e-06,-0.0016646538521551,10.60201171069654,6.6774602741007785,7.149026208997861,8.472259184916927,5.168712896368371,4.550749393650522,6.675573601998229,1016.4544982910156,1056.8349497597108,1031.0396073125398,1160.9173328704255,1218.3030086684514,1299.4237037221335,1977.0701584306732,35.110554165310326,50.40605846204256,46.25579500661313,43.5317864927601,56.33373081404279,63.93900332243547,43.0321541648013,23.32879449296168,34.2885808475682,23.6654427555745,25.597741586532777,28.85546597567472,29.24342955518889,23.851806587643093,-4.334235654823715e-05,0.0033213367714779,-8.520801338139546e-06,-0.0032083422411233,1.7334307696161717e-06,-6.50696758193183e-07,-0.0012428402745475,31.56326597709036,17.644668616073673,19.610976932819128,27.34337827623516,20.634283616863957,11.496742544790145,42.13959940690229,0.0060552120059301,-0.0117058556972314,-0.0134217682934071,0.0042470377412845,0.0207388903512511,134.4712495803833,0.0116781362642844,0.54,-0.88,-0.32,0.72,0.47,0.11,0.0,0.37,-0.05,-0.42,10
1995-11-01,0.001058132208224,0.0020866078557446,0.0001288483696016,0.0067031811340712,-7.512519182660904e-07,-6.067856231650851e-06,-8.701674687472405e-05,10.551896644798392,6.7540982306792365,7.192880717283858,8.796928369676184,5.598927122956566,5.205835679561377,6.759317416322182,1013.4707641601562,1057.5446702087347,1031.5106962170005,1161.0418399477187,1220.6174082965017,1293.9035209121218,1971.6095266990287,33.5330977263274,59.22257875141345,61.43505874189359,43.85319903482382,55.32344048012031,65.39822122325069,35.84231764007351,24.224104394255797,34.029432828309105,23.81739327555382,25.632812786333208,29.05991872151693,25.911599997706062,24.1367412938012,-0.0004900999556411,0.0011375165740901,8.298674225416243e-06,0.0021421432393253,2.005578600760046e-06,-1.0202360539270454e-06,0.0003347967928372,24.038068913856,18.94216326455959,20.592222766700377,28.900222829078043,34.03103059291148,21.52349214995837,34.24429527495609,0.0086570737675302,-0.0265068143768155,-0.0004792852842737,0.0082268882971237,0.0116368279207584,89.09873962402344,-0.0245333669914139,0.52,-1.1,1.07,-1.59,-0.28,-0.73,0.1,0.51,0.12,-1.76,11
1995-12-01,0.0010999764829951,0.003434207974351,0.0001260983508337,0.0071628521254751,-2.1326547907021514e-06,-5.430563235326125e-06,0.0016830422585674,10.388138543197028,6.811553732908786,7.841922914814456,8.03968558109701,6.676938973035454,5.5191493455735365,6.892541589774841,1012.27099609375,1057.6453726829882,1032.6681627268706,1158.8978118316302,1216.423709459039,1285.511536810808,1981.970451873483,31.11322049741392,59.88915694387336,71.05502341557475,43.98138845380282,55.77566388627174,56.6319515394128,42.1622684052891,25.369182958172505,33.568399773269405,24.20415371561405,25.463483023778192,29.321400035511367,22.52253013969268,24.932961331473457,-0.000448255741503,0.0024851167836459,5.548652403213869e-06,0.0026018142307293,6.241737014902305e-07,-3.8294167500712556e-07,0.0021048557149091,25.791806877304715,16.698437866433434,17.8934597566714,30.51733871921437,22.529875523946554,32.612404382929945,26.01707053132227,0.0067122811638352,-0.0236603803257795,-0.0016675265119885,0.0073554207283006,0.0025051047613974,6.217086315155029,-0.0275906713472472,0.69,-0.95,-99.9,-1.64,0.16,0.62,-0.8,0.47,0.0,-1.72,12
1996-01-01,0.0012448748748283,0.0022762391381547,0.000122488335595,0.0049372229113942,-1.62185195893724e-06,-5.3612149583628425e-06,0.0005518646503333,10.038172809898745,6.720978946785635,8.29832884757709,7.262676854631624,4.808825227666285,9.04328225015209,7.02573287546451,1011.9496154785156,1056.304533224374,1030.999270528934,1159.029281094047,1219.6227054671938,1290.1532410056727,1976.0094503754551,56.50363215693721,63.889248496607735,56.459145407074864,42.8952417555888,54.464046943915285,62.17236145682957,42.694930169474766,26.83680368998838,33.049990544553665,24.30597785682151,25.62068588219889,30.15543850985441,19.691315593335453,25.467213657167225,-0.0003033573799863,0.0013271476746012,1.938645648657094e-06,0.0003761846301131,1.134973233289934e-06,-3.135915169079151e-07,0.0009736781673079,22.580224156384684,17.04508821894578,16.897528018530636,30.88147323061299,35.097388735868805,29.388145588254968,29.978950836274684,0.0106349595446128,-0.0293727254198081,-0.0143199885512067,0.0086811372236833,0.0230962562179842,45.0253427028656,-0.0014469757055242,-0.47,-0.86,0.26,-0.65,0.59,-0.68,1.6,0.74,0.18,-0.92,1
1996-02-01,0.0021000533403518,0.0063847030105534,0.0001176652553275,0.0070909409259911,-1.6541746533871682e-06,-4.954256901007705e-06,0.0015307088081802,9.64096066602054,6.7886019877493,8.592996629394872,6.723759937549031,5.8730300616965865,11.880768304606352,7.21872536514715,1013.4908142089844,1056.3514218369291,1030.661965872495,1161.5881858216492,1218.854586536666,1291.8134361315683,1976.520723509557,67.06755461516204,65.39335953561884,62.400819722888535,43.13021549837688,50.93118372097822,57.47790543929391,42.36197414987161,27.905337317822383,32.834390108702614,24.48710503410964,25.622144180310165,30.98991047252309,18.364781501309185,25.838928752475315,0.0005518210552205,0.0054356121836462,-2.8844366550320453e-06,0.0025299028493463,1.1026529895461212e-06,9.336411922550089e-08,0.0019525222645218,21.59187729211828,18.371186151861423,16.204608299419522,31.61930078143705,32.825492835141894,27.25266216931356,34.55952011231246,0.0041494847817031,-0.0288642120574587,-0.0004632579644183,0.007702994959791,0.0161678844326457,48.06586503982544,-0.0122529423485199,-1.29,-0.86,0.27,-0.52,0.75,-0.7,0.4,0.4,0.43,0.07,2
1996-03-01,0.0020982554512253,0.0032647018088027,0.0001268410849308,0.0060991045756964,-1.974106007392759e-06,-4.37684686774052e-06,-0.0007853631056301,9.689936845410434,6.795501612659975,9.321461877463683,5.682666888528509,5.050301808841702,13.162518346676377,7.4718569984188115,1015.0284118652344,1056.7010763657709,1029.745487281081,1158.1416489053588,1217.008674287226,1293.3519885798169,1981.0393398247877,74.16854010687933,61.8389892578125,97.99369515724553,42.60798566997768,51.58987493022507,54.981720965841546,44.09938255001983,27.81686737531721,32.759783385229895,24.442708606294318,25.70926921804457,31.96848435835405,18.257589788244875,26.174132029215496,0.0005500231054611,0.0023156102542998,6.291387518416089e-06,0.0015380664990516,7.827251828024746e-07,6.707762288293046e-07,-0.000363549618972,23.125008429135743,19.19336436212872,17.470994063899052,28.879417515940847,27.53914449706654,26.56584507763219,31.6133829162172,-0.0009901383971758,-0.0183099806747412,-0.0054498567846518,0.0057832553319318,-0.0042305425415898,61.85587644577026,0.0082208712895711,-1.23,-0.61,2.41,-0.66,1.01,-0.75,1.9,0.22,0.47,-0.3,3
1996-04-01,0.0018682011917311,0.0072569222538731,0.0001217058443624,0.0045926542952656,-1.822877013643296e-06,-4.452350509829404e-06,-0.0013249750433412,9.554044900685096,6.930557516423843,9.28553561458583,4.829597006022494,4.069833370943021,10.49188748231514,7.40408182781148,1017.2003479003906,1057.0584944779507,1029.9988569497457,1158.473954001307,1218.7203335097113,1295.9504534484474,1975.7665541565532,64.34558727123118,57.33548616108142,118.1560849680484,43.01209540883447,51.64168138459255,56.35867989581565,42.43590928030128,27.28189753806506,33.01911025750832,24.23568395195048,25.80485540209901,31.78236065488873,19.04326701324258,26.11844605869717,0.0003199688762833,0.0063078317907638,1.1561395688238291e-06,3.161643462590291e-05,9.339525801023384e-07,5.95270108699719e-07,-0.0009031615263666,25.621351842724504,18.547663005354323,19.781041211792974,29.70812079689148,28.22524434788304,23.075144818339677,32.99149092067671,-0.0075497675852524,-0.0269113537929049,0.0112339115018321,0.0089508530097788,-0.0235886724535809,130.75119256973267,-0.0113565009087324,0.72,-0.47,0.07,-0.33,1.46,0.51,1.3,0.31,0.65,-2.12,4
1996-05-01,0.002165690724117,0.0096187679446302,0.0001248354183461,0.0065471387642901,-1.36241866310032e-06,-3.976461788908749e-06,-0.0017863643734017,9.479585719752176,6.799227617475379,9.054383298218667,4.737112584736981,3.3540218252110714,9.278682030960976,7.387461785456396,1020.4102478027344,1057.767542599551,1030.2344208151935,1159.5629789983366,1214.6171417844248,1297.4089604274482,1973.851827973301,47.07377398455584,42.24549142937912,94.52727975197207,43.68286875234119,55.85720617446542,62.62980917225714,42.90061619955684,26.197466544470707,33.39001952624712,24.07759464762543,25.61227399750618,31.395178130178746,21.235839152496133,25.61380730734931,0.0006174584389858,0.0086696767539251,4.285718897512224e-06,0.0019861008695443,1.3944094826040442e-06,1.0711585933328389e-06,-0.0013645506745281,28.17188495721188,19.82385718997721,22.86176459966863,26.946779876606676,26.029099998619905,15.650823604391864,31.126041310270598,0.0054642898337461,-0.0243718309354954,-0.016549533578341,0.0092999876196474,-0.0285553269434806,108.57694149017334,0.0315857264730665,0.01,-0.38,1.15,-0.93,2.18,0.37,0.5,0.36,0.77,-1.46,5
1996-06-01,0.0014713401469634,0.0123063320643268,0.0001015356735764,0.00354568255716,-1.9053141536788876e-06,-3.619811613766392e-06,-0.0016919384506763,9.819015192330507,6.8105405559203644,8.726245815143038,4.460945771877888,3.2376254792557977,8.334793991621563,7.501083004246945,1016.6832885742188,1058.0617730010129,1029.1517068411558,1162.03576149596,1215.8021235371018,1300.9593016023089,1963.343707334648,47.32281437626591,45.672715839586765,78.17457254650523,42.77461086362284,57.34349103041099,69.91794503253439,46.32037291900562,25.197560090633583,33.694532425677195,23.976756814435745,25.5116942238673,30.906311959931347,24.643191395189938,24.996548891067505,-7.689215332599512e-05,0.0113572394184302,-1.901402383601404e-05,-0.0010153553375857,8.515145714237093e-07,1.4278128266028715e-06,-0.0012701249943347,34.745205951535475,22.05033767972215,22.22426560932377,25.045632152795985,23.07354491729014,10.41544501283997,39.77051835014748,0.0025502687592304,-0.0218814529775493,-0.006197266616219,0.0076811194002345,-0.0127742695080679,112.21606731414796,0.007303747245007,-0.5,-0.44,-0.96,0.87,1.1,-1.18,1.9,0.18,0.87,-0.09,6
1996-07-01,0.0016952528919015,0.0140552874654531,0.0001052163199021,0.004868303949479,-1.12767696841888e-06,-4.630858858163601e-06,-0.0012414038792485,9.887982056410792,6.80066802612819,8.194135338770543,4.646275493786483,2.46101000045098,7.375213209277879,7.196259190990835,1013.2974548339844,1059.2501324734037,1028.8165958783095,1162.010628007664,1213.1466808547063,1303.044215888734,1956.7602065003036,32.85777763084129,38.8916658100329,65.88670304678018,42.78935906908989,58.322597557390246,72.05955505371094,45.158803717823886,23.840010817430365,33.83591135994333,23.82491301274072,25.215949735110375,30.247577320445668,29.789790211107903,24.387819237179222,0.0001470206674033,0.0131061955471523,-1.533338429759006e-05,0.00030726616842,1.6291557676459714e-06,4.167638916882509e-07,-0.0008195904229069,29.117645724424698,23.62833089711865,20.863138203583908,23.457091992923004,23.226766695165317,12.89622617958995,33.93513657965104,0.0069984117453453,-0.0217077483471982,-0.007989345721453,0.0061037335889676,-0.0011479116564746,117.83719062805176,-0.0151184273676739,-0.67,-0.44,-0.17,0.7,0.77,0.18,1.1,0.12,0.66,1.66,7
1996-08-01,0.0021719330106861,0.0120195167255587,0.0001116645884693,0.0042897907405858,-1.4217176437546244e-06,-4.1540640638991445e-06,-0.0019644819985842,10.382065692225884,6.76055086983943,7.864213235890236,6.634096169685287,3.6588744059676577,6.057969720405807,6.906922323876946,1015.9016418457032,1058.304768179291,1029.5652704991153,1160.7709413245605,1215.3792787833045,1298.2026118381766,1970.5683143393508,42.11616092258029,43.92708828574733,70.2708827639089,43.46135059148811,59.14734271770352,72.12338820747708,42.70686106557235,22.97051468257949,34.2653706034676,23.79615228310401,25.040340808440448,29.495088981859613,32.683503067733454,23.99097548590766,0.000623700543656,0.0110704262624494,-8.885091974933409e-06,-0.0002712471086852,1.3351117756869414e-06,8.935571377882256e-07,-0.0015426684209766,29.03893070126608,21.016381667338067,18.71475436896916,20.569644140439287,17.419294711064754,12.940035537750894,39.31613216593072,-0.0033765428173849,-0.0186598126817008,-0.0031480183897846,0.0060888463529367,0.0010660341886673,145.09601593017578,-0.0394198960728115,0.88,-0.22,0.92,1.19,-0.14,-0.93,1.2,-0.03,0.35,-1.18,8
1996-09-01,0.0017964648577617,0.0101198311313055,0.0001232631816424,0.0086373220256064,-1.5202282333048515e-06,-4.967993653261213e-06,-0.0012850984300409,10.670748322973653,6.645147662147967,7.311104572287674,7.930031008805268,4.989339428326071,5.291355510206889,6.750651503531516,1011.5165405273438,1057.5124925628968,1029.036683526658,1158.4691733008556,1220.049343641061,1294.8450173542,1960.0312760732704,35.28052012125651,34.47551626908152,58.48494964895897,42.941004961665776,56.10217018306536,71.97168433147928,40.80835827172793,22.790680475302945,34.39655616635182,23.76396004882553,25.14166427870928,29.10539569276752,31.72130072676896,23.736813995573257,0.0002482328000041,0.0091707392130047,2.7134947502879605e-06,0.0040762835851637,1.2366030189795808e-06,7.96278985043917e-08,-0.0008632848524333,31.716855164725654,20.366167118255014,20.131181764139424,28.145470626411047,18.740983088483727,9.629756600751444,35.75044228165908,0.0019768124878577,-0.015773476148699,-0.0022019563588087,0.0049220349811267,0.0153534341776786,89.36290144920349,-0.0258412501878208,1.47,-0.45,-0.02,-0.69,0.24,-0.27,1.0,0.15,0.13,-1.41,9
1996-10-01,0.0013073496423506,0.0040929564420366,0.0001122972927118,0.0060068730817874,-7.52217015814241e-07,-5.343743393096355e-06,-0.0016483729268657,10.755871698410845,6.660474788593006,7.564213052264306,7.94984902419154,5.582240561349859,5.61105183157078,6.669108964717265,1017.817840576172,1057.7313226888316,1031.4267728771567,1160.7886252747742,1219.7546727153886,1298.3649964545182,1978.9895659511528,33.628203780562785,54.45511265804893,52.96602712094205,42.5668304049201,55.2981864678468,69.41699484120245,38.41759847065615,23.256451613546268,34.41864326351979,23.72288992757118,25.25342875088868,29.350425257827297,28.423621670511743,23.923639456431072,-0.0002408825215146,0.0031438645237358,-8.252394519643787e-06,0.0014458355508395,2.004615815655965e-06,-2.96118679018454e-07,-0.0012265593492581,28.87537730063281,17.664837766399575,19.55609564527824,27.81256707892273,23.748910943606795,12.989203214870129,37.56396753680153,0.0082870667805644,-0.0153913222037363,-0.0119444331477636,0.0060695221530318,0.0061243951190696,128.80569696426392,0.0021408833304627,0.14,-0.44,-0.54,0.15,-0.33,-0.67,1.0,0.08,0.12,-0.78,10
