,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1977-12-01,-0.0003031970250462,-0.0001259615898809,-0.0001465880560063,0.0060764941736124,-0.0001201035796411,-4.252401998754997e-05,-5.413573186766977e-05,-0.0050062310037901,5.403517579852086,5.155264314370714,8.006776716065698,8.208604903561529,7.021958252593677,18.34939354509201,8.631363999737028,8.550079142526755,2201.8923552139945,1901.034403292932,1436.9937520631602,1350.1161295572915,1105.2985711909798,2607.2209284855767,2077.7310118383293,1340.4226117429482,65.84812755316077,76.85416193291692,43.18078669106088,44.028497938944106,97.773543993632,53.65125701183409,143.50687143753987,80.39714050292969,29.19768391640533,42.60668241060697,26.916212676673805,49.335608275040336,30.12672283031322,32.77442162497002,49.97429114121657,22.7271870868962,-9.235807903513144e-05,1.7231511513025243e-05,6.169949785118234e-06,0.0073475908720865,5.671165581588866e-06,3.0039679049672883e-06,-4.988810245971614e-06,0.0038720681914128,46.96702219504614,21.11590542097862,19.12810531648742,29.321489481784045,21.70179750670546,46.44653345872787,16.581521353748773,49.97509174272204,0.017782363635367,-0.2025152628238384,72.9533314704895,-0.035904804313117,0.008013489834889,-0.0152941236996816,1.088220129410426,-0.0159133077357654,0.33,0.7,-99.9,-1.02,-0.69,-0.8,-1.7,-0.15,-0.07,-0.67,12
1978-01-01,-0.0003189843648049,-0.0001253863262139,-0.0001439215879685,0.0069114190409891,-0.0001156458893092,-4.351360185228943e-05,-4.682720519101493e-05,-0.0009059163858182,5.301451815385615,5.525504139792337,8.557478262821691,15.688505525939624,7.049072610246386,19.6992201522713,8.820651786469751,10.337172415682694,2217.184713612432,1905.1468608535336,1440.7908265019807,1351.998291015625,1106.5454607967729,2610.889454377003,2079.909344108737,1340.500715137583,74.15170266594686,78.95377130791692,37.09962891369332,45.44503716428308,83.2591454188029,70.46248668760765,138.0892228107063,67.85000101725261,30.755314356844192,42.88876460148738,27.73823789370957,52.56746955539869,31.669592680754484,35.018183055676914,50.77407910273625,25.121053835240808,-0.0001081454022575,1.78067602973897e-05,8.836440969930294e-06,0.0081825157394632,1.012884053232162e-05,2.0143830741125884e-06,2.3197150006601086e-06,0.007972381717991,47.63359084308316,17.33802447734992,18.73502930605497,24.879579399427925,33.52241028153703,22.12938315757172,13.220259261199956,39.62350501875628,0.0081513722068416,-0.1967810954038913,32.23332762718201,0.029807466575328,0.002527871931141,0.0056626779648164,2.631825953722,-0.0293157153107501,-0.63,0.62,2.76,0.26,0.34,0.13,-0.5,0.11,-0.19,-0.01,1
1978-02-01,-0.0003728608796584,-0.0001221216834065,-0.0001428580920522,0.0133438894408755,-0.0001210796279551,-4.383952276620583e-05,-5.218095662117695e-05,-0.0064748819568194,5.851894529540374,5.8849757973221575,8.432088515194113,20.28927238539411,8.487830523988881,20.58695141284605,8.78456704596138,11.150930530761608,2208.0033012058425,1898.036208108207,1437.8502214458626,1351.9352213541667,1104.810343246793,2603.554906600561,2075.961365991709,1339.7946788146437,79.54700631155094,90.24330743468634,45.20495810159823,47.069934712413655,109.98995304107666,77.79692402036171,144.16007217095822,84.16158548990886,31.736181375566225,43.12843029315655,27.900574796943253,55.17726151839546,32.60470072428385,36.25105138410602,51.65461393503042,25.972124425376336,-0.0001620219336473,2.1071429562818427e-05,9.899943646044586e-06,0.0146149861393496,4.695143014246508e-06,1.6884623439756594e-06,-3.034033354952215e-06,0.0024034168745856,43.18836213687506,16.22918157342214,19.878648019382588,34.43421586493325,24.21388066589886,25.02305541783585,12.14578783749741,54.746084316839166,0.0104163411331777,-0.1670338643284944,19.00838017463684,-0.0237930292154059,0.0103176157507631,-0.0268366184577138,1.1559450378020606,-0.0419407065405889,-0.98,0.25,0.48,-2.94,1.45,1.4,-4.4,0.2,-0.29,-0.15,2
1978-03-01,-0.0002780005161184,-0.0001255321496335,-0.0001446667574618,-0.0013331340596778,-0.0001198914533768,-4.366990811178725e-05,-4.4920133227634725e-05,-0.0072507595177739,6.501902316481739,6.377118615070749,8.685838496599125,19.826127760873963,8.707345620135587,19.84400071251981,8.854415136517979,12.414822335593712,2217.5822382387905,1902.388128833236,1441.4313517825706,1356.074951171875,1106.3899943922283,2612.996575771234,2079.175053810586,1342.464183706098,71.9558017354616,85.28049959994779,43.89280923982946,43.76227330977392,106.32153352101643,78.93207880455678,141.72472272600447,71.6480204264323,31.02868935311904,43.03162501408504,27.70057596186156,55.27685414189877,32.58513556586372,36.076157553154125,51.07411971459022,25.48951637454149,-6.716157424141949e-05,1.7660966643068768e-05,8.091269633082488e-06,-6.203736120369285e-05,5.883296527078046e-06,1.8580812039524464e-06,4.226794042654735e-06,0.0016275389498332,48.1885117707286,19.23843897492598,18.469061442653253,24.62575120418215,27.275254599698236,33.28924024550681,12.63793712321099,56.12577588018631,0.0147549758949679,-0.1053700008644507,45.5484926700592,0.0161069832221769,0.0059323347728661,0.0101494475125542,0.1168624497950077,-0.0450485323866208,-0.24,-0.2,1.38,0.33,1.34,-0.18,-0.3,0.25,-0.45,-1.26,3
1978-04-01,-0.0002858303063972,-0.000122490045297,-0.0001475073109792,0.0037934449210297,-0.000120906096366,-4.379065397896006e-05,-4.407038489164808e-05,-0.0087880522187333,6.125036500375747,6.064068766691356,8.687467304821581,16.759572716791716,8.593719711792195,19.74188172143637,9.212734727264714,12.551438696035596,2204.366800059443,1898.467561240508,1434.9966129786533,1353.635498046875,1106.100930293054,2604.4497758914263,2072.637316645408,1342.398989517077,62.29178200305348,82.47917477447207,41.39356380555688,48.16500652710904,105.9120019276937,77.68619867760366,129.51404805086096,70.28799947102864,30.269685485553296,43.40542573195237,27.5849978129069,54.116058349609375,32.10301434552228,34.1087257652952,50.94398718613844,23.99748127634933,-7.499138519051485e-05,2.07030412143054e-05,5.250719598054504e-06,0.0050645416195038,4.868685637655504e-06,1.7373264726254427e-06,5.076539161089374e-06,9.024588507600129e-05,41.403169271444646,25.444607176385325,20.43950394617183,36.48919262218529,24.370187953981155,45.4063846943134,15.28989496442514,59.28590739305515,0.0077966595079727,-0.0912170713910689,29.85580563545227,0.0193140880369088,-0.0008869100117472,0.0101054712609362,0.0290725224961837,-0.0523944268072092,1.22,-0.7,0.82,-1.42,1.29,-0.19,-0.5,0.26,-0.65,0.18,4
1978-05-01,-0.0003197733101181,-0.000126263634725,-0.0001456674900501,-0.0026960249670082,-0.0001272793216391,-4.298497128900608e-05,-4.229967421251671e-05,0.0032389049010816,6.087911455075238,5.798709064462372,8.274992650418744,10.057074671814952,9.030977666400316,18.64192010253873,8.977012145190624,11.549444159090994,2209.9390444548235,1900.790148583528,1432.4943435024209,1355.4676106770833,1106.6064559736626,2606.7902393830127,2067.2496562101405,1343.4623785778483,69.17442536689866,68.43413740101427,34.790806654022965,49.43963570024056,87.22983996073405,63.85312418299397,111.62595165019133,61.38589477539063,28.7525432210573,43.0197891822228,26.98220796482537,51.48992123811141,31.400551972565825,32.05025739837112,50.48119471623348,22.27092370754335,-0.0001089343393025,1.692947659070011e-05,7.090539093205898e-06,-0.0014249282685341,-1.5045680570705477e-06,2.54301411607736e-06,6.8472552743085815e-06,0.0121172037324868,46.48735345680432,30.09921406905384,22.791531825672564,34.27143034280603,26.228388807081995,58.540913498689335,21.76376990918536,72.08102259979141,0.0118672892362057,-0.0059933522537064,118.2803988456726,0.0306254807476173,0.0040370665227222,0.0004010223266151,5.23710697889328,-0.0407349042318485,0.1,-0.74,-0.23,1.05,0.9,-0.73,2.2,0.08,-0.64,-0.04,5
1978-06-01,-0.0003359085729409,-0.0001378169558434,-0.0001558100766405,-0.0075503659900277,-0.0001235383024322,-4.481427938862497e-05,-4.127419548388863e-05,0.0026433845050632,5.156584953281223,6.304318778057413,8.047940340765699,8.57802779756206,8.885199077694725,18.46534747184544,8.686714113885257,10.40581090953891,2194.0722921620245,1901.3819043881424,1436.3524530974912,1350.731689453125,1107.4569102458038,2590.1321802383814,2069.7630590322065,1342.6796972224145,52.18843272034551,69.86005235426497,37.70556100984899,49.21149139698869,77.93076038360596,62.61547419029897,102.86911166444116,57.72183736165365,27.221090469002167,42.21889349130483,26.235219483734458,49.09798580667247,30.12718907109013,30.315179992140383,50.06568615253155,20.92292366958246,-0.0001250696269297,5.376128187477165e-06,-3.0520211751266014e-06,-0.0062792692915536,2.236487094866307e-06,7.137078286095651e-07,7.872728854853443e-06,0.0115216833364684,54.999717950857786,21.884512632716863,26.50818563807124,40.73481360099678,19.702040202743376,47.94765500895999,19.75083337388584,77.6445559009353,0.0119274576006832,0.0084668675509209,160.1682424545288,0.0307075254728688,-0.0178741253536156,-0.0497687540094678,-7.052289446194967,-0.0417936617439543,-0.14,-0.71,0.5,1.7,0.15,-0.92,1.1,-0.14,-0.47,3.39,6
1978-07-01,-0.0002732792299039,-0.0001367075575134,-0.0001597271703586,-0.0066349661210551,-0.0001290076611707,-4.1986004772414e-05,-4.296034946818045e-05,0.0083722894487436,5.3786867634812605,4.600822262306231,7.648111983327889,9.169441866299014,8.69868116752738,20.12088710007652,8.98093694199502,9.256716449495844,2193.304443359375,1896.924455589223,1428.8345551826585,1350.1448567708333,1107.3395175184226,2587.2974884815703,2060.88755082111,1343.5701893494197,52.33940339424241,47.23045613506053,24.58419334597704,49.05083814643065,73.01563421885173,50.75412960503045,99.83330551458864,42.62420654296875,25.620450660096648,41.58100568331205,25.53549530685589,47.25450432818869,28.17276566116898,28.64159617507667,50.92995716975285,20.37852217511433,-6.244027562471192e-05,6.485542226900261e-06,-6.969134660352751e-06,-0.0053638697863789,-3.232884182580164e-06,3.541981222473336e-06,6.186574870561624e-06,0.0172505882801488,50.40713895987727,32.14688062159132,30.42725622533427,43.73727569675201,18.007944104177305,63.16740578014957,17.683560485329384,78.7478530568867,0.0168198377578082,0.0088356892005182,289.5572662353516,0.0324715011040954,-0.0077866643403816,-0.0537543957357734,-6.394443412621817,-0.016917686012608,0.38,-0.55,1.7,-1.11,-1.24,-2.43,0.9,-0.33,-0.08,2.46,7
1978-08-01,-0.0003316237615019,-0.0001175106047991,-0.000149561444912,-0.0090221510617993,-0.0001270653442856,-4.296704986686529e-05,-4.346309983502464e-05,-0.0026609995984472,5.720292985465173,4.833805408233881,7.421541232797455,5.09741849818244,8.05625594113262,17.862934196683863,8.572933713166025,7.032723631226623,2211.002250339674,1905.6880772670847,1444.7207168794014,1358.7810872395833,1108.7724310862443,2611.219357221554,2075.2663125797194,1346.1269412420493,53.63851735289668,53.72267996910775,29.965254155600945,44.91430267864213,66.48443937301636,62.35522773322158,96.60565901775747,45.89652506510416,25.169664481436143,40.59158178476186,25.1993404921665,43.944441753885016,26.628663804796005,26.870519236514443,49.35595439030574,20.268016908226944,-0.0001207848402951,2.56825147847518e-05,3.196567536793441e-06,-0.0077510543633252,-1.2905907035875476e-06,2.560934076530231e-06,5.68382049965271e-06,0.0062172992329578,50.145446822139526,26.07454768556753,25.505574732601072,47.140836248546,22.82559206002731,56.69889648721627,22.151094790769367,89.30306016069804,0.02556998601477,-0.0049219771216695,114.1250491142273,0.0259488892933244,0.0152543977354512,-0.0048753756952161,-2.976209918657939,-0.0536148815795227,1.73,-0.79,0.77,0.7,-0.56,0.02,0.7,-0.33,-0.2,0.66,8
1978-09-01,-0.0003561666579282,-0.0001320480210283,-0.0001490418497695,-0.0066366672399453,-0.0001255837025168,-4.387015851397904e-05,-4.295889427665761e-05,0.0021133710106369,5.215321481071796,4.540267406369218,7.183415239178933,5.683510723921862,7.7831480642027,16.73980882207857,8.420238991552047,6.537377273788508,2212.2191055961275,1906.6385714807243,1437.0437836982835,1353.5653483072915,1108.3982509296534,2614.511499649439,2075.0042350924746,1345.095528121543,42.27615141532791,65.99587166663444,21.59433364868164,44.90226465762812,61.29031976064047,51.79360607477624,90.15114453374125,43.78192647298177,25.19988834578107,40.42490005493164,25.040494242022117,43.01296731700068,26.305912159107347,27.43313019735772,48.33877636836125,19.67200069892697,-0.0001453277284533,1.1145083672917362e-05,3.716179425044846e-06,-0.0053655709052691,1.9107133653051278e-07,1.6578246729288804e-06,6.188028060052098e-06,0.0109916691144462,53.445833822259495,29.57401330351657,24.07556359660397,40.796534086802126,22.89901607773292,60.27154691104852,21.651619524944746,76.27969374206883,0.0084553868347172,-0.0055523553433326,140.44756889343262,0.0285412301309406,0.0083996001819167,-0.0186879905716826,-3.478423257668813,-0.0311200127557471,0.83,-0.71,-0.48,0.6,-0.44,1.38,0.1,-0.21,-0.35,0.92,9
1978-10-01,-0.0002565819158917,-0.0001331806759646,-0.0001498834158688,-0.0059186404541833,-0.000135313722935,-4.245670548096628e-05,-4.652153145786925e-05,0.0041815284930635,4.528582662853519,4.450265382549467,7.14726544999421,7.16556685225838,7.621979776983487,15.341384144207767,8.526044251067688,6.500180570386737,2212.388279127038,1899.4360237478093,1435.4896223041374,1359.158203125,1107.2797483752388,2606.6334259815703,2072.070935307717,1345.0522903847484,48.67575202189701,61.67674489540629,34.71900893420708,46.58473762306007,52.04749902089437,64.5657787172813,84.15044667769452,42.42500559488932,25.438579147410508,40.77353990994967,25.18754056704941,44.734689463739805,26.921759711371525,28.334884476243406,47.9612974020151,19.499311214540064,-4.574298641686751e-05,1.001242129529022e-05,2.874604466374909e-06,-0.0046475437557091,-9.5389583186582e-06,3.071278676126306e-06,2.625399673482624e-06,0.0130598273244686,56.38039652334755,30.03661585326292,18.614699758373867,37.63511635192078,19.490731966190797,58.83528286433546,22.19913571995323,76.066716203983,0.0146735057718317,0.0063515962280619,180.69556951522827,0.0313777818947153,0.0341064588289068,-0.0324332556273374,0.8543527374664943,-0.0342502196629842,1.42,-0.46,0.43,2.61,0.1,0.69,-0.6,0.08,-0.38,-0.76,10
1978-11-01,-0.0002907973711527,-0.0001312875247094,-0.0001435642466809,-0.0001310338120674,-0.000121533176913,-4.26540887908635e-05,-4.903506478455808e-05,0.0013689706975128,5.385746781341984,4.715033708806163,7.736539137542178,8.347192846836194,7.119312743602144,14.753449890653412,8.787950686656188,7.479035796106625,2215.1050070057745,1904.5986852913256,1435.713045362016,1354.6546223958333,1106.032992033979,2612.209222255609,2080.3712183115435,1343.3807913181,63.80383128851233,57.70315038095606,40.03881128822885,44.829879304156805,43.766705195109054,61.3877258901521,91.91814344756456,50.737548828125,27.261960562406014,41.35299535898061,26.04215580929992,47.33725838039232,28.59326821786386,30.08356345327277,47.98027185293344,20.94126212887648,-7.995842514157465e-05,1.1905595701219598e-05,9.193775088181258e-06,0.0011400628864066,4.241569981519099e-06,2.8738928702473903e-06,1.118587676712836e-07,0.0102472695289179,55.076153761462905,24.02607337633331,18.254741541762296,36.23210068449005,27.172285195752117,57.05390993614315,22.59266977729406,60.70657606632843,0.0088091766226575,-0.0375532151128237,92.98210740089417,0.0277364859357476,0.0152711314384383,-0.0010170844487018,-2.2579558193683624,-0.028920211587791,1.1,-0.38,1.28,3.06,-0.07,-0.48,-0.0,0.01,-0.43,0.1,11
1978-12-01,-0.0002268244729334,-0.0001188977859617,-0.0001408582197204,0.0067242559453006,-0.0001201299977872,-4.344698114313961e-05,-5.107075760306485e-05,-0.0029017603083048,5.7639434360198,5.313729387965882,8.398853513992504,10.010207677530856,7.127273065461916,16.743512176884312,8.794148978132338,8.22335505068377,2199.678503948709,1902.777213693779,1439.393465283891,1347.9302571614585,1106.1041952741198,2609.251521183894,2083.551648198342,1339.8363501624724,74.8290370887434,57.32983126498685,37.5772336634194,43.92919024905643,61.57516241073608,71.08966196615864,136.31179186762597,67.44361368815105,29.44738316424016,41.91685309776893,27.15728513656124,49.81998360675314,30.607145803946032,33.512625777930545,48.702551768376274,22.907140778332224,-1.5985535190504212e-05,2.4295313778566197e-05,1.1899787914608331e-05,0.0079953526437748,5.644773516584845e-06,2.0810064555441787e-06,-1.923829081505167e-06,0.0059765385231003,44.179518159380336,21.05859434788527,16.03004788228268,36.7066782853974,28.63454679817275,44.230943134252165,17.443541375216558,57.34964649405902,0.0175056624934523,-0.1309047524745647,19.43293660879135,0.0118777453762424,0.0040764873377,-0.003916815492428,1.4415034403403602,-0.0392307423883014,0.29,-0.06,-99.9,-1.54,-0.43,-1.02,-0.1,-0.19,-0.16,1.3,12
1979-01-01,-0.0002552628839938,-0.0001213826048611,-0.000138026489121,0.0134132336825132,-0.0001157085053444,-4.309703461030197e-05,-4.997001618583271e-05,-0.003139484397252,5.294897526155382,6.188217696853375,8.319073950221243,13.3226333935378,6.842335382750448,17.656603690362886,8.240469779430102,9.980723641391238,2207.442441193953,1898.1330657673773,1433.9131959727113,1350.6437174479167,1104.8021208250889,2604.60940630008,2077.762027662628,1338.0522061238248,86.70091763348647,69.61841205559155,50.54175214069646,45.28900131755815,84.38746134440105,72.1427406851701,128.8291308344627,67.47078959147136,31.126536337982323,42.68019309410682,27.905406746813046,52.320132048233695,32.44909215856481,36.16122028283906,49.38558064974272,24.986013552037683,-4.442392144648528e-05,2.181049157198603e-05,1.473152363499278e-05,0.0146843303809873,1.0066267965585746e-05,2.430951226449537e-06,-8.230958511553553e-07,0.005738814434153,45.11799671718925,17.240536690802315,22.2959600971741,44.58103071944761,31.197953532474216,20.29096439704965,13.85440903425182,38.66814959575132,0.006448178097351,-0.1400401242650472,33.93145203590393,-0.0095122825929566,0.0034336294659008,-0.0026704045012593,2.652554214000702,-0.0434801934493912,-0.79,-0.13,2.12,-2.12,-0.58,-1.54,-0.7,0.17,-0.16,1.43,1
1979-02-01,-0.0002597122809013,-0.000120069532634,-0.0001437659021404,0.0100199031294323,-0.0001172534051447,-4.353042604685825e-05,-4.684856401627543e-05,-0.0020165418391115,6.808639271251651,6.460602031983181,8.952880642014835,17.40217086603038,7.659908745185839,19.00017727974664,8.914905943961998,10.96578630037184,2207.1019711701765,1903.8582204658292,1438.7706487951143,1353.3865559895833,1105.62820101409,2610.080816806891,2082.9632194674746,1340.4773813433353,88.52175323056504,70.4580004852597,37.83061097307903,42.40311434830478,102.36343542734782,81.4006475013072,132.8928110550861,60.495880126953125,31.45751415843695,42.86897659301758,28.269711361136487,54.15671804676885,33.614908854166664,37.781394155401934,50.424216343806336,25.960287233678308,-4.887331835396419e-05,2.3123557184590023e-05,8.992130485264193e-06,0.0112909998279064,8.521345427973702e-06,1.99755755889591e-06,2.298357026011988e-06,0.0068617569922935,47.79993310369533,16.44072608181917,20.992558516898317,21.33003564450316,37.987055447010775,20.172049407712677,11.43183352694111,35.49033722549793,0.0185016548758193,-0.1384792849421501,23.283016681671143,0.0207774587632978,-0.0091823203620886,0.0099969199962086,1.4906918009122214,-0.0566721017713899,-0.2,-0.22,-0.18,-1.2,-1.33,-2.73,1.6,0.28,-0.24,-0.66,2
1979-03-01,-0.0002729555324714,-0.0001270193950569,-0.0001360746249997,0.0042007126467069,-0.0001241905064328,-4.442636917927412e-05,-4.7003261628926806e-05,-0.0061407568864524,7.331139113003362,6.527057135896148,9.167497875866014,21.273039247940797,7.64964179975028,20.7939589629787,9.341011242073291,12.229673329374103,2206.639828889266,1901.8629983206772,1435.231211487676,1351.9124348958333,1105.3646437465884,2616.055532602164,2078.484360052614,1340.7365106903349,82.15733917666154,93.93840072178604,35.19064042626358,47.27122038027495,106.86293443044028,75.89933440441222,138.72162176638233,62.77538553873698,31.57503280281461,43.03429236778846,28.18977602066532,55.86597608483356,33.19219942446108,37.57309829979612,51.81283217210036,26.621881345423255,-6.211659472848459e-05,1.6173721219688144e-05,1.668341192762946e-05,0.0054718093451811,1.584250325696998e-06,1.1016187132431389e-06,2.143666713879994e-06,0.0027375419449526,42.63641795814439,23.493093102474983,19.72332736643766,29.098912568727982,31.704214734964225,34.86529119168224,11.037047097508012,40.304414811574006,0.0102261230981576,-0.113581815877786,44.79285776615143,0.0185039623722653,-0.0241325302708028,-0.0052354411713572,1.115521416068077,-0.025657526458855,-0.1,-0.02,0.83,0.41,0.3,0.08,0.2,0.15,-0.31,-0.29,3
1979-04-01,-0.0003352487097303,-0.000131511637433,-0.0001474164729426,0.0015602352505084,-0.0001283999796107,-4.350626978637428e-05,-4.486811585078578e-05,-0.0081238606071565,6.54356549015674,6.203783914881873,8.864861075157213,21.38871313863674,10.010152238426794,21.82415890208469,9.38303076006294,12.717755441972312,2211.998052182405,1894.6555449583816,1430.575604505942,1355.4161783854167,1105.1203165512418,2599.586995442708,2068.046102718431,1343.5886889432386,58.33725727779765,69.48231045562441,44.08481877024581,44.46148154358146,113.14558188120525,64.05460928368755,129.421701236647,56.15345255533854,30.304739508830327,43.63399212176983,27.64786545948316,56.27634628959324,32.74582756890191,35.33038758395011,53.1988107241117,24.33836867169636,-0.0001244097637192,1.1681455692847852e-05,5.341546624434953e-06,0.0028313319489825,-2.6251939289068105e-06,2.0217170761231287e-06,4.278807486940113e-06,0.0007544378604507,39.5108398623528,24.58957244168701,21.973809613525702,32.85915377861274,19.74575381055658,54.539503372989095,15.163814339970967,67.41636213273432,-0.0021492991737738,-0.0649349978910042,39.89457786083221,0.0206530128386529,0.0105487841247308,0.0107429728409948,-4.763437310854594,-0.0066423816261468,0.15,0.02,0.66,-2.01,0.89,-0.15,-0.2,0.29,0.01,0.85,4
1979-05-01,-0.0003461908570236,-0.0001313615410419,-0.0001536030427191,-0.0020358838810352,-0.0001300257602398,-4.254450850977381e-05,-4.510963874694792e-05,0.009254283941118,6.5736323573615225,5.295234308314838,8.363811924702816,16.082851178174874,9.54604957884956,21.233142625632752,9.298413019450068,11.568566687252336,2206.4836585003395,1897.2405264310744,1428.206065003301,1358.8404947916667,1106.3685254759143,2601.011149088541,2063.9772999043366,1345.028443463081,57.09554645377146,45.72187555898534,36.92062191846895,46.3379193456937,93.63335768381756,60.95655846783495,125.14234270368304,53.97114054361979,28.72208250520375,43.45262820904071,26.92613806775821,53.324193539826766,31.88977700692636,32.938005213151904,52.79785302969125,22.565248535900583,-0.0001353518862081,1.1831581022389315e-05,-8.450086596411409e-07,-0.0007647871825611,-4.251010001526618e-06,2.983480825198632e-06,4.037293117290808e-06,0.0181325827725231,53.90234815111682,31.903209371683257,27.007661079383208,33.831757178935334,18.61203975009066,61.36452724230614,18.295889877583654,73.02847362754181,0.0113950775306069,-0.0779501234109585,175.70068836212158,0.0309827107497874,0.0080297889206746,0.0063963952319075,6.386041144529979,-0.0382411686910523,-0.83,-0.25,-0.87,-0.9,1.09,1.27,0.8,0.35,0.07,-0.13,5
1979-06-01,-0.0003109653996282,-0.0001225323119962,-0.0001498430113618,-0.0104972408735193,-0.0001219780589214,-4.327306539510443e-05,-4.242773564260031e-05,0.0017316684534307,5.914489463302061,6.39642459016917,7.863266013081836,12.903652312635876,8.836563307592584,19.238806234362933,9.140556681955736,10.21080911091124,2220.020327360733,1905.263569199036,1440.8237511003522,1361.25244140625,1108.0079057851733,2607.589330428686,2069.9654715401784,1346.4889931467785,55.99128830600792,52.14163147576965,25.33209033128692,41.04160286745049,92.42663383483888,59.80142608402282,120.52096152792171,49.88555399576823,26.97467490540984,42.28414535522461,26.202572032969485,51.30072469296663,30.61996459960937,30.65264183178283,51.32518548231858,21.223203147329937,-0.0001001264370808,2.066078278320757e-05,2.915012045959556e-06,-0.0092261441750451,3.796718066737145e-06,2.2549160608572757e-06,6.719188839144076e-06,0.0106099672848358,57.421244376329135,25.719887901821643,23.580536075131214,42.72546473229096,21.747803846959336,65.70508387876137,24.144277771495247,80.83224107527269,0.0281044442816349,-0.0323090379914412,95.1758325099945,0.0184053777689662,-0.008417506034326,-0.0022161199012771,-3.548233459393184,-0.022240594305374,0.78,-0.29,-0.48,1.92,0.17,-1.64,1.1,0.42,0.1,1.56,6
1979-07-01,-0.000170307711497,-0.0001419289434455,-0.000155688207628,-0.0105715967947617,-0.0001362564837429,-4.217022771107232e-05,-4.303071346959837e-05,0.0029154478397686,5.540889162001613,4.794560525078048,7.3378239934343155,9.226645444913164,9.473603574686829,17.453495688505818,8.825813811066508,8.480954881367692,2211.9266675866165,1895.90277270736,1424.6293188820423,1361.1283365885415,1107.8522128309226,2600.0485151241987,2056.7394023038905,1348.43253076604,48.71017026229644,39.70156188058381,28.16407040851872,46.01731281943303,62.43786017100017,59.06016732764056,113.04348536900112,36.120399475097656,25.813441657124557,41.35498927189754,25.579571467573924,48.47760407820992,28.924723024721494,28.40169521800259,49.98602867126465,20.1692604437107,4.053125518442936e-05,1.2641565014994491e-06,-2.9301786126607846e-06,-0.0093005000962875,-1.0481705082972492e-05,3.3577588052358443e-06,6.116210583139082e-06,0.0117937466711737,49.027421117639626,32.6306678260487,27.77696968046301,43.653254500407925,14.486341667097896,68.77482064602965,19.670575311293,82.6624988993503,0.0105944208144591,-0.0383486613058126,140.30709266662598,0.0243677795344196,0.0129321495992968,-0.039464549627155,-4.046341528495153,-0.0039349634338308,-0.44,-0.47,-0.24,0.86,0.84,0.51,2.2,0.28,0.14,1.72,7
1979-08-01,-0.0002283234690284,-0.0001444924882062,-0.0001553527073229,-0.0076024327427148,-0.0001373135091853,-4.236423606050807e-05,-4.381840681048028e-05,0.0088571563537698,5.695024489636474,3.961230146187112,7.270607595746923,8.230588200310784,8.90903796411288,18.496504265855368,8.60879509581988,7.572705635009253,2196.6828719429345,1895.7256566698304,1428.3546985035211,1355.14892578125,1107.4228345046397,2599.37994541266,2068.9698511240435,1346.2950579888,37.57754849715972,41.549227497365216,30.963374347221563,48.11791968621803,51.5960693359375,61.73876364400068,99.40306994379785,40.71207427978516,24.96359516197527,40.96147243793194,25.13556224043651,47.029810366423234,27.99314428258825,27.1674114361144,50.12756494375376,19.19626840730993,-1.7484504413997374e-05,-1.299397560863078e-06,-2.5947000976229243e-06,-0.0063313360442407,-1.1538713806658052e-05,3.16375071223658e-06,5.328521675328832e-06,0.0177354551851749,63.69516303865348,35.268499371369145,25.098851002234472,28.144388633320464,11.06637417978293,70.66656536435517,17.866290855176274,89.10321065113716,0.0042008859255981,-0.03294489489725,232.10115432739255,0.032933972611585,0.0334562677325624,-0.0119878548300928,-2.5867442289988203,-0.0475586329897244,-0.42,-0.1,1.82,1.11,0.52,0.67,-0.3,0.08,0.27,1.57,8
