,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1976-09-01,-3.583785111970297e-05,-9.677029016462187e-05,-0.0001118825633151,-4.631169821184413e-05,-0.0001154855891837,-0.0087784705101512,6.769496145078239,7.969000663818061,17.385441207300115,4.442395544892164,8.471317911741972,9.026930362544876,1203.7753380334425,1161.4549658764367,1259.3472704475307,1080.2656457779256,1580.567741394043,1271.5576682629444,22.03565160912204,59.12252153669085,59.14735447276722,70.53641198386609,35.492750716536015,43.93699411147843,24.149034561649444,24.15597731884928,22.865262524835,34.11993524830812,37.585510641841566,49.397002326117615,4.063356394083516e-06,1.2076792767469737e-06,1.1525534758001068e-05,7.469872308783258e-07,-9.99468430103504e-06,-0.007507373811677,51.10031048672825,41.65003010228444,18.39307678645036,42.11157188406939,72.40432320529399,10.134207294756,0.0194623483990903,62.8758430480957,0.0197478887820457,-0.0111974160453038,-0.081288702275655,-0.0019167483182305,1.69,0.3,1.82,-1.11,0.82,-0.04,-1.9,0.14,-0.32,0.1,9
1976-10-01,-3.45252252354277e-05,-9.68368966161147e-05,-0.0001153514890104,-4.650520866828341e-05,-0.0001117182330711,-0.0022767024347558,7.150875503730398,7.963751013855429,16.11011617802183,4.510378028386708,7.371192868351529,8.146897284717252,1202.981929251328,1166.1968362742457,1256.6709165219906,1076.4214698304522,1580.0881385803225,1269.4026675683183,40.783948783414914,62.73517465232906,44.94894201105291,67.74235577650474,55.6357449048186,47.387088832760014,24.44912325951361,24.70902160948693,23.65137133105048,34.6805584658483,36.94261777198921,48.71821933322482,5.375975949400808e-06,1.1410870711974165e-06,8.056625527638846e-06,5.534830436789246e-07,-6.227311345872205e-06,-0.0010056057362817,38.27536012620644,52.981923758687145,17.581287641885304,35.41279262374358,55.98143442897725,22.39615039202025,0.0124089684629557,149.5545744895935,0.0119453106367773,-0.012719408087023,-0.0367800539282903,-0.0094954083423788,0.96,0.75,1.53,0.42,1.11,0.91,0.7,0.18,-0.35,-0.66,10
1976-11-01,-3.698502679099809e-05,-9.15304509014535e-05,-0.0001025187508464,-4.680854889385024e-05,-0.0001062582736334,0.0008160262950696,7.213041162142319,7.898733428653938,16.40195011069322,4.3018952791738485,7.7212572386027825,8.563713129999092,1201.8241671234252,1169.531460466056,1260.7024016203702,1074.1913491107048,1581.264877319336,1267.1901048476725,50.94619659056147,68.78327391201391,62.31584375554865,63.022113853776965,69.35718484120827,43.88414373413696,25.26529988934917,25.657297685692875,25.144846686001483,35.13814719619265,37.81830739166777,48.65418893319589,2.9161679476695186e-06,6.447526961162594e-06,2.088932135315002e-05,2.5013628675127425e-07,-7.673633470763035e-07,0.0020871229935437,33.55124256399578,36.13893561661908,16.457536924326543,29.22632631265502,57.04485255496495,17.833396216395442,0.0121544631125003,77.86620259284973,0.0146154149229478,-0.0191958897470772,0.004778312493677,-0.0016698396548901,-0.48,0.71,2.19,0.04,1.25,1.72,1.2,0.04,-0.45,0.23,11
1976-12-01,-3.98300696745246e-05,-9.613504516892136e-05,-0.000102417207331,-4.435228105865285e-05,-0.0001059804757752,0.0077182136010378,7.596073340150127,8.219027198132094,15.965364553156569,4.564268569783989,6.6976925919304,10.31861010497125,1199.2062172870862,1166.0567360362788,1253.5246672453702,1073.802542179189,1578.2140731811523,1265.5447349388728,63.6857136186347,58.70538582479147,64.060396714644,80.81525345923195,67.29101938744114,45.40038338913497,26.99748377646169,27.32191149182494,26.990276369555247,35.47185788488692,39.676882856983255,48.282520859329786,7.113361995656418e-08,1.84292988661234e-06,2.099087270898022e-05,2.7064064880776317e-06,-4.895941912517077e-07,0.0089893102995119,27.10078360910548,32.27997617848696,16.367969141058246,31.52329901226249,40.40570454822496,19.380636814823767,-0.0115674235584104,121.66879177093506,0.0147895251391085,-0.0226233717422563,0.0041207142352853,-0.0763878862305385,-1.78,0.49,-99.9,-1.57,1.22,0.21,-0.6,-0.31,-0.21,-1.11,12
1977-01-01,-3.824432815704735e-05,-9.49170318989796e-05,-0.0001054963675038,-4.461430890847712e-05,-9.934619474397212e-05,0.0082173966802656,7.804912215086529,8.184550138937267,17.005107646653073,5.645398522277335,6.507858103102317,14.999261883413723,1199.6393377130682,1166.64968907148,1255.979260103202,1075.6233377659576,1581.458759307861,1264.7061782900755,52.45023060993976,68.88122271774407,61.60225087946111,77.00554753693058,73.12159603589201,45.35211699576227,28.870793004189768,29.029159292430183,28.33501306073419,35.84681589891956,42.080258514921546,48.782433403862846,1.656869042881695e-06,3.060962244714495e-06,1.791169058284642e-05,2.444376694550712e-06,6.144705647458954e-06,0.0094884933787398,30.94310792434521,27.76732617517757,15.341098641877212,19.58335067464621,39.13170630200345,26.387759531884896,0.0030417890087062,40.31485319137573,0.0192288571655299,-0.0502642331092239,-0.0458673408178434,-0.0616592377787683,-0.49,0.78,0.75,-1.72,1.65,1.6,-0.7,-0.15,-0.19,-1.08,1
1977-02-01,-3.442988112435638e-05,-8.612187230028212e-05,-0.0001094004958225,-4.595353538561762e-05,-0.000101684983949,0.002016720463871,8.030383930328789,8.054661890133621,17.883759586354092,6.185657309568704,7.349239110443904,18.759049570912456,1201.21747043293,1169.8508777837644,1262.3003170814045,1079.4316717918884,1588.4381294250488,1266.2141041775626,59.507222922451525,84.1958038788989,95.3354887528853,78.79694011849418,87.14176857308166,45.24532324462484,29.59203904674899,30.013432930474263,29.04940144769077,36.00018009258683,43.91047914149398,48.90038525616681,5.471317833616547e-06,1.1856108930832878e-05,1.4007609306959084e-05,1.1051531072395137e-06,3.8059032490702606e-06,0.0032878171623451,22.84213067189808,31.032648555963892,13.8729541641704,16.03330883496598,37.56118984462957,30.824347362548384,0.0284055439645753,35.14814376831055,0.0073930200203436,-0.0617329399664323,0.0130581095406453,-0.016626106893144,-1.73,0.37,-1.4,-1.0,1.11,2.43,2.0,-0.22,-0.0,0.08,2
1977-03-01,-3.868298026458264e-05,-9.178980735107611e-05,-0.0001035316833214,-4.506450653291434e-05,-0.0001014365504185,0.0119749151053838,7.839498140687362,8.032898935190206,18.008987010198673,6.285686783801111,7.519246995506206,20.09775636588917,1199.6781179556262,1165.858056079382,1257.5209629388503,1079.3148608917886,1586.3163948059082,1266.3263935424293,68.44455764954348,78.51433144476181,105.05895788019352,98.99821751554248,79.17856190302601,46.02584902339688,29.791412353515625,29.63542494662973,28.98821995176118,36.05691946236191,45.10475094035521,49.12714075159143,1.2182277766170074e-06,6.188149739130124e-06,1.9876404559031e-05,1.994183814286028e-06,4.054351657144667e-06,0.0132460118038579,34.33329321638644,26.261097570495696,15.1123018365213,16.240678159578163,35.34425900281512,25.52361883204374,0.0026919150852835,62.52656579017639,0.0108049212407412,-0.046256064836468,0.0151547832950337,-0.0925864751746014,0.45,0.19,-1.44,-1.25,0.72,-0.69,-0.9,-0.11,0.0,1.83,3
1977-04-01,-4.015230364736275e-05,-9.818495190874843e-05,-0.0001040978594542,-4.3802833672419006e-05,-0.0001057753386838,0.0053196417866274,7.955382026154215,8.592842532719983,17.596809861711982,5.954404243935099,9.145007810962248,16.98256347586878,1200.956177240304,1168.1876346982758,1256.1458634741512,1083.0958589594416,1582.752799987793,1269.5476452177038,70.64402476850763,63.10710620163079,76.67112177068536,89.51642211054413,79.78997426490261,46.30884751305605,29.1913813929404,28.28337837295279,27.943191035040496,36.25106568549089,43.357794163590775,49.58224473176179,-2.511089343332848e-07,-2.0697330927322145e-07,1.931024253908304e-05,3.2558597931541284e-06,-2.844399591033576e-07,0.0065907384851016,31.48985929398328,24.209703225891925,14.76541683055062,34.51724438607517,54.97624702338224,12.73072920940696,0.0018484162294543,70.77836394309998,0.0121751720075176,-0.03483718629558,-0.0015920629303851,-0.052553310808612,-1.01,-0.38,0.25,0.56,0.3,-0.32,-0.7,-0.09,-0.03,0.97,4
1977-05-01,-3.697842779748151e-05,-0.0001037947691252,-0.0001052942213297,-4.496099267418309e-05,-0.0001059531774601,-0.0005042285920353,7.9428777711625616,8.573434367415286,18.340846813995505,5.4032660256884375,9.189137770687486,14.273242641703476,1202.179811500278,1169.030270631286,1252.9533480420523,1079.885539602726,1581.3115119934082,1270.7701104455411,60.161604364234286,53.89897195916426,54.87497849897905,72.06244670169454,50.231505093509206,46.99076844531169,28.161415592316654,27.052433229364038,26.10293750105233,36.13026248421639,41.74312332929191,50.03961986965603,2.922770222868007e-06,-5.816774981572109e-06,1.8113857142201723e-05,2.097693648052638e-06,-4.622904725692933e-07,0.0007668681064387,28.30485419105226,33.59597721876369,17.89908290490152,39.99934981812973,56.11607273180154,15.397109148935606,-0.0389862842127388,137.50218152999878,0.0189417232856126,-0.0108459657365149,0.0297101444169266,-0.0238966651079131,-1.21,-0.21,-1.84,-0.75,0.31,-0.56,-0.8,-0.07,-0.05,-0.43,5
1977-06-01,-3.729758824080171e-05,-9.458042454135454e-05,-0.0001097168118074,-4.472717106603718e-05,-0.0001104744215909,-0.0101188423286657,7.131423611279625,8.276665804197831,17.665621327709815,5.728223131059874,9.041816546443313,11.09282498219177,1202.5538146731412,1165.1217756600215,1256.8588445216049,1081.938268783245,1582.1308135986328,1272.7080660385068,62.59909020849021,53.981857012985344,62.68888993696732,73.82831842126981,39.62672246645575,45.964183585219295,27.32194346766318,25.27875615116766,24.46332882190573,35.87881076108118,39.791815159684525,49.83852527759693,2.603613998853126e-06,3.397542654348388e-06,1.369128234539952e-05,2.3315194241382504e-06,-4.983523445215398e-06,-0.0088477456301916,32.44679693740832,42.21177700112263,19.30160391536651,39.83271670233548,75.13940250977919,13.591374317788697,-0.0074109161847873,192.3383593559265,0.0169454374841796,-0.0053199366308175,-0.0870635962649567,-0.0377271801415013,0.3,0.01,-0.24,-0.27,0.42,0.57,-1.5,0.05,-0.09,0.17,6
1977-07-01,-3.7133638225267786e-05,-8.519933477078598e-05,-0.0001118960614709,-4.495704893670558e-05,-0.0001094824031576,-0.0122532626846805,6.531347128515891,7.761633077808408,15.43250681817558,5.518721693282227,9.428822150995982,8.653848059688226,1202.3138958474865,1168.3607079516885,1265.5152874228395,1084.6932269157248,1585.1630210876465,1272.4994483851988,55.12331767254565,55.051192663666,70.46992562033913,74.33884849011059,51.76963806152344,45.25414243117347,25.80916250905683,24.359372921560297,23.32633240469571,35.149938741307345,37.73595195705608,48.970515639693645,2.767557802632002e-06,1.277864421466308e-05,1.151202640953827e-05,2.1016369536263097e-06,-3.991503327586228e-06,-0.0109821652586106,49.63558347906031,43.81467667625908,19.360528795946124,37.82387151283936,75.59069536321758,19.932352780973027,0.0378602353556939,176.60021781921387,0.0179378023557717,-0.012398079027432,-0.122558448004396,-0.0347221769937654,-0.01,0.09,0.03,-0.42,0.19,-1.04,-1.9,-0.14,-0.14,0.96,7
1977-08-01,-3.655607627282284e-05,-9.138220101939858e-05,-0.0001060562022632,-4.485306589447468e-05,-0.0001126559962156,-0.0100637385912705,6.161633541667697,7.727847413971586,14.404084696434513,4.532126393633529,8.747480704600571,5.727703478211264,1204.459209215971,1168.0747547368894,1263.7266559365355,1083.7584150598404,1587.3180389404297,1273.0363789961427,46.026363143001696,54.96316780721335,55.094313188032665,60.24088792397943,31.45748033915481,44.35854799140511,24.78689993581464,23.7241380634498,22.79532284572207,34.59674810907643,34.98345067945578,47.69326315985785,3.345119286265246e-06,6.595794808544954e-06,1.735187620867911e-05,2.205622121798902e-06,-7.165090210037305e-06,-0.0087926418927963,43.14809312364952,37.63424420210815,20.241666813663976,40.08515800665266,68.63836672551471,15.417777223142622,0.0231298838294677,143.38297843933103,0.0219686067309265,-0.0166847426853664,-0.0681081914330182,-0.0168705393174072,-1.13,-0.01,1.69,-0.49,0.64,2.2,-1.3,-0.28,0.01,0.77,8
1977-09-01,-3.530964941373239e-05,-9.861785342146492e-05,-0.0001045492071766,-4.5724296552823325e-05,-0.000115202114282,-0.0067356973886489,6.375131079618876,7.680698013174652,14.912989411050573,3.89845920207151,8.648358621177172,5.045234303616735,1204.1589910333807,1166.058489920079,1258.8330680941358,1082.045275099734,1576.2667655944824,1272.7067636146703,40.904952819088855,57.93961259655486,55.382979999889024,53.57996980908891,49.627115955091504,42.89439513957044,24.339551618022305,23.19320570986929,22.603432474465208,34.583921493238705,34.62642411054191,48.21763215241609,4.591550833472716e-06,-6.39887488949081e-07,1.8858886976196464e-05,1.3343956530528575e-06,-9.711237470145096e-06,-0.0054646006901748,32.777999684361944,40.72761999195429,17.90400807187802,43.84894599072522,63.58873624992318,10.409831604943957,-0.0042512788865019,117.95550584793092,0.0199502851595725,-0.0140653897568092,-0.0302709358399861,-0.0116713583560251,0.88,0.4,-0.47,0.51,-0.55,-0.72,-1.3,-0.24,0.03,2.13,9
1977-10-01,-3.747995317998804e-05,-9.880392930044987e-05,-0.0001088397954751,-4.443532960555408e-05,-0.0001043305490855,-0.0069812282163184,6.670952842110597,7.909632377674324,14.489743954266558,4.24461801243875,6.566520693813337,6.800163179147074,1203.5645134364192,1170.405876773527,1258.7314935378083,1083.1809835231052,1587.7614974975586,1272.7174639203058,43.60874130065183,57.68469616882783,58.20820028131658,57.68500851913237,36.7050536691326,44.30597022845225,25.01113399382561,24.09607833406062,23.209330953400716,35.06944133977222,36.28141112246756,48.12836117214626,2.4212408261612923e-06,-8.259581748315673e-07,1.4568284564904452e-05,2.6233631029011058e-06,1.160322252546371e-06,-0.0057101315178442,31.02182698711451,40.98657823269555,17.272126312437535,42.58692117968732,54.27547445948767,19.21748909581429,-0.0069145816286989,108.3455204963684,0.0242905661336979,-0.0022621318738866,-0.048310273926552,-0.0172760735106904,1.01,0.63,-0.29,1.08,-0.61,1.25,-1.7,-0.24,-0.09,1.67,10
1977-11-01,-4.00803588659589e-05,-9.272319593834748e-05,-0.0001000452639659,-4.46062942290421e-05,-0.0001025920623143,-0.0012035470717819,6.899013991314329,8.113245683746799,16.209492271273497,4.484980017224462,6.895628446551741,7.866297951103144,1202.4496447898655,1171.008230625898,1261.4373854648918,1080.6234156831783,1589.603614807129,1270.2649232233916,60.23528776973127,50.35145551638495,46.80850809270685,63.83456377915933,55.17926673366599,44.54865828528381,25.737516341670865,25.539451421693315,24.931417251455372,35.67211855748656,37.41379107459117,49.05277181554723,-1.7915691931137325e-07,5.254781362852139e-06,2.336284586786421e-05,2.452392986787769e-06,2.898856884577846e-06,6.754962669219822e-05,28.15837271872099,38.159333220088726,15.756762259636773,37.127454445046496,49.571619274859344,13.646639800021063,0.015496731023578,124.49907064437866,0.0139832095241276,0.0020094615008149,-0.0349530541937645,-0.0381229490768618,-0.87,0.48,0.05,-0.21,-0.72,-0.22,-2.1,-0.26,-0.08,-0.27,11
1977-12-01,-4.36972186435014e-05,-9.33290945716708e-05,-0.0001096564966278,-4.41026075020268e-05,-9.965586309309726e-05,0.0060764941736124,7.312106698884171,8.004123621668526,15.063134204910424,4.751980540845847,6.795909504002511,8.23916571877015,1201.1889672562068,1169.446923266882,1259.32918595679,1077.212849069149,1586.092185974121,1267.5172941455282,70.13073197330337,53.74397765424914,70.95727400346236,94.4302303690306,63.88567571770656,45.86896467922928,26.965873472152214,27.258219671407808,26.784629657350735,35.6742956076458,38.678182181665456,48.48560403894495,-3.7960218244818666e-06,4.648885536611218e-06,1.3751597525070195e-05,2.9560847731706264e-06,5.835025508587685e-06,0.0073475908720865,29.233372011731845,35.632054825602246,14.798045669358777,28.69376974821059,43.14525776711955,20.68000477788448,0.0232649912290713,72.9533314704895,0.0101474463888611,-0.0140485637770085,-0.0284771651846088,-0.1300492301219847,0.33,0.7,-99.9,-1.02,-0.69,-0.8,-1.7,-0.15,-0.07,-0.67,12
1978-01-01,-3.847401776229819e-05,-8.748667127809222e-05,-0.0001063497369739,-4.492993126382871e-05,-9.96276395636852e-05,0.0069114190409891,7.685816273098757,7.96767279898171,17.006897745286025,5.245834743195521,6.670443433547918,13.628316328457586,1202.4846495375805,1170.8396473150144,1262.8916045765818,1079.7811954579456,1592.625617980957,1267.56939109898,59.969237913568335,69.54711110968339,73.73892350630327,82.52542522591605,71.85547188536762,44.028074927814,28.271709565193422,28.866720991673265,28.26238500660864,35.92202496376766,41.04086989063328,49.22881656222873,1.4271809612688867e-06,1.0491293110528294e-05,1.7058332089398957e-05,2.128757939571154e-06,5.8632406167525015e-06,0.0081825157394632,24.195654754129468,33.54774037488103,13.968342152078012,17.362862064230992,32.037796828246925,31.979949846195662,0.002954501256931,32.23332762718201,0.014564827690165,-0.0277080412590773,0.0222434761793646,-0.0845330699187953,-0.63,0.62,2.76,0.26,0.34,0.13,-0.5,0.11,-0.19,-0.01,1
1978-02-01,-4.194764618866251e-05,-9.17964006262475e-05,-0.0001106030736238,-4.510590746654421e-05,-0.000101223535531,0.0133438894408755,7.790743045215044,8.02882125013326,18.268590539570653,5.583441266341879,7.927782191310472,16.74436762403071,1200.3430513525198,1167.5461341594828,1260.189781659915,1079.0935759848735,1586.137866973877,1266.749604676059,73.1816211378718,74.35115728163181,80.88958393443714,93.43953737070863,77.10235282166363,49.0560788679837,29.01832088347404,29.6167379993933,29.25717666231353,35.96905629346325,42.95966908083124,49.95227389865451,-2.0464445936237643e-06,6.181577236368608e-06,1.2805020528973947e-05,1.9527856459238437e-06,4.267345772219683e-06,0.0146149861393496,35.83218665748656,32.09268363363997,13.334945641296809,17.707360678627712,40.89052709170744,23.57520352113836,-0.0017951922856417,19.00838017463684,0.0110805226755742,-0.0330541493974953,-0.0092530846340607,-0.1044130906826112,-0.98,0.25,0.48,-2.94,1.45,1.4,-4.4,0.2,-0.29,-0.15,2
1978-03-01,-3.760852947736341e-05,-9.021263125490536e-05,-0.0001103449778446,-4.497794028172807e-05,-0.0001013161288286,-0.0013331340596778,8.046428607582081,8.194070569245463,17.86657305981595,6.149267233289906,8.23554420216577,16.998972138435608,1202.4438669559042,1170.3833569055316,1262.868622202932,1082.661275660738,1592.7166938781738,1269.2147354700576,63.02851941212114,73.28734146921258,72.9859802939675,88.56551479285872,69.94606436115421,44.12759599987164,28.95503136419481,29.283114208335498,28.62267247561751,35.93092025465267,43.31616223868677,49.31280348036024,2.292675399357248e-06,7.765329765216274e-06,1.306313198914848e-05,2.0807524039810927e-06,4.174763983619301e-06,-6.203736120369285e-05,27.31067209563772,34.19127291618054,12.98410311536089,21.31953808310869,41.51569149702624,25.73409201516516,0.0171952141339288,45.5484926700592,0.0138523638079432,-0.0206465356993478,0.0113271342666998,-0.0546806332905118,-0.24,-0.2,1.38,0.33,1.34,-0.18,-0.3,0.25,-0.45,-1.26,3
1978-04-01,-3.63304606412619e-05,-9.515155128341304e-05,-0.0001070363113881,-4.536888395807568e-05,-0.0001060352700239,0.0037934449210297,7.944044717980845,8.481848731042884,17.468565319378417,5.984476263624321,8.12493121855027,15.15706561772215,1202.1526834239132,1167.974151962105,1257.1818033854163,1079.5710137549868,1585.5592727661133,1269.230466706982,61.633424873811656,72.85025460379464,78.48466699773614,81.21171333420445,60.365938160517445,44.47167439389348,28.62740547426285,28.26618942311436,27.779435289317167,36.27317635117063,42.56743091647908,49.22718118738245,3.5707406607695337e-06,2.826428824868973e-06,1.6371765515690767e-05,1.6898026999348163e-06,-5.443547198736291e-07,0.0050645416195038,40.24170257389866,30.867238774786493,15.1321813472201,28.900131216789237,44.10147763691417,22.871904376055507,-0.0086771179899098,29.85580563545227,0.0160313758027294,-0.0343811759663807,0.0162143528155268,-0.0406128649667995,1.22,-0.7,0.82,-1.42,1.29,-0.19,-0.5,0.26,-0.65,0.18,4
1978-05-01,-3.4917904729846885e-05,-9.55943067782317e-05,-0.0001013019912001,-4.516241467737883e-05,-0.0001035081682565,-0.0026960249670082,7.660878955370764,8.323648368926639,15.652005691214248,5.623067324617714,8.6720300487558,10.791294960318766,1202.511343371727,1166.7526069728808,1255.3449465904705,1081.4083018201463,1588.7648582458496,1270.305962343096,53.66096496582031,60.73401601690995,69.64335354891689,69.53188399193992,67.15185609582352,47.87551448269811,27.96979473483178,26.850782755601447,26.31446040909866,36.03066486917484,40.6916408215539,48.858345879448784,4.983294696937742e-06,2.383651434807509e-06,2.210610138467144e-05,1.89627761948148e-06,1.9827475738072086e-06,-0.0014249282685341,38.93251102905749,33.72228842045577,19.325382904342224,36.3459122854061,57.22698313700074,24.483667467616264,-0.0026385251355047,118.2803988456726,0.0155865730601582,-0.0208735977719118,0.0082432789957686,0.0029138655674348,0.1,-0.74,-0.23,1.05,0.9,-0.73,2.2,0.08,-0.64,-0.04,5
1978-06-01,-3.3931336446650824e-05,-9.141333493185632e-05,-0.0001202444701479,-4.684130283433151e-05,-0.0001100295551701,-0.0075503659900277,7.280192988131043,7.92075535575473,15.56030463764922,5.868754607550655,8.662745407888597,8.83559613282669,1203.3215669775198,1166.1489903241738,1259.2902289496526,1076.845274580286,1577.9668807983398,1269.7703086182662,51.06006760195078,59.78434283034245,70.21556507457386,63.335724951515736,50.71313936416417,48.00178001010279,26.83061784313571,25.687931225545384,24.87599397527761,35.41349058697937,38.82021499892413,48.515856707537615,5.969866261815714e-06,6.564650790590539e-06,3.1636171444978542e-06,2.173870232875898e-07,-4.538645515384376e-06,-0.0062792692915536,46.481511001409096,42.571660405432354,18.23929299887077,31.69537265039465,61.25320357570401,18.341223359519216,0.0081009176724097,160.1682424545288,0.0096464392311856,-0.0177320745354006,-0.0817725868666008,0.0146478266886821,-0.14,-0.71,0.5,1.7,0.15,-0.92,1.1,-0.14,-0.47,3.39,6
1978-07-01,-3.52229436270811e-05,-9.592221891737462e-05,-0.000111237374046,-4.4042450839719455e-05,-0.0001104064138439,-0.0066349661210551,6.974843550204294,8.24614533441527,17.04552396666543,4.417493689546176,8.514279383281425,8.349819164002493,1202.285513293602,1162.6621290184985,1252.6398835358796,1076.4803622631316,1577.0395278930664,1270.5304389219402,37.05643113837185,49.07393204538445,50.256276564164594,61.92906339403609,50.45020743592145,46.89669902630138,25.20811388569493,25.16475563429519,23.503766388728703,34.926339167698174,37.32837095098981,49.33861979731807,4.678255799703526e-06,2.0557742438406287e-06,1.2170695017316731e-05,3.01623520956388e-06,-4.915535347758976e-06,-0.0053638697863789,40.68157284938955,36.230994378519135,20.5975832745881,38.94152118198865,63.91495895222805,16.45579609149133,0.0173142216369217,289.5572662353516,0.0133869748312578,-0.0128451489157729,-0.0992997766357578,0.0173879764610674,0.38,-0.55,1.7,-1.11,-1.24,-2.43,0.9,-0.33,-0.08,2.46,7
1978-08-01,-3.554611241045293e-05,-9.243800534786264e-05,-0.0001040398086027,-4.474925300123354e-05,-0.0001060115917223,-0.0090221510617993,6.939400459954359,7.873058882802461,14.717149711208846,4.33597598897465,7.890901444081978,4.866668698080062,1205.385773549438,1169.7859139278016,1265.6542365933642,1083.623877992021,1590.2475357055664,1272.6412593570217,40.177099388766,58.42037917976092,54.85909722068092,58.92863743741748,51.98490195078393,41.59043894432944,23.95531192902596,24.71280937575027,23.03128036959418,34.23217481868282,34.7541485802602,47.86964699074074,4.355089477593135e-06,5.539957917924901e-06,1.9368298094848107e-05,2.309438099835339e-06,-5.207055417845424e-07,-0.0077510543633252,50.6825746312708,40.449111454833385,19.253321975587227,37.01991746546432,68.02682397930656,21.26291917160112,0.0315085551062343,114.1250491142273,0.0153966428270116,-0.0181892139652928,-0.0290387475939646,0.008052129230303,1.73,-0.79,0.77,0.7,-0.56,0.02,0.7,-0.33,-0.2,0.66,8
1978-09-01,-3.5198519475033184e-05,-9.247292994441072e-05,-0.0001114550506262,-4.576196620125369e-05,-0.0001057216493027,-0.0066366672399453,6.703793281201351,7.709755268103619,13.854484485282908,3.9895971205377143,7.549654192702645,5.031705393360085,1204.396075222332,1170.3025379400144,1259.793429904514,1080.2935011843415,1592.263412475586,1271.758701212735,37.15455848050405,49.59746195857686,58.59315525401722,51.90716058435574,41.04411242759391,43.07807059137278,23.67400630827873,24.34506748997888,23.028828357828075,34.07223816889866,33.9584124290337,46.93273968166775,4.702673739996396e-06,5.5050456725394375e-06,1.1953021573296205e-05,1.296724496885473e-06,-2.307347355702932e-07,-0.0053655709052691,43.54492369541366,41.55445992530817,18.705185815938616,38.441149786161255,60.997973794195694,21.035783015649084,0.0010473743838933,140.44756889343262,0.0138511503597682,-0.0107640203518363,-0.0325410894743383,0.0095923397144893,0.83,-0.71,-0.48,0.6,-0.44,1.38,0.1,-0.21,-0.35,0.92,9
1978-10-01,-3.773943014315704e-05,-0.0001022339504597,-0.0001065410695697,-4.423223385828817e-05,-0.0001063417764754,-0.0059186404541833,6.480968007190417,7.753584013231311,12.55256331031743,3.948679081750421,7.357742421079043,6.188906790148934,1203.1373155918047,1166.95451407597,1257.9519012827932,1084.3373400099736,1588.7752532958984,1271.5965622139774,36.847778687994165,61.69511895430715,55.48164541071111,46.64022956095951,47.60467842833636,44.95745577947074,24.202916545252645,24.29600712468854,23.284924030303955,34.31952409683519,35.167254431773046,46.57906073111074,2.161765767539823e-06,-4.255983544737072e-06,1.6867026151258276e-05,2.826455024500952e-06,-8.508482938783278e-07,-0.0046475437557091,39.35728757563177,38.50810093748667,18.04109154811994,38.344946319230765,57.70786590385408,18.390333361770686,0.0118814201485685,180.69556951522827,0.0183270357299194,-0.0151971924364321,-0.0578581827552351,0.0079945144357114,1.42,-0.46,0.43,2.61,0.1,0.69,-0.6,0.08,-0.38,-0.76,10
1978-11-01,-3.9776326038637054e-05,-9.55193554321419e-05,-0.0001055106936135,-4.435588775624926e-05,-9.948448285196022e-05,-0.0001310338120674,7.117592753466508,8.019266569938726,12.096165984565223,4.324449775910097,6.83041405918584,7.483477030654985,1201.9455257611785,1171.800635326868,1258.4413881655091,1081.493361452793,1591.5326118469238,1270.0208336738365,45.535999895578406,58.62120147934533,59.007901278409086,48.21367935395577,62.10364250287618,44.13447070637479,25.582311076502645,25.70137898391268,24.957567247851145,34.79966813591635,37.14062965522378,46.60077978063512,1.248716301036898e-07,2.458598289565459e-06,1.789739897127408e-05,2.7028003163478367e-06,6.006450101626853e-06,0.0011400628864066,36.62388265321326,38.58568334106527,17.1245874550559,36.06301961568396,46.191233828016905,25.79969114479693,-0.0093751804967063,92.98210740089417,0.0163209139341259,-0.0177994524295042,-0.0226686262104609,-0.0095248529006068,1.1,-0.38,1.28,3.06,-0.07,-0.48,-0.0,0.01,-0.43,0.1,11
