,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1973-08-01,-0.0001322672813888,-6.969361172922383e-05,0.0033109692594734,-0.0001672929502092,-6.327167125059344e-05,-0.0006153729070016,-0.0048292400606442,0.0023961254555615,6.950464947588837,9.450171616782422,7.829670040623483,53.50155910720105,7.312025542577934,15.646293154097858,8.126688796392404,20.59962247861175,1460.9996686662948,2827.8874715169272,1640.4758576423892,1470.4120728128776,1454.044886997768,2696.154142680921,2178.4061513048537,3753.780110677083,82.53949753781583,40.34979978583495,80.93259209080746,51.239805706476766,79.80570890465562,58.428792750581785,101.79018872849484,78.68044355274303,20.328553874840896,31.87449012004154,40.029434085816376,29.14820620888158,32.58365538062119,25.28857946395874,45.013973929665305,37.00869633601262,2.317294346728814e-05,-1.965957962461975e-07,0.0033109692594734,1.1356982213328592e-05,5.161279852456179e-06,-5.158282950408951e-05,-0.0038774298445787,0.0031894272979116,30.076996236087357,54.24688840215212,34.58389467037576,34.26334424205236,11.265306498502568,27.10526791945199,88.3730040245439,54.43369014904772,0.0524260960091119,0.0931130838580429,0.0226554083859636,-0.0094385631382465,-0.0256577793222207,-0.0014755597784499,-0.0894471825588317,0.0480861810982719,1.67,-1.63,-0.1,-0.2,-1.14,-0.95,2.1,-0.16,0.58,0.06,8
1973-09-01,-0.0001471313784223,-6.661491925286717e-05,0.0046213674067985,-0.000170967541635,-6.654253524560739e-05,-0.0010496007841235,-0.0050798611482605,0.002671527727216,6.758681318462712,8.493833048713741,7.972336574647301,52.5208736951889,6.408542188583637,16.226633555396344,7.28533489464042,15.671135312604733,1457.2954450334823,2812.437438964844,1639.9639498802924,1471.1850668497132,1450.6372651599702,2667.927310341283,2162.355073969415,3749.0885416666665,55.79325899164728,42.85768928675118,88.37466992829975,34.49229870812368,72.8089546670719,45.11159531613614,57.72941264700383,65.68087012366911,20.566314525818555,31.9861909033547,40.32134861909142,29.335154483192845,32.505407565977514,25.30350685119629,44.83289285139604,35.877032157702324,8.308842831803025e-06,2.8821033732889625e-06,0.0046213674067985,7.682365321670659e-06,1.890417219588666e-06,-0.0004858106573616,-0.004128050932195,0.0034648288419703,28.01147703848344,44.07213127694158,31.90661311364516,35.74536322246507,10.12744506560929,29.39770474618017,72.20048113630376,44.22179326218445,0.0333054826177399,0.0543828180525451,0.0415385745110965,0.0245582578437668,-0.0576932305613389,0.0212625969847864,-0.1411399197956872,0.0258852096566976,2.91,-1.66,0.68,-0.15,-0.51,-0.27,2.0,-0.16,0.75,0.06,9
1973-10-01,-0.0001429227844403,-6.970529959415548e-05,0.0024323566321982,-0.0001699669082881,-6.404152121378778e-05,-0.0013046977983321,-0.0057770885177887,0.003403833034099,6.034471358398239,8.606136462650339,8.274794792802615,46.68361497656415,6.236509736238375,17.037557193628494,7.726527668090219,12.620657350126232,1457.0897565569198,2834.523688422309,1637.2343001827116,1469.2689757416215,1448.576136997768,2681.5840871710525,2164.189505069814,3764.9194788049767,70.4842506571019,42.13996725192862,76.61640267623098,40.18843376030357,85.91599756357621,52.21250818130818,75.00913092430602,84.49426499088254,21.298449226979457,32.20507930701887,41.16086738054143,29.90414669639186,33.179964670320835,25.63650608062744,46.47479924288663,38.01612364940154,1.2517432311358446e-05,-2.0827895215641649e-07,0.0024323566321982,8.68299957801355e-06,4.391427479310429e-06,-0.0007409077322032,-0.0048252783017233,0.004197135058348,18.27787665544701,34.49931121882036,32.01604136594945,30.68206755740487,9.125931600474855,30.225814001566057,78.27673586054573,38.35421031781426,0.0385713303226164,0.0471953098895028,0.0165969188812942,-0.0078744920236723,-0.0855032569513871,0.0038337508940007,-0.0576794502281007,0.0207897416154338,1.34,-1.98,-0.62,-0.84,-0.87,-0.74,1.3,-0.26,0.67,0.9,10
1973-11-01,-0.0001463704393245,-6.616881782174001e-05,0.0097603217000141,-0.0001586193247931,-7.113748689263647e-05,-0.0012257741521655,0.0005395430434873,-0.0023828344637877,6.652124970361971,8.311385622824982,8.679759928392306,38.5888283917762,5.543569330596066,17.501427323257477,7.724500605439206,13.638847702365336,1455.7725306919644,2831.2057495117188,1631.8141814201108,1466.109801951238,1447.7987234933034,2679.2732640316613,2160.481943982713,3763.02015516493,85.82708480510307,39.34591138685072,85.37520358436986,35.912300368486825,106.65386744907924,87.8114659735497,75.48747772866108,84.80054467125278,22.424802887305784,33.259921006753416,42.00118013130602,30.492364983809622,35.31723255064429,26.577391624450684,48.50727861577814,40.21450678507487,9.069788233102716e-06,3.3282034816447373e-06,0.0097603217000141,2.0030578525620516e-05,-2.7045372565137976e-06,-0.0006619842679356,0.0014913530321791,-0.0015895331671345,19.77362048705839,31.07263955984979,22.259852945932145,31.528119188182757,10.443098978338918,21.773695274561984,63.44743658516887,40.3819533171813,0.0433229038427616,0.0290788448182865,0.0265971358333315,-0.023192497236388,-0.0469722462674746,0.0020302798452764,-0.1104442254891471,0.027822786249405,-0.34,-2.37,-0.27,-1.11,-1.81,-1.66,4.3,-0.23,0.54,0.29,11
1973-12-01,-0.0001364691361051,-6.548843270047083e-05,0.0082526115875225,-0.0001539759541628,-6.938644554487468e-05,-0.0011287895176792,0.0007421635473292,-0.0022721615096088,6.343856047879584,10.287304644090014,8.900693707685482,38.20343224845484,5.832503282861889,18.363802690367148,8.747969935433444,12.74480811851616,1453.5017613002233,2835.4324340820312,1631.2461606917843,1465.4389164873944,1446.417497907366,2688.868311831826,2164.374039020944,3759.12452980324,92.82033392723572,41.319165910993306,88.22743265252365,62.33964047189487,117.92414918237804,95.659694265812,85.17656529203374,105.00051110191684,23.681593477056268,34.647893234038015,42.76415950568147,30.21525734349301,39.92945043052115,27.60215997695923,52.0589525049383,44.3053465623122,1.8971086949995247e-05,4.0085836693341765e-06,0.0082526115875225,2.467396370775532e-05,-9.534911936297068e-07,-0.0005649994515503,0.00169397371792,-0.0014788601220061,22.489855057282792,25.204236355157114,20.113856554775623,24.680524676219928,10.4812993437879,12.483392190105668,56.0838359035164,43.11381711379955,0.0362645706226085,0.0210067344596609,0.0329165919018643,-0.02056701729695,-0.0885400276344556,0.0011433935762683,-0.1243186848504202,0.0023824724653535,-0.34,-2.26,-99.9,0.21,-0.76,0.23,3.0,-0.1,0.4,0.43,12
1974-01-01,-0.0001308192829785,-6.322292204676153e-05,0.0070881840656511,-0.0001507786801084,-7.506209316455292e-05,-0.0009645263465548,0.006968795787543,-0.004307347262511,6.827334256971887,10.604606582440564,8.830069691750362,16.256481653808745,5.180840791518914,19.07990396227684,8.614042825940015,7.107241603869063,1452.2975376674108,2827.8344048394097,1621.8359178112398,1460.4669395852204,1445.3499639601937,2685.7939067639804,2163.590321642288,3749.098714192708,116.44813862252744,38.58465761751742,88.65030188309518,58.48151384773901,130.85278880839445,78.49479837620513,98.85033140791224,107.12904465936982,25.574274813191277,35.48533479932328,42.948477397593415,29.580513803582445,42.92161057635052,28.728103637695312,54.748873277144,48.92562964023688,2.46209454795318e-05,6.274097933851837e-06,0.0070881840656511,2.7871214115293697e-05,-6.6291400706738855e-06,-0.0004007362804259,0.0079206060036085,-0.0035140459658578,20.104478048411572,15.10430962110521,10.27420427504738,24.69830205612426,27.895424882271843,14.945387324898997,32.65049645426759,43.15251904274309,0.0366196592991379,0.0413693545851856,0.0359186636550085,-0.0219587059248061,-0.0610335443455439,0.00229851450494,-0.0783324123374999,-0.0088684106907568,0.47,-2.09,-0.65,1.05,-1.22,-1.54,4.0,-0.28,0.34,-3.37,1
1974-02-01,-0.0001335379337352,-6.418156719716517e-05,0.0034084794606314,-0.0001543701946502,-7.192306566558573e-05,-0.0009863580392751,0.0033730881114024,-0.0035800439945887,7.861262625638444,12.171983931727056,8.87687044990933,45.148553586513216,5.936464609448049,20.416106224726096,9.548288743962267,14.859439243395856,1452.4657331194198,2839.8683336046006,1630.7418331023189,1463.3857469051934,1444.126238141741,2691.4836682771383,2162.5072722739365,3764.902976707176,115.89746678129156,41.8912276337966,95.60844019839638,75.15658362437104,119.09623437998246,105.87371663844333,96.4291511697972,112.17904555059113,26.3971971661857,35.86180780974912,43.27558916668559,29.5456273932206,43.40994765118855,29.04304981231689,55.290109461004086,51.3765873053135,2.1902297424339218e-05,5.315453480584466e-06,0.0034084794606314,2.4279717763420194e-05,-3.490105865754977e-06,-0.0004225680034627,0.0043248983274679,-0.0027867428798344,18.63788819634026,21.11150945635373,16.814243468174833,20.22263315186489,16.536578379534824,8.185640300076447,42.78781879102995,45.01505948083477,0.02757772246654,0.021998920419719,0.0364878214895725,-0.0352171914918082,-0.0842122289423759,-0.0019741829577063,-0.1213604259112524,-0.0277064471266979,-1.65,-1.66,-1.12,-0.6,-1.65,-1.5,3.4,-0.51,0.14,-0.78,2
1974-03-01,-0.0001365910588226,-6.429374970419463e-05,0.0011954882211284,-0.0001546248822705,-6.939092092940257e-05,-0.0009445811883779,0.0016988065908662,-0.0027443576982477,8.456073714529154,11.954303695446152,9.06072602122578,57.50149704443231,6.539290689416668,20.727637357854142,9.843821524586431,14.25470509230096,1454.233834402902,2837.3296101888022,1634.1961276146674,1465.1575060858245,1446.9060988653273,2693.4499640213817,2169.3843760388963,3774.300130208333,116.16455240452544,43.29850185791958,83.96759033203125,73.45366397146452,122.4818249138034,99.37685702709442,89.02961243974403,111.76336170297807,26.059127121828915,35.992111958248515,43.80807359089223,29.856384678890837,43.2515586294779,29.399878978729248,54.29597334428267,49.98248173640325,1.8849154327140824e-05,5.203271045056166e-06,0.0011954882211284,2.4025055608944967e-05,-9.579586148399365e-07,-0.0003807910312995,0.0026506166250328,-0.0019510564015945,6.894841077437062,23.131793457092183,18.83703026593633,21.59726004534984,17.609611371999794,10.04078404705062,45.26093530297446,43.88058779902381,0.0396338944462524,0.0259149732301011,0.0129311312256114,0.022466882531132,0.0017775944657981,0.0066540833208556,-0.0328059116053202,-0.0205501144336274,-0.86,-1.45,0.32,-0.43,-0.9,-1.1,4.0,-0.73,0.15,-1.26,3
1974-04-01,-0.0001482875100774,-6.720314925146997e-05,0.0031476050935452,-0.000158901879331,-6.71506963304377e-05,-0.0005510280971066,-0.0036071236536372,-0.0003119182110822,9.425892512379042,12.391517924886076,9.113290443029848,72.46364486352036,7.459724496860892,22.191902541801323,11.143506236623832,21.92838474855491,1454.0944126674108,2833.0590142144097,1639.0378890498991,1467.3488745942784,1447.3680768694196,2681.8670975534537,2168.763765375665,3775.2427842881934,83.97590961862119,43.73652778537117,85.1622129741468,50.64613212973385,83.64681321747449,89.43711138786153,81.31648124532497,104.83058828168213,24.81014594603121,35.94421601631272,43.82855171381041,30.221220317639805,41.5539439131574,29.113986492156982,53.0728513544256,47.24624829414563,7.152708531516554e-06,2.293881311314455e-06,0.0031476050935452,1.974802762561012e-05,1.2822594877342106e-06,1.2761953864052582e-05,-0.0026553128918749,0.0004813831310457,12.889801242729323,39.68278804101441,33.069642220016576,23.46741899820166,6.861921254880427,30.265817627022912,66.62022705373586,33.733111912311685,0.0295621353661876,0.024107247008942,0.0262822800626357,-0.0019753272880777,-0.0437066281357636,0.0329178765662445,-0.069742827188401,-0.0228401484191109,1.3,-1.36,-0.41,0.41,-0.52,-0.73,1.6,-1.09,0.36,-0.19,4
1974-05-01,-0.0001397653322062,-6.942066722113855e-05,0.0023488282749895,-0.0001788956142263,-6.36947371708315e-05,-0.000791776983533,-0.0037585599784506,0.0014543602446792,8.652460975866378,12.530597365927452,8.947448129397303,69.69019997717375,8.582830794000952,21.259565963701288,11.05310873351996,23.88422316265804,1452.187935965402,2809.151373969184,1638.0967663180445,1467.2646637700032,1448.303774879092,2676.9099185341283,2168.252498545545,3757.142017505787,72.07952458807763,46.8691365599172,77.43356604325143,55.13376785536944,83.02343718859615,83.53833137674535,76.55908300521526,88.08542099674192,23.51854517218772,35.18452711508308,42.84615036129027,30.0412328619706,39.13779375029773,28.323793411254883,50.97565217451616,43.48697173289764,1.5674893100115488e-05,7.634825490200205e-08,0.0023488282749895,-2.457106802467024e-07,4.738208378851843e-06,-0.0002279868870876,-0.0028067495804862,0.0022476615413324,17.199903346540417,44.68428735068333,39.17842014590332,26.325787500185264,10.083242551679584,37.18004664985096,88.03188539856141,41.78009838271803,0.038985860930092,0.0513782200869172,-0.0051255975406439,0.0268434804110299,-0.0074727227911353,-0.0077922578346877,-0.0551056826398486,0.0289469641779572,0.72,-1.29,0.03,-0.17,-0.28,-0.4,1.6,-0.89,0.49,0.36,5
1974-06-01,-0.0001418551529232,-6.907208192633734e-05,-0.0002041888365056,-0.0001758807193255,-6.2531182458753e-05,-0.0005246147945096,-0.004708571213996,0.0009359039722767,7.999334728206455,11.228106416322094,8.545553588063946,67.78112608362977,7.524964729547037,19.626665320810773,10.119345487104914,22.188620923315195,1453.7710135323662,2817.9646809895835,1644.2736225743447,1469.588452030495,1449.8754592168898,2677.7481882195725,2167.2115244763963,3770.2930591724535,39.5240012635576,43.9930094715251,72.21678683632298,45.92696367684057,66.3861878064214,70.01029481279089,78.19062090934591,83.5071901304532,22.136951832289107,33.89412248638315,41.72223409016927,29.57794791773746,36.46009956918112,27.28377103805542,47.94041893698952,40.27572534023187,1.3585065629524594e-05,4.249301533983162e-07,-0.0002041888365056,2.7691435207088944e-06,5.901768329955127e-06,3.917527161926653e-05,-0.0037567609979305,0.0017292051779804,23.97077726919199,49.45679815198943,38.12705851576515,29.70548223983638,11.484583309295118,36.91374029918416,86.24572459143042,37.70767306334234,0.0094894673033007,0.0578184030018746,0.0177010106632397,0.0522329906622568,-0.0228148867161228,0.0205419162934846,-0.0394954538298031,0.0316263199591439,1.81,-1.2,-2.29,0.17,-0.31,-1.36,0.7,-0.61,0.43,-0.13,6
1974-07-01,-0.0001432820942799,-6.925337739693698e-05,0.0047144676500465,-0.0001820129546103,-6.319818491693414e-05,-0.0004978473346758,-0.004181572512607,0.0018110251403413,8.091106708296792,10.070275546335871,8.132957449168968,62.70304855985923,8.392343289194118,19.06939190549552,9.199310501702127,23.498954486766348,1460.252685546875,2811.993069118924,1639.0723443800402,1470.0353650079255,1453.550734747024,2685.7696533203125,2176.895076670545,3735.599998191551,63.55002788787193,46.15137696726442,81.31785643728156,34.451940504171084,49.40778381970464,63.77380046438664,85.68976381991773,79.85895545081756,21.36813174472766,32.57371875601756,40.29331798701323,29.07058113499692,33.56551193609471,26.672637462615967,45.05024389787154,37.47582068810096,1.215813597917815e-05,2.436370423368219e-07,0.0047144676500465,-3.363048790561152e-06,5.234766395676459e-06,6.594276176959588e-05,-0.0032297622965415,0.0026043264369945,27.34523519569878,53.69079748723181,38.1962560262694,35.87844173630288,11.121047932163084,28.59380336358459,92.69983671654568,54.8473807550176,0.0661253672221611,0.0814356608316302,0.0069551241938911,0.0254852360203152,-0.0522993254260374,0.0113522272156782,-0.0606074929237365,0.0393022336681519,0.33,-0.9,-1.52,-0.73,-0.08,-0.09,1.9,-0.5,0.58,0.81,7
1974-08-01,-0.0001399168774363,-6.698924925382565e-05,0.0043607120460364,-0.0001715894322842,-6.504338285628242e-05,-0.0007703794835833,-0.0040567883843323,0.0015758338122395,7.515359627740715,8.899582278663441,7.533546148641542,56.26257780911133,7.392564567607389,17.21826134114974,8.09357359233244,20.009831590575924,1459.8968505859375,2818.8051011827256,1640.622735792591,1470.382941057141,1452.2428676060267,2680.9188039679275,2167.0849089926865,3754.695185908565,74.49992565398522,41.4357903381112,67.27049476221988,35.875533798993644,77.34294813506457,59.61967630589263,71.24818030824053,70.77695795920043,20.78681902939014,31.46693538612044,39.35772208280341,28.53172503019634,32.436854664872335,25.9979510307312,44.257207350297406,36.97893680670322,1.5523345618840713e-05,2.5077603233695534e-06,0.0043607120460364,7.060455118335085e-06,3.3895687706696627e-06,-0.0002065894629292,-0.0031049781682668,0.0023691351088928,29.90862272580903,51.29371852658535,32.2203750138221,36.17298975964585,15.18244445075254,29.814119029694265,83.65051566013355,53.59171843510229,0.0598926867904334,0.0613605952821671,0.020878617873504,0.0434687139377707,0.0232782053689544,0.0119731538305597,-0.0065016796782849,0.0476898502342957,0.94,-0.52,2.42,-0.95,0.27,0.9,1.3,-0.39,0.42,0.24,8
1974-09-01,-0.0001342966035988,-6.804375087360209e-05,0.0034698619856499,-0.0001643410505494,-6.41772748238819e-05,-0.0010204032150795,-0.0050122518587158,0.0027514257453731,6.812038221778887,8.738938698306404,7.891413356786397,50.09491131885193,6.858414128682057,17.140440494736595,7.68477036580313,19.23485844718573,1458.6197335379466,2830.079820421007,1640.4528217930947,1469.3717624830165,1451.630103701637,2685.5839779502467,2170.391196392952,3768.814425998264,90.9459946003366,39.40557089551535,81.61048387226306,35.09512109271551,81.99993055693957,46.41301581200133,95.16395406520114,64.94991673832446,20.85484065366595,31.374353758046325,39.74378718886265,29.089393615722656,32.61898785102658,25.96310377120972,42.96161478215998,36.42295690683218,2.114361315293671e-05,1.4532585605907944e-06,0.0034698619856499,1.4308868230727969e-05,4.25567229750887e-06,-0.0004566130883176,-0.0040604416426504,0.0035447272239252,22.87710536911821,43.322080114357206,32.926519410779925,33.37556737448158,8.646204808611959,25.57689079091236,80.38904402274507,52.34504739857503,0.0445805789752938,0.0730650324840098,0.0195371497067667,-0.0354211755274307,-0.0607173173473431,0.0209910173569459,-0.0862066057466325,0.0549406898477353,-0.55,-0.64,2.56,0.95,0.44,0.35,1.8,-0.5,0.14,-0.4,9
1974-10-01,-0.0001381830167368,-6.723979616785896e-05,0.006669815047644,-0.0001694128586677,-6.549733890486615e-05,-0.0014022989489603,-0.0039891467167763,0.001211980725202,6.444444444070942,8.615903542891099,8.137616839083277,46.319540852537216,6.712630750957943,16.794539503113583,7.676209332648328,14.693851617384942,1458.8240269252233,2819.3761189778647,1635.1221884450606,1468.7770677649455,1449.5860653831844,2685.433799342105,2166.988811087101,3746.239104094329,86.36471362824136,42.48538219790662,82.21296009264495,34.015956167447364,99.75032417141662,67.3685317343854,79.17689059643035,78.34322769030007,21.44406565119711,31.92937877816214,40.3317651083303,29.42215166593853,32.512562449385484,25.927886962890625,45.49182545055043,36.87847577608549,1.7257206318300624e-05,2.257218700421772e-06,0.006669815047644,9.237058293365408e-06,2.935614189012877e-06,-0.0008385088828314,-0.0030373366826097,0.0020052821128047,24.928313517640444,35.76349547732471,35.50769872634834,28.418577545855776,9.810607146901646,24.90127200984535,80.91354652476346,47.25862079543493,0.0606904941043634,0.0521719164680689,0.0211704322802168,-0.0077764224261045,-0.0251627742097927,0.0042320483110167,-0.0866246128839159,0.0291701791084502,-1.46,-0.94,0.18,1.04,-0.1,0.93,1.5,-0.46,0.11,-0.22,10
1974-11-01,-0.0001408828472566,-6.509911734427753e-05,0.0089256129285786,-0.0001607133453944,-6.769297395436917e-05,-0.0013493878213921,-0.002287808820256,-0.0009258637874154,6.28139337892036,9.035689594982044,8.538916270668707,48.17526394891033,5.548814861398802,18.440466148216096,8.543138536740738,13.318681925776492,1455.946480887277,2825.609842936198,1633.1376598727318,1467.7315090013587,1447.5230480375744,2673.3318128083883,2157.980931058843,3755.678077980324,79.45822046158162,45.40321615211752,88.676623294228,35.56270276085805,105.08028925681602,84.30262626485622,70.5097847796501,92.43759560374032,22.40211401092872,33.13824290960608,41.44121953683306,30.03993586490029,35.81558087976968,26.5735936164856,49.06366088173606,39.98863758184971,1.4557391106863368e-05,4.397895879476623e-06,0.0089256129285786,1.7936574295163155e-05,7.399760484852354e-07,-0.0007855977552632,-0.0013359986041905,-0.0001325623770753,13.319995615454532,26.06941454790377,29.92187211525352,33.011978580289004,8.334088527501859,30.12583094807573,61.96895525301613,36.03485718743685,0.0414937905881596,0.0154247827595099,0.0422907638407888,-0.0106286807429222,-0.0494686098626026,0.008639951298121,-0.0986140871804858,0.0197391094993953,-0.27,-1.09,-1.75,-0.7,0.43,0.53,-0.2,-0.51,0.25,0.42,11
1974-12-01,-0.0001427810545492,-6.282368501143658e-05,0.0049704962293617,-0.0001529080036561,-6.846485330620223e-05,-0.0010395051504019,0.0001287133272853,-0.0021684241801267,6.6484205746828255,10.848123233033345,8.917997807514006,44.94961068693637,5.20834918964928,19.634889937816475,10.35245548996689,13.012422256528206,1451.4561244419644,2824.4876437717016,1631.7166236139112,1466.1466294440672,1445.2506801060267,2670.939074064556,2155.08435837766,3751.867223668981,84.17568612605967,42.024189717060814,86.84483578330592,55.62531422760527,102.4393198441486,107.35721182315908,70.9726130708735,109.17168338741877,23.705004574207777,35.133192572795174,42.83330606859784,30.147454111199632,39.89707667653154,27.84319877624512,53.71979366649281,43.57650952461438,1.2659172107935835e-05,6.6733373644655206e-06,0.0049704962293617,2.574191421444993e-05,-3.1898693006012536e-08,-0.000475715084273,0.0010805234524013,-0.0013751228834735,10.07451965859388,23.719512553045952,19.44890660299457,26.57620640944965,10.285279716583704,21.808688498458054,44.84015485080612,32.50937226617663,0.0244629515827387,-0.0032516680221306,0.0331406304169268,0.004243774428254,-0.052868162926573,0.0095331435253428,-0.1105313972821311,-0.020036096723119,0.48,-0.97,-99.9,1.3,-0.12,0.38,0.3,-0.51,0.11,-0.89,12
1975-01-01,-0.000135920265958,-6.481059559438972e-05,0.0053552594181383,-0.0001512787130195,-6.800069247559142e-05,-0.0007866513139257,-8.667330462230893e-05,-0.001738773244142,6.748884976092893,11.813559409955891,9.008274312774695,44.33631889622571,5.19782591947463,20.616876155457096,10.981021337873054,13.971546318842124,1452.7257428850448,2826.130167643229,1629.5935846144152,1466.1402015870322,1445.3922235398063,2676.9290321751646,2156.3924586519283,3752.890579788773,70.76722814681682,43.36107614878062,90.20460028397407,58.68005267644333,105.12998152752311,84.26822094207115,90.8479244151014,108.7227272776376,24.837916084889613,36.680192007145415,43.34953662961029,30.085840727153577,43.943637754859,28.676719665527344,56.05857155539773,48.41227409167168,1.951995934835188e-05,4.686422223313691e-06,0.0053552594181383,2.73712030320894e-05,4.322561127262958e-07,-0.0002228612932716,0.000865136826178,-0.0009454720384383,10.225486896709151,16.941559484556567,15.382776760791716,25.38901522490978,11.51751249890456,13.14526230471008,46.58728869248559,33.27219133157362,0.0346380189574998,0.0110411092464346,0.0270332387160687,0.0159523582884243,-0.0818956571702773,0.0061418280036242,-0.1052622638997577,-0.0305925011019076,-0.22,-0.45,-1.52,0.17,-0.84,-1.2,-0.8,-0.24,-0.13,-0.46,1
1975-02-01,-0.0001412364551947,-6.20284756924981e-05,0.0040739316318649,-0.0001572315668454,-7.017175524151125e-05,-0.0010069417233656,0.003696385101648,-0.0028441520043998,7.051285167766328,11.809014193178324,9.086681913933706,43.91223275348482,5.2411782814699,21.93395131936895,11.148358056656283,4.262397733095876,1450.53955078125,2831.3873291015625,1629.2235343686996,1463.5105888624698,1444.675554547991,2680.6818911903783,2160.5147990774603,3767.371961805555,117.5515519811752,41.63875579833984,91.44251974005448,66.34893255718684,125.32717646384728,103.69289479357133,98.40410922436004,100.3317605077693,25.26055025250724,37.246062050403005,43.77916764843371,30.28077376516242,45.05994378066645,29.67787981033325,56.79420124400746,49.6497325408153,1.4203787220977385e-05,7.468540453865789e-06,0.0040739316318649,2.1418327378341928e-05,-1.73880109982726e-06,-0.0004431516875532,0.0046481953177135,-0.0020508507077465,14.914125525555672,19.748618251939952,10.306816039287009,25.144366009037203,15.868283946257913,10.537387366220234,39.082640165501125,41.20523511473078,0.0303598784509746,-0.0153043787577189,0.0152750672506434,-0.0511709079589872,-0.0397962661316761,0.0141821496673544,-0.1121278911355942,-0.0190836331260598,1.35,-0.68,-0.5,-1.15,-0.71,-0.51,1.3,-0.41,-0.19,-0.77,2
1975-03-01,-0.0001512066170683,-6.550763204782386e-05,0.0044206437451066,-0.000166104757227,-6.804158872214452e-05,-0.0005287422633652,0.0005943985797784,-0.0020416595361893,7.965008475017881,11.950131179809866,9.108936178098514,61.74650492509592,6.8245545796403135,22.236642937359345,11.2713699346444,18.235581277424664,1448.693498883929,2829.914008246528,1633.6651217552924,1464.9673240772192,1445.5370221819196,2676.591893246299,2162.714921667221,3762.4995478877313,103.7499042267495,43.43341252978704,91.1986601980109,86.00457401598915,116.87146400918766,95.03179509589012,92.48797639887384,98.074604135699,24.873054161500395,37.28937766921352,44.05414374299752,30.402591103001647,44.62138850514482,29.648418426513672,56.2246322631836,48.459204649313904,4.233600696415403e-06,3.989388495861107e-06,0.0044206437451066,1.2545166100608183e-05,3.913620141733702e-07,3.504779139499685e-05,0.0015462088413187,-0.0012483582395361,15.959993488660237,29.19044657008825,14.372290096249005,27.220157908807945,13.60442268115076,13.532951105473147,52.41878270391155,43.1637242607438,0.0129862089009805,-0.0061797647504135,0.0182384968779626,-0.005037866178013,-0.0642649686107268,0.0376247531495803,-0.0923414965943684,-0.0350207536796893,0.85,-1.09,-0.14,-1.04,-0.51,-0.81,2.6,-0.49,-0.15,-0.46,3
1975-04-01,-0.0001379704579196,-6.602020667347495e-05,0.003424055466894,-0.0001588717714184,-6.668119756225926e-05,-0.0007534963515354,-0.0014513295354845,-0.0007359828941844,7.698496723727331,12.331001636570736,9.139693047607963,64.97706311655425,7.21523095234918,21.241264946825154,11.431727973948115,16.646050376928695,1454.512154715402,2834.452311197917,1639.4873834425402,1467.0324353204255,1447.1642775762648,2686.761635228207,2168.207046833444,3776.047318070023,78.85068528195646,42.18018211453118,90.21577333149158,59.69246039956303,107.85442274443956,93.57040892256067,85.38176353941573,101.79991933096828,23.850027362952076,36.77240022471253,44.38684005145878,30.491041886179072,42.4114878584699,28.88068914413452,54.59679690274325,45.82376235570663,1.7469764235002994e-05,3.476816417438705e-06,0.003424055466894,1.9778159185079854e-05,1.75175364557085e-06,-0.0001897063763559,-0.0004995194103685,5.731847068091156e-05,10.730094533100091,33.146839555654,30.82939244202953,24.51814044517664,7.0445675935616325,28.21306186175883,63.25608475146041,41.324992120197805,0.0322034218530545,0.033721121144481,0.0261852916862283,0.0040104296723646,-0.0440182916533488,0.0076998367690104,-0.0893181278592064,0.0069464849354314,-1.69,-0.96,-1.57,-1.89,-1.3,-0.67,1.9,-0.45,-0.11,0.37,4
